timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-11T00:00:00.701823,21.0,44.8,0,0,none,none
2026-01-11T00:00:02.956364,21.0,44.8,0,0,none,none
2026-01-11T00:00:05.210934,21.1,44.9,0,0,none,none
2026-01-11T00:00:07.465707,21.0,44.8,0,0,none,none
2026-01-11T00:00:09.720351,21.1,44.9,0,0,none,none
2026-01-11T00:00:11.975112,21.1,44.9,0,0,none,none
2026-01-11T00:00:14.229789,21.0,44.8,0,0,none,none
2026-01-11T00:00:16.484445,21.1,44.9,0,0,none,none
2026-01-11T00:00:18.739190,21.0,44.8,0,0,none,none
2026-01-11T00:00:20.993889,21.0,44.8,0,0,none,none
2026-01-11T00:00:23.248431,21.0,44.7,0,0,none,none
2026-01-11T00:00:25.503244,21.0,44.8,0,0,none,none
2026-01-11T00:00:27.757878,21.0,44.8,0,0,none,none
2026-01-11T00:00:30.012471,21.0,44.8,0,0,none,none
2026-01-11T00:00:32.267157,21.0,44.8,0,0,none,none
2026-01-11T00:00:34.521658,21.0,44.8,0,0,none,none
2026-01-11T00:00:36.857070,21.1,44.9,0,0,none,none
2026-01-11T00:00:39.136183,21.0,44.8,0,0,none,none
2026-01-11T00:00:41.390377,21.0,44.8,0,0,none,none
2026-01-11T00:00:43.645038,21.1,44.9,0,0,none,none
2026-01-11T00:00:45.899414,21.1,44.9,0,0,none,none
2026-01-11T00:00:48.154060,21.0,44.7,0,0,none,none
2026-01-11T00:00:50.408752,21.0,44.8,0,0,none,none
2026-01-11T00:00:52.663339,21.0,44.8,0,0,none,none
2026-01-11T00:00:54.917527,21.0,44.7,0,0,none,none
2026-01-11T00:00:57.171830,21.1,44.9,0,0,none,none
2026-01-11T00:00:59.426672,21.1,44.9,0,0,none,none
2026-01-11T00:01:01.681331,21.0,44.7,0,0,none,none
2026-01-11T00:01:03.935899,21.0,44.8,0,0,none,none
2026-01-11T00:01:06.190649,21.0,44.8,0,0,none,none
2026-01-11T00:01:08.445089,21.1,44.8,0,0,none,none
2026-01-11T00:01:10.699562,21.0,44.8,0,0,none,none
2026-01-11T00:01:12.954297,21.1,44.9,0,0,none,none
2026-01-11T00:01:15.208907,21.0,44.8,0,0,none,none
2026-01-11T00:01:17.463547,21.1,44.9,0,0,none,none
2026-01-11T00:01:19.718279,21.0,44.8,0,0,none,none
2026-01-11T00:01:21.972969,21.0,44.8,0,0,none,none
2026-01-11T00:01:24.227524,21.0,44.8,0,0,none,none
2026-01-11T00:01:26.482294,21.0,44.8,0,0,none,none
2026-01-11T00:01:28.736993,21.0,44.8,0,0,none,none
2026-01-11T00:01:30.991102,21.0,44.7,0,0,none,none
2026-01-11T00:01:33.245934,21.0,44.8,0,0,none,none
2026-01-11T00:01:35.500677,21.1,44.9,0,0,none,none
2026-01-11T00:01:37.755124,21.1,44.8,0,0,none,none
2026-01-11T00:01:40.009862,21.0,44.8,0,0,none,none
2026-01-11T00:01:42.264491,21.1,44.8,0,0,none,none
2026-01-11T00:01:44.519114,21.0,44.8,0,0,none,none
2026-01-11T00:01:46.773902,21.0,44.8,0,0,none,none
2026-01-11T00:01:49.030404,21.0,44.8,0,0,none,none
2026-01-11T00:01:51.284775,21.0,44.8,0,0,none,none
2026-01-11T00:01:53.591733,21.0,44.8,0,0,none,none
2026-01-11T00:01:55.846340,21.0,44.8,0,0,none,none
2026-01-11T00:01:58.100889,21.0,44.8,0,0,none,none
2026-01-11T00:02:00.355638,21.0,44.8,0,0,none,none
2026-01-11T00:02:02.610338,21.0,44.8,0,0,none,none
2026-01-11T00:02:04.864923,21.1,44.8,0,0,none,none
2026-01-11T00:02:07.119601,21.0,44.8,0,0,none,none
2026-01-11T00:02:09.375436,21.0,44.8,0,0,none,none
2026-01-11T00:02:11.629920,21.1,44.8,0,0,none,none
2026-01-11T00:02:13.884668,21.0,44.8,0,0,none,none
2026-01-11T00:02:16.139280,21.0,44.8,0,0,none,none
2026-01-11T00:02:18.393991,21.0,44.8,0,0,none,none
2026-01-11T00:02:20.648798,21.0,44.8,0,0,none,none
2026-01-11T00:02:22.903047,21.0,44.8,0,0,none,none
2026-01-11T00:02:25.157675,21.0,44.8,0,0,none,none
2026-01-11T00:02:27.412495,21.1,44.8,0,0,none,none
2026-01-11T00:02:29.667100,21.0,44.8,0,0,none,none
2026-01-11T00:02:31.921695,21.0,44.8,0,0,none,none
2026-01-11T00:02:34.176445,21.0,44.7,0,0,none,none
2026-01-11T00:02:36.431180,21.0,44.8,0,0,none,none
2026-01-11T00:02:38.685863,21.0,44.7,0,0,none,none
2026-01-11T00:02:40.940631,21.1,44.8,0,0,none,none
2026-01-11T00:02:43.194910,21.0,44.8,0,0,none,none
2026-01-11T00:02:45.449636,21.0,44.7,0,0,none,none
2026-01-11T00:02:47.704421,21.0,44.8,0,0,none,none
2026-01-11T00:02:49.958843,21.1,44.8,0,0,none,none
2026-01-11T00:02:52.213404,21.0,44.7,0,0,none,none
2026-01-11T00:02:54.468249,21.1,44.8,0,0,none,none
2026-01-11T00:02:56.722718,21.1,44.8,0,0,none,none
2026-01-11T00:02:58.977282,21.0,44.8,0,0,none,none
2026-01-11T00:03:01.231657,21.0,44.8,0,0,none,none
2026-01-11T00:03:03.486405,21.0,44.7,0,0,none,none
2026-01-11T00:03:05.740982,21.0,44.7,0,0,none,none
2026-01-11T00:03:07.995632,21.0,44.7,0,0,none,none
2026-01-11T00:03:10.250219,21.1,44.8,0,0,none,none
2026-01-11T00:03:12.504483,21.0,44.7,0,0,none,none
2026-01-11T00:03:14.759214,21.0,44.7,0,0,none,none
2026-01-11T00:03:17.013865,21.0,44.7,0,0,none,none
2026-01-11T00:03:19.268409,21.0,44.7,0,0,none,none
2026-01-11T00:03:21.523219,21.1,44.8,0,0,none,none
2026-01-11T00:03:23.777489,21.0,44.8,0,0,none,none
2026-01-11T00:03:26.032019,21.1,44.8,0,0,none,none
2026-01-11T00:03:28.286804,21.0,44.7,0,0,none,none
2026-01-11T00:03:30.541226,21.0,44.8,0,0,none,none
2026-01-11T00:03:32.795724,21.1,44.8,0,0,none,none
2026-01-11T00:03:35.050469,21.0,44.7,0,0,none,none
2026-01-11T00:03:37.305171,21.0,44.8,0,0,none,none
2026-01-11T00:03:39.559739,21.0,44.7,0,0,none,none
2026-01-11T00:03:41.814468,21.0,44.8,0,0,none,none
2026-01-11T00:03:44.069125,21.0,44.8,0,0,none,none
2026-01-11T00:03:46.323663,21.0,44.7,0,0,none,none
2026-01-11T00:03:48.578487,21.1,44.8,0,0,none,none
2026-01-11T00:03:50.833200,21.1,44.9,0,0,none,none
2026-01-11T00:03:53.087708,21.0,44.8,0,0,none,none
2026-01-11T00:03:55.342507,21.0,44.8,0,0,none,none
2026-01-11T00:03:57.597241,21.0,44.7,0,0,none,none
2026-01-11T00:03:59.851786,21.0,44.8,0,0,none,none
2026-01-11T00:04:02.105976,21.0,44.8,0,0,none,none
2026-01-11T00:04:04.360717,21.1,44.9,0,0,none,none
2026-01-11T00:04:06.615320,21.0,44.7,0,0,none,none
2026-01-11T00:04:08.870121,21.0,44.7,0,0,none,none
2026-01-11T00:04:11.124764,21.0,44.7,0,0,none,none
2026-01-11T00:04:13.379307,21.0,44.7,0,0,none,none
2026-01-11T00:04:15.634086,21.0,44.7,0,0,none,none
2026-01-11T00:04:17.888760,21.0,44.7,0,0,none,none
2026-01-11T00:04:20.142813,21.0,44.7,0,0,none,none
2026-01-11T00:04:22.397692,21.0,44.7,0,0,none,none
2026-01-11T00:04:24.652111,21.1,44.8,0,0,none,none
2026-01-11T00:04:26.906703,21.0,44.7,0,0,none,none
2026-01-11T00:04:29.161513,21.0,44.7,0,0,none,none
2026-01-11T00:04:31.416178,21.0,44.7,0,0,none,none
2026-01-11T00:04:33.670758,21.0,44.7,0,0,none,none
2026-01-11T00:04:35.925564,21.0,44.7,0,0,none,none
2026-01-11T00:04:38.181559,21.0,44.7,0,0,none,none
2026-01-11T00:04:40.436490,21.0,44.7,0,0,none,none
2026-01-11T00:04:42.691229,21.0,44.7,0,0,none,none
2026-01-11T00:04:44.945865,21.0,44.7,0,0,none,none
2026-01-11T00:04:47.200434,21.1,44.8,0,0,none,none
2026-01-11T00:04:49.455158,21.0,44.7,0,0,none,none
2026-01-11T00:04:51.711021,21.1,44.8,0,0,none,none
2026-01-11T00:04:53.965637,21.0,44.7,0,0,none,none
2026-01-11T00:04:56.220352,21.0,44.7,0,0,none,none
2026-01-11T00:04:58.474674,21.0,44.7,0,0,none,none
2026-01-11T00:05:00.729280,21.0,44.7,0,0,none,none
2026-01-11T00:05:02.984063,21.0,44.7,0,0,none,none
2026-01-11T00:05:05.238601,21.0,44.7,0,0,none,none
2026-01-11T00:05:07.493283,21.0,44.7,0,0,none,none
2026-01-11T00:05:09.747956,21.0,44.7,0,0,none,none
2026-01-11T00:05:12.002602,21.1,44.8,0,0,none,none
2026-01-11T00:05:14.257101,21.0,44.7,0,0,none,none
2026-01-11T00:05:16.511540,21.0,44.7,0,0,none,none
2026-01-11T00:05:18.766179,21.0,44.7,0,0,none,none
2026-01-11T00:05:21.020743,21.0,44.7,0,0,none,none
2026-01-11T00:05:23.275201,21.0,44.7,0,0,none,none
2026-01-11T00:05:25.529872,21.0,44.7,0,0,none,none
2026-01-11T00:05:27.784391,21.0,44.7,0,0,none,none
2026-01-11T00:05:30.039172,21.0,44.7,0,0,none,none
2026-01-11T00:05:32.293896,21.1,44.8,0,0,none,none
2026-01-11T00:05:34.548493,21.0,44.7,0,0,none,none
2026-01-11T00:05:36.803175,21.0,44.7,0,0,none,none
2026-01-11T00:05:39.057877,21.0,44.7,0,0,none,none
2026-01-11T00:05:41.312390,21.0,44.7,0,0,none,none
2026-01-11T00:05:43.567021,21.1,44.8,0,0,none,none
2026-01-11T00:05:45.821699,21.0,44.7,0,0,none,none
2026-01-11T00:05:48.076266,21.1,44.8,0,0,none,none
2026-01-11T00:05:50.330865,21.0,44.7,0,0,none,none
2026-01-11T00:05:52.585659,21.1,44.8,0,0,none,none
2026-01-11T00:05:54.840199,21.0,44.7,0,0,none,none
2026-01-11T00:05:57.094876,21.0,44.7,0,0,none,none
2026-01-11T00:05:59.349541,21.0,44.7,0,0,none,none
2026-01-11T00:06:01.604184,21.0,44.7,0,0,none,none
2026-01-11T00:06:03.858987,21.1,44.8,0,0,none,none
2026-01-11T00:06:06.113671,21.0,44.7,0,0,none,none
2026-01-11T00:06:08.368198,21.0,44.7,0,0,none,none
2026-01-11T00:06:10.623081,21.0,44.7,0,0,none,none
2026-01-11T00:06:12.877736,21.0,44.7,0,0,none,none
2026-01-11T00:06:15.132338,21.0,44.7,0,0,none,none
2026-01-11T00:06:17.387145,21.0,44.7,1,0,none,none
2026-01-11T00:06:19.641878,21.0,44.7,0,0,none,none
2026-01-11T00:06:21.896397,21.0,44.7,0,0,none,none
2026-01-11T00:06:24.151110,21.0,44.7,0,0,none,none
2026-01-11T00:06:26.405840,21.0,44.7,0,0,none,none
2026-01-11T00:06:28.660466,21.1,44.8,0,0,none,none
2026-01-11T00:06:30.915235,21.0,44.7,0,0,none,none
2026-01-11T00:06:33.169329,21.0,44.7,0,0,none,none
2026-01-11T00:06:35.423984,21.0,44.7,0,0,none,none
2026-01-11T00:06:37.678738,21.1,44.8,0,0,none,none
2026-01-11T00:06:39.933418,21.1,44.7,0,0,none,none
2026-01-11T00:06:42.187956,21.0,44.7,0,0,none,none
2026-01-11T00:06:44.442499,21.0,44.7,0,0,none,none
2026-01-11T00:06:46.697121,21.0,44.7,0,0,none,none
2026-01-11T00:06:48.951668,21.1,44.7,0,0,none,none
2026-01-11T00:06:51.206389,21.0,44.7,0,0,none,none
2026-01-11T00:06:53.461087,21.0,44.7,0,0,none,none
2026-01-11T00:06:55.715635,21.0,44.7,0,0,none,none
2026-01-11T00:06:57.970398,21.0,44.7,0,0,none,none
2026-01-11T00:07:00.225059,21.0,44.7,0,0,none,none
2026-01-11T00:07:02.479659,21.0,44.7,0,0,none,none
2026-01-11T00:07:04.734427,21.0,44.7,0,0,none,none
2026-01-11T00:07:06.989014,21.1,44.7,0,0,none,none
2026-01-11T00:07:09.243553,21.0,44.7,0,0,none,none
2026-01-11T00:07:11.498389,21.0,44.7,0,0,none,none
2026-01-11T00:07:13.753022,21.0,44.7,0,0,none,none
2026-01-11T00:07:16.007566,21.0,44.7,0,0,none,none
2026-01-11T00:07:18.262285,21.0,44.7,0,0,none,none
2026-01-11T00:07:20.516997,21.0,44.7,0,0,none,none
2026-01-11T00:07:22.771544,21.0,44.7,0,0,none,none
2026-01-11T00:07:25.026286,21.0,44.7,0,0,none,none
2026-01-11T00:07:27.280864,21.0,44.7,0,0,none,none
2026-01-11T00:07:29.535436,21.0,44.7,0,0,none,none
2026-01-11T00:07:31.789709,21.1,44.7,0,0,none,none
2026-01-11T00:07:34.044346,21.1,44.7,0,0,none,none
2026-01-11T00:07:36.298876,21.0,44.7,0,0,none,none
2026-01-11T00:07:38.553555,21.0,44.7,0,0,none,none
2026-01-11T00:07:40.808053,21.0,44.6,0,0,none,none
2026-01-11T00:07:43.062572,21.0,44.7,0,0,none,none
2026-01-11T00:07:45.317341,21.0,44.6,0,0,none,none
2026-01-11T00:07:47.572070,21.1,44.7,0,0,none,none
2026-01-11T00:07:49.826606,21.0,44.6,0,0,none,none
2026-01-11T00:07:52.081287,21.1,44.7,0,0,none,none
2026-01-11T00:07:54.335872,21.0,44.7,0,0,none,none
2026-01-11T00:07:56.590501,21.0,44.7,0,0,none,none
2026-01-11T00:07:58.845224,21.0,44.7,0,0,none,none
2026-01-11T00:08:01.099851,21.0,44.6,0,0,none,none
2026-01-11T00:08:03.354432,21.1,44.7,0,0,none,none
2026-01-11T00:08:05.609244,21.0,44.6,0,0,none,none
2026-01-11T00:08:07.863490,21.1,44.7,0,0,none,none
2026-01-11T00:08:10.118080,21.0,44.7,0,0,none,none
2026-01-11T00:08:12.374014,21.0,44.7,0,0,none,none
2026-01-11T00:08:14.628608,21.1,44.7,0,0,none,none
2026-01-11T00:08:16.883073,21.0,44.6,0,0,none,none
2026-01-11T00:08:19.137819,21.1,44.7,0,0,none,none
2026-01-11T00:08:21.392629,21.0,44.6,0,0,none,none
2026-01-11T00:08:23.647124,21.0,44.6,0,0,none,none
2026-01-11T00:08:25.901894,21.0,44.6,0,0,none,none
2026-01-11T00:08:28.156543,21.0,44.6,0,0,none,none
2026-01-11T00:08:30.411163,21.0,44.6,0,0,none,none
2026-01-11T00:08:32.665942,21.0,44.6,0,0,none,none
2026-01-11T00:08:34.933634,21.1,44.7,0,0,none,none
2026-01-11T00:08:37.269026,21.0,44.7,0,0,none,none
2026-01-11T00:08:39.544185,21.1,44.7,0,0,none,none
2026-01-11T00:08:41.798760,21.1,44.7,0,0,none,none
2026-01-11T00:08:44.053333,21.0,44.6,0,0,none,none
2026-01-11T00:08:46.308054,21.0,44.6,0,0,none,none
2026-01-11T00:08:48.562754,21.1,44.7,0,0,none,none
2026-01-11T00:08:50.817261,21.1,44.7,0,0,none,none
2026-01-11T00:08:53.071868,21.0,44.6,0,0,none,none
