timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-02T00:00:00.717821,18.9,43.3,0,0,none,none
2026-01-02T00:00:02.972387,18.9,43.3,0,0,none,none
2026-01-02T00:00:05.226922,18.9,43.2,0,0,none,none
2026-01-02T00:00:07.481801,18.9,43.3,0,0,none,none
2026-01-02T00:00:09.736479,18.9,43.2,0,0,none,none
2026-01-02T00:00:11.991039,18.9,43.2,0,0,none,none
2026-01-02T00:00:14.245775,19.0,43.3,0,0,none,none
2026-01-02T00:00:16.500548,18.9,43.3,0,0,none,none
2026-01-02T00:00:18.755035,18.9,43.3,0,0,none,none
2026-01-02T00:00:21.009833,19.0,43.3,0,0,none,none
2026-01-02T00:00:23.264424,18.9,43.2,0,0,none,none
2026-01-02T00:00:25.519074,19.0,43.3,0,0,none,none
2026-01-02T00:00:27.773733,19.0,43.3,0,0,none,none
2026-01-02T00:00:30.028290,18.9,43.2,0,0,none,none
2026-01-02T00:00:32.282752,18.9,43.2,0,0,none,none
2026-01-02T00:00:34.537617,18.9,43.3,0,0,none,none
2026-01-02T00:00:36.792193,18.9,43.3,0,0,none,none
2026-01-02T00:00:39.046785,18.9,43.2,0,0,none,none
2026-01-02T00:00:41.301593,18.9,43.2,0,0,none,none
2026-01-02T00:00:43.556327,18.9,43.2,0,0,none,none
2026-01-02T00:00:45.810884,18.9,43.2,0,0,none,none
2026-01-02T00:00:48.065624,18.9,43.2,1,0,none,none
2026-01-02T00:00:50.320284,19.0,43.2,0,0,none,none
2026-01-02T00:00:52.574977,18.9,43.2,0,0,none,none
2026-01-02T00:00:54.829668,18.9,43.2,0,0,none,none
2026-01-02T00:00:57.084294,18.9,43.2,0,0,none,none
2026-01-02T00:00:59.338837,18.9,43.1,0,0,none,none
2026-01-02T00:01:01.593717,18.9,43.2,0,0,none,none
2026-01-02T00:01:03.848365,18.9,43.2,0,0,none,none
2026-01-02T00:01:06.102947,18.9,43.1,0,0,none,none
2026-01-02T00:01:08.357747,18.9,43.2,0,0,none,none
2026-01-02T00:01:10.612487,18.9,43.2,0,0,none,none
2026-01-02T00:01:12.867035,18.9,43.2,0,0,none,none
2026-01-02T00:01:15.121810,18.9,43.1,0,0,none,none
2026-01-02T00:01:17.376541,18.9,43.2,0,0,none,none
2026-01-02T00:01:19.631055,18.9,43.2,0,0,none,none
2026-01-02T00:01:21.885740,18.9,43.1,0,0,none,none
2026-01-02T00:01:24.140400,18.9,43.2,0,0,none,none
2026-01-02T00:01:26.394622,18.9,43.1,0,0,none,none
2026-01-02T00:01:28.649395,18.9,43.1,0,0,none,none
2026-01-02T00:01:30.903744,18.9,43.1,0,0,none,none
2026-01-02T00:01:33.158306,18.9,43.1,0,0,none,none
2026-01-02T00:01:35.413140,18.9,43.0,0,0,none,none
2026-01-02T00:01:37.667814,18.9,43.1,0,0,none,none
2026-01-02T00:01:39.922322,18.9,43.1,0,0,none,none
2026-01-02T00:01:42.177120,18.9,43.1,0,0,none,none
2026-01-02T00:01:44.431859,18.9,43.1,0,0,none,none
2026-01-02T00:01:46.686479,18.9,43.1,0,0,none,none
2026-01-02T00:01:48.941145,18.9,43.1,0,0,none,none
2026-01-02T00:01:51.195804,18.9,43.1,0,0,none,none
2026-01-02T00:01:53.450463,18.9,43.1,0,0,none,none
2026-01-02T00:01:55.705166,18.9,43.1,0,0,none,none
2026-01-02T00:01:57.959843,18.9,43.2,0,0,none,none
2026-01-02T00:02:00.214372,18.9,43.1,0,0,none,none
2026-01-02T00:02:02.469183,18.9,43.1,0,0,none,none
2026-01-02T00:02:04.723766,18.9,43.1,0,0,none,none
