timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2025-12-28T00:00:01.489271,20.1,55.1,0,0,none,none
2025-12-28T00:00:03.743474,20.2,55.2,0,0,none,none
2025-12-28T00:00:05.997745,20.2,55.2,0,0,none,none
2025-12-28T00:00:08.252122,20.2,55.1,0,0,none,none
2025-12-28T00:00:10.506532,20.2,55.1,0,0,none,none
2025-12-28T00:00:12.760692,20.2,55.1,0,0,none,none
2025-12-28T00:00:15.015141,20.2,55.1,0,0,none,none
2025-12-28T00:00:17.269838,20.2,55.1,0,0,none,none
2025-12-28T00:00:19.524591,20.2,55.1,0,0,none,none
2025-12-28T00:00:21.778992,20.2,55.1,0,0,none,none
2025-12-28T00:00:24.033632,20.2,55.0,0,0,none,none
2025-12-28T00:00:26.289617,20.2,55.0,0,0,none,none
2025-12-28T00:00:28.544209,20.2,55.0,0,0,none,none
2025-12-28T00:00:30.798916,20.2,55.0,0,0,none,none
2025-12-28T00:00:33.053629,20.2,55.0,0,0,none,none
2025-12-28T00:00:35.307747,20.2,55.0,0,0,none,none
2025-12-28T00:00:37.564943,20.2,55.0,0,0,none,none
2025-12-28T00:00:39.900402,20.2,55.0,0,0,none,none
2025-12-28T00:00:42.191256,20.2,55.0,0,0,none,none
2025-12-28T00:00:44.445647,20.2,55.0,0,0,none,none
2025-12-28T00:00:46.700257,20.2,54.9,0,0,none,none
2025-12-28T00:00:48.955041,20.2,54.9,0,0,none,none
2025-12-28T00:00:51.209729,20.2,54.9,0,0,none,none
2025-12-28T00:00:53.464245,20.2,54.9,0,0,none,none
2025-12-28T00:00:55.719013,20.2,54.9,0,0,none,none
2025-12-28T00:00:57.973547,20.2,54.9,0,0,none,none
2025-12-28T00:01:00.228293,20.2,54.8,0,0,none,none
2025-12-28T00:01:02.482659,20.2,54.8,0,0,none,none
2025-12-28T00:01:04.737157,20.1,54.7,0,0,none,none
2025-12-28T00:01:06.991676,20.2,54.8,0,0,none,none
2025-12-28T00:01:09.246131,20.2,54.8,0,0,none,none
2025-12-28T00:01:11.500745,20.2,54.8,0,0,none,none
2025-12-28T00:01:13.755109,20.2,54.8,0,0,none,none
2025-12-28T00:01:16.009852,20.2,54.8,0,0,none,none
2025-12-28T00:01:18.265771,20.2,54.8,0,0,none,none
2025-12-28T00:01:20.520346,20.2,54.7,0,0,none,none
2025-12-28T00:01:22.775004,20.2,54.7,0,0,none,none
2025-12-28T00:01:25.031251,20.2,54.7,0,0,none,none
2025-12-28T00:01:27.285636,20.2,54.7,0,0,none,none
2025-12-28T00:01:29.540540,20.2,54.8,0,0,none,none
2025-12-28T00:01:31.795050,20.2,54.7,0,0,none,none
2025-12-28T00:01:34.049614,20.2,54.7,0,0,none,none
2025-12-28T00:01:36.304361,20.2,54.7,0,0,none,none
2025-12-28T00:01:38.559069,20.2,54.7,0,0,none,none
2025-12-28T00:01:40.813491,20.2,54.7,0,0,none,none
2025-12-28T00:01:43.068409,20.2,54.7,0,0,none,none
2025-12-28T00:01:45.323125,20.2,54.7,0,0,none,none
2025-12-28T00:01:47.577654,20.2,54.7,0,0,none,none
2025-12-28T00:01:49.832376,20.2,54.7,0,0,none,none
2025-12-28T00:01:52.087006,20.2,54.7,1,0,none,none
