timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2025-12-22T00:00:01.455409,21.2,66.4,0,0,none,none
2025-12-22T00:00:03.709922,21.2,66.4,0,0,none,none
2025-12-22T00:00:05.964083,21.2,66.4,0,0,none,none
2025-12-22T00:00:08.220893,21.2,66.4,0,0,none,none
2025-12-22T00:00:10.475604,21.2,66.4,0,0,none,none
2025-12-22T00:00:12.730053,21.2,66.5,0,0,none,none
2025-12-22T00:00:14.984812,21.2,66.5,0,0,none,none
2025-12-22T00:00:17.239448,21.2,66.5,0,0,none,none
2025-12-22T00:00:19.493829,21.2,66.5,1,0,none,none
2025-12-22T00:00:21.748511,21.2,66.5,0,0,none,none
2025-12-22T00:00:24.003124,21.2,66.5,0,0,none,none
2025-12-22T00:00:26.257705,21.2,66.4,1,0,none,none
2025-12-22T00:00:28.512467,21.2,66.4,0,0,none,none
2025-12-22T00:00:30.767108,21.2,66.4,0,0,none,none
2025-12-22T00:00:33.021702,21.2,66.5,0,0,none,none
2025-12-22T00:00:35.276518,21.2,66.4,0,0,none,none
2025-12-22T00:00:37.531202,21.2,66.4,0,0,none,none
2025-12-22T00:00:39.785539,21.2,66.4,0,0,none,none
2025-12-22T00:00:42.040363,21.2,66.4,0,0,none,none
2025-12-22T00:00:44.294968,21.2,66.4,1,0,none,none
2025-12-22T00:00:46.548978,21.2,66.4,0,0,none,none
2025-12-22T00:00:48.803729,21.2,66.4,0,0,none,none
2025-12-22T00:00:51.058241,21.2,66.4,0,0,none,none
2025-12-22T00:00:53.312819,21.2,66.4,0,0,none,none
2025-12-22T00:00:55.567538,21.2,66.4,0,0,none,none
2025-12-22T00:00:57.822073,21.2,66.4,1,0,none,none
2025-12-22T00:01:00.076167,21.2,66.4,0,0,none,none
2025-12-22T00:01:02.330402,21.2,66.4,0,0,none,none
2025-12-22T00:01:04.586521,21.2,66.4,0,0,none,none
2025-12-22T00:01:06.840943,21.2,66.4,0,0,none,none
2025-12-22T00:01:09.095678,21.2,66.4,0,0,none,none
2025-12-22T00:01:11.350293,21.2,66.4,0,0,none,none
2025-12-22T00:01:13.604563,21.2,66.4,0,0,none,none
2025-12-22T00:01:15.859231,21.2,66.4,0,0,none,none
2025-12-22T00:01:18.113642,21.2,66.4,0,0,none,none
2025-12-22T00:01:20.368293,21.2,66.4,0,0,none,none
2025-12-22T00:01:22.622879,21.2,66.4,0,0,none,none
2025-12-22T00:01:24.877237,21.2,66.4,0,0,none,none
2025-12-22T00:01:27.131788,21.2,66.4,1,0,none,none
2025-12-22T00:01:29.386665,21.2,66.4,0,0,none,none
2025-12-22T00:01:31.640819,21.2,66.4,1,0,none,none
2025-12-22T00:01:33.895319,21.2,66.4,0,0,none,none
2025-12-22T00:01:36.149562,21.2,66.4,0,0,none,none
2025-12-22T00:01:38.404190,21.2,66.4,0,0,none,none
2025-12-22T00:01:40.658631,21.2,66.4,0,0,none,none
2025-12-22T00:01:42.912997,21.2,66.4,0,0,none,none
2025-12-22T00:01:45.167279,21.2,66.4,0,0,none,none
2025-12-22T00:01:47.421749,21.2,66.4,0,0,none,none
2025-12-22T00:01:49.676446,21.2,66.4,0,0,none,none
2025-12-22T00:01:51.931005,21.2,66.4,0,0,none,none
2025-12-22T00:01:54.185343,21.2,66.4,1,0,none,none
2025-12-22T00:01:56.440215,21.2,66.4,0,0,none,none
2025-12-22T00:01:58.694706,21.2,66.4,0,0,none,none
2025-12-22T00:02:00.948765,21.2,66.4,1,0,none,none
2025-12-22T00:02:03.203415,21.2,66.4,0,0,none,none
2025-12-22T00:02:05.457851,21.2,66.4,0,0,none,none
2025-12-22T00:02:07.711957,21.2,66.4,1,0,none,none
2025-12-22T00:02:09.966672,21.2,66.4,0,0,none,none
2025-12-22T00:02:12.221043,21.2,66.4,0,0,none,none
2025-12-22T00:02:14.475659,21.2,66.4,0,0,none,none
2025-12-22T00:02:16.730130,21.2,66.4,1,0,none,none
2025-12-22T00:02:18.984460,21.2,66.4,0,0,none,none
2025-12-22T00:02:21.238916,21.2,66.4,1,0,none,none
2025-12-22T00:02:23.493280,21.2,66.4,0,0,none,none
2025-12-22T00:02:25.747870,21.2,66.4,0,0,none,none
2025-12-22T00:02:28.002260,21.2,66.4,0,0,none,none
2025-12-22T00:02:30.256678,21.2,66.4,0,0,none,none
