timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-01T00:00:01.650933,20.1,42.1,0,0,none,none
2026-01-01T00:00:03.924686,20.1,42.1,0,0,none,none
2026-01-01T00:00:06.181331,20.1,42.1,0,0,none,none
2026-01-01T00:00:08.435973,20.1,42.1,0,0,none,none
2026-01-01T00:00:10.690386,20.1,42.1,0,0,none,none
2026-01-01T00:00:12.944956,20.1,42.1,0,0,none,none
2026-01-01T00:00:15.199254,20.1,42.1,1,0,none,none
2026-01-01T00:00:17.454129,20.1,42.1,0,0,none,none
2026-01-01T00:00:19.708773,20.1,42.1,0,0,none,none
2026-01-01T00:00:21.963290,20.1,42.1,0,0,none,none
2026-01-01T00:00:24.218135,20.1,42.1,0,0,none,none
2026-01-01T00:00:26.472897,20.1,42.0,0,0,none,none
2026-01-01T00:00:28.727416,20.1,42.0,0,0,none,none
2026-01-01T00:00:30.982175,20.1,42.1,0,0,none,none
2026-01-01T00:00:33.236830,20.1,42.1,0,0,none,none
2026-01-01T00:00:35.491465,20.1,42.0,0,0,none,none
2026-01-01T00:00:37.746131,20.1,42.1,0,0,none,none
2026-01-01T00:00:40.000624,20.1,42.0,0,0,none,none
2026-01-01T00:00:42.254956,20.1,42.1,0,0,none,none
2026-01-01T00:00:44.509797,20.1,42.0,0,0,none,none
2026-01-01T00:00:46.764326,20.1,42.0,0,0,none,none
2026-01-01T00:00:49.018893,20.1,42.0,0,0,none,none
2026-01-01T00:00:51.273827,20.1,42.0,0,0,none,none
2026-01-01T00:00:53.528057,20.1,42.0,0,0,none,none
2026-01-01T00:00:55.782362,20.1,42.0,0,0,none,none
2026-01-01T00:00:58.037041,20.1,42.0,0,0,none,none
2026-01-01T00:01:00.291658,20.1,42.0,0,0,none,none
2026-01-01T00:01:02.546344,20.1,42.0,0,0,none,none
2026-01-01T00:01:04.801123,20.1,42.0,0,0,none,none
2026-01-01T00:01:07.057815,20.1,42.1,0,0,none,none
2026-01-01T00:01:09.312310,20.1,42.0,0,0,none,none
2026-01-01T00:01:11.567147,20.1,42.0,0,0,none,none
2026-01-01T00:01:13.823840,20.1,42.0,0,0,none,none
2026-01-01T00:01:16.078280,20.1,42.1,0,0,none,none
2026-01-01T00:01:18.333057,20.1,42.1,0,0,none,none
