timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-05T00:00:00.404659,22.7,53.8,0,0,none,none
2026-01-05T00:00:02.659213,22.7,53.8,0,0,none,none
2026-01-05T00:00:04.913842,22.7,53.8,0,0,none,none
2026-01-05T00:00:07.168556,22.7,53.8,1,0,none,none
2026-01-05T00:00:09.423322,22.7,53.8,0,0,none,none
2026-01-05T00:00:11.677874,22.7,53.8,1,0,none,none
2026-01-05T00:00:13.932641,22.7,53.8,0,0,none,none
2026-01-05T00:00:16.186817,22.7,53.8,0,0,none,none
2026-01-05T00:00:18.441492,22.7,53.8,1,0,none,none
2026-01-05T00:00:20.695965,22.7,53.8,0,0,none,none
2026-01-05T00:00:22.950638,22.7,53.8,1,0,none,none
2026-01-05T00:00:25.205119,22.7,53.8,0,0,none,none
2026-01-05T00:00:27.459933,22.7,53.8,0,0,none,none
2026-01-05T00:00:29.714583,22.7,53.9,0,0,none,none
2026-01-05T00:00:31.969227,22.7,53.8,0,0,none,none
2026-01-05T00:00:34.223893,22.7,53.8,0,0,none,none
2026-01-05T00:00:36.478567,22.7,53.8,0,0,none,none
2026-01-05T00:00:38.733054,22.7,53.8,0,0,none,none
2026-01-05T00:00:40.987849,22.7,53.8,0,0,none,none
2026-01-05T00:00:43.242260,22.7,53.8,0,0,none,none
2026-01-05T00:00:45.496943,22.7,53.8,0,0,none,none
2026-01-05T00:00:47.751700,22.7,53.9,0,0,none,none
2026-01-05T00:00:50.006288,22.7,53.9,0,0,none,none
2026-01-05T00:00:52.260808,22.7,53.8,0,0,none,none
2026-01-05T00:00:54.515326,22.7,53.8,0,0,none,none
2026-01-05T00:00:56.770005,22.7,53.9,0,0,none,none
2026-01-05T00:00:59.024638,22.7,53.8,0,0,none,none
2026-01-05T00:01:01.278992,22.7,53.9,0,0,none,none
2026-01-05T00:01:03.533717,22.7,53.9,0,0,none,none
2026-01-05T00:01:05.788076,22.7,53.8,0,0,none,none
2026-01-05T00:01:08.042317,22.7,53.9,0,0,none,none
2026-01-05T00:01:10.297021,22.7,53.9,0,0,none,none
2026-01-05T00:01:12.551663,22.7,53.9,0,0,none,none
2026-01-05T00:01:14.806395,22.7,53.9,0,0,none,none
2026-01-05T00:01:17.061068,22.7,53.9,0,0,none,none
2026-01-05T00:01:19.315522,22.7,53.9,0,0,none,none
2026-01-05T00:01:21.569846,22.7,53.9,0,0,none,none
2026-01-05T00:01:23.824482,22.7,53.9,0,0,none,none
2026-01-05T00:01:26.079077,22.7,53.9,0,0,none,none
2026-01-05T00:01:28.333936,22.7,53.9,1,0,none,none
2026-01-05T00:01:30.588647,22.7,53.9,0,0,none,none
2026-01-05T00:01:32.843193,22.7,53.9,0,0,none,none
2026-01-05T00:01:35.098003,22.7,53.9,0,0,none,none
2026-01-05T00:01:37.352706,22.7,53.9,0,0,none,none
2026-01-05T00:01:39.606973,22.7,53.9,0,0,none,none
2026-01-05T00:01:41.861806,22.7,53.9,0,0,none,none
2026-01-05T00:01:44.116419,22.7,53.9,0,0,none,none
2026-01-05T00:01:46.370893,22.7,53.9,1,0,none,none
2026-01-05T00:01:48.625798,22.7,53.9,0,0,none,none
2026-01-05T00:01:50.880386,22.7,53.9,0,0,none,none
2026-01-05T00:01:53.134446,22.7,53.9,0,0,none,none
2026-01-05T00:01:55.389261,22.7,53.9,0,0,none,none
2026-01-05T00:01:57.643917,22.7,53.9,1,0,none,none
2026-01-05T00:01:59.898456,22.7,53.9,0,0,none,none
2026-01-05T00:02:02.153234,22.7,53.9,0,0,none,none
2026-01-05T00:02:04.407934,22.7,53.9,1,0,none,none
2026-01-05T00:02:06.662453,22.7,53.9,0,0,none,none
2026-01-05T00:02:08.917130,22.7,53.9,0,0,none,none
2026-01-05T00:02:11.171613,22.7,53.9,0,0,none,none
2026-01-05T00:02:13.426257,22.7,53.9,0,0,none,none
2026-01-05T00:02:15.680975,22.7,53.9,0,0,none,none
2026-01-05T00:02:17.935595,22.7,53.9,0,0,none,none
2026-01-05T00:02:20.189644,22.7,53.9,0,0,none,none
2026-01-05T00:02:22.444460,22.7,53.9,0,0,none,none
2026-01-05T00:02:24.780011,22.7,53.9,0,0,none,none
2026-01-05T00:02:27.115401,22.7,53.9,0,0,none,none
2026-01-05T00:02:29.451072,22.7,53.9,0,0,none,none
2026-01-05T00:02:31.733820,22.7,53.9,0,0,none,none
2026-01-05T00:02:33.988275,22.7,53.9,0,0,none,none
2026-01-05T00:02:36.243072,22.7,53.9,0,0,none,none
2026-01-05T00:02:38.497682,22.7,53.9,0,0,none,none
2026-01-05T00:02:40.752162,22.7,53.9,0,0,none,none
2026-01-05T00:02:43.006818,22.7,53.9,0,0,none,none
2026-01-05T00:02:45.261502,22.7,53.9,0,0,none,none
2026-01-05T00:02:47.516091,22.7,53.9,0,0,none,none
2026-01-05T00:02:49.770781,22.7,53.9,0,0,none,none
2026-01-05T00:02:52.025332,22.7,53.9,0,0,none,none
2026-01-05T00:02:54.279672,22.7,53.9,0,0,none,none
2026-01-05T00:02:56.534497,22.7,53.9,0,0,none,none
2026-01-05T00:02:58.789062,22.7,53.9,0,0,none,none
2026-01-05T00:03:01.043603,22.7,53.9,0,0,none,none
2026-01-05T00:03:03.298304,22.7,53.9,0,0,none,none
2026-01-05T00:03:05.552942,22.7,53.9,0,0,none,none
2026-01-05T00:03:07.807396,22.7,53.9,0,0,none,none
2026-01-05T00:03:10.062105,22.7,54.0,0,0,none,none
2026-01-05T00:03:12.316693,22.7,53.9,0,0,none,none
2026-01-05T00:03:14.571195,22.7,53.9,0,0,none,none
2026-01-05T00:03:16.825994,22.7,53.9,0,0,none,none
2026-01-05T00:03:19.080524,22.7,53.9,0,0,none,none
2026-01-05T00:03:21.334979,22.7,53.9,0,0,none,none
2026-01-05T00:03:23.589917,22.7,53.9,0,0,none,none
2026-01-05T00:03:25.844511,22.7,53.9,0,0,none,none
2026-01-05T00:03:28.098951,22.7,53.9,0,0,none,none
2026-01-05T00:03:30.353613,22.7,54.0,0,0,none,none
2026-01-05T00:03:32.608383,22.7,53.9,0,0,none,none
2026-01-05T00:03:34.862991,22.7,54.0,0,0,none,none
2026-01-05T00:03:37.117692,22.7,54.0,0,0,none,none
2026-01-05T00:03:39.373205,22.7,54.0,0,0,none,none
2026-01-05T00:03:41.627741,22.7,54.0,0,0,none,none
2026-01-05T00:03:43.882498,22.7,54.0,0,0,none,none
2026-01-05T00:03:46.136687,22.7,53.9,0,0,none,none
2026-01-05T00:03:48.391322,22.7,54.0,0,0,none,none
2026-01-05T00:03:50.646025,22.7,54.0,0,0,none,none
2026-01-05T00:03:52.900694,22.7,54.0,0,0,none,none
2026-01-05T00:03:55.155287,22.7,54.0,0,0,none,none
2026-01-05T00:03:57.410136,22.7,54.0,0,0,none,none
2026-01-05T00:03:59.664795,22.7,54.0,0,0,none,none
2026-01-05T00:04:01.919375,22.7,54.0,0,0,none,none
