timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2025-12-17T00:00:00.762762,19.7,60.0,0,0,none,none
2025-12-17T00:00:03.017122,19.7,60.0,0,0,none,none
2025-12-17T00:00:05.271917,19.7,60.0,0,0,none,none
2025-12-17T00:00:07.526537,19.7,60.0,0,0,none,none
2025-12-17T00:00:09.780799,19.7,60.0,0,0,none,none
2025-12-17T00:00:12.035430,19.7,60.0,0,0,none,none
2025-12-17T00:00:14.290058,19.7,60.0,0,0,none,none
2025-12-17T00:00:16.544654,19.7,60.0,0,0,none,none
2025-12-17T00:00:18.799302,19.7,60.0,0,0,none,none
2025-12-17T00:00:21.053896,19.7,60.0,0,0,none,none
2025-12-17T00:00:23.308605,19.7,60.0,0,0,none,none
2025-12-17T00:00:25.563347,19.7,60.0,0,0,none,none
2025-12-17T00:00:27.817818,19.7,60.0,0,0,none,none
2025-12-17T00:00:30.072512,19.7,60.0,0,0,none,none
2025-12-17T00:00:32.327297,19.7,60.0,0,0,none,none
2025-12-17T00:00:34.581771,19.7,60.0,0,0,none,none
2025-12-17T00:00:36.835876,19.7,60.0,0,0,none,none
2025-12-17T00:00:39.090665,19.7,60.0,0,0,none,none
2025-12-17T00:00:41.345155,19.7,60.0,0,0,none,none
2025-12-17T00:00:43.599515,19.7,60.0,0,0,none,none
2025-12-17T00:00:45.854293,19.7,60.0,0,0,none,none
2025-12-17T00:00:48.108781,19.7,60.0,0,0,none,none
2025-12-17T00:00:50.363308,19.7,60.0,0,0,none,none
2025-12-17T00:00:52.617893,19.7,60.0,0,0,none,none
2025-12-17T00:00:54.872234,19.7,60.0,0,0,none,none
2025-12-17T00:00:57.126339,19.7,60.0,0,0,none,none
2025-12-17T00:00:59.381008,19.7,60.0,0,0,none,none
2025-12-17T00:01:01.635539,19.7,60.0,0,0,none,none
2025-12-17T00:01:03.890123,19.7,60.0,0,0,none,none
2025-12-17T00:01:06.144987,19.7,60.0,0,0,none,none
2025-12-17T00:01:08.399625,19.7,60.0,0,0,none,none
2025-12-17T00:01:10.653683,19.7,60.0,0,0,none,none
2025-12-17T00:01:12.908376,19.7,60.0,0,0,none,none
2025-12-17T00:01:15.162851,19.7,60.0,0,0,none,none
2025-12-17T00:01:17.417120,19.7,60.0,0,0,none,none
2025-12-17T00:01:19.671823,19.7,60.0,0,0,none,none
2025-12-17T00:01:21.926356,19.7,60.0,0,0,none,none
2025-12-17T00:01:24.180609,19.7,60.0,0,0,none,none
2025-12-17T00:01:26.435223,19.7,60.0,0,0,none,none
2025-12-17T00:01:28.689754,19.7,60.0,0,0,none,none
2025-12-17T00:01:30.944183,19.7,60.0,0,0,none,none
2025-12-17T00:01:33.198641,19.7,60.0,0,0,none,none
2025-12-17T00:01:35.453065,19.7,60.0,0,0,none,none
2025-12-17T00:01:37.707506,19.7,60.0,0,0,none,none
2025-12-17T00:01:39.962162,19.7,60.0,0,0,none,none
2025-12-17T00:01:42.216879,19.7,60.0,0,0,none,none
2025-12-17T00:01:44.471352,19.7,60.0,0,0,none,none
2025-12-17T00:01:46.726073,19.7,60.0,0,0,none,none
2025-12-17T00:01:48.980673,19.7,60.0,0,0,none,none
2025-12-17T00:01:51.235203,19.7,60.0,0,0,none,none
2025-12-17T00:01:53.489862,19.7,60.0,0,0,none,none
2025-12-17T00:01:55.744284,19.7,60.0,0,0,none,none
2025-12-17T00:01:57.998501,19.7,60.0,0,0,none,none
2025-12-17T00:02:00.253151,19.7,60.0,0,0,none,none
2025-12-17T00:02:02.507592,19.7,60.0,0,0,none,none
2025-12-17T00:02:04.762097,19.7,60.0,0,0,none,none
2025-12-17T00:02:07.016911,19.7,60.0,0,0,none,none
2025-12-17T00:02:09.271612,19.7,60.0,0,0,none,none
2025-12-17T00:02:11.526022,19.7,60.0,0,0,none,none
2025-12-17T00:02:13.780849,19.7,60.0,0,0,none,none
2025-12-17T00:02:16.035494,19.7,60.0,0,0,none,none
2025-12-17T00:02:18.289942,19.7,60.0,0,0,none,none
2025-12-17T00:02:20.544805,19.7,60.0,0,0,none,none
2025-12-17T00:02:22.799417,19.7,60.0,0,0,none,none
2025-12-17T00:02:25.053918,19.7,60.0,1,0,none,none
2025-12-17T00:02:27.308816,19.7,60.0,0,0,none,none
2025-12-17T00:02:29.563462,19.7,60.0,0,0,none,none
2025-12-17T00:02:31.818013,19.7,60.0,0,0,none,none
2025-12-17T00:02:34.072950,19.7,60.0,0,0,none,none
2025-12-17T00:02:36.327421,19.7,60.0,0,0,none,none
2025-12-17T00:02:38.581959,19.7,60.0,0,0,none,none
2025-12-17T00:02:40.836517,19.7,60.0,0,0,none,none
2025-12-17T00:02:43.091230,19.7,60.0,0,0,none,none
2025-12-17T00:02:45.345529,19.7,60.0,0,0,none,none
2025-12-17T00:02:47.600322,19.7,60.0,0,0,none,none
2025-12-17T00:02:49.854985,19.7,60.0,0,0,none,none
2025-12-17T00:02:52.109264,19.7,60.0,0,0,none,none
2025-12-17T00:02:54.364085,19.7,60.0,0,0,none,none
2025-12-17T00:02:56.618743,19.7,60.0,0,0,none,none
2025-12-17T00:02:58.873291,19.7,60.0,0,0,none,none
2025-12-17T00:03:01.127542,19.7,60.0,0,0,none,none
2025-12-17T00:03:03.382042,19.7,60.0,0,0,none,none
2025-12-17T00:03:05.636150,19.7,60.0,0,0,none,none
2025-12-17T00:03:07.890705,19.7,60.0,0,0,none,none
2025-12-17T00:03:10.145127,19.7,60.0,0,0,none,none
2025-12-17T00:03:12.399556,19.7,60.0,0,0,none,none
2025-12-17T00:03:14.654208,19.7,60.0,0,0,none,none
2025-12-17T00:03:16.908893,19.7,60.0,0,0,none,none
2025-12-17T00:03:19.163381,19.7,60.0,0,0,none,none
2025-12-17T00:03:21.418114,19.7,60.0,0,0,none,none
2025-12-17T00:03:23.672759,19.7,60.0,0,0,none,none
2025-12-17T00:03:25.927336,19.7,60.0,0,0,none,none
2025-12-17T00:03:28.181984,19.7,60.0,0,0,none,none
2025-12-17T00:03:30.436502,19.7,60.0,0,0,none,none
2025-12-17T00:03:32.690983,19.7,60.0,0,0,none,none
2025-12-17T00:03:34.945643,19.7,60.0,0,0,none,none
2025-12-17T00:03:37.200238,19.7,60.0,0,0,none,none
2025-12-17T00:03:39.454685,19.7,60.0,0,0,none,none
2025-12-17T00:03:41.709376,19.7,60.0,0,0,none,none
2025-12-17T00:03:43.963912,19.7,60.0,0,0,none,none
2025-12-17T00:03:46.218286,19.7,60.0,0,0,none,none
2025-12-17T00:03:48.472986,19.7,60.0,0,0,none,none
2025-12-17T00:03:50.727209,19.7,60.0,0,0,none,none
