timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2025-12-12T00:00:02.213722,20.9,58.0,0,0,none,none
2025-12-12T00:00:04.468347,20.9,58.0,0,0,none,none
2025-12-12T00:00:06.722933,20.9,58.0,0,0,none,none
2025-12-12T00:00:08.977721,20.9,58.0,0,0,none,none
2025-12-12T00:00:11.232443,20.9,58.0,0,0,none,none
2025-12-12T00:00:13.487102,20.9,58.0,0,0,none,none
2025-12-12T00:00:15.741906,20.9,58.0,0,0,none,none
2025-12-12T00:00:17.996657,20.9,58.0,0,0,none,none
2025-12-12T00:00:20.250686,20.9,58.0,0,0,none,none
2025-12-12T00:00:22.505915,20.9,58.0,0,0,none,none
2025-12-12T00:00:24.760654,20.9,58.0,0,0,none,none
2025-12-12T00:00:27.015322,20.9,58.0,0,0,none,none
2025-12-12T00:00:29.270142,20.9,58.0,0,0,none,none
2025-12-12T00:00:31.524805,20.9,58.0,0,0,none,none
2025-12-12T00:00:33.779537,20.9,58.0,0,0,none,none
2025-12-12T00:00:36.034373,20.9,58.0,0,0,none,none
2025-12-12T00:00:38.289055,20.9,58.0,0,0,none,none
2025-12-12T00:00:40.543646,20.9,58.0,0,0,none,none
2025-12-12T00:00:42.798560,20.9,58.0,0,0,none,none
2025-12-12T00:00:45.053271,20.9,58.0,0,0,none,none
2025-12-12T00:00:47.307913,20.9,58.0,0,0,none,none
2025-12-12T00:00:49.562710,20.9,58.0,0,0,none,none
2025-12-12T00:00:51.816844,20.9,58.0,0,0,none,none
2025-12-12T00:00:54.071510,20.9,58.0,0,0,none,none
2025-12-12T00:00:56.326186,20.9,58.0,0,0,none,none
2025-12-12T00:00:58.580865,20.9,58.0,0,0,none,none
2025-12-12T00:01:00.835620,20.9,58.0,0,0,none,none
2025-12-12T00:01:03.090417,20.9,58.0,0,0,none,none
2025-12-12T00:01:05.345074,20.9,58.0,0,0,none,none
2025-12-12T00:01:07.599672,20.9,58.0,1,0,none,none
2025-12-12T00:01:09.854531,20.9,58.0,0,0,none,none
2025-12-12T00:01:12.109262,20.9,58.0,1,0,none,none
2025-12-12T00:01:14.363929,20.9,58.0,0,0,none,none
2025-12-12T00:01:16.618696,20.9,58.0,0,0,none,none
2025-12-12T00:01:18.873403,20.9,58.0,0,0,none,none
2025-12-12T00:01:21.127966,20.9,57.9,0,0,none,none
2025-12-12T00:01:23.382299,20.9,58.0,0,0,none,none
2025-12-12T00:01:25.636876,20.9,57.9,0,0,none,none
2025-12-12T00:01:27.891592,20.9,58.0,0,0,none,none
2025-12-12T00:01:30.146283,20.9,57.9,1,0,none,none
2025-12-12T00:01:32.400991,20.9,57.9,0,0,none,none
2025-12-12T00:01:34.655656,20.9,57.9,0,0,none,none
2025-12-12T00:01:36.910605,20.9,57.9,0,0,none,none
2025-12-12T00:01:39.165315,20.9,57.9,0,0,none,none
2025-12-12T00:01:41.420006,20.9,58.0,0,0,none,none
2025-12-12T00:01:43.674513,20.9,57.9,0,0,none,none
2025-12-12T00:01:45.929340,20.9,58.0,0,0,none,none
2025-12-12T00:01:48.183993,20.9,58.0,0,0,none,none
2025-12-12T00:01:50.438793,20.9,57.9,0,0,none,none
2025-12-12T00:01:52.695660,20.9,58.0,0,0,none,none
2025-12-12T00:01:54.950363,20.9,57.9,0,0,none,none
2025-12-12T00:01:57.205167,20.9,57.9,0,0,none,none
2025-12-12T00:01:59.459900,20.9,58.0,0,0,none,none
2025-12-12T00:02:01.714358,20.9,57.9,0,0,none,none
2025-12-12T00:02:03.969270,20.9,57.9,0,0,none,none
2025-12-12T00:02:06.223991,20.9,58.0,0,0,none,none
2025-12-12T00:02:08.478360,20.9,57.9,0,0,none,none
2025-12-12T00:02:10.733226,20.9,58.0,0,0,none,none
2025-12-12T00:02:12.987881,20.9,58.0,0,0,none,none
2025-12-12T00:02:15.242480,20.9,58.0,0,0,none,none
2025-12-12T00:02:17.497313,20.9,58.0,0,0,none,none
2025-12-12T00:02:19.752025,20.9,58.0,0,0,none,none
2025-12-12T00:02:22.006728,20.9,57.9,0,0,none,none
2025-12-12T00:02:24.261577,20.9,57.9,0,0,none,none
2025-12-12T00:02:26.516286,20.9,58.0,0,0,none,none
2025-12-12T00:02:28.771038,20.9,58.0,0,0,none,none
2025-12-12T00:02:31.025884,20.9,57.9,0,0,none,none
2025-12-12T00:02:33.280650,20.9,58.0,0,0,none,none
2025-12-12T00:02:35.535272,20.9,58.0,0,0,none,none
2025-12-12T00:02:37.790203,20.9,58.0,0,0,none,none
2025-12-12T00:02:40.044950,20.9,57.9,0,0,none,none
2025-12-12T00:02:42.299591,20.9,58.0,0,0,none,none
2025-12-12T00:02:44.554388,20.9,58.0,0,0,none,none
2025-12-12T00:02:46.809136,20.9,57.9,0,0,none,none
2025-12-12T00:02:49.063802,20.9,57.9,0,0,none,none
2025-12-12T00:02:51.318637,20.9,57.9,0,0,none,none
2025-12-12T00:02:53.572646,20.9,57.9,0,0,none,none
2025-12-12T00:02:55.826816,20.9,57.9,0,0,none,none
2025-12-12T00:02:58.081651,20.9,57.9,0,0,none,none
2025-12-12T00:03:00.336438,20.9,57.9,0,0,none,none
2025-12-12T00:03:02.591056,20.9,57.9,0,0,none,none
2025-12-12T00:03:04.846004,20.9,57.9,0,0,none,none
2025-12-12T00:03:07.100748,20.9,57.9,0,0,none,none
2025-12-12T00:03:09.355427,20.9,57.9,0,0,none,none
2025-12-12T00:03:11.610035,20.9,57.9,0,0,none,none
2025-12-12T00:03:13.864925,20.9,57.9,0,0,none,none
2025-12-12T00:03:16.119594,20.9,57.9,0,0,none,none
2025-12-12T00:03:18.374405,20.9,57.9,0,0,none,none
2025-12-12T00:03:20.630968,20.9,57.9,0,0,none,none
2025-12-12T00:03:22.885662,20.9,57.9,0,0,none,none
2025-12-12T00:03:25.140564,20.9,57.9,0,0,none,none
2025-12-12T00:03:27.395309,20.9,57.9,0,0,none,none
2025-12-12T00:03:29.649868,20.9,57.9,0,0,none,none
2025-12-12T00:03:31.904073,20.9,58.0,0,0,none,none
2025-12-12T00:03:34.158157,20.9,57.9,0,0,none,none
2025-12-12T00:03:36.412823,20.9,57.9,0,0,none,none
2025-12-12T00:03:38.667681,20.9,58.0,0,0,none,none
2025-12-12T00:03:40.922448,20.9,57.9,0,0,none,none
2025-12-12T00:03:43.177123,20.9,58.0,0,0,none,none
2025-12-12T00:03:45.432004,20.9,58.0,0,0,none,none
2025-12-12T00:03:47.686766,20.9,57.9,0,0,none,none
2025-12-12T00:03:49.940840,20.9,57.9,0,0,none,none
2025-12-12T00:03:52.195749,20.9,57.9,0,0,none,none
2025-12-12T00:03:54.450425,20.9,57.9,0,0,none,none
2025-12-12T00:03:56.705076,20.9,57.9,0,0,none,none
2025-12-12T00:03:58.959948,20.9,58.0,0,0,none,none
2025-12-12T00:04:01.214554,20.9,57.9,0,0,none,none
2025-12-12T00:04:03.469170,20.9,57.9,0,0,none,none
2025-12-12T00:04:05.723840,20.9,57.9,0,0,none,none
2025-12-12T00:04:07.978546,20.9,57.9,0,0,none,none
2025-12-12T00:04:10.233139,20.9,57.9,0,0,none,none
2025-12-12T00:04:12.488000,20.9,57.9,0,0,none,none
2025-12-12T00:04:14.742610,20.9,57.9,0,0,none,none
2025-12-12T00:04:16.997335,20.9,57.9,0,0,none,none
2025-12-12T00:04:19.252203,20.9,57.9,0,0,none,none
2025-12-12T00:04:21.506711,20.9,57.9,0,0,none,none
2025-12-12T00:04:23.761364,20.9,57.9,0,0,none,none
2025-12-12T00:04:26.015827,20.9,57.9,0,0,none,none
2025-12-12T00:04:28.270505,20.9,57.9,0,0,none,none
2025-12-12T00:04:30.525106,20.9,57.9,0,0,none,none
2025-12-12T00:04:32.780016,20.9,57.9,0,0,none,none
2025-12-12T00:04:35.036903,20.9,57.9,0,0,none,none
2025-12-12T00:04:37.291597,20.9,57.9,0,0,none,none
2025-12-12T00:04:39.546337,20.9,57.9,0,0,none,none
2025-12-12T00:04:41.801068,20.9,57.9,0,0,none,none
2025-12-12T00:04:44.055812,20.9,57.9,0,0,none,none
2025-12-12T00:04:46.310493,20.9,57.9,0,0,none,none
2025-12-12T00:04:48.565069,20.9,57.9,0,0,none,none
2025-12-12T00:04:50.819730,20.9,57.9,0,0,none,none
2025-12-12T00:04:53.074586,20.9,57.9,0,0,none,none
2025-12-12T00:04:55.328975,20.9,57.9,0,0,none,none
2025-12-12T00:04:57.583609,20.9,57.9,0,0,none,none
2025-12-12T00:04:59.837907,20.9,57.9,1,0,none,none
2025-12-12T00:05:02.092592,20.9,57.9,0,0,none,none
2025-12-12T00:05:04.347210,20.9,57.9,0,0,none,none
2025-12-12T00:05:06.602048,20.9,57.9,0,0,none,none
2025-12-12T00:05:08.856851,20.9,57.9,0,0,none,none
2025-12-12T00:05:11.111511,20.9,57.9,0,0,none,none
2025-12-12T00:05:13.366085,20.9,57.9,0,0,none,none
2025-12-12T00:05:15.622479,20.9,57.9,0,0,none,none
2025-12-12T00:05:17.876820,20.9,57.9,0,0,none,none
2025-12-12T00:05:20.131321,20.9,57.9,0,0,none,none
2025-12-12T00:05:22.385769,20.9,57.9,0,0,none,none
2025-12-12T00:05:24.640079,20.9,57.9,0,0,none,none
2025-12-12T00:05:26.975795,20.9,57.9,0,0,none,none
2025-12-12T00:05:29.238986,20.9,57.9,0,0,none,none
2025-12-12T00:05:31.493546,20.9,57.9,0,0,none,none
2025-12-12T00:05:33.748214,20.9,57.9,0,0,none,none
2025-12-12T00:05:36.002947,20.9,57.9,0,0,none,none
2025-12-12T00:05:38.257261,20.9,57.9,0,0,none,none
2025-12-12T00:05:40.511655,20.9,57.9,0,0,none,none
2025-12-12T00:05:42.766282,20.9,57.9,0,0,none,none
2025-12-12T00:05:45.020867,20.9,57.9,0,0,none,none
2025-12-12T00:05:47.275721,20.9,57.9,0,0,none,none
2025-12-12T00:05:49.530306,20.9,57.9,0,0,none,none
2025-12-12T00:05:51.784979,20.9,57.9,0,0,none,none
2025-12-12T00:05:54.039407,20.9,57.9,0,0,none,none
2025-12-12T00:05:56.294012,20.9,57.9,0,0,none,none
2025-12-12T00:05:58.548283,20.9,57.9,0,0,none,none
2025-12-12T00:06:00.802966,20.9,57.8,0,0,none,none
2025-12-12T00:06:03.057647,20.9,57.8,0,0,none,none
2025-12-12T00:06:05.311933,20.9,57.8,0,0,none,none
2025-12-12T00:06:07.566429,20.9,57.7,0,0,none,none
2025-12-12T00:06:09.821087,20.9,57.7,0,0,none,none
2025-12-12T00:06:12.075645,20.9,57.7,0,0,none,none
2025-12-12T00:06:14.330390,20.9,57.7,0,0,none,none
2025-12-12T00:06:16.584757,20.9,57.6,0,0,none,none
2025-12-12T00:06:18.838840,20.9,57.6,0,0,none,none
2025-12-12T00:06:21.093184,20.9,57.6,0,0,none,none
2025-12-12T00:06:23.347920,20.9,57.6,0,0,none,none
2025-12-12T00:06:25.602085,20.9,57.6,0,0,none,none
2025-12-12T00:06:27.856544,20.9,57.6,0,0,none,none
2025-12-12T00:06:30.111270,20.9,57.6,0,0,none,none
2025-12-12T00:06:32.365909,20.9,57.6,0,0,none,none
2025-12-12T00:06:34.620168,20.9,57.6,0,0,none,none
2025-12-12T00:06:36.874908,20.9,57.7,0,0,none,none
2025-12-12T00:06:39.129540,20.9,57.6,0,0,none,none
2025-12-12T00:06:41.384008,20.9,57.7,0,0,none,none
2025-12-12T00:06:43.638475,20.9,57.7,0,0,none,none
2025-12-12T00:06:45.893032,20.9,57.7,0,0,none,none
2025-12-12T00:06:48.147736,20.9,57.7,0,0,none,none
2025-12-12T00:06:50.402292,20.9,57.7,0,0,none,none
2025-12-12T00:06:52.656658,20.9,57.7,0,0,none,none
2025-12-12T00:06:54.911445,20.9,57.7,0,0,none,none
