timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-24T00:00:00.889707,21.8,57.6,0,0,none,none
2026-01-24T00:00:03.143935,21.8,57.6,0,0,none,none
2026-01-24T00:00:05.398193,21.8,57.6,0,0,none,none
2026-01-24T00:00:07.652377,21.8,57.5,0,0,none,none
2026-01-24T00:00:09.906622,21.8,57.6,0,0,none,none
2026-01-24T00:00:12.161420,21.8,57.6,0,0,none,none
2026-01-24T00:00:14.415523,21.8,57.6,1,0,none,none
2026-01-24T00:00:16.669962,21.8,57.5,0,0,none,none
2026-01-24T00:00:18.924678,21.8,57.5,0,0,none,none
2026-01-24T00:00:21.178777,21.8,57.5,0,0,none,none
2026-01-24T00:00:23.433193,21.8,57.5,0,0,none,none
2026-01-24T00:00:25.687902,21.8,57.5,1,0,none,none
2026-01-24T00:00:27.942332,21.8,57.5,0,0,none,none
2026-01-24T00:00:30.197235,21.8,57.5,0,0,none,none
2026-01-24T00:00:32.452247,21.8,57.5,0,0,none,none
2026-01-24T00:00:34.706345,21.8,57.5,0,0,none,none
2026-01-24T00:00:36.960690,21.8,57.5,0,0,none,none
2026-01-24T00:00:39.215210,21.8,57.5,0,0,none,none
2026-01-24T00:00:41.469627,21.8,57.5,0,0,none,none
2026-01-24T00:00:43.724375,21.8,57.5,1,0,none,none
2026-01-24T00:00:45.978689,21.8,57.5,0,0,none,none
2026-01-24T00:00:48.232891,21.8,57.5,0,0,none,none
2026-01-24T00:00:50.487311,21.8,57.5,0,0,none,none
2026-01-24T00:00:52.741569,21.8,57.5,0,0,none,none
2026-01-24T00:00:54.995994,21.8,57.5,0,0,none,none
2026-01-24T00:00:57.250313,21.8,57.5,0,0,none,none
2026-01-24T00:00:59.505322,21.8,57.5,0,0,none,none
2026-01-24T00:01:01.759536,21.8,57.5,0,0,none,none
2026-01-24T00:01:04.013860,21.8,57.5,0,0,none,none
2026-01-24T00:01:06.268757,21.8,57.5,0,0,none,none
2026-01-24T00:01:08.523211,21.8,57.5,0,0,none,none
2026-01-24T00:01:10.777664,21.8,57.5,0,0,none,none
2026-01-24T00:01:13.032472,21.8,57.5,0,0,none,none
2026-01-24T00:01:15.286903,21.8,57.5,0,0,none,none
2026-01-24T00:01:17.542029,21.8,57.5,0,0,none,none
2026-01-24T00:01:19.798649,21.8,57.5,0,0,none,none
2026-01-24T00:01:22.053209,21.8,57.5,0,0,none,none
2026-01-24T00:01:24.307904,21.8,57.5,0,0,none,none
2026-01-24T00:01:26.562898,21.8,57.5,1,0,none,none
2026-01-24T00:01:28.817653,21.8,57.5,0,0,none,none
2026-01-24T00:01:31.072304,21.8,57.5,0,0,none,none
2026-01-24T00:01:33.327143,21.8,57.5,0,0,none,none
2026-01-24T00:01:35.582078,21.8,57.5,0,0,none,none
2026-01-24T00:01:37.836505,21.8,57.5,0,0,none,none
2026-01-24T00:01:40.091346,21.8,57.5,0,0,none,none
2026-01-24T00:01:42.346011,21.8,57.5,0,0,none,none
2026-01-24T00:01:44.600971,21.8,57.5,0,0,none,none
2026-01-24T00:01:46.855785,21.8,57.5,0,0,none,none
2026-01-24T00:01:49.110441,21.8,57.5,0,0,none,none
2026-01-24T00:01:51.365459,21.8,57.5,0,0,none,none
2026-01-24T00:01:53.620452,21.8,57.5,0,0,none,none
2026-01-24T00:01:55.875192,21.8,57.5,0,0,none,none
2026-01-24T00:01:58.130187,21.8,57.5,0,0,none,none
2026-01-24T00:02:00.385065,21.8,57.5,0,0,none,none
2026-01-24T00:02:02.639961,21.8,57.5,0,0,none,none
2026-01-24T00:02:04.894698,21.8,57.5,0,0,none,none
2026-01-24T00:02:07.149710,21.8,57.5,0,0,none,none
2026-01-24T00:02:09.404524,21.8,57.5,0,0,none,none
2026-01-24T00:02:11.659597,21.8,57.5,0,0,none,none
2026-01-24T00:02:13.914081,21.8,57.5,0,0,none,none
2026-01-24T00:02:16.168834,21.8,57.5,0,0,none,none
2026-01-24T00:02:18.424563,21.8,57.5,0,0,none,none
2026-01-24T00:02:20.679592,21.8,57.5,0,0,none,none
2026-01-24T00:02:22.934271,21.8,57.5,0,0,none,none
