timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-14T12:56:00.119055,19.7,35.8,0,0,none,none
2026-01-14T12:56:02.373773,19.7,36.4,0,0,none,none
2026-01-14T12:56:04.628311,19.7,36.4,0,0,none,none
2026-01-14T12:56:06.883190,19.6,36.4,0,0,none,none
2026-01-14T12:56:09.137345,19.6,36.4,0,0,none,none
2026-01-14T12:56:11.391589,19.6,36.4,0,0,none,none
2026-01-14T12:56:13.645803,19.6,36.4,0,0,none,none
2026-01-14T12:56:15.900083,19.7,36.4,0,0,none,none
2026-01-14T12:56:18.154796,19.6,36.4,0,0,none,none
2026-01-14T12:56:20.411364,19.6,36.4,0,0,none,none
2026-01-14T12:56:22.666467,19.6,36.4,0,0,none,none
2026-01-14T12:56:24.920832,19.7,36.4,0,0,none,none
2026-01-14T12:56:27.175708,19.7,36.4,0,0,none,none
2026-01-14T12:56:29.430152,19.6,36.4,0,0,none,none
2026-01-14T12:56:31.684544,19.6,36.3,0,0,none,none
2026-01-14T12:56:33.939550,19.7,36.4,0,0,none,none
2026-01-14T12:56:36.193674,19.6,36.3,0,0,none,none
2026-01-14T12:56:38.447940,19.6,36.3,0,0,none,none
2026-01-14T12:56:40.702345,19.6,36.3,0,0,none,none
2026-01-14T12:56:42.956551,19.7,36.4,0,0,none,none
2026-01-14T12:56:45.211406,19.7,36.4,0,0,none,none
2026-01-14T12:56:47.466039,19.7,36.4,0,0,none,none
2026-01-14T12:56:49.720509,19.7,36.4,0,0,none,none
2026-01-14T12:56:51.975839,19.7,36.4,0,0,none,none
2026-01-14T12:56:54.230258,19.7,36.4,0,0,none,none
2026-01-14T12:56:56.484929,19.7,36.4,0,0,none,none
2026-01-14T12:56:58.739870,19.7,36.4,0,0,none,none
2026-01-14T12:57:00.994231,19.7,36.4,0,0,none,none
2026-01-14T12:57:03.248219,19.7,36.4,0,0,none,none
2026-01-14T12:57:05.502923,19.7,36.4,0,0,none,none
2026-01-14T12:57:07.759330,19.7,36.4,0,1,cpu_stress,injected
2026-01-14T12:57:10.015171,19.7,36.4,0,1,cpu_stress,injected
2026-01-14T12:57:12.269634,19.7,36.4,0,1,cpu_stress,injected
2026-01-14T12:57:14.523857,19.7,36.4,0,1,cpu_stress,injected
