timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-30T00:02:15.164+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:17.419+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:02:19.674+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:21.929+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:24.184+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:26.439+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:28.695+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:30.949+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:33.205+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:35.460+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:37.714+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:39.970+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:42.225+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:44.480+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:46.735+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:48.990+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:51.245+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:53.500+03:00,,,1,0,0,none,none
2026-01-30T00:02:55.755+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:02:58.010+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:00.265+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:02.520+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:04.775+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:07.030+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:09.285+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:11.540+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:13.795+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:16.050+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:18.305+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:20.560+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:22.815+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:25.070+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:27.326+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:29.581+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:31.836+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:34.091+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:36.346+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:38.601+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:40.856+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:43.111+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:45.366+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:03:47.621+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:49.876+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:52.131+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:54.386+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:56.641+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:03:58.896+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:01.152+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:03.407+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:05.662+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:07.917+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:10.172+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:12.427+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:14.683+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:16.938+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:19.192+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:21.448+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:23.703+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:25.958+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:28.213+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:30.468+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:32.723+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:34.979+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:37.234+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:39.489+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:41.744+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:43.999+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:46.254+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:48.510+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:50.765+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:53.020+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:55.275+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:04:57.530+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:04:59.785+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:02.040+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:04.295+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:05:06.550+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:08.806+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:11.061+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:05:13.316+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:05:15.571+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:17.826+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:20.081+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:05:22.336+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:24.591+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:26.847+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:29.102+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:05:31.357+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:33.612+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:35.867+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:05:38.122+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:40.377+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:42.632+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:44.887+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:47.142+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:49.398+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:51.653+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:53.908+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:05:56.163+03:00,,,1,0,0,none,none
2026-01-30T00:05:58.418+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:00.673+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:06:02.928+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:06:05.183+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:06:07.438+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:09.693+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:06:11.949+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:06:14.204+03:00,18.8,49.7,1,0,0,none,none
2026-01-30T00:06:16.459+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:18.714+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:20.969+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:23.224+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:25.479+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:27.734+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:29.989+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:32.244+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:34.499+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:36.755+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:39.010+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:41.265+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:43.520+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:45.775+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:48.030+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:50.285+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:52.540+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:54.796+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:57.051+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:06:59.306+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:01.561+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:03.816+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:06.071+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:08.326+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:10.581+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:12.837+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:15.092+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:17.347+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:19.602+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:21.857+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:24.112+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:26.367+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:28.622+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:30.877+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:33.132+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:35.387+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:37.643+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:07:39.897+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:42.152+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:44.408+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:07:46.663+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:48.918+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:51.173+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:53.428+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:55.683+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:07:57.938+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:00.193+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:02.448+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:04.703+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:06.959+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:09.213+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:11.469+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:13.724+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:15.979+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:18.234+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:20.489+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:22.744+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:24.999+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:27.254+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:29.509+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:31.764+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:34.019+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:36.274+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:38.530+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:40.785+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:43.040+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:45.295+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:47.550+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:49.805+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:52.060+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:54.315+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:56.570+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:08:58.825+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:01.080+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:03.335+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:05.590+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:07.846+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:10.100+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:12.356+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:14.611+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:16.866+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:19.121+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:21.376+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:23.631+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:25.886+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:28.141+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:30.396+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:32.652+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:34.907+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:37.161+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:39.417+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:41.672+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:43.927+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:46.182+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:48.437+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:50.692+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:52.947+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:55.202+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:57.457+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:09:59.712+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:01.967+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:04.222+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:06.477+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:08.732+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:10.987+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:13.243+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:15.498+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:17.752+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:20.008+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:22.263+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:10:24.518+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:26.773+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:29.028+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:10:31.283+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:10:33.538+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:35.793+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:10:38.047+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:40.306+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:42.566+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:44.820+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:47.078+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:49.338+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:51.592+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:53.850+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:56.106+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:10:58.360+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:00.615+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:02.870+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:05.130+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:07.385+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:09.642+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:11.897+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:14.152+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:16.410+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:18.664+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:20.919+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:23.178+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:25.434+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:27.694+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:11:29.950+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:32.205+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:34.459+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:36.718+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:38.972+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:41.227+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:43.486+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:45.741+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:47.996+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:50.251+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:52.506+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:54.761+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:57.016+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:11:59.271+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:01.526+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:03.781+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:06.036+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:08.291+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:10.547+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:12.801+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:15.057+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:17.312+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:19.567+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:12:21.822+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:24.077+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:26.332+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:28.587+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:30.842+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:33.097+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:35.352+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:37.607+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:12:39.862+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:12:42.117+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:12:44.372+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:46.627+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:48.883+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:12:51.138+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:12:53.393+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:55.648+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:12:57.903+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:00.158+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:02.413+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:04.668+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:06.923+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:09.178+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:11.433+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:13.688+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:15.944+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:18.199+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:20.454+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:22.709+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:24.964+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:27.219+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:29.474+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:31.729+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:33.984+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:36.240+03:00,18.8,49.9,1,0,0,none,none
2026-01-30T00:13:38.495+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:40.750+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:43.005+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:45.260+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:47.515+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:49.770+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:52.025+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:54.280+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:56.535+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:13:58.790+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:14:01.045+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:14:03.300+03:00,18.8,49.8,1,0,0,none,none
2026-01-30T00:14:05.555+03:00,18.8,49.8,1,0,0,none,none
