timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-29T00:01:33.094+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:35.349+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:37.603+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:39.859+03:00,19.2,51.4,1,0,0,none,none
2026-01-29T00:01:42.114+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:01:44.369+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:46.624+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:48.879+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:51.134+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:01:53.389+03:00,19.1,51.2,1,0,0,none,none
2026-01-29T00:01:55.644+03:00,19.1,51.2,1,0,0,none,none
2026-01-29T00:01:57.899+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:00.154+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:02.409+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:04.664+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:06.919+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:09.174+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:11.429+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:13.684+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:15.939+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:18.194+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:20.449+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:22.704+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:24.959+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:27.215+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:29.469+03:00,19.1,51.3,1,0,0,none,none
2026-01-29T00:02:31.724+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:33.980+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:36.235+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:38.490+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:40.745+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:02:42.999+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:02:45.258+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:02:47.513+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:02:49.767+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:02:52.022+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:02:54.277+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:02:56.538+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:02:58.798+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:03:01.058+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:03.313+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:05.568+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:07.823+03:00,19.2,51.6,1,0,0,none,none
2026-01-29T00:03:10.082+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:12.336+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:14.594+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:16.849+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:19.104+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:21.358+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:23.618+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:25.872+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:28.128+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:30.382+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:32.637+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:34.892+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:37.147+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:39.401+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:41.656+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:43.911+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:46.170+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:48.425+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:50.682+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:52.937+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:55.192+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:57.450+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:03:59.704+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:01.960+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:04.215+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:06.469+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:08.724+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:10.979+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:13.238+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:15.493+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:17.748+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:20.003+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:22.258+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:24.513+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:26.768+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:29.024+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:31.279+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:33.534+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:35.789+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:38.044+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:40.299+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:42.554+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:44.810+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:47.064+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:49.320+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:51.575+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:53.830+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:56.085+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:04:58.340+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:00.595+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:02.850+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:05.105+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:07.360+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:09.616+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:11.871+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:14.126+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:16.381+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:18.636+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:20.891+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:23.146+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:25.401+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:27.656+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:29.912+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:32.167+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:34.422+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:36.677+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:38.932+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:41.187+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:43.442+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:45.697+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:47.952+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:50.208+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:52.463+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:54.718+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:56.973+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:05:59.228+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:01.483+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:03.738+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:05.993+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:08.248+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:10.502+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:12.762+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:15.016+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:17.271+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:19.530+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:21.785+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:24.040+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:26.294+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:28.549+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:30.804+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:33.062+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:35.316+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:37.571+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:39.830+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:42.084+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:44.339+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:46.598+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:48.853+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:51.107+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:53.362+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:06:55.617+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:06:57.872+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:00.130+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:07:02.385+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:04.640+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:06.895+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:09.150+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:11.405+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:13.660+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:15.916+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:18.171+03:00,,,1,0,0,none,none
2026-01-29T00:07:20.426+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:22.681+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:24.936+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:27.191+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:29.446+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:31.701+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:33.957+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:36.212+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:38.467+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:40.722+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:42.977+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:45.232+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:07:47.487+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:49.742+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:51.997+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:54.258+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:56.512+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:07:58.767+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:01.026+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:03.280+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:05.535+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:07.794+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:10.048+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:12.303+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:14.562+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:16.816+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:19.071+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:21.330+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:08:23.585+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:25.840+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:08:28.095+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:30.350+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:32.605+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:34.860+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:37.115+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:39.370+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:41.625+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:43.880+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:46.135+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:48.390+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:50.645+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:52.901+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:55.156+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:57.411+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:08:59.666+03:00,,,1,0,0,none,none
2026-01-29T00:09:01.921+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:04.176+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:06.431+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:08.686+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:09:10.941+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:13.196+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:15.451+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:17.706+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:19.961+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:22.216+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:24.471+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:26.726+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:28.982+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:31.236+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:33.492+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:35.747+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:38.002+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:40.257+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:42.512+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:44.767+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:47.022+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:49.277+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:09:51.532+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:53.787+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:56.042+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:09:58.297+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:00.552+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:02.807+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:05.062+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:07.317+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:10:09.572+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:11.827+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:14.082+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:16.337+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:18.592+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:20.847+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:23.102+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:25.357+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:27.612+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:29.867+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:32.122+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:10:34.377+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:10:36.632+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:38.887+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:41.142+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:43.397+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:10:45.652+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:10:47.908+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:10:50.163+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:10:52.417+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:10:54.672+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:10:56.928+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:10:59.182+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:01.438+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:03.693+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:11:05.948+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:08.203+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:10.458+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:11:12.713+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:14.968+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:17.223+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:19.478+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:21.733+03:00,,,1,0,0,none,none
2026-01-29T00:11:23.988+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:11:26.243+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:28.498+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:11:30.753+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:33.008+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:35.263+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:11:37.518+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:39.773+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:42.028+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:11:44.283+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:46.538+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:48.794+03:00,19.1,51.7,1,0,0,none,none
2026-01-29T00:11:51.048+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:11:53.303+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:11:55.558+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:11:57.813+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:00.068+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:02.323+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:04.578+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:06.833+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:12:09.088+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:12:11.343+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:13.598+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:15.854+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:18.109+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:20.363+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:22.619+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:24.874+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:27.128+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:29.383+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:12:31.638+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:33.893+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:36.148+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:38.404+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:40.658+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:42.914+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:12:45.169+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:47.424+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:12:49.679+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:51.934+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:54.189+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:12:56.444+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:12:58.699+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:13:00.954+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:13:03.209+03:00,19.0,51.6,1,0,0,none,none
2026-01-29T00:13:05.464+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:07.719+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:09.974+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:12.229+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:14.484+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:13:16.739+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:13:18.995+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:21.249+03:00,19.1,51.6,1,0,0,none,none
2026-01-29T00:13:23.505+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:25.760+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:28.014+03:00,19.1,51.4,1,0,0,none,none
2026-01-29T00:13:30.270+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:13:32.525+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:13:34.780+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:37.035+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:39.290+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:41.545+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:43.800+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:46.055+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:13:48.309+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:50.565+03:00,19.0,51.5,1,0,0,none,none
2026-01-29T00:13:52.820+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:55.075+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:13:57.330+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:13:59.585+03:00,19.1,51.5,1,0,0,none,none
2026-01-29T00:14:01.840+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:14:04.095+03:00,19.0,51.4,1,0,0,none,none
2026-01-29T00:14:06.350+03:00,19.1,51.5,1,0,0,none,none
