timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-02-01T00:00:00.774490,21.5,57.1,0,0,none,none
2026-02-01T00:00:03.029152,21.5,57.0,0,0,none,none
2026-02-01T00:00:05.284037,21.5,57.0,1,0,none,none
2026-02-01T00:00:07.538871,21.5,57.0,0,0,none,none
2026-02-01T00:00:09.793572,21.5,57.0,0,0,none,none
2026-02-01T00:00:12.048585,21.5,57.0,0,0,none,none
2026-02-01T00:00:14.303464,21.5,57.0,0,0,none,none
2026-02-01T00:00:16.558352,21.5,57.0,0,0,none,none
2026-02-01T00:00:18.812921,21.5,56.9,0,0,none,none
2026-02-01T00:00:21.067880,21.5,57.0,0,0,none,none
2026-02-01T00:00:23.322608,21.5,56.9,0,0,none,none
2026-02-01T00:00:25.577669,21.5,56.9,1,0,none,none
2026-02-01T00:00:27.832699,21.5,56.9,0,0,none,none
2026-02-01T00:00:30.087470,21.5,56.9,0,0,none,none
2026-02-01T00:00:32.342466,21.5,56.9,0,0,none,none
2026-02-01T00:00:34.597495,21.5,56.9,0,0,none,none
2026-02-01T00:00:36.852104,21.5,56.9,1,0,none,none
2026-02-01T00:00:39.107052,21.5,56.9,0,0,none,none
2026-02-01T00:00:41.361988,21.5,56.9,0,0,none,none
2026-02-01T00:00:43.616769,21.5,56.9,0,0,none,none
2026-02-01T00:00:45.871668,21.5,56.9,0,0,none,none
2026-02-01T00:00:48.126476,21.5,56.9,0,0,none,none
2026-02-01T00:00:50.381138,21.5,56.9,0,0,none,none
2026-02-01T00:00:52.635947,21.5,56.9,0,0,none,none
2026-02-01T00:00:54.890887,21.5,56.9,0,0,none,none
2026-02-01T00:00:57.145596,21.5,56.9,1,0,none,none
2026-02-01T00:00:59.400483,21.5,56.9,0,0,none,none
2026-02-01T00:01:01.656997,21.5,56.9,0,0,none,none
2026-02-01T00:01:03.911776,21.5,56.9,0,0,none,none
2026-02-01T00:01:06.166479,21.5,56.9,0,0,none,none
2026-02-01T00:01:08.421338,21.5,56.9,0,0,none,none
2026-02-01T00:01:10.676066,21.5,56.9,0,0,none,none
2026-02-01T00:01:12.930964,21.5,56.9,0,0,none,none
2026-02-01T00:01:15.185974,21.6,56.9,0,0,none,none
2026-02-01T00:01:17.440869,21.5,56.8,0,0,none,none
2026-02-01T00:01:19.695903,21.5,56.9,0,0,none,none
2026-02-01T00:01:21.950458,21.5,56.8,0,0,none,none
2026-02-01T00:01:24.205252,21.5,56.8,0,0,none,none
2026-02-01T00:01:26.460297,21.5,56.8,0,0,none,none
2026-02-01T00:01:28.715209,21.5,56.8,0,0,none,none
2026-02-01T00:01:30.969979,21.5,56.8,0,0,none,none
2026-02-01T00:01:33.224840,21.5,56.8,0,0,none,none
2026-02-01T00:01:35.481943,21.5,56.8,0,0,none,none
2026-02-01T00:01:37.736564,21.5,56.8,0,0,none,none
2026-02-01T00:01:39.991402,21.5,56.8,0,0,none,none
2026-02-01T00:01:42.246102,21.5,56.8,1,0,none,none
2026-02-01T00:01:44.500558,21.5,56.7,0,0,none,none
2026-02-01T00:01:46.755386,21.5,56.7,0,0,none,none
2026-02-01T00:01:49.010077,21.5,56.7,0,0,none,none
2026-02-01T00:01:51.264814,21.5,56.7,0,0,none,none
2026-02-01T00:01:53.519909,21.5,56.7,1,0,none,none
2026-02-01T00:01:55.774810,21.5,56.7,0,0,none,none
2026-02-01T00:01:58.029451,21.5,56.7,1,0,none,none
2026-02-01T00:02:00.284344,21.5,56.7,0,0,none,none
2026-02-01T00:02:02.539348,21.5,56.7,0,0,none,none
2026-02-01T00:02:04.794012,21.5,56.6,0,0,none,none
2026-02-01T00:02:07.048784,21.5,56.6,0,0,none,none
2026-02-01T00:02:09.303442,21.5,56.7,0,0,none,none
2026-02-01T00:02:11.558235,21.5,56.6,1,0,none,none
2026-02-01T00:02:13.813165,21.5,56.6,0,0,none,none
2026-02-01T00:02:16.068038,21.5,56.6,0,0,none,none
2026-02-01T00:02:18.322801,21.5,56.6,0,0,none,none
2026-02-01T00:02:20.577906,21.5,56.6,0,0,none,none
2026-02-01T00:02:22.832714,21.5,56.6,0,0,none,none
2026-02-01T00:02:25.086999,21.5,56.6,0,0,none,none
2026-02-01T00:02:27.342004,21.5,56.6,0,0,none,none
2026-02-01T00:02:29.596942,21.5,56.6,0,0,none,none
2026-02-01T00:02:31.851717,21.5,56.6,0,0,none,none
2026-02-01T00:02:34.106645,21.5,56.6,0,0,none,none
