timestamp,temperature_C,humidity,pir_motion
2025-12-29T00:01:55.563065,20.0,49.6,0
2025-12-29T00:01:57.817939,20.0,49.6,0
2025-12-29T00:02:00.072615,20.0,49.6,0
2025-12-29T00:02:02.327300,20.0,49.6,0
2025-12-29T00:02:04.582110,20.0,49.6,0
2025-12-29T00:02:06.836824,20.0,49.6,0
2025-12-29T00:02:09.091447,20.0,49.6,0
2025-12-29T00:02:11.346348,20.0,49.6,0
2025-12-29T00:02:13.601073,20.0,49.6,0
2025-12-29T00:02:15.855688,20.0,49.5,0
2025-12-29T00:02:18.110046,20.0,49.4,0
2025-12-29T00:02:20.364821,20.0,49.4,1
2025-12-29T00:02:22.619413,20.0,49.3,0
2025-12-29T00:02:24.874247,20.0,49.3,1
2025-12-29T00:02:27.128948,20.0,49.3,0
2025-12-29T00:02:29.383593,20.0,49.3,0
2025-12-29T00:02:31.638499,20.1,49.2,0
2025-12-29T00:02:33.893184,20.0,49.2,0
2025-12-29T00:02:36.147869,20.0,49.2,0
2025-12-29T00:02:38.402763,20.1,49.2,0
2025-12-29T00:02:40.657436,20.0,49.1,0
2025-12-29T00:02:42.912073,20.0,49.1,0
2025-12-29T00:02:45.166878,20.1,49.2,0
2025-12-29T00:02:47.421612,20.1,49.2,0
2025-12-29T00:02:49.676221,20.1,49.2,0
2025-12-29T00:02:51.931030,20.0,49.1,0
2025-12-29T00:02:54.185728,20.0,49.2,0
2025-12-29T00:02:56.440345,20.0,49.2,0
2025-12-29T00:02:58.695139,20.0,49.2,0
2025-12-29T00:03:00.949808,20.0,49.3,0
2025-12-29T00:03:03.204458,20.0,49.2,0
2025-12-29T00:03:05.459370,20.0,49.2,0
2025-12-29T00:03:07.714067,20.1,49.3,0
2025-12-29T00:03:09.968604,20.0,49.2,0
2025-12-29T00:03:12.223520,20.0,49.2,0
2025-12-29T00:03:14.478243,20.0,49.2,0
2025-12-29T00:03:16.732820,20.0,49.2,0
2025-12-29T00:03:18.987606,20.0,49.3,0
2025-12-29T00:03:21.242367,20.0,49.3,0
2025-12-29T00:03:23.497042,20.0,49.2,0
2025-12-29T00:03:25.751675,20.0,49.3,0
2025-12-29T00:03:28.006362,20.0,49.3,0
2025-12-29T00:03:30.261117,20.0,49.3,0
2025-12-29T00:03:32.515855,20.0,49.4,0
2025-12-29T00:03:34.770612,20.0,49.4,1
2025-12-29T00:03:37.025231,20.0,49.4,0
2025-12-29T00:03:39.280076,20.0,49.4,0
2025-12-29T00:03:41.534764,20.0,49.4,0
2025-12-29T00:03:43.789415,20.0,49.4,0
2025-12-29T00:03:46.044242,20.0,49.4,0
2025-12-29T00:03:48.299016,20.0,49.5,0
2025-12-29T00:03:50.553638,20.0,49.4,0
2025-12-29T00:03:52.808401,20.0,49.4,0
2025-12-29T00:03:55.063083,20.0,49.4,0
2025-12-29T00:03:57.317809,20.0,49.4,0
2025-12-29T00:03:59.572595,20.0,49.4,0
2025-12-29T00:04:01.827236,20.0,49.4,0
2025-12-29T00:04:04.081867,20.0,49.4,0
2025-12-29T00:04:06.336775,20.0,49.4,0
2025-12-29T00:04:08.591430,20.0,49.3,0
2025-12-29T00:04:10.846016,20.0,49.3,0
2025-12-29T00:04:13.100811,20.0,49.3,0
2025-12-29T00:04:15.357732,20.0,49.4,0
2025-12-29T00:04:17.612376,20.0,49.4,0
2025-12-29T00:04:19.867142,20.0,49.4,0
2025-12-29T00:04:22.121861,20.0,49.4,0
2025-12-29T00:04:24.376525,20.1,49.5,0
2025-12-29T00:04:26.631264,20.0,49.4,0
2025-12-29T00:04:28.885911,20.1,49.5,0
2025-12-29T00:04:31.140554,20.0,49.4,0
2025-12-29T00:04:33.395433,20.0,49.4,0
2025-12-29T00:04:35.650148,20.0,49.4,0
2025-12-29T00:04:37.904701,20.0,49.4,0
2025-12-29T00:04:40.159492,20.1,49.5,0
2025-12-29T00:04:42.414267,20.0,49.4,0
2025-12-29T00:04:44.668798,20.1,49.5,0
2025-12-29T00:04:46.923569,20.0,49.4,0
2025-12-29T00:04:49.178243,20.0,49.4,0
2025-12-29T00:04:51.432979,20.0,49.5,0
2025-12-29T00:04:53.687801,20.0,49.5,0
2025-12-29T00:04:55.944687,20.1,49.6,0
2025-12-29T00:04:58.199288,20.0,49.4,0
2025-12-29T00:05:00.454184,20.0,49.5,0
2025-12-29T00:05:02.711003,20.0,49.5,0
2025-12-29T00:05:04.965662,20.1,49.6,0
2025-12-29T00:05:07.220454,20.0,49.4,0
2025-12-29T00:05:09.475197,20.0,49.5,0
2025-12-29T00:05:11.729809,20.0,49.5,0
2025-12-29T00:05:13.984617,20.0,49.5,0
2025-12-29T00:05:16.239277,20.0,49.5,0
2025-12-29T00:05:18.493925,20.0,49.5,0
2025-12-29T00:05:20.748668,20.0,49.5,0
2025-12-29T00:05:23.003340,20.1,49.6,0
2025-12-29T00:05:25.258003,20.0,49.6,0
2025-12-29T00:05:27.512958,20.0,49.6,0
2025-12-29T00:05:29.767626,20.0,49.6,0
2025-12-29T00:05:32.022469,20.1,49.6,0
2025-12-29T00:05:34.276992,20.0,49.6,0
2025-12-29T00:05:36.531633,20.0,49.6,0
2025-12-29T00:05:38.786267,20.0,49.6,0
2025-12-29T00:05:41.040907,20.0,49.6,0
2025-12-29T00:05:43.295058,20.0,49.6,0
2025-12-29T00:05:45.549692,20.0,49.6,0
2025-12-29T00:05:47.804448,20.0,49.6,0
2025-12-29T00:05:50.059060,20.1,49.7,0
2025-12-29T00:05:52.313427,20.0,49.6,0
2025-12-29T00:05:54.568214,20.0,49.6,0
2025-12-29T00:05:56.822876,20.0,49.6,0
2025-12-29T00:05:59.077547,20.0,49.7,0
2025-12-29T00:06:01.332389,20.0,49.6,0
2025-12-29T00:06:03.587070,20.0,49.7,0
2025-12-29T00:06:05.841687,20.1,49.6,0
2025-12-29T00:06:08.096540,20.1,49.6,0
2025-12-29T00:06:10.351249,20.0,49.6,0
2025-12-29T00:06:12.605879,20.0,49.6,0
2025-12-29T00:06:14.860553,20.0,49.6,0
2025-12-29T00:06:17.115240,20.0,49.6,0
2025-12-29T00:06:19.369947,20.0,49.6,0
2025-12-29T00:06:21.624776,20.0,49.6,0
2025-12-29T00:06:23.879479,20.0,49.6,0
2025-12-29T00:06:26.134152,20.1,49.6,0
2025-12-29T00:06:28.388993,20.1,49.7,0
2025-12-29T00:06:30.643633,20.0,49.6,0
2025-12-29T00:06:32.898231,20.1,49.6,0
2025-12-29T00:06:35.152999,20.0,49.5,0
2025-12-29T00:06:37.407734,20.0,49.6,0
2025-12-29T00:06:39.662385,20.0,49.6,0
2025-12-29T00:06:41.917196,20.0,49.6,0
2025-12-29T00:06:44.171915,20.0,49.6,0
2025-12-29T00:06:46.426632,20.0,49.6,0
2025-12-29T00:06:48.681401,20.1,49.6,0
2025-12-29T00:06:50.936044,20.1,49.6,0
2025-12-29T00:06:53.190706,20.1,49.6,0
2025-12-29T00:06:55.445583,20.1,49.6,0
2025-12-29T00:06:57.700287,20.0,49.6,0
2025-12-29T00:06:59.954744,20.0,49.6,0
2025-12-29T00:07:02.209682,20.0,49.6,0
2025-12-29T00:07:04.464383,20.1,49.6,0
2025-12-29T00:07:06.718944,20.1,49.6,0
2025-12-29T00:07:08.973725,20.1,49.6,0
2025-12-29T00:07:11.228497,20.1,49.6,0
2025-12-29T00:07:13.483139,20.1,49.6,0
2025-12-29T00:07:15.737962,20.0,49.6,0
2025-12-29T00:07:17.992262,20.1,49.6,0
2025-12-29T00:07:20.246997,20.1,49.6,0
2025-12-29T00:07:22.501849,20.1,49.5,0
2025-12-29T00:07:24.756585,20.1,49.6,0
2025-12-29T00:07:27.011170,20.1,49.6,0
2025-12-29T00:07:29.266093,20.0,49.5,0
2025-12-29T00:07:31.520859,20.0,49.6,0
2025-12-29T00:07:33.775379,20.0,49.5,0
2025-12-29T00:07:36.030209,20.0,49.5,0
2025-12-29T00:07:38.284666,20.1,49.5,0
2025-12-29T00:07:40.539264,20.1,49.5,0
2025-12-29T00:07:42.794040,20.0,49.5,0
2025-12-29T00:07:45.048677,20.1,49.5,0
2025-12-29T00:07:47.303377,20.1,49.6,0
2025-12-29T00:07:49.558226,20.1,49.6,0
2025-12-29T00:07:51.812888,20.1,49.5,0
2025-12-29T00:07:54.067435,20.1,49.6,0
2025-12-29T00:07:56.322357,20.1,49.6,0
2025-12-29T00:07:58.577060,20.1,49.5,0
2025-12-29T00:08:00.831682,20.0,49.5,1
2025-12-29T00:08:03.086532,20.0,49.5,0
2025-12-29T00:08:05.343183,20.1,49.6,0
2025-12-29T00:08:07.597617,20.1,49.6,0
2025-12-29T00:08:09.852334,20.1,49.6,0
2025-12-29T00:08:12.107014,20.1,49.5,1
2025-12-29T00:08:14.361694,20.1,49.5,0
2025-12-29T00:08:16.616525,20.1,49.5,0
2025-12-29T00:08:18.871181,20.1,49.5,0
2025-12-29T00:08:21.125777,20.1,49.5,0
2025-12-29T00:08:23.380639,20.1,49.5,0
2025-12-29T00:08:25.635331,20.1,49.5,0
2025-12-29T00:08:27.889959,20.1,49.5,0
2025-12-29T00:08:30.144739,20.1,49.5,0
2025-12-29T00:08:32.399504,20.1,49.5,0
2025-12-29T00:08:34.654101,20.1,49.5,0
2025-12-29T00:08:36.908894,20.1,49.5,0
2025-12-29T00:08:39.163556,20.1,49.5,0
2025-12-29T00:08:41.418232,20.1,49.5,0
2025-12-29T00:08:43.673087,20.1,49.5,0
2025-12-29T00:08:45.927764,20.1,49.5,0
2025-12-29T00:08:48.182381,20.1,49.5,0
2025-12-29T00:08:50.437272,20.1,49.5,0
2025-12-29T00:08:52.691915,20.0,49.4,0
2025-12-29T00:08:54.946542,20.1,49.5,0
2025-12-29T00:08:57.201330,20.1,49.5,0
2025-12-29T00:08:59.456051,20.1,49.5,0
2025-12-29T00:09:01.710688,20.1,49.5,0
2025-12-29T00:09:03.965512,20.1,49.5,0
2025-12-29T00:09:06.220361,20.1,49.5,0
2025-12-29T00:09:08.474975,20.1,49.5,0
2025-12-29T00:09:10.729784,20.0,49.4,0
2025-12-29T00:09:12.984435,20.1,49.5,0
2025-12-29T00:09:15.239134,20.1,49.5,0
2025-12-29T00:09:17.493910,20.1,49.5,0
2025-12-29T00:09:19.748576,20.1,49.5,0
2025-12-29T00:09:22.003196,20.1,49.5,0
2025-12-29T00:09:24.258043,20.1,49.5,0
2025-12-29T00:09:26.512738,20.1,49.5,0
2025-12-29T00:09:28.767384,20.1,49.4,0
2025-12-29T00:09:31.022188,20.1,49.5,0
2025-12-29T00:09:33.277091,20.1,49.5,0
2025-12-29T00:09:35.531602,20.1,49.5,0
2025-12-29T00:09:37.786395,20.1,49.4,0
2025-12-29T00:09:40.041125,20.1,49.4,0
2025-12-29T00:09:42.295800,20.1,49.4,0
2025-12-29T00:09:44.550699,20.1,49.4,0
2025-12-29T00:09:46.805407,20.1,49.5,0
2025-12-29T00:09:49.059987,20.1,49.4,0
2025-12-29T00:09:51.314859,20.1,49.4,0
2025-12-29T00:09:53.569468,20.1,49.5,0
2025-12-29T00:09:55.824012,20.1,49.4,0
2025-12-29T00:09:58.078900,20.1,49.5,0
2025-12-29T00:10:00.333704,20.1,49.4,0
2025-12-29T00:10:02.588328,20.1,49.4,0
2025-12-29T00:10:04.843130,20.1,49.4,0
2025-12-29T00:10:07.097876,20.1,49.4,0
2025-12-29T00:10:09.352593,20.1,49.3,0
2025-12-29T00:10:11.607344,20.1,49.3,0
2025-12-29T00:10:13.862037,20.0,49.3,0
2025-12-29T00:10:16.116646,20.1,49.4,0
2025-12-29T00:10:18.371552,20.1,49.3,0
2025-12-29T00:10:20.626146,20.1,49.4,0
2025-12-29T00:10:22.880784,20.1,49.3,0
2025-12-29T00:10:25.135583,20.1,49.3,0
2025-12-29T00:10:27.390300,20.1,49.4,0
2025-12-29T00:10:29.644942,20.1,49.3,0
2025-12-29T00:10:31.899809,20.1,49.3,0
2025-12-29T00:10:34.154570,20.1,49.3,0
2025-12-29T00:10:36.409245,20.1,49.3,0
2025-12-29T00:10:38.664035,20.1,49.3,0
2025-12-29T00:10:40.918676,20.1,49.3,0
2025-12-29T00:10:43.173437,20.1,49.3,0
2025-12-29T00:10:45.428364,20.1,49.3,1
2025-12-29T00:10:47.682989,20.1,49.3,0
2025-12-29T00:10:49.937621,20.1,49.3,0
2025-12-29T00:10:52.192418,20.1,49.2,0
2025-12-29T00:10:54.448680,20.1,49.2,1
2025-12-29T00:10:56.703181,20.1,49.2,0
2025-12-29T00:10:58.957932,20.1,49.2,0
2025-12-29T00:11:01.212757,20.1,49.3,0
2025-12-29T00:11:03.467420,20.1,49.2,0
2025-12-29T00:11:05.722244,20.1,49.2,0
2025-12-29T00:11:07.976948,20.1,49.2,0
2025-12-29T00:11:10.231665,20.1,49.3,0
2025-12-29T00:11:12.486511,20.1,49.3,0
2025-12-29T00:11:14.741157,20.1,49.2,0
2025-12-29T00:11:16.995820,20.1,49.2,0
2025-12-29T00:11:19.250719,20.1,49.3,1
2025-12-29T00:11:21.505528,20.1,49.2,0
2025-12-29T00:11:23.760115,20.1,49.2,0
2025-12-29T00:11:26.014997,20.1,49.3,0
2025-12-29T00:11:28.269836,20.1,49.3,0
2025-12-29T00:11:30.524430,20.1,49.3,0
2025-12-29T00:11:32.779257,20.1,49.3,0
2025-12-29T00:11:35.033980,20.1,49.3,0
2025-12-29T00:11:37.288681,20.1,49.3,0
2025-12-29T00:11:39.543468,20.1,49.3,0
2025-12-29T00:11:41.800011,20.1,49.4,0
2025-12-29T00:11:44.054557,20.1,49.4,0
2025-12-29T00:11:46.309407,20.1,49.4,0
2025-12-29T00:11:48.564089,20.1,49.4,0
2025-12-29T00:11:50.818769,20.1,49.4,0
2025-12-29T00:11:53.073249,20.1,49.4,0
2025-12-29T00:11:55.327948,20.1,49.4,0
2025-12-29T00:11:57.582590,20.1,49.4,0
2025-12-29T00:11:59.837365,20.1,49.3,0
2025-12-29T00:12:02.092112,20.1,49.3,1
2025-12-29T00:12:04.346860,20.1,49.4,0
2025-12-29T00:12:06.601648,20.1,49.4,1
2025-12-29T00:12:08.856295,20.1,49.3,0
2025-12-29T00:12:11.110953,20.1,49.4,0
2025-12-29T00:12:13.365853,20.1,49.4,0
2025-12-29T00:12:15.620539,20.1,49.4,0
2025-12-29T00:12:17.875150,20.1,49.4,0
2025-12-29T00:12:20.130005,20.1,49.4,0
2025-12-29T00:12:22.384666,20.1,49.4,0
2025-12-29T00:12:24.639308,20.1,49.4,0
2025-12-29T00:12:26.894088,20.1,49.4,0
2025-12-29T00:12:29.148768,20.1,49.4,0
2025-12-29T00:12:31.403494,20.1,49.4,0
2025-12-29T00:12:33.658249,20.1,49.4,0
2025-12-29T00:12:35.912905,20.1,49.3,0
2025-12-29T00:12:38.167580,20.1,49.4,0
2025-12-29T00:12:40.422562,20.1,49.4,0
2025-12-29T00:12:42.677262,20.1,49.4,0
2025-12-29T00:12:44.931918,20.1,49.4,0
2025-12-29T00:12:47.186767,20.1,49.4,0
2025-12-29T00:12:49.441541,20.1,49.3,0
2025-12-29T00:12:51.695889,20.1,49.4,0
2025-12-29T00:12:53.950741,20.1,49.3,0
2025-12-29T00:12:56.205446,20.1,49.4,0
2025-12-29T00:12:58.460172,20.1,49.3,0
2025-12-29T00:13:00.715023,20.1,49.4,0
2025-12-29T00:13:02.969702,20.1,49.4,0
2025-12-29T00:13:05.224431,20.1,49.4,0
2025-12-29T00:13:07.479242,20.1,49.3,0
2025-12-29T00:13:09.733946,20.1,49.3,0
2025-12-29T00:13:11.988568,20.1,49.4,0
2025-12-29T00:13:14.243440,20.1,49.3,0
2025-12-29T00:13:16.498093,20.1,49.3,1
2025-12-29T00:13:18.752696,20.1,49.3,0
2025-12-29T00:13:21.006954,20.1,49.3,0
2025-12-29T00:13:23.261700,20.1,49.3,0
2025-12-29T00:13:25.516305,20.1,49.3,0
2025-12-29T00:13:27.771131,20.1,49.2,0
2025-12-29T00:13:30.025796,20.1,49.3,0
2025-12-29T00:13:32.280523,20.1,49.3,0
2025-12-29T00:13:34.535303,20.1,49.3,0
2025-12-29T00:13:36.789956,20.1,49.3,0
2025-12-29T00:13:39.044593,20.1,49.3,0
2025-12-29T00:13:41.299467,20.1,49.3,0
2025-12-29T00:13:43.554177,20.1,49.4,0
2025-12-29T00:13:45.808809,20.1,49.4,0
2025-12-29T00:13:48.063623,20.1,49.4,0
2025-12-29T00:13:50.318368,20.1,49.4,0
2025-12-29T00:13:52.573027,20.1,49.4,1
2025-12-29T00:13:54.827842,20.1,49.4,0
2025-12-29T00:13:57.082551,20.1,49.4,0
2025-12-29T00:13:59.337240,20.1,49.4,0
2025-12-29T00:14:01.592081,20.1,49.4,0
2025-12-29T00:14:03.846824,20.1,49.4,0
2025-12-29T00:14:06.101473,20.1,49.4,0
2025-12-29T00:14:08.356078,20.1,49.4,0
2025-12-29T00:14:10.610792,20.1,49.4,0
2025-12-29T00:14:12.865437,20.1,49.4,0
2025-12-29T00:14:15.120263,20.1,49.4,0
2025-12-29T00:14:17.376397,20.1,49.4,0
2025-12-29T00:14:19.630981,20.1,49.4,0
2025-12-29T00:14:21.885811,20.1,49.4,0
2025-12-29T00:14:24.140518,20.1,49.4,0
2025-12-29T00:14:26.395214,20.1,49.4,0
2025-12-29T00:14:28.650057,20.1,49.5,0
2025-12-29T00:14:30.904768,20.1,49.5,0
2025-12-29T00:14:33.159296,20.1,49.5,0
2025-12-29T00:14:35.414159,20.0,49.4,0
2025-12-29T00:14:37.668860,20.1,49.5,0
2025-12-29T00:14:39.923384,20.1,49.5,0
2025-12-29T00:14:42.178229,20.1,49.5,0
2025-12-29T00:14:44.432884,20.1,49.5,0
2025-12-29T00:14:46.687479,20.1,49.5,0
2025-12-29T00:14:48.942302,20.1,49.5,0
2025-12-29T00:14:51.196990,20.1,49.5,0
2025-12-29T00:14:53.451602,20.1,49.5,0
2025-12-29T00:14:55.706492,20.1,49.4,0
2025-12-29T00:14:57.961194,20.1,49.5,0
2025-12-29T00:15:00.215978,20.1,49.5,0
2025-12-29T00:15:02.470880,20.1,49.5,0
2025-12-29T00:15:04.725535,20.1,49.5,1
2025-12-29T00:15:06.980089,20.1,49.4,0
2025-12-29T00:15:09.234882,20.1,49.4,0
2025-12-29T00:15:11.489514,20.1,49.4,0
2025-12-29T00:15:13.743573,20.1,49.5,0
2025-12-29T00:15:15.998163,20.1,49.4,0
2025-12-29T00:15:18.252849,20.1,49.5,0
2025-12-29T00:15:20.507415,20.1,49.4,0
2025-12-29T00:15:22.762138,20.1,49.4,0
2025-12-29T00:15:25.016815,20.1,49.4,0
2025-12-29T00:15:27.270996,20.1,49.4,0
2025-12-29T00:15:29.525727,20.1,49.4,0
2025-12-29T00:15:31.782609,20.1,49.4,0
2025-12-29T00:15:34.037166,20.1,49.4,0
2025-12-29T00:15:36.291943,20.1,49.4,0
2025-12-29T00:15:38.548612,20.1,49.4,0
2025-12-29T00:15:40.803243,20.1,49.4,0
2025-12-29T00:15:43.058103,20.1,49.4,0
2025-12-29T00:15:45.312647,20.1,49.4,0
2025-12-29T00:15:47.567269,20.1,49.4,0
2025-12-29T00:15:49.821984,20.1,49.4,0
2025-12-29T00:15:52.076605,20.1,49.4,0
2025-12-29T00:15:54.331325,20.1,49.4,0
2025-12-29T00:15:56.586084,20.1,49.4,0
2025-12-29T00:15:58.840700,20.1,49.4,0
2025-12-29T00:16:01.095018,20.1,49.4,0
2025-12-29T00:16:03.349809,20.1,49.4,0
2025-12-29T00:16:05.604508,20.1,49.5,0
2025-12-29T00:16:07.859132,20.1,49.4,0
2025-12-29T00:16:10.113946,20.1,49.4,0
2025-12-29T00:16:12.368728,20.1,49.4,0
2025-12-29T00:16:14.623354,20.1,49.4,0
2025-12-29T00:16:16.878194,20.1,49.4,0
2025-12-29T00:16:19.132884,20.1,49.4,0
2025-12-29T00:16:21.387536,20.1,49.4,0
2025-12-29T00:16:23.642398,20.1,49.4,1
2025-12-29T00:16:25.897102,20.1,49.4,0
2025-12-29T00:16:28.151731,20.1,49.5,0
2025-12-29T00:16:30.406749,20.1,49.4,0
2025-12-29T00:16:32.661457,20.1,49.4,0
2025-12-29T00:16:34.916112,20.1,49.4,0
2025-12-29T00:16:37.170980,20.1,49.4,0
2025-12-29T00:16:39.425749,20.1,49.4,0
2025-12-29T00:16:41.680440,20.1,49.4,0
2025-12-29T00:16:43.935229,20.1,49.4,1
2025-12-29T00:16:46.189910,20.1,49.4,0
2025-12-29T00:16:48.444625,20.1,49.4,0
2025-12-29T00:16:50.699389,20.1,49.4,0
2025-12-29T00:16:52.954084,20.1,49.4,0
2025-12-29T00:16:55.208685,20.1,49.4,0
2025-12-29T00:16:57.463586,20.1,49.4,1
2025-12-29T00:16:59.718265,20.1,49.4,0
2025-12-29T00:17:01.972910,20.1,49.3,0
2025-12-29T00:17:04.227853,20.1,49.3,0
2025-12-29T00:17:06.482600,20.1,49.3,0
2025-12-29T00:17:08.737239,20.1,49.4,0
2025-12-29T00:17:10.992095,20.1,49.3,1
2025-12-29T00:17:13.246943,20.1,49.4,0
2025-12-29T00:17:15.501664,20.1,49.3,0
2025-12-29T00:17:17.756483,20.1,49.4,0
2025-12-29T00:17:20.011167,20.1,49.4,0
2025-12-29T00:17:22.265875,20.1,49.4,0
2025-12-29T00:17:24.520751,20.1,49.4,0
2025-12-29T00:17:26.775453,20.1,49.4,0
2025-12-29T00:17:29.030082,20.1,49.4,0
2025-12-29T00:17:31.284399,20.1,49.4,0
2025-12-29T00:17:33.539091,20.1,49.4,0
2025-12-29T00:17:35.793740,20.1,49.4,0
2025-12-29T00:17:38.048525,20.1,49.4,0
2025-12-29T00:17:40.303312,20.0,49.3,0
2025-12-29T00:17:42.557969,20.1,49.4,0
2025-12-29T00:17:44.812777,20.1,49.3,0
2025-12-29T00:17:47.067489,20.1,49.4,0
2025-12-29T00:17:49.322205,20.1,49.3,1
2025-12-29T00:17:51.576998,20.1,49.4,0
2025-12-29T00:17:53.831620,20.1,49.4,1
2025-12-29T00:17:56.086289,20.1,49.3,0
2025-12-29T00:17:58.341109,20.1,49.3,0
2025-12-29T00:18:00.595644,20.1,49.3,0
2025-12-29T00:18:02.850321,20.1,49.3,0
2025-12-29T00:18:05.105130,20.1,49.3,0
2025-12-29T00:18:07.359876,20.1,49.3,0
2025-12-29T00:18:09.614538,20.1,49.2,0
2025-12-29T00:18:11.869349,20.1,49.3,0
2025-12-29T00:18:14.123910,20.1,49.3,0
2025-12-29T00:18:16.378496,20.1,49.3,0
2025-12-29T00:18:18.633332,20.1,49.3,0
2025-12-29T00:18:20.887967,20.1,49.3,0
2025-12-29T00:18:23.142596,20.1,49.2,0
2025-12-29T00:18:25.397497,20.1,49.3,0
2025-12-29T00:18:27.652233,20.1,49.3,0
2025-12-29T00:18:29.906872,20.1,49.2,0
2025-12-29T00:18:32.161692,20.1,49.3,0
2025-12-29T00:18:34.416371,20.1,49.3,0
2025-12-29T00:18:36.670893,20.1,49.3,0
2025-12-29T00:18:38.925731,20.1,49.2,0
2025-12-29T00:18:41.180336,20.1,49.3,0
2025-12-29T00:18:43.435036,20.1,49.2,0
2025-12-29T00:18:45.689890,20.1,49.2,0
2025-12-29T00:18:47.944496,20.1,49.2,0
2025-12-29T00:18:50.198946,20.1,49.2,0
2025-12-29T00:18:52.453740,20.1,49.2,0
2025-12-29T00:18:54.708334,20.1,49.2,0
2025-12-29T00:18:56.962858,20.1,49.2,0
2025-12-29T00:18:59.217689,20.1,49.2,0
2025-12-29T00:19:01.472336,20.1,49.2,0
2025-12-29T00:19:03.726392,20.1,49.2,0
2025-12-29T00:19:05.981127,20.1,49.2,0
2025-12-29T00:19:08.235740,20.1,49.2,0
2025-12-29T00:19:10.490325,20.1,49.1,0
2025-12-29T00:19:12.745106,20.1,49.2,0
2025-12-29T00:19:14.999775,20.1,49.2,0
2025-12-29T00:19:17.254585,20.1,49.2,1
2025-12-29T00:19:19.509436,20.1,49.1,0
2025-12-29T00:19:21.764060,20.1,49.2,0
2025-12-29T00:19:24.018766,20.1,49.2,1
2025-12-29T00:19:26.273606,20.1,49.1,0
2025-12-29T00:19:28.528248,20.1,49.1,1
2025-12-29T00:19:30.782832,20.1,49.2,0
2025-12-29T00:19:33.037674,20.1,49.1,0
2025-12-29T00:19:35.292433,20.1,49.1,0
2025-12-29T00:19:37.547045,20.1,49.1,0
2025-12-29T00:19:39.801897,20.1,49.1,0
2025-12-29T00:19:42.056572,20.1,49.2,0
2025-12-29T00:19:44.311286,20.1,49.1,0
2025-12-29T00:19:46.566006,20.1,49.1,0
2025-12-29T00:19:48.820647,20.1,49.2,0
2025-12-29T00:19:51.075225,20.1,49.1,0
2025-12-29T00:19:53.330116,20.1,49.2,0
2025-12-29T00:19:55.584697,20.1,49.2,0
2025-12-29T00:19:57.839246,20.1,49.2,0
2025-12-29T00:20:00.094059,20.1,49.2,0
2025-12-29T00:20:02.348747,20.1,49.2,0
2025-12-29T00:20:04.603320,20.1,49.2,0
2025-12-29T00:20:06.858096,20.1,49.2,0
