timestamp,temperature_C,humidity,pir_motion
2026-01-06T00:04:14.049758,22.4,53.0,0
2026-01-06T00:04:16.304433,22.4,52.9,0
2026-01-06T00:04:18.558467,22.4,53.0,0
2026-01-06T00:04:20.812966,22.4,52.9,0
2026-01-06T00:04:23.067387,22.4,53.0,0
2026-01-06T00:04:25.321923,22.4,53.0,0
2026-01-06T00:04:27.576484,22.4,52.9,0
2026-01-06T00:04:29.831199,22.4,53.0,0
2026-01-06T00:04:32.085750,22.4,53.0,0
2026-01-06T00:04:34.340227,22.4,53.0,0
2026-01-06T00:04:36.594755,22.4,53.0,0
2026-01-06T00:04:38.849311,22.4,53.0,0
2026-01-06T00:04:41.103700,22.4,53.0,0
2026-01-06T00:04:43.358250,22.5,53.0,0
2026-01-06T00:04:45.612883,22.4,52.9,0
2026-01-06T00:04:47.867371,22.4,53.0,0
2026-01-06T00:04:50.122032,22.4,52.9,0
2026-01-06T00:04:52.376681,22.4,53.0,0
2026-01-06T00:04:54.631162,22.4,53.0,0
2026-01-06T00:04:56.885960,22.4,52.9,0
2026-01-06T00:04:59.140467,22.4,52.9,0
2026-01-06T00:05:01.394976,22.4,52.9,0
2026-01-06T00:05:03.649723,22.4,52.9,0
2026-01-06T00:05:05.904252,22.4,52.9,0
2026-01-06T00:05:08.158741,22.4,52.9,0
2026-01-06T00:05:10.413583,22.4,52.9,0
2026-01-06T00:05:12.668122,22.4,52.9,0
2026-01-06T00:05:14.922411,22.4,52.9,0
2026-01-06T00:05:17.177111,22.5,53.0,0
2026-01-06T00:05:19.431673,22.4,52.9,0
2026-01-06T00:05:21.686039,22.4,52.9,0
2026-01-06T00:05:23.940712,22.4,52.9,0
2026-01-06T00:05:26.195274,22.4,52.9,0
2026-01-06T00:05:28.449490,22.4,52.9,0
2026-01-06T00:05:30.704270,22.4,52.9,0
2026-01-06T00:05:32.958716,22.4,52.9,0
2026-01-06T00:05:35.213189,22.4,52.9,0
2026-01-06T00:05:37.467907,,,0
2026-01-06T00:05:39.722492,22.4,52.9,0
2026-01-06T00:05:41.977029,22.4,52.9,0
2026-01-06T00:05:44.231678,22.4,52.9,0
2026-01-06T00:05:46.486323,22.4,52.9,0
2026-01-06T00:05:48.740838,22.4,52.9,0
2026-01-06T00:05:50.995636,22.4,52.9,0
2026-01-06T00:05:53.250300,22.4,52.9,0
2026-01-06T00:05:55.504995,22.4,52.9,0
2026-01-06T00:05:57.759776,22.4,52.9,0
2026-01-06T00:06:00.014407,22.4,52.9,0
2026-01-06T00:06:02.269018,22.4,52.9,0
2026-01-06T00:06:04.523829,22.5,53.0,0
2026-01-06T00:06:06.777919,22.4,52.9,1
2026-01-06T00:06:09.032484,22.4,52.9,0
2026-01-06T00:06:11.287272,22.4,52.9,0
2026-01-06T00:06:13.541970,22.4,52.9,0
2026-01-06T00:06:15.796550,22.4,52.9,0
2026-01-06T00:06:18.051329,22.5,53.0,0
2026-01-06T00:06:20.305996,22.4,52.9,0
2026-01-06T00:06:22.560591,22.4,52.9,0
2026-01-06T00:06:24.815320,22.5,53.0,0
2026-01-06T00:06:27.069856,22.4,52.9,0
2026-01-06T00:06:29.324357,22.4,52.9,1
2026-01-06T00:06:31.579083,22.4,52.9,0
2026-01-06T00:06:33.833641,22.5,53.0,0
2026-01-06T00:06:36.088190,22.4,52.9,0
2026-01-06T00:06:38.342882,22.4,52.9,0
2026-01-06T00:06:40.597533,22.4,52.9,0
2026-01-06T00:06:42.852062,22.4,52.9,1
2026-01-06T00:06:45.106748,22.4,52.9,0
2026-01-06T00:06:47.361297,22.4,52.9,0
2026-01-06T00:06:49.615888,22.4,52.9,0
2026-01-06T00:06:51.870564,22.4,52.9,0
2026-01-06T00:06:54.125134,22.4,52.9,1
2026-01-06T00:06:56.379389,22.4,52.9,0
2026-01-06T00:06:58.634031,22.4,52.9,0
2026-01-06T00:07:00.888526,22.4,52.9,0
2026-01-06T00:07:03.142994,22.4,52.9,0
2026-01-06T00:07:05.397837,22.4,52.9,1
2026-01-06T00:07:07.652362,22.4,52.9,0
2026-01-06T00:07:09.906696,22.4,52.9,1
2026-01-06T00:07:12.161401,22.4,52.9,0
2026-01-06T00:07:14.416079,22.4,52.9,0
2026-01-06T00:07:16.670602,22.4,52.9,0
2026-01-06T00:07:18.925238,22.4,52.9,0
2026-01-06T00:07:21.179732,22.4,52.9,0
2026-01-06T00:07:23.433869,22.4,52.9,0
2026-01-06T00:07:25.688601,22.4,52.9,0
2026-01-06T00:07:27.943176,22.4,52.9,0
2026-01-06T00:07:30.197699,22.5,53.0,0
2026-01-06T00:07:32.452254,22.4,52.8,0
2026-01-06T00:07:34.706748,22.4,52.8,0
2026-01-06T00:07:36.961231,22.4,52.8,0
2026-01-06T00:07:39.215822,22.4,52.8,0
2026-01-06T00:07:41.470463,22.4,52.8,0
2026-01-06T00:07:43.725067,22.4,52.8,0
2026-01-06T00:07:45.979754,22.4,52.9,0
2026-01-06T00:07:48.234285,22.4,52.8,0
2026-01-06T00:07:50.488927,22.5,52.9,0
2026-01-06T00:07:52.743560,22.4,52.8,0
2026-01-06T00:07:54.998012,22.4,52.9,0
2026-01-06T00:07:57.252481,22.4,52.8,0
2026-01-06T00:07:59.507076,22.4,52.8,0
2026-01-06T00:08:01.761624,22.4,52.9,0
2026-01-06T00:08:04.016133,22.4,52.9,0
2026-01-06T00:08:06.270826,22.4,52.8,0
2026-01-06T00:08:08.525367,22.4,52.9,0
2026-01-06T00:08:10.779882,22.4,52.9,0
2026-01-06T00:08:13.034582,22.4,52.9,0
2026-01-06T00:08:15.288658,22.4,52.9,0
2026-01-06T00:08:17.542915,22.4,52.9,0
2026-01-06T00:08:19.797646,,,0
2026-01-06T00:08:22.052110,22.4,52.9,0
2026-01-06T00:08:24.306527,22.4,52.9,0
2026-01-06T00:08:26.561260,22.4,52.9,0
2026-01-06T00:08:28.815777,22.4,52.9,0
2026-01-06T00:08:31.070215,22.4,52.8,0
2026-01-06T00:08:33.324893,22.4,52.9,0
2026-01-06T00:08:35.579484,22.4,52.8,0
2026-01-06T00:08:37.833989,22.4,52.8,0
2026-01-06T00:08:40.088646,22.4,52.8,0
2026-01-06T00:08:42.343165,22.4,52.9,0
2026-01-06T00:08:44.597752,22.4,52.8,0
2026-01-06T00:08:46.852371,22.4,52.8,0
2026-01-06T00:08:49.108497,22.4,52.8,0
2026-01-06T00:08:51.362992,22.4,52.8,0
2026-01-06T00:08:53.617810,22.4,52.8,0
2026-01-06T00:08:55.872337,22.4,52.8,0
2026-01-06T00:08:58.126777,22.4,52.8,0
2026-01-06T00:09:00.381602,22.5,52.8,0
2026-01-06T00:09:02.636109,22.4,52.8,0
2026-01-06T00:09:04.890638,22.4,52.8,0
2026-01-06T00:09:07.145313,22.4,52.8,0
2026-01-06T00:09:09.399929,22.4,52.8,0
2026-01-06T00:09:11.654087,22.4,52.8,0
2026-01-06T00:09:13.908743,22.4,52.8,0
2026-01-06T00:09:16.163257,22.4,52.8,0
2026-01-06T00:09:18.417530,22.4,52.8,0
2026-01-06T00:09:20.672183,22.4,52.8,0
2026-01-06T00:09:22.926614,22.4,52.8,0
2026-01-06T00:09:25.181109,22.4,52.8,0
2026-01-06T00:09:27.435391,22.4,52.8,0
2026-01-06T00:09:29.689918,22.4,52.8,0
2026-01-06T00:09:31.944487,22.4,52.8,0
2026-01-06T00:09:34.199077,22.4,52.8,0
2026-01-06T00:09:36.453325,22.4,52.8,0
2026-01-06T00:09:38.707876,22.4,52.8,0
2026-01-06T00:09:40.962446,22.4,52.8,0
2026-01-06T00:09:43.216971,22.4,52.8,0
2026-01-06T00:09:45.471308,22.4,52.8,0
2026-01-06T00:09:47.725943,22.4,52.8,0
2026-01-06T00:09:49.980472,22.4,52.8,0
2026-01-06T00:09:52.234858,22.4,52.8,0
2026-01-06T00:09:54.489644,22.4,52.8,0
2026-01-06T00:09:56.744133,22.4,52.7,0
2026-01-06T00:09:58.998493,22.5,52.8,0
2026-01-06T00:10:01.252824,22.4,52.8,0
2026-01-06T00:10:03.507453,22.4,52.8,0
2026-01-06T00:10:05.761821,22.4,52.7,0
2026-01-06T00:10:08.016467,22.4,52.8,0
2026-01-06T00:10:10.270990,22.4,52.8,0
2026-01-06T00:10:12.525588,22.4,52.7,0
2026-01-06T00:10:14.780243,22.4,52.7,0
2026-01-06T00:10:17.034747,22.4,52.7,0
2026-01-06T00:10:19.289303,22.4,52.7,0
2026-01-06T00:10:21.543866,22.4,52.6,0
2026-01-06T00:10:23.798264,22.4,52.6,0
2026-01-06T00:10:26.052655,22.4,52.6,0
2026-01-06T00:10:28.307286,22.4,52.6,0
2026-01-06T00:10:30.561950,22.4,52.6,0
2026-01-06T00:10:32.816461,22.4,52.6,0
2026-01-06T00:10:35.070763,22.4,52.6,0
2026-01-06T00:10:37.325329,22.4,52.6,0
2026-01-06T00:10:39.579902,22.4,52.6,0
2026-01-06T00:10:41.834564,22.4,52.6,0
2026-01-06T00:10:44.089105,22.4,52.6,0
2026-01-06T00:10:46.343330,22.4,52.7,0
2026-01-06T00:10:48.598079,22.4,52.6,0
2026-01-06T00:10:50.852614,22.4,52.7,0
2026-01-06T00:10:53.107009,22.4,52.6,0
2026-01-06T00:10:55.361726,22.4,52.7,0
2026-01-06T00:10:57.616312,22.4,52.6,0
2026-01-06T00:10:59.870722,22.4,52.7,0
2026-01-06T00:11:02.125393,22.4,52.6,0
2026-01-06T00:11:04.380075,22.4,52.7,0
2026-01-06T00:11:06.634425,22.4,52.7,0
2026-01-06T00:11:08.889108,22.4,52.7,0
2026-01-06T00:11:11.143478,22.4,52.6,0
2026-01-06T00:11:13.397765,22.4,52.6,0
2026-01-06T00:11:15.652356,22.4,52.6,0
2026-01-06T00:11:17.906795,22.4,52.7,0
2026-01-06T00:11:20.161287,22.4,52.6,0
2026-01-06T00:11:22.416006,22.4,52.6,0
2026-01-06T00:11:24.670525,22.4,52.7,0
2026-01-06T00:11:26.925050,22.4,52.7,0
2026-01-06T00:11:29.179737,22.4,52.6,0
2026-01-06T00:11:31.433908,22.4,52.7,0
2026-01-06T00:11:33.688509,22.4,52.7,0
2026-01-06T00:11:35.943156,22.4,52.7,0
2026-01-06T00:11:38.197671,22.4,52.7,0
2026-01-06T00:11:40.451729,22.4,52.7,0
2026-01-06T00:11:42.706357,22.4,52.7,0
2026-01-06T00:11:44.962128,22.4,52.7,0
2026-01-06T00:11:47.216637,22.4,52.7,0
2026-01-06T00:11:49.471457,22.4,52.7,0
2026-01-06T00:11:51.726045,22.4,52.7,0
2026-01-06T00:11:53.980513,22.4,52.7,0
2026-01-06T00:11:56.235140,22.4,52.7,0
2026-01-06T00:11:58.489234,22.4,52.7,0
2026-01-06T00:12:00.743668,22.4,52.7,0
2026-01-06T00:12:02.998300,22.4,52.7,0
2026-01-06T00:12:05.252863,22.4,52.7,0
2026-01-06T00:12:07.507372,22.4,52.7,0
2026-01-06T00:12:09.762061,22.4,52.8,0
2026-01-06T00:12:12.016579,22.4,52.7,0
2026-01-06T00:12:14.271003,22.4,52.7,0
2026-01-06T00:12:16.525818,22.4,52.7,0
2026-01-06T00:12:18.780385,22.4,52.7,0
2026-01-06T00:12:21.034865,22.4,52.7,0
2026-01-06T00:12:23.289602,22.4,52.7,0
2026-01-06T00:12:25.544220,22.4,52.7,0
2026-01-06T00:12:27.798623,22.4,52.8,0
2026-01-06T00:12:30.053311,22.4,52.7,0
2026-01-06T00:12:32.307787,22.4,52.8,0
2026-01-06T00:12:34.562031,22.4,52.7,0
2026-01-06T00:12:36.816659,22.4,52.8,0
2026-01-06T00:12:39.071120,22.4,52.7,0
2026-01-06T00:12:41.325622,22.4,52.8,0
2026-01-06T00:12:43.580422,22.4,52.7,0
2026-01-06T00:12:45.834692,22.4,52.7,0
2026-01-06T00:12:48.089105,22.4,52.7,0
2026-01-06T00:12:50.343619,22.4,52.7,0
2026-01-06T00:12:52.598035,22.4,52.7,0
2026-01-06T00:12:54.852549,22.4,52.7,0
2026-01-06T00:12:57.106893,22.4,52.7,0
2026-01-06T00:12:59.361354,22.4,52.7,0
2026-01-06T00:13:01.615738,22.4,52.8,0
2026-01-06T00:13:03.870355,22.4,52.7,0
2026-01-06T00:13:06.124884,22.4,52.8,0
2026-01-06T00:13:08.379377,22.4,52.7,0
2026-01-06T00:13:10.634081,22.4,52.7,0
2026-01-06T00:13:12.888645,22.4,52.8,0
2026-01-06T00:13:15.143033,22.4,52.7,0
2026-01-06T00:13:17.397804,22.4,52.7,0
2026-01-06T00:13:19.652376,22.4,52.8,0
2026-01-06T00:13:21.906805,22.4,52.7,0
2026-01-06T00:13:24.161529,22.4,52.7,0
2026-01-06T00:13:26.416139,22.4,52.8,0
2026-01-06T00:13:28.670701,22.4,52.7,1
2026-01-06T00:13:30.925538,22.4,52.7,0
2026-01-06T00:13:33.180087,22.4,52.7,0
2026-01-06T00:13:35.434262,22.4,52.7,1
2026-01-06T00:13:37.689069,22.4,52.7,0
2026-01-06T00:13:39.943716,22.4,52.7,1
2026-01-06T00:13:42.198246,22.4,52.7,0
2026-01-06T00:13:44.453008,22.4,52.8,1
2026-01-06T00:13:46.707328,22.4,52.8,0
2026-01-06T00:13:48.961876,22.4,52.7,0
2026-01-06T00:13:51.216514,22.4,52.8,0
2026-01-06T00:13:53.471229,22.4,52.7,0
2026-01-06T00:13:55.725832,22.4,52.8,1
2026-01-06T00:13:57.980569,22.4,52.8,0
2026-01-06T00:14:00.234807,22.4,52.8,1
2026-01-06T00:14:02.489500,22.4,52.8,0
2026-01-06T00:14:04.744252,22.4,52.8,0
2026-01-06T00:14:06.998885,22.4,52.8,0
2026-01-06T00:14:09.253090,22.4,52.8,0
2026-01-06T00:14:11.507935,22.4,52.8,1
2026-01-06T00:14:13.762534,22.4,52.8,0
2026-01-06T00:14:16.017124,22.4,52.8,0
2026-01-06T00:14:18.271864,22.4,52.8,0
2026-01-06T00:14:20.526514,22.4,52.8,0
2026-01-06T00:14:22.781025,22.4,52.8,0
2026-01-06T00:14:25.035657,22.4,52.8,0
2026-01-06T00:14:27.290142,22.4,52.8,0
2026-01-06T00:14:29.544671,22.4,52.8,1
2026-01-06T00:14:31.799316,22.4,52.8,0
2026-01-06T00:14:34.053830,22.4,52.8,0
2026-01-06T00:14:36.308321,22.4,52.8,0
2026-01-06T00:14:38.562572,22.4,52.8,0
2026-01-06T00:14:40.817090,22.4,52.8,0
2026-01-06T00:14:43.071579,22.4,52.8,0
2026-01-06T00:14:45.326219,22.4,52.7,1
2026-01-06T00:14:47.580723,22.4,52.7,0
2026-01-06T00:14:49.834772,22.4,52.7,1
2026-01-06T00:14:52.089029,22.4,52.7,0
2026-01-06T00:14:54.343573,22.4,52.7,0
2026-01-06T00:14:56.598095,22.4,52.7,0
2026-01-06T00:14:58.852767,22.4,52.8,0
2026-01-06T00:15:01.107296,22.4,52.7,0
2026-01-06T00:15:03.361517,22.4,52.8,0
2026-01-06T00:15:05.616253,22.4,52.8,0
2026-01-06T00:15:07.870767,22.4,52.9,0
2026-01-06T00:15:10.125273,22.4,52.8,0
2026-01-06T00:15:12.380146,22.4,52.8,0
2026-01-06T00:15:14.634698,22.4,52.8,1
2026-01-06T00:15:16.889215,22.4,52.9,0
2026-01-06T00:15:19.143933,22.4,52.8,1
2026-01-06T00:15:21.398562,22.4,52.8,0
2026-01-06T00:15:23.653085,22.4,52.8,0
2026-01-06T00:15:25.907770,22.4,52.8,0
2026-01-06T00:15:28.162213,22.4,52.8,0
2026-01-06T00:15:30.416805,22.4,52.8,1
2026-01-06T00:15:32.671499,22.4,52.8,0
2026-01-06T00:15:34.926031,22.4,52.8,0
2026-01-06T00:15:37.180382,22.4,52.8,0
2026-01-06T00:15:39.434648,22.4,52.8,0
2026-01-06T00:15:41.689272,22.4,52.8,1
2026-01-06T00:15:43.943689,22.4,52.8,0
2026-01-06T00:15:46.198185,22.4,52.9,0
2026-01-06T00:15:48.452347,22.4,52.8,0
2026-01-06T00:15:50.706830,22.4,52.9,0
2026-01-06T00:15:52.961522,22.4,52.9,0
2026-01-06T00:15:55.215986,22.4,52.9,0
2026-01-06T00:15:57.470252,22.4,52.9,0
2026-01-06T00:15:59.724903,22.4,52.9,0
2026-01-06T00:16:01.979402,22.4,52.9,0
2026-01-06T00:16:04.233868,22.4,52.9,0
2026-01-06T00:16:06.488608,22.4,52.9,0
2026-01-06T00:16:08.743149,22.4,52.9,0
2026-01-06T00:16:10.997693,22.4,52.9,1
2026-01-06T00:16:13.252330,22.4,52.9,0
2026-01-06T00:16:15.506937,22.4,53.0,1
2026-01-06T00:16:17.761438,22.4,52.9,0
2026-01-06T00:16:20.016113,22.4,52.9,0
2026-01-06T00:16:22.270651,22.4,52.9,0
2026-01-06T00:16:24.525237,22.4,52.9,0
2026-01-06T00:16:26.779816,22.4,53.0,0
2026-01-06T00:16:29.034336,22.4,53.0,0
2026-01-06T00:16:31.288840,22.4,52.9,0
2026-01-06T00:16:33.543589,22.4,53.0,0
2026-01-06T00:16:35.798086,22.4,53.0,0
2026-01-06T00:16:38.052524,22.4,52.9,0
2026-01-06T00:16:40.307166,22.4,53.0,0
2026-01-06T00:16:42.561811,22.4,52.9,0
2026-01-06T00:16:44.816270,22.4,53.0,0
2026-01-06T00:16:47.070920,22.4,53.0,0
2026-01-06T00:16:49.325492,22.4,53.0,0
2026-01-06T00:16:51.580058,22.4,53.0,0
2026-01-06T00:16:53.834642,22.4,53.0,0
2026-01-06T00:16:56.089278,22.4,53.0,0
2026-01-06T00:16:58.343698,22.4,53.0,0
2026-01-06T00:17:00.598347,22.4,53.0,0
2026-01-06T00:17:02.852889,22.4,53.0,1
2026-01-06T00:17:05.107495,22.4,53.1,0
2026-01-06T00:17:07.362174,22.4,53.1,0
2026-01-06T00:17:09.616874,22.4,53.1,0
2026-01-06T00:17:11.871479,22.4,53.1,1
2026-01-06T00:17:14.126220,22.4,53.1,0
2026-01-06T00:17:16.380946,22.4,53.1,0
2026-01-06T00:17:18.635473,22.4,53.2,1
2026-01-06T00:17:20.890122,22.4,53.2,0
2026-01-06T00:17:23.144747,22.4,53.2,0
2026-01-06T00:17:25.399226,22.4,53.2,0
2026-01-06T00:17:27.654044,22.4,53.2,0
2026-01-06T00:17:29.908572,22.4,53.2,0
2026-01-06T00:17:32.163046,22.4,53.3,0
2026-01-06T00:17:34.417820,22.4,53.3,0
2026-01-06T00:17:36.672367,22.4,53.2,0
2026-01-06T00:17:38.926839,22.4,53.3,0
2026-01-06T00:17:41.181517,22.4,53.3,0
2026-01-06T00:17:43.435644,22.4,53.3,0
2026-01-06T00:17:45.689575,22.4,53.3,0
2026-01-06T00:17:47.944064,22.4,53.3,0
2026-01-06T00:17:50.198563,22.4,53.3,0
2026-01-06T00:17:52.452906,22.4,53.3,0
2026-01-06T00:17:54.707575,22.4,53.2,0
2026-01-06T00:17:56.962113,22.4,53.2,1
2026-01-06T00:17:59.216566,22.4,53.2,0
2026-01-06T00:18:01.471391,22.4,53.2,0
2026-01-06T00:18:03.725884,22.4,53.2,0
2026-01-06T00:18:05.980467,22.4,53.1,1
2026-01-06T00:18:08.235012,22.4,53.1,0
2026-01-06T00:18:10.489610,22.4,53.2,0
2026-01-06T00:18:12.744101,22.4,53.1,0
2026-01-06T00:18:14.998745,22.4,53.1,0
2026-01-06T00:18:17.253305,22.4,53.2,0
2026-01-06T00:18:19.507891,22.4,53.1,0
2026-01-06T00:18:21.762546,22.4,53.1,0
2026-01-06T00:18:24.017094,22.4,53.1,0
2026-01-06T00:18:26.271413,22.4,53.1,1
2026-01-06T00:18:28.526189,22.3,53.1,0
2026-01-06T00:18:30.780731,22.4,53.2,0
2026-01-06T00:18:33.035067,22.4,53.2,0
2026-01-06T00:18:35.289763,22.4,53.2,0
2026-01-06T00:18:37.544314,22.4,53.2,0
2026-01-06T00:18:39.798676,22.4,53.2,0
2026-01-06T00:18:42.053332,22.4,53.1,0
2026-01-06T00:18:44.308000,22.4,53.1,1
2026-01-06T00:18:46.562189,22.4,53.2,0
2026-01-06T00:18:48.816905,22.4,53.1,1
2026-01-06T00:18:51.071377,22.4,53.2,0
2026-01-06T00:18:53.325875,22.4,53.2,0
2026-01-06T00:18:55.580616,22.4,53.1,1
2026-01-06T00:18:57.835140,22.4,53.2,0
2026-01-06T00:19:00.089664,22.4,53.3,1
2026-01-06T00:19:02.344319,22.4,53.2,0
2026-01-06T00:19:04.598810,22.4,53.3,0
2026-01-06T00:19:06.853302,22.4,53.3,0
2026-01-06T00:19:09.107957,22.4,53.3,0
2026-01-06T00:19:11.362464,22.4,53.3,0
2026-01-06T00:19:13.617148,22.4,53.3,0
2026-01-06T00:19:15.871796,22.4,53.3,0
2026-01-06T00:19:18.126340,22.4,53.3,0
2026-01-06T00:19:20.380873,22.4,53.4,1
2026-01-06T00:19:22.635340,22.4,53.4,0
2026-01-06T00:19:24.889865,22.4,53.4,0
2026-01-06T00:19:27.144337,22.4,53.4,0
2026-01-06T00:19:29.398930,22.4,53.4,0
2026-01-06T00:19:31.653494,22.4,53.4,0
2026-01-06T00:19:33.907914,22.4,53.5,0
2026-01-06T00:19:36.162538,22.4,53.4,1
2026-01-06T00:19:38.417141,22.4,53.4,0
2026-01-06T00:19:40.671547,22.4,53.5,0
2026-01-06T00:19:42.926179,22.4,53.5,0
2026-01-06T00:19:45.180722,22.4,53.5,0
2026-01-06T00:19:47.434821,22.3,53.4,0
2026-01-06T00:19:49.689611,22.4,53.5,0
2026-01-06T00:19:51.945277,22.4,53.5,0
2026-01-06T00:19:54.199267,22.4,53.5,0
2026-01-06T00:19:56.453952,22.4,53.5,0
2026-01-06T00:19:58.708525,22.4,53.5,0
2026-01-06T00:20:00.963049,22.4,53.4,0
2026-01-06T00:20:03.217863,22.4,53.5,0
2026-01-06T00:20:05.472510,22.3,53.4,0
2026-01-06T00:20:07.726963,22.4,53.5,0
2026-01-06T00:20:09.981647,22.4,53.5,1
