timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-17T13:05:31.466004,20.1,49.1,0,0,none,none
2026-01-17T13:05:33.720936,19.8,46.2,0,0,none,none
2026-01-17T13:05:35.975690,19.7,46.1,0,0,none,none
2026-01-17T13:05:38.230507,19.7,46.1,0,0,none,none
2026-01-17T13:05:40.485351,19.6,46.0,0,0,none,none
2026-01-17T13:05:42.740197,19.6,46.0,0,0,none,none
2026-01-17T13:05:44.995074,19.6,46.0,0,0,none,none
2026-01-17T13:05:47.249897,19.6,46.0,0,0,none,none
2026-01-17T13:05:49.504627,19.6,46.0,0,0,none,none
2026-01-17T13:05:51.759670,19.6,46.0,0,0,none,none
2026-01-17T13:05:54.014515,19.6,46.0,0,0,none,none
2026-01-17T13:05:56.269223,19.6,46.0,0,0,none,none
2026-01-17T13:05:58.524134,19.6,46.0,0,0,none,none
2026-01-17T13:06:00.778906,19.6,46.0,0,0,none,none
2026-01-17T13:06:03.033559,19.7,46.0,0,0,none,none
2026-01-17T13:06:05.288433,19.7,46.1,0,0,none,none
2026-01-17T13:06:07.543255,19.7,46.0,0,0,none,none
2026-01-17T13:06:09.797962,19.7,46.0,0,0,none,none
2026-01-17T13:06:12.052838,19.6,45.9,0,0,none,none
2026-01-17T13:06:14.307716,19.6,45.9,0,0,none,none
2026-01-17T13:06:16.562386,19.7,46.0,0,0,none,none
2026-01-17T13:06:18.817373,19.7,46.0,1,0,none,none
2026-01-17T13:06:21.072231,19.7,46.0,0,0,none,none
2026-01-17T13:06:23.326832,19.7,46.0,1,0,none,none
2026-01-17T13:06:25.581432,19.7,46.0,0,0,none,none
2026-01-17T13:06:27.836423,19.7,46.0,0,0,none,none
2026-01-17T13:06:30.091189,19.7,46.0,0,0,none,none
2026-01-17T13:06:32.346031,19.7,46.0,0,0,none,none
2026-01-17T13:06:34.600928,19.7,46.0,1,0,none,none
2026-01-17T13:06:36.855425,19.7,46.0,0,0,none,none
