timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-31T00:00:00.256326,22.4,54.5,0,0,none,none
2026-01-31T00:00:02.511318,22.4,54.5,0,0,none,none
2026-01-31T00:00:04.766171,22.4,54.5,0,0,none,none
2026-01-31T00:00:07.020950,22.4,54.5,0,0,none,none
2026-01-31T00:00:09.275737,22.4,54.5,0,0,none,none
2026-01-31T00:00:11.530601,22.4,54.5,0,0,none,none
2026-01-31T00:00:13.785409,22.4,54.5,0,0,none,none
2026-01-31T00:00:16.040368,22.4,54.5,0,0,none,none
2026-01-31T00:00:18.295222,22.4,54.5,0,0,none,none
2026-01-31T00:00:20.550159,22.4,54.4,0,0,none,none
2026-01-31T00:00:22.805127,22.4,54.5,0,0,none,none
2026-01-31T00:00:25.060066,22.4,54.5,0,0,none,none
2026-01-31T00:00:27.314838,22.4,54.5,0,0,none,none
2026-01-31T00:00:29.569895,22.4,54.5,0,0,none,none
2026-01-31T00:00:31.824797,22.4,54.4,0,0,none,none
2026-01-31T00:00:34.079553,22.4,54.5,0,0,none,none
2026-01-31T00:00:36.334506,22.4,54.5,0,0,none,none
2026-01-31T00:00:38.589560,22.4,54.4,0,0,none,none
2026-01-31T00:00:40.844360,22.4,54.5,0,0,none,none
2026-01-31T00:00:43.099280,22.4,54.5,0,0,none,none
2026-01-31T00:00:45.354219,22.4,54.4,0,0,none,none
2026-01-31T00:00:47.609065,22.4,54.5,0,0,none,none
2026-01-31T00:00:49.863984,22.4,54.4,0,0,none,none
2026-01-31T00:00:52.118953,22.4,54.4,0,0,none,none
2026-01-31T00:00:54.373694,22.4,54.4,0,0,none,none
2026-01-31T00:00:56.628636,22.4,54.4,0,0,none,none
2026-01-31T00:00:58.883479,22.4,54.4,0,0,none,none
2026-01-31T00:01:01.137939,22.4,54.4,0,0,none,none
2026-01-31T00:01:03.392791,22.5,54.5,0,0,none,none
2026-01-31T00:01:05.647680,22.4,54.4,0,0,none,none
2026-01-31T00:01:07.901986,22.4,54.4,0,0,none,none
2026-01-31T00:01:10.156836,22.4,54.4,0,0,none,none
2026-01-31T00:01:12.411427,22.5,54.5,0,0,none,none
2026-01-31T00:01:14.666155,22.4,54.4,0,0,none,none
2026-01-31T00:01:16.921016,22.5,54.6,0,0,none,none
2026-01-31T00:01:19.175873,22.4,54.5,0,0,none,none
2026-01-31T00:01:21.430735,22.5,54.5,1,0,none,none
2026-01-31T00:01:23.685708,22.4,54.5,0,0,none,none
2026-01-31T00:01:25.940659,22.4,54.4,0,0,none,none
2026-01-31T00:01:28.195429,22.5,54.5,0,0,none,none
2026-01-31T00:01:30.450496,22.4,54.4,0,0,none,none
2026-01-31T00:01:32.705443,22.4,54.4,0,0,none,none
2026-01-31T00:01:34.959883,22.4,54.4,0,0,none,none
2026-01-31T00:01:37.214789,22.4,54.4,0,0,none,none
2026-01-31T00:01:39.469841,22.4,54.4,0,0,none,none
2026-01-31T00:01:41.724150,22.4,54.4,0,0,none,none
2026-01-31T00:01:43.978924,22.4,54.4,0,0,none,none
2026-01-31T00:01:46.233827,22.5,54.5,1,0,none,none
2026-01-31T00:01:48.488124,22.4,54.4,0,0,none,none
2026-01-31T00:01:50.742930,22.4,54.4,0,0,none,none
2026-01-31T00:01:52.997821,22.4,54.4,0,0,none,none
2026-01-31T00:01:55.252512,22.4,54.4,0,0,none,none
2026-01-31T00:01:57.506903,22.4,54.4,0,0,none,none
2026-01-31T00:01:59.761779,22.4,54.4,0,0,none,none
2026-01-31T00:02:02.016347,22.4,54.4,0,0,none,none
2026-01-31T00:02:04.271229,22.4,54.4,0,0,none,none
2026-01-31T00:02:06.526012,22.4,54.4,0,0,none,none
2026-01-31T00:02:08.780712,22.5,54.5,0,0,none,none
2026-01-31T00:02:11.035349,22.4,54.4,0,0,none,none
