timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T00:00:02.024595,20.8,55.4,1,0,none,none
2026-02-03T00:00:04.279343,20.8,55.4,0,0,none,none
2026-02-03T00:00:06.534190,20.8,55.4,0,0,none,none
2026-02-03T00:00:08.789064,20.8,55.4,0,0,none,none
2026-02-03T00:00:11.043973,20.8,55.4,0,0,none,none
2026-02-03T00:00:13.298741,20.8,55.4,0,0,none,none
2026-02-03T00:00:15.553862,20.8,55.4,0,0,none,none
2026-02-03T00:00:17.808805,20.8,55.4,1,0,none,none
2026-02-03T00:00:20.063554,20.8,55.4,0,0,none,none
2026-02-03T00:00:22.318526,20.8,55.4,0,0,none,none
2026-02-03T00:00:24.573080,20.8,55.4,0,0,none,none
2026-02-03T00:00:26.827809,20.8,55.4,0,0,none,none
2026-02-03T00:00:29.082529,20.8,55.4,0,0,none,none
2026-02-03T00:00:31.337422,20.8,55.4,0,0,none,none
2026-02-03T00:00:33.592045,20.8,55.4,0,0,none,none
2026-02-03T00:00:35.846887,20.8,55.4,0,0,none,none
2026-02-03T00:00:38.101645,20.8,55.4,0,0,none,none
2026-02-03T00:00:40.356279,20.7,55.3,0,0,none,none
2026-02-03T00:00:42.611116,20.8,55.4,0,0,none,none
2026-02-03T00:00:44.866013,20.8,55.4,0,0,none,none
2026-02-03T00:00:47.120656,20.8,55.4,0,0,none,none
2026-02-03T00:00:49.375582,20.8,55.4,0,0,none,none
2026-02-03T00:00:51.630231,20.8,55.4,0,0,none,none
2026-02-03T00:00:53.884900,20.8,55.4,0,0,none,none
2026-02-03T00:00:56.139647,20.8,55.4,1,0,none,none
2026-02-03T00:00:58.394426,20.8,55.4,0,0,none,none
2026-02-03T00:01:00.649152,20.8,55.4,0,0,none,none
2026-02-03T00:01:02.903821,20.8,55.4,0,0,none,none
2026-02-03T00:01:05.158465,20.8,55.4,0,0,none,none
2026-02-03T00:01:07.413221,20.8,55.4,1,0,none,none
2026-02-03T00:01:09.668153,20.8,55.4,0,0,none,none
2026-02-03T00:01:11.922935,20.8,55.4,0,0,none,none
2026-02-03T00:01:14.177596,20.8,55.4,0,0,none,none
2026-02-03T00:01:16.432480,20.8,55.4,0,0,none,none
2026-02-03T00:01:18.687108,20.8,55.4,1,0,none,none
2026-02-03T00:01:20.941801,20.8,55.4,0,0,none,none
2026-02-03T00:01:23.196351,20.8,55.4,0,0,none,none
2026-02-03T00:01:25.450925,20.8,55.4,0,0,none,none
2026-02-03T00:01:27.705605,20.8,55.4,0,0,none,none
2026-02-03T00:01:29.960586,20.8,55.4,1,0,none,none
2026-02-03T00:01:32.215370,20.8,55.4,0,0,none,none
2026-02-03T00:01:34.470216,20.8,55.4,0,0,none,none
2026-02-03T00:01:36.724911,20.8,55.5,1,0,none,none
2026-02-03T00:01:38.979428,20.8,55.5,0,0,none,none
2026-02-03T00:01:41.233767,20.8,55.4,0,0,none,none
2026-02-03T00:01:43.488533,20.8,55.5,0,0,none,none
2026-02-03T00:01:45.742918,20.8,55.5,0,0,none,none
2026-02-03T00:01:47.997568,20.8,55.5,0,0,none,none
