timestamp,temperature_C,humidity,pir_motion
2025-12-15T07:56:37.063486,19.9,55.3,0
2025-12-15T07:56:39.318120,19.9,55.4,0
2025-12-15T07:56:41.572280,20.0,55.5,0
2025-12-15T07:56:43.826904,19.9,55.3,0
2025-12-15T07:56:46.081560,19.9,55.3,0
2025-12-15T07:56:48.336166,19.9,55.4,0
2025-12-15T07:56:50.590844,19.9,55.3,0
2025-12-15T07:56:52.845429,19.9,55.3,0
2025-12-15T07:56:55.099608,19.9,55.3,0
2025-12-15T07:56:57.354231,19.9,55.3,1
2025-12-15T07:56:59.608819,20.0,55.4,0
2025-12-15T07:57:01.863589,19.9,55.3,0
2025-12-15T07:57:04.118238,19.9,55.3,0
2025-12-15T07:57:06.372963,19.9,55.3,0
2025-12-15T07:57:08.627777,20.0,55.3,0
2025-12-15T07:57:10.882313,20.0,55.3,0
2025-12-15T07:57:13.136886,20.0,55.3,0
2025-12-15T07:57:15.391778,20.0,55.3,0
2025-12-15T07:57:17.646450,20.0,55.3,0
2025-12-15T07:57:19.901047,20.0,55.3,0
2025-12-15T07:57:22.155839,19.9,55.2,0
2025-12-15T07:57:24.410596,20.0,55.3,0
2025-12-15T07:57:26.665333,20.0,55.3,0
2025-12-15T07:57:28.920156,19.9,55.2,0
2025-12-15T07:57:31.176300,20.0,55.3,0
2025-12-15T07:57:33.430530,20.0,55.2,0
2025-12-15T07:57:35.685463,20.0,55.3,0
2025-12-15T07:57:37.940099,20.0,55.3,0
2025-12-15T07:57:40.194407,20.0,55.3,0
2025-12-15T07:57:42.449437,20.0,55.3,0
2025-12-15T07:57:44.704068,20.0,55.3,0
2025-12-15T07:57:46.958645,20.0,55.3,0
2025-12-15T07:57:49.213478,20.0,55.3,0
2025-12-15T07:57:51.468246,20.0,55.3,0
2025-12-15T07:57:53.722746,19.9,55.2,0
2025-12-15T07:57:55.977248,20.0,55.3,0
2025-12-15T07:57:58.231856,20.0,55.3,0
2025-12-15T07:58:00.486552,20.0,55.3,0
2025-12-15T07:58:02.741333,20.0,55.2,0
2025-12-15T07:58:04.996078,20.0,55.3,0
2025-12-15T07:58:07.250465,20.0,55.3,0
2025-12-15T07:58:09.505406,20.0,55.3,0
2025-12-15T07:58:11.759914,20.0,55.2,0
2025-12-15T07:58:14.014426,20.0,55.2,0
2025-12-15T07:58:16.269295,20.0,55.2,0
2025-12-15T07:58:18.524106,20.0,55.2,0
2025-12-15T07:58:20.778659,20.0,55.2,0
2025-12-15T07:58:23.033430,20.0,55.2,1
2025-12-15T07:58:25.288129,20.0,55.2,0
2025-12-15T07:58:27.542789,20.0,55.2,0
2025-12-15T07:58:29.797653,20.0,55.2,0
2025-12-15T07:58:32.054044,20.0,55.2,0
2025-12-15T07:58:34.308586,20.0,55.2,0
2025-12-15T07:58:36.563453,20.0,55.1,0
2025-12-15T07:58:38.817822,19.9,55.0,0
2025-12-15T07:58:41.072445,20.0,55.2,0
2025-12-15T07:58:43.327075,20.0,55.1,0
2025-12-15T07:58:45.581770,20.0,55.2,0
2025-12-15T07:58:47.836348,20.0,55.1,0
2025-12-15T07:58:50.091029,20.0,55.2,0
2025-12-15T07:58:52.345450,20.0,55.2,0
2025-12-15T07:58:54.600006,20.0,55.2,0
2025-12-15T07:58:56.854693,20.0,55.2,0
2025-12-15T07:58:59.109384,20.0,55.2,0
2025-12-15T07:59:01.363897,20.0,55.2,0
2025-12-15T07:59:03.618711,20.0,55.1,0
2025-12-15T07:59:05.873392,20.0,55.1,0
2025-12-15T07:59:08.127958,20.0,55.1,0
2025-12-15T07:59:10.382805,20.0,55.2,0
2025-12-15T07:59:12.639465,20.0,55.1,0
2025-12-15T07:59:14.893763,20.0,55.1,0
2025-12-15T07:59:17.148606,20.0,55.1,0
2025-12-15T07:59:19.403326,20.0,55.1,0
2025-12-15T07:59:21.657950,20.0,55.1,0
2025-12-15T07:59:23.912545,20.0,55.1,0
2025-12-15T07:59:26.167159,20.0,55.1,0
2025-12-15T07:59:28.421823,20.0,55.1,1
2025-12-15T07:59:30.676655,20.0,55.1,0
2025-12-15T07:59:32.931331,20.0,55.1,1
2025-12-15T07:59:35.185809,20.0,55.1,0
2025-12-15T07:59:37.440083,20.0,55.1,0
2025-12-15T07:59:39.694759,20.0,55.1,0
2025-12-15T07:59:41.949403,20.0,55.1,0
2025-12-15T07:59:44.204099,20.0,55.1,1
2025-12-15T07:59:46.460446,20.0,55.1,0
2025-12-15T07:59:48.715022,20.0,55.1,0
2025-12-15T07:59:50.969489,20.0,55.1,0
2025-12-15T07:59:53.224102,20.0,55.1,0
2025-12-15T07:59:55.478663,20.0,55.1,0
2025-12-15T07:59:57.733542,20.0,55.1,0
2025-12-15T07:59:59.988079,20.0,55.1,0
2025-12-15T08:00:02.242541,20.0,55.1,0
2025-12-15T08:00:04.497166,20.0,55.1,0
2025-12-15T08:00:06.751773,20.0,55.1,0
2025-12-15T08:00:09.006048,20.0,55.1,0
2025-12-15T08:00:11.260837,20.0,55.1,0
2025-12-15T08:00:13.515604,20.0,55.1,0
2025-12-15T08:00:15.769906,20.0,55.1,0
2025-12-15T08:00:18.024765,20.0,55.1,0
2025-12-15T08:00:20.279344,20.0,55.0,0
2025-12-15T08:00:22.533836,20.0,55.1,0
2025-12-15T08:00:24.788654,20.0,55.1,0
2025-12-15T08:00:27.043186,20.0,55.1,0
2025-12-15T08:00:29.297840,20.0,55.1,0
2025-12-15T08:00:31.552747,20.0,55.1,0
2025-12-15T08:00:33.807416,20.0,55.1,0
2025-12-15T08:00:36.062037,20.0,55.0,0
2025-12-15T08:00:38.316901,20.0,55.1,0
2025-12-15T08:00:40.571681,20.0,55.1,0
2025-12-15T08:00:42.826235,20.0,55.0,0
2025-12-15T08:00:45.080972,20.0,55.0,0
2025-12-15T08:00:47.335656,20.0,55.0,0
2025-12-15T08:00:49.590319,20.0,55.0,0
2025-12-15T08:00:51.845172,20.0,55.1,0
2025-12-15T08:00:54.099936,20.0,55.0,0
2025-12-15T08:00:56.354523,20.0,55.0,0
2025-12-15T08:00:58.609406,20.0,55.0,0
2025-12-15T08:01:00.863993,20.0,55.0,0
2025-12-15T08:01:03.118549,20.0,55.0,0
2025-12-15T08:01:05.373507,20.0,55.0,0
2025-12-15T08:01:07.628206,20.0,55.0,0
2025-12-15T08:01:09.882766,20.0,55.0,0
2025-12-15T08:01:12.137596,20.0,55.0,0
2025-12-15T08:01:14.392343,20.0,55.0,0
2025-12-15T08:01:16.646691,20.0,55.0,0
2025-12-15T08:01:18.901533,20.0,55.0,0
2025-12-15T08:01:21.156144,20.0,55.0,0
2025-12-15T08:01:23.410808,20.0,55.0,0
2025-12-15T08:01:25.665748,20.0,55.0,0
2025-12-15T08:01:27.920332,20.0,55.0,0
2025-12-15T08:01:30.174622,20.0,55.0,0
2025-12-15T08:01:32.429582,20.0,55.0,0
2025-12-15T08:01:34.684173,20.0,55.0,0
2025-12-15T08:01:36.938525,20.0,55.0,0
2025-12-15T08:01:39.193413,20.0,54.9,0
2025-12-15T08:01:41.447958,20.0,55.0,0
2025-12-15T08:01:43.702405,20.0,55.0,0
2025-12-15T08:01:45.957155,20.0,55.0,0
2025-12-15T08:01:48.211704,20.0,55.0,0
2025-12-15T08:01:50.466270,20.0,55.0,0
2025-12-15T08:01:52.721157,20.0,55.0,0
2025-12-15T08:01:54.975785,20.0,55.0,0
2025-12-15T08:01:57.230295,20.0,54.9,0
2025-12-15T08:01:59.485163,20.0,55.0,0
2025-12-15T08:02:01.739789,20.0,55.0,0
2025-12-15T08:02:03.993913,20.0,55.0,0
2025-12-15T08:02:06.248583,20.0,54.9,0
2025-12-15T08:02:08.503311,20.0,55.0,0
2025-12-15T08:02:10.757752,20.0,55.0,0
2025-12-15T08:02:13.012505,20.0,55.0,0
2025-12-15T08:02:15.267030,20.0,55.0,0
2025-12-15T08:02:17.521699,20.0,55.0,0
2025-12-15T08:02:19.776456,20.0,55.0,0
2025-12-15T08:02:22.031053,20.0,55.0,0
2025-12-15T08:02:24.285439,20.0,54.9,0
2025-12-15T08:02:26.540225,20.0,55.0,0
2025-12-15T08:02:28.797012,20.0,55.0,0
2025-12-15T08:02:31.051374,20.0,55.0,0
2025-12-15T08:02:33.306118,20.0,55.0,0
2025-12-15T08:02:35.560715,20.0,55.0,0
2025-12-15T08:02:37.815163,20.0,54.9,0
2025-12-15T08:02:40.069910,20.0,55.0,0
2025-12-15T08:02:42.324561,20.0,55.0,0
2025-12-15T08:02:44.579086,20.0,54.9,0
2025-12-15T08:02:46.833799,20.0,55.0,0
2025-12-15T08:02:49.088405,20.0,54.9,0
2025-12-15T08:02:51.342881,20.0,54.9,0
2025-12-15T08:02:53.597808,20.0,54.9,0
2025-12-15T08:02:55.852428,20.0,55.0,0
2025-12-15T08:02:58.107033,20.0,54.9,0
2025-12-15T08:03:00.361796,20.0,55.0,0
2025-12-15T08:03:02.616510,20.0,55.0,0
2025-12-15T08:03:04.871063,20.0,54.9,0
2025-12-15T08:03:07.125837,20.0,55.0,0
2025-12-15T08:03:09.380125,20.0,54.9,0
2025-12-15T08:03:11.634621,20.0,54.9,0
2025-12-15T08:03:13.889488,20.0,54.9,0
2025-12-15T08:03:16.144092,20.0,54.9,0
2025-12-15T08:03:18.398289,20.0,54.9,0
2025-12-15T08:03:20.652989,20.0,54.9,0
2025-12-15T08:03:22.907265,20.0,54.9,0
2025-12-15T08:03:25.161840,20.0,54.9,0
2025-12-15T08:03:27.416770,20.0,54.9,0
2025-12-15T08:03:29.671351,20.0,54.9,0
2025-12-15T08:03:31.925718,20.0,54.9,0
2025-12-15T08:03:34.180479,20.0,54.9,0
2025-12-15T08:03:36.435210,20.0,54.9,0
2025-12-15T08:03:38.689326,20.0,54.9,0
2025-12-15T08:03:40.944069,20.0,54.9,0
2025-12-15T08:03:43.198585,20.0,54.9,0
2025-12-15T08:03:45.453292,20.0,54.9,0
2025-12-15T08:03:47.708102,20.0,54.9,0
2025-12-15T08:03:49.962167,20.0,54.9,0
2025-12-15T08:03:52.216766,20.0,54.9,0
2025-12-15T08:03:54.471409,20.0,54.9,0
2025-12-15T08:03:56.726047,20.0,54.9,0
2025-12-15T08:03:58.980571,20.1,55.0,0
2025-12-15T08:04:01.235344,20.0,54.9,0
2025-12-15T08:04:03.489771,20.0,54.9,0
2025-12-15T08:04:05.744362,20.0,54.9,0
2025-12-15T08:04:07.998900,20.0,54.9,0
2025-12-15T08:04:10.253614,20.0,54.9,0
2025-12-15T08:04:12.508283,20.0,54.9,0
2025-12-15T08:04:14.763004,20.0,54.9,0
2025-12-15T08:04:17.017659,20.0,54.9,0
2025-12-15T08:04:19.272234,20.0,54.9,0
2025-12-15T08:04:21.527039,20.0,54.9,0
2025-12-15T08:04:23.781646,20.0,54.9,0
2025-12-15T08:04:26.036054,20.0,54.9,0
2025-12-15T08:04:28.290760,20.0,54.9,0
2025-12-15T08:04:30.545553,20.0,54.9,0
2025-12-15T08:04:32.800133,20.1,55.0,0
2025-12-15T08:04:35.054557,20.0,54.9,0
2025-12-15T08:04:37.309224,20.0,54.9,1
2025-12-15T08:04:39.563846,20.0,54.9,0
2025-12-15T08:04:41.818433,20.0,54.9,0
2025-12-15T08:04:44.073081,20.0,54.9,0
2025-12-15T08:04:46.327600,20.0,54.9,0
2025-12-15T08:04:48.582505,20.0,54.9,0
2025-12-15T08:04:50.837235,20.0,54.9,0
2025-12-15T08:04:53.091831,20.0,54.9,0
2025-12-15T08:04:55.346614,20.0,54.9,0
2025-12-15T08:04:57.601398,20.0,54.9,0
2025-12-15T08:04:59.855921,20.0,54.9,0
2025-12-15T08:05:02.110294,20.0,54.9,0
2025-12-15T08:05:04.364886,20.0,55.0,0
2025-12-15T08:05:06.619499,20.0,54.9,0
2025-12-15T08:05:08.874216,20.1,55.0,0
2025-12-15T08:05:11.128772,20.0,55.0,0
2025-12-15T08:05:13.383289,20.1,55.0,0
2025-12-15T08:05:15.637976,20.1,55.0,0
2025-12-15T08:05:17.892228,20.0,54.9,0
2025-12-15T08:05:20.146697,20.0,55.0,0
2025-12-15T08:05:22.401588,20.1,55.0,0
2025-12-15T08:05:24.656216,20.0,55.0,0
2025-12-15T08:05:26.910404,20.0,55.0,0
2025-12-15T08:05:29.165263,20.0,55.0,0
2025-12-15T08:05:31.420001,20.0,55.0,0
2025-12-15T08:05:33.674528,20.0,55.0,0
2025-12-15T08:05:35.929113,20.0,55.0,0
2025-12-15T08:05:38.183714,20.0,54.9,0
2025-12-15T08:05:40.438124,20.0,55.0,0
2025-12-15T08:05:42.692771,20.0,55.0,0
2025-12-15T08:05:44.947274,20.1,55.0,0
2025-12-15T08:05:47.201452,20.0,55.0,0
2025-12-15T08:05:49.455970,20.1,55.0,0
2025-12-15T08:05:51.710493,20.0,55.0,0
2025-12-15T08:05:53.965007,20.0,55.0,0
2025-12-15T08:05:56.219524,20.0,55.0,0
2025-12-15T08:05:58.474117,20.1,55.0,0
2025-12-15T08:06:00.728633,20.0,55.0,0
2025-12-15T08:06:02.982981,20.0,55.0,0
2025-12-15T08:06:05.238862,20.0,55.0,0
2025-12-15T08:06:07.493419,20.0,55.0,0
2025-12-15T08:06:09.747920,20.0,55.0,0
2025-12-15T08:06:12.002565,20.0,55.0,0
2025-12-15T08:06:14.257143,20.0,55.0,0
2025-12-15T08:06:16.512002,20.1,55.1,0
2025-12-15T08:06:18.766408,20.0,55.0,0
2025-12-15T08:06:21.020989,20.1,55.1,0
2025-12-15T08:06:23.275715,20.0,55.0,0
2025-12-15T08:06:25.530445,20.0,55.0,0
2025-12-15T08:06:27.785040,20.0,55.0,0
2025-12-15T08:06:30.039799,20.0,55.0,0
2025-12-15T08:06:32.294107,20.0,55.0,0
2025-12-15T08:06:34.548722,20.0,55.0,0
2025-12-15T08:06:36.803350,20.0,55.0,0
2025-12-15T08:06:39.058019,20.0,55.0,0
2025-12-15T08:06:41.312612,20.0,55.0,0
2025-12-15T08:06:43.567328,20.1,55.1,0
2025-12-15T08:06:45.821862,20.0,55.0,0
2025-12-15T08:06:48.076393,20.0,55.0,0
2025-12-15T08:06:50.331160,20.1,55.1,0
2025-12-15T08:06:52.585254,20.0,55.0,0
2025-12-15T08:06:54.839853,20.1,55.1,0
2025-12-15T08:06:57.094484,20.0,55.0,0
2025-12-15T08:06:59.349136,20.0,55.0,0
2025-12-15T08:07:01.603815,20.0,55.0,0
2025-12-15T08:07:03.858441,20.0,55.0,1
2025-12-15T08:07:06.113100,20.1,55.1,0
2025-12-15T08:07:08.367724,20.0,55.0,0
2025-12-15T08:07:10.622010,20.0,55.0,1
2025-12-15T08:07:12.876601,20.1,55.1,0
2025-12-15T08:07:15.131062,20.1,55.1,1
2025-12-15T08:07:17.385866,20.0,55.0,0
2025-12-15T08:07:19.640455,20.0,55.0,0
2025-12-15T08:07:21.894571,20.0,55.0,0
2025-12-15T08:07:24.149394,20.1,55.1,0
2025-12-15T08:07:26.403700,20.0,55.1,1
2025-12-15T08:07:28.658401,20.0,55.0,0
2025-12-15T08:07:30.913190,20.0,55.0,0
2025-12-15T08:07:33.167752,20.1,55.1,0
2025-12-15T08:07:35.422121,20.0,55.0,0
2025-12-15T08:07:37.676873,20.0,55.1,0
2025-12-15T08:07:39.931098,20.0,55.0,0
2025-12-15T08:07:42.185452,20.1,55.1,0
2025-12-15T08:07:44.440104,20.0,55.1,0
2025-12-15T08:07:46.694259,20.0,55.0,0
2025-12-15T08:07:48.948808,20.1,55.1,0
2025-12-15T08:07:51.203484,20.1,55.1,0
2025-12-15T08:07:53.457851,20.0,55.0,0
2025-12-15T08:07:55.712280,20.0,55.1,0
2025-12-15T08:07:57.966985,20.1,55.1,0
2025-12-15T08:08:00.221176,20.0,55.1,0
2025-12-15T08:08:02.475899,20.1,55.2,0
2025-12-15T08:08:04.730634,20.0,55.1,0
2025-12-15T08:08:06.985352,20.0,55.2,0
2025-12-15T08:08:09.239813,20.0,55.2,0
2025-12-15T08:08:11.494619,20.1,55.2,0
2025-12-15T08:08:13.749302,20.0,55.2,0
2025-12-15T08:08:16.003562,20.1,55.2,0
2025-12-15T08:08:18.257973,20.1,55.2,0
2025-12-15T08:08:20.512633,20.0,55.2,0
2025-12-15T08:08:22.767049,20.1,55.2,0
2025-12-15T08:08:25.021828,20.0,55.2,0
2025-12-15T08:08:27.276521,20.1,55.2,0
2025-12-15T08:08:29.531098,20.0,55.2,0
2025-12-15T08:08:31.785555,20.0,55.2,0
2025-12-15T08:08:34.040191,20.1,55.2,0
2025-12-15T08:08:36.294609,20.0,55.2,0
2025-12-15T08:08:38.548905,20.0,55.2,0
2025-12-15T08:08:40.803224,20.0,55.2,0
2025-12-15T08:08:43.057454,20.0,55.2,0
2025-12-15T08:08:45.312074,20.1,55.2,0
2025-12-15T08:08:47.566425,20.1,55.2,0
2025-12-15T08:08:49.820971,20.1,55.2,0
2025-12-15T08:08:52.075447,20.1,55.2,0
2025-12-15T08:08:54.329528,20.1,55.2,0
2025-12-15T08:08:56.583939,20.1,55.2,0
2025-12-15T08:08:58.838304,20.1,55.2,0
2025-12-15T08:09:01.092920,20.1,55.2,0
2025-12-15T08:09:03.347046,20.1,55.2,0
2025-12-15T08:09:05.601625,20.1,55.2,0
2025-12-15T08:09:07.856193,20.0,55.2,0
2025-12-15T08:09:10.110381,20.1,55.2,0
2025-12-15T08:09:12.365152,20.1,55.2,0
2025-12-15T08:09:14.619598,20.1,55.2,0
2025-12-15T08:09:16.873951,20.1,55.2,0
2025-12-15T08:09:19.128540,20.0,55.2,0
2025-12-15T08:09:21.383189,20.0,55.2,0
2025-12-15T08:09:23.637761,20.1,55.2,0
2025-12-15T08:09:25.892491,20.1,55.2,0
2025-12-15T08:09:28.148385,20.1,55.2,0
2025-12-15T08:09:30.402930,20.1,55.2,0
2025-12-15T08:09:32.657751,20.0,55.2,0
2025-12-15T08:09:34.912291,20.1,55.2,0
2025-12-15T08:09:37.166652,20.1,55.2,0
2025-12-15T08:09:39.421616,20.1,55.2,0
2025-12-15T08:09:41.676266,20.1,55.2,0
2025-12-15T08:09:43.930738,20.1,55.2,0
2025-12-15T08:09:46.185590,20.1,55.2,0
2025-12-15T08:09:48.440301,20.1,55.2,0
2025-12-15T08:09:50.694618,20.1,55.2,0
2025-12-15T08:09:52.949489,20.1,55.2,0
2025-12-15T08:09:55.204227,20.1,55.2,0
2025-12-15T08:09:57.458915,20.1,55.2,0
2025-12-15T08:09:59.713764,20.1,55.2,0
2025-12-15T08:10:01.968463,20.1,55.2,0
2025-12-15T08:10:04.222905,20.1,55.3,0
2025-12-15T08:10:06.477795,20.0,55.2,0
2025-12-15T08:10:08.732507,20.0,55.2,0
2025-12-15T08:10:10.987117,20.0,55.2,0
2025-12-15T08:10:13.241683,20.1,55.2,0
2025-12-15T08:10:15.496250,20.1,55.3,0
2025-12-15T08:10:17.750908,20.1,55.3,0
2025-12-15T08:10:20.005722,20.1,55.2,0
2025-12-15T08:10:22.260413,20.1,55.2,0
2025-12-15T08:10:24.514870,20.1,55.3,0
2025-12-15T08:10:26.769752,20.1,55.2,0
2025-12-15T08:10:29.024371,20.1,55.2,0
2025-12-15T08:10:31.278528,20.1,55.3,0
2025-12-15T08:10:33.533441,20.1,55.3,0
2025-12-15T08:10:35.788060,20.1,55.3,0
2025-12-15T08:10:38.042629,20.1,55.3,0
2025-12-15T08:10:40.297483,20.1,55.3,0
2025-12-15T08:10:42.552210,20.1,55.3,0
2025-12-15T08:10:44.806240,20.1,55.2,0
2025-12-15T08:10:47.060899,20.1,55.3,0
2025-12-15T08:10:49.315461,20.1,55.3,0
2025-12-15T08:10:51.570060,20.1,55.3,0
2025-12-15T08:10:53.824879,20.1,55.2,0
2025-12-15T08:10:56.079166,20.1,55.2,0
