timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-18T00:00:00.442444,19.2,50.1,0,0,none,none
2026-01-18T00:00:02.696812,19.2,50.2,0,0,none,none
2026-01-18T00:00:04.951234,19.2,50.1,0,0,none,none
2026-01-18T00:00:07.205423,19.2,50.1,0,0,none,none
2026-01-18T00:00:09.459904,19.2,50.1,0,0,none,none
2026-01-18T00:00:11.714472,19.2,50.1,0,0,none,none
2026-01-18T00:00:13.969162,19.2,50.0,0,0,none,none
2026-01-18T00:00:16.224025,19.2,50.0,0,0,none,none
2026-01-18T00:00:18.478598,19.2,50.1,0,0,none,none
2026-01-18T00:00:20.733208,19.2,50.1,0,0,none,none
2026-01-18T00:00:22.988058,19.2,50.1,0,0,none,none
2026-01-18T00:00:25.242675,19.2,50.1,0,0,none,none
2026-01-18T00:00:27.497207,19.2,50.1,0,0,none,none
2026-01-18T00:00:29.751884,19.2,50.1,0,0,none,none
2026-01-18T00:00:32.006472,19.2,50.1,0,0,none,none
2026-01-18T00:00:34.261190,19.2,50.0,0,0,none,none
2026-01-18T00:00:36.515924,19.2,50.1,0,0,none,none
2026-01-18T00:00:38.770335,19.2,50.1,0,0,none,none
2026-01-18T00:00:41.025124,19.2,50.1,0,0,none,none
2026-01-18T00:00:43.279837,19.2,50.1,0,0,none,none
2026-01-18T00:00:45.534370,19.2,50.1,0,0,none,none
2026-01-18T00:00:47.789146,19.2,50.1,1,0,none,none
2026-01-18T00:00:50.043837,19.2,50.1,0,0,none,none
2026-01-18T00:00:52.298307,19.2,50.1,0,0,none,none
2026-01-18T00:00:54.552699,19.2,50.0,0,0,none,none
2026-01-18T00:00:56.807465,19.2,50.1,0,0,none,none
2026-01-18T00:00:59.061847,19.2,50.1,0,0,none,none
2026-01-18T00:01:01.316428,19.2,50.0,0,0,none,none
2026-01-18T00:01:03.571122,19.2,50.1,0,0,none,none
2026-01-18T00:01:05.825977,19.2,50.1,0,0,none,none
2026-01-18T00:01:08.080541,19.2,50.1,0,0,none,none
2026-01-18T00:01:10.335327,19.2,50.1,0,0,none,none
2026-01-18T00:01:12.589850,19.2,50.1,0,0,none,none
2026-01-18T00:01:14.844434,19.1,50.0,0,0,none,none
2026-01-18T00:01:17.099134,19.2,50.0,0,0,none,none
2026-01-18T00:01:19.353729,19.2,50.1,0,0,none,none
2026-01-18T00:01:21.608311,19.2,50.1,0,0,none,none
2026-01-18T00:01:23.863131,19.2,50.0,0,0,none,none
2026-01-18T00:01:26.117461,19.2,50.0,0,0,none,none
2026-01-18T00:01:28.371670,19.2,50.1,0,0,none,none
2026-01-18T00:01:30.626437,19.2,50.0,0,0,none,none
2026-01-18T00:01:32.880968,19.2,50.1,0,0,none,none
2026-01-18T00:01:35.135516,19.1,50.0,0,0,none,none
2026-01-18T00:01:37.390280,19.1,50.0,0,0,none,none
2026-01-18T00:01:39.644665,19.2,50.1,0,0,none,none
2026-01-18T00:01:41.899176,19.2,50.1,0,0,none,none
2026-01-18T00:01:44.153698,19.1,50.0,0,0,none,none
2026-01-18T00:01:46.408596,19.2,50.1,0,0,none,none
2026-01-18T00:01:48.663284,19.2,50.1,0,0,none,none
2026-01-18T00:01:50.918109,19.2,50.0,0,0,none,none
2026-01-18T00:01:53.173016,19.2,50.1,0,0,none,none
2026-01-18T00:01:55.427549,19.2,50.1,0,0,none,none
2026-01-18T00:01:57.682203,19.2,50.1,0,0,none,none
2026-01-18T00:01:59.937045,19.1,50.0,0,0,none,none
2026-01-18T00:02:02.191516,19.2,50.1,0,0,none,none
2026-01-18T00:02:04.446285,19.1,50.1,0,0,none,none
2026-01-18T00:02:06.700906,19.2,50.1,0,0,none,none
2026-01-18T00:02:08.955480,19.2,50.1,0,0,none,none
2026-01-18T00:02:11.210192,19.1,50.0,0,0,none,none
2026-01-18T00:02:13.465084,19.2,50.1,0,0,none,none
2026-01-18T00:02:15.719461,19.2,50.1,0,0,none,none
2026-01-18T00:02:17.974199,19.1,50.0,0,0,none,none
2026-01-18T00:02:20.229112,19.1,50.1,0,0,none,none
2026-01-18T00:02:22.483662,19.2,50.1,0,0,none,none
2026-01-18T00:02:24.738275,19.1,50.1,0,0,none,none
2026-01-18T00:02:26.993101,19.2,50.1,0,0,none,none
2026-01-18T00:02:29.247639,19.2,50.1,0,0,none,none
2026-01-18T00:02:31.502141,19.2,50.1,0,0,none,none
2026-01-18T00:02:33.757083,19.2,50.1,0,0,none,none
2026-01-18T00:02:36.011696,19.2,50.1,1,0,none,none
2026-01-18T00:02:38.266484,19.1,50.0,0,0,none,none
2026-01-18T00:02:40.521196,19.1,50.1,0,0,none,none
2026-01-18T00:02:42.775905,19.2,50.1,0,0,none,none
2026-01-18T00:02:45.030479,19.2,50.1,0,0,none,none
2026-01-18T00:02:47.285063,19.1,50.0,0,0,none,none
2026-01-18T00:02:49.539716,19.2,50.1,0,0,none,none
2026-01-18T00:02:51.794475,19.1,50.1,0,0,none,none
2026-01-18T00:02:54.049106,19.2,50.1,0,0,none,none
2026-01-18T00:02:56.303650,19.2,50.1,0,0,none,none
2026-01-18T00:02:58.558492,19.1,50.0,0,0,none,none
2026-01-18T00:03:00.813130,19.1,50.0,0,0,none,none
2026-01-18T00:03:03.067624,19.2,50.1,0,0,none,none
2026-01-18T00:03:05.322335,19.2,50.1,0,0,none,none
2026-01-18T00:03:07.577112,19.1,50.0,0,0,none,none
2026-01-18T00:03:09.831837,19.2,50.1,0,0,none,none
2026-01-18T00:03:12.086465,19.1,50.0,0,0,none,none
2026-01-18T00:03:14.341262,19.2,50.1,0,0,none,none
2026-01-18T00:03:16.595754,19.2,50.1,0,0,none,none
2026-01-18T00:03:18.850530,19.1,50.0,0,0,none,none
2026-01-18T00:03:21.104909,19.2,50.1,0,0,none,none
2026-01-18T00:03:23.359440,19.2,50.1,0,0,none,none
2026-01-18T00:03:25.615855,19.2,50.1,0,0,none,none
2026-01-18T00:03:27.870456,19.2,50.1,0,0,none,none
2026-01-18T00:03:30.125072,19.2,50.1,0,0,none,none
2026-01-18T00:03:32.379789,19.1,50.0,0,0,none,none
2026-01-18T00:03:34.635899,19.2,50.1,0,0,none,none
2026-01-18T00:03:36.890346,19.1,50.0,0,0,none,none
2026-01-18T00:03:39.145182,19.1,50.0,0,0,none,none
2026-01-18T00:03:41.399958,19.1,50.0,0,0,none,none
2026-01-18T00:03:43.654581,19.1,50.1,0,0,none,none
2026-01-18T00:03:45.909227,19.2,50.2,0,0,none,none
2026-01-18T00:03:48.164046,19.2,50.1,0,0,none,none
2026-01-18T00:03:50.418534,19.2,50.1,0,0,none,none
2026-01-18T00:03:52.673425,19.2,50.1,0,0,none,none
2026-01-18T00:03:54.928243,19.2,50.1,0,0,none,none
2026-01-18T00:03:57.182703,19.1,50.1,0,0,none,none
2026-01-18T00:03:59.437466,19.1,50.1,0,0,none,none
2026-01-18T00:04:01.692129,19.2,50.1,0,0,none,none
2026-01-18T00:04:03.946630,19.2,50.1,0,0,none,none
2026-01-18T00:04:06.201224,19.1,50.1,0,0,none,none
2026-01-18T00:04:08.456061,19.1,50.0,0,0,none,none
2026-01-18T00:04:10.710620,19.2,50.1,0,0,none,none
2026-01-18T00:04:12.965222,19.2,50.2,0,0,none,none
2026-01-18T00:04:15.219919,19.2,50.2,0,0,none,none
2026-01-18T00:04:17.474227,19.2,50.1,0,0,none,none
2026-01-18T00:04:19.729187,19.2,50.1,0,0,none,none
2026-01-18T00:04:21.983975,19.2,50.1,0,0,none,none
2026-01-18T00:04:24.238468,19.1,50.1,0,0,none,none
2026-01-18T00:04:26.493328,19.2,50.1,0,0,none,none
2026-01-18T00:04:28.748258,19.2,50.1,0,0,none,none
2026-01-18T00:04:31.002473,19.1,50.1,0,0,none,none
2026-01-18T00:04:33.257303,19.2,50.1,0,0,none,none
2026-01-18T00:04:35.511998,19.1,50.0,0,0,none,none
2026-01-18T00:04:37.766632,19.2,50.1,0,0,none,none
2026-01-18T00:04:40.022526,19.2,50.1,0,0,none,none
2026-01-18T00:04:42.277262,19.2,50.1,0,0,none,none
2026-01-18T00:04:44.531963,19.2,50.1,0,0,none,none
2026-01-18T00:04:46.786701,19.1,50.1,0,0,none,none
2026-01-18T00:04:49.041324,19.2,50.1,0,0,none,none
2026-01-18T00:04:51.295856,19.2,50.1,0,0,none,none
