timestamp,temperature_C,humidity,pir_motion
2025-12-19T00:04:41.652819,20.5,48.5,0
2025-12-19T00:04:43.907605,20.5,48.4,0
2025-12-19T00:04:46.162236,20.6,48.5,0
2025-12-19T00:04:48.416875,20.6,48.6,0
2025-12-19T00:04:50.671615,20.6,48.5,0
2025-12-19T00:04:52.928369,20.5,48.4,0
2025-12-19T00:04:55.182880,20.5,48.4,0
2025-12-19T00:04:57.437380,20.5,48.4,0
2025-12-19T00:04:59.691909,20.6,48.5,0
2025-12-19T00:05:01.945916,20.6,48.5,0
2025-12-19T00:05:04.200815,20.6,48.5,0
2025-12-19T00:05:06.455376,20.6,48.5,0
2025-12-19T00:05:08.709615,20.6,48.5,0
2025-12-19T00:05:10.964406,20.5,48.4,0
2025-12-19T00:05:13.218791,20.5,48.4,0
2025-12-19T00:05:15.472744,20.6,48.5,0
2025-12-19T00:05:17.727229,20.5,48.4,0
2025-12-19T00:05:19.981805,20.5,48.4,0
2025-12-19T00:05:22.236442,20.6,48.5,0
2025-12-19T00:05:24.490749,20.6,48.5,0
2025-12-19T00:05:26.745064,20.5,48.4,0
2025-12-19T00:05:28.999484,20.5,48.4,0
2025-12-19T00:05:31.253906,20.6,48.5,0
2025-12-19T00:05:33.508453,20.5,48.4,0
2025-12-19T00:05:35.762788,20.6,48.5,0
2025-12-19T00:05:38.017072,20.6,48.5,0
2025-12-19T00:05:40.271621,20.5,48.4,0
2025-12-19T00:05:42.525621,20.5,48.4,0
2025-12-19T00:05:44.780377,20.5,48.4,0
2025-12-19T00:05:47.034927,20.6,48.5,0
2025-12-19T00:05:49.288992,20.5,48.4,0
2025-12-19T00:05:51.543552,20.6,48.5,0
2025-12-19T00:05:53.797679,20.6,48.5,0
2025-12-19T00:05:56.052210,20.6,48.5,0
2025-12-19T00:05:58.306481,20.6,48.5,0
2025-12-19T00:06:00.560809,20.5,48.4,0
2025-12-19T00:06:02.815349,20.6,48.5,0
2025-12-19T00:06:05.069643,20.5,48.4,0
2025-12-19T00:06:07.324242,20.5,48.4,0
2025-12-19T00:06:09.578332,20.5,48.4,0
2025-12-19T00:06:11.833162,20.5,48.4,0
2025-12-19T00:06:14.089402,20.5,48.4,0
2025-12-19T00:06:16.343871,20.6,48.5,0
2025-12-19T00:06:18.598173,20.5,48.4,0
2025-12-19T00:06:20.852640,20.6,48.5,0
2025-12-19T00:06:23.107092,20.5,48.4,0
2025-12-19T00:06:25.361579,20.6,48.5,0
2025-12-19T00:06:27.616064,20.5,48.4,0
2025-12-19T00:06:29.870316,20.6,48.5,0
2025-12-19T00:06:32.124677,20.5,48.4,0
2025-12-19T00:06:34.379182,20.6,48.5,0
2025-12-19T00:06:36.633614,20.5,48.4,0
2025-12-19T00:06:38.888303,20.6,48.5,0
2025-12-19T00:06:41.142338,20.6,48.5,0
2025-12-19T00:06:43.396916,20.5,48.4,0
2025-12-19T00:06:45.651442,20.6,48.5,0
2025-12-19T00:06:47.905985,20.6,48.5,0
2025-12-19T00:06:50.160671,20.6,48.5,0
2025-12-19T00:06:52.415241,20.5,48.4,0
2025-12-19T00:06:54.669548,20.5,48.4,0
2025-12-19T00:06:56.924053,20.6,48.4,0
2025-12-19T00:06:59.178573,20.6,48.5,0
2025-12-19T00:07:01.432662,20.5,48.4,0
2025-12-19T00:07:03.686958,20.6,48.5,0
2025-12-19T00:07:05.941360,20.5,48.4,0
2025-12-19T00:07:08.196015,20.6,48.5,0
2025-12-19T00:07:10.449940,20.6,48.6,0
2025-12-19T00:07:12.704701,20.6,48.5,0
2025-12-19T00:07:14.959272,20.6,48.6,0
2025-12-19T00:07:17.213548,20.6,48.5,0
2025-12-19T00:07:19.468239,20.5,48.4,0
2025-12-19T00:07:21.722775,20.6,48.5,0
2025-12-19T00:07:23.976794,20.6,48.6,0
2025-12-19T00:07:26.231448,20.5,48.4,0
2025-12-19T00:07:28.485930,20.5,48.5,0
2025-12-19T00:07:30.740491,20.6,48.5,0
2025-12-19T00:07:32.995252,20.6,48.6,0
2025-12-19T00:07:35.249791,20.6,48.5,0
2025-12-19T00:07:37.504371,20.6,48.6,0
2025-12-19T00:07:39.758516,20.5,48.5,0
2025-12-19T00:07:42.013090,20.5,48.5,0
2025-12-19T00:07:44.268150,20.6,48.5,0
2025-12-19T00:07:46.522392,20.5,48.5,0
2025-12-19T00:07:48.776725,20.6,48.5,0
2025-12-19T00:07:51.030996,20.6,48.5,0
2025-12-19T00:07:53.285630,20.5,48.4,0
2025-12-19T00:07:55.540160,20.6,48.6,0
2025-12-19T00:07:57.794200,20.5,48.5,0
2025-12-19T00:08:00.048995,20.6,48.5,0
2025-12-19T00:08:02.304669,20.6,48.6,0
2025-12-19T00:08:04.559076,20.5,48.4,0
2025-12-19T00:08:06.813286,20.6,48.6,0
2025-12-19T00:08:09.067906,20.5,48.4,0
2025-12-19T00:08:11.321893,20.5,48.5,0
2025-12-19T00:08:13.576671,20.5,48.5,0
2025-12-19T00:08:15.831287,20.5,48.5,0
2025-12-19T00:08:18.085372,20.5,48.5,0
2025-12-19T00:08:20.339560,20.5,48.5,0
2025-12-19T00:08:22.593850,20.5,48.5,0
2025-12-19T00:08:24.848342,20.5,48.4,0
2025-12-19T00:08:27.102772,20.5,48.5,0
2025-12-19T00:08:29.358795,20.5,48.5,0
2025-12-19T00:08:31.612726,20.5,48.5,0
2025-12-19T00:08:33.867250,20.5,48.4,0
2025-12-19T00:08:36.121370,20.5,48.5,0
2025-12-19T00:08:38.375750,20.5,48.4,0
2025-12-19T00:08:40.629858,20.6,48.5,0
2025-12-19T00:08:42.884527,20.5,48.5,0
2025-12-19T00:08:45.138764,20.5,48.5,0
2025-12-19T00:08:47.393000,20.6,48.6,0
2025-12-19T00:08:49.647631,20.5,48.5,0
2025-12-19T00:08:51.901782,20.6,48.6,0
2025-12-19T00:08:54.156108,20.6,48.6,0
2025-12-19T00:08:56.412720,20.5,48.5,0
2025-12-19T00:08:58.667260,20.5,48.5,0
2025-12-19T00:09:00.921502,20.5,48.5,0
2025-12-19T00:09:03.176214,20.5,48.5,0
2025-12-19T00:09:05.430280,20.6,48.6,0
2025-12-19T00:09:07.684514,20.5,48.5,0
2025-12-19T00:09:09.939151,20.5,48.5,0
2025-12-19T00:09:12.193772,20.5,48.5,0
2025-12-19T00:09:14.448519,20.5,48.5,0
2025-12-19T00:09:16.703189,20.5,48.6,0
2025-12-19T00:09:18.957699,20.5,48.6,0
2025-12-19T00:09:21.212613,20.5,48.6,0
2025-12-19T00:09:23.467219,20.5,48.5,0
2025-12-19T00:09:25.721755,20.6,48.6,0
2025-12-19T00:09:27.976682,20.5,48.5,0
2025-12-19T00:09:30.231301,20.5,48.6,0
2025-12-19T00:09:32.485247,20.5,48.5,0
2025-12-19T00:09:34.739847,20.5,48.5,0
2025-12-19T00:09:36.994271,20.5,48.6,0
2025-12-19T00:09:39.248943,20.5,48.5,0
2025-12-19T00:09:41.503425,20.5,48.6,0
2025-12-19T00:09:43.758008,20.5,48.5,0
2025-12-19T00:09:46.012615,20.5,48.5,0
2025-12-19T00:09:48.267495,20.5,48.6,0
2025-12-19T00:09:50.521916,20.6,48.6,0
2025-12-19T00:09:52.776453,20.5,48.5,0
2025-12-19T00:09:55.031006,20.5,48.5,0
2025-12-19T00:09:57.285688,20.5,48.5,0
2025-12-19T00:09:59.540247,20.5,48.5,0
2025-12-19T00:10:01.794823,20.5,48.5,0
2025-12-19T00:10:04.049373,20.5,48.5,0
2025-12-19T00:10:06.303983,20.5,48.5,0
2025-12-19T00:10:08.558102,20.6,48.6,0
2025-12-19T00:10:10.812710,20.5,48.5,0
2025-12-19T00:10:13.067355,20.5,48.5,0
2025-12-19T00:10:15.321548,20.5,48.5,0
2025-12-19T00:10:17.575473,20.5,48.5,0
2025-12-19T00:10:19.829367,20.5,48.4,0
2025-12-19T00:10:22.084033,20.5,48.5,0
2025-12-19T00:10:24.338388,20.5,48.5,0
2025-12-19T00:10:26.592341,20.5,48.5,0
2025-12-19T00:10:28.846465,20.6,48.5,0
2025-12-19T00:10:31.101099,20.6,48.5,0
2025-12-19T00:10:33.355507,20.6,48.5,0
2025-12-19T00:10:35.609782,20.5,48.4,0
2025-12-19T00:10:37.864391,20.6,48.5,0
2025-12-19T00:10:40.118533,20.5,48.4,0
2025-12-19T00:10:42.372774,20.5,48.5,0
2025-12-19T00:10:44.627183,20.6,48.6,0
2025-12-19T00:10:46.881112,20.6,48.5,0
2025-12-19T00:10:49.135346,20.6,48.5,0
2025-12-19T00:10:51.389562,20.5,48.5,0
2025-12-19T00:10:53.643961,20.6,48.5,0
2025-12-19T00:10:55.898431,20.5,48.4,0
2025-12-19T00:10:58.152963,20.6,48.5,0
2025-12-19T00:11:00.407223,20.6,48.6,0
2025-12-19T00:11:02.661339,20.5,48.5,0
2025-12-19T00:11:04.915913,20.6,48.5,0
2025-12-19T00:11:07.170586,20.5,48.4,0
2025-12-19T00:11:09.424787,20.5,48.5,0
2025-12-19T00:11:11.679374,20.6,48.6,0
2025-12-19T00:11:13.933346,20.5,48.4,0
2025-12-19T00:11:16.188062,20.6,48.5,0
2025-12-19T00:11:18.442487,20.5,48.4,0
2025-12-19T00:11:20.696403,20.5,48.4,0
2025-12-19T00:11:22.950830,20.6,48.5,0
2025-12-19T00:11:25.204955,20.6,48.6,0
2025-12-19T00:11:27.459235,20.5,48.4,0
2025-12-19T00:11:29.713354,20.5,48.5,0
2025-12-19T00:11:31.967658,20.5,48.5,0
2025-12-19T00:11:34.303186,20.5,48.4,0
2025-12-19T00:11:36.567141,20.5,48.5,0
2025-12-19T00:11:38.821530,20.5,48.5,0
2025-12-19T00:11:41.076000,20.5,48.5,0
2025-12-19T00:11:43.330299,20.5,48.4,0
2025-12-19T00:11:45.584905,20.5,48.4,0
2025-12-19T00:11:47.839459,20.6,48.6,0
2025-12-19T00:11:50.093923,20.5,48.5,0
2025-12-19T00:11:52.348564,20.5,48.5,0
2025-12-19T00:11:54.603012,20.5,48.5,0
2025-12-19T00:11:56.857599,20.5,48.5,0
2025-12-19T00:11:59.112225,20.5,48.5,0
2025-12-19T00:12:01.366597,20.5,48.5,0
2025-12-19T00:12:03.620984,20.6,48.6,0
2025-12-19T00:12:05.875619,20.6,48.6,0
2025-12-19T00:12:08.129733,20.5,48.4,0
2025-12-19T00:12:10.384438,20.6,48.6,0
2025-12-19T00:12:12.639121,20.6,48.6,0
2025-12-19T00:12:14.893452,20.5,48.4,0
2025-12-19T00:12:17.148078,20.5,48.4,0
2025-12-19T00:12:19.402584,20.5,48.4,0
2025-12-19T00:12:21.657027,20.5,48.4,0
2025-12-19T00:12:23.911615,20.5,48.5,0
2025-12-19T00:12:26.166130,20.5,48.4,0
2025-12-19T00:12:28.420650,20.5,48.5,0
2025-12-19T00:12:30.675348,20.5,48.4,0
2025-12-19T00:12:32.929823,20.5,48.5,0
2025-12-19T00:12:35.184459,20.5,48.4,0
2025-12-19T00:12:37.439094,20.5,48.5,0
2025-12-19T00:12:39.693276,20.5,48.4,0
2025-12-19T00:12:41.947777,20.5,48.5,0
2025-12-19T00:12:44.202499,20.6,48.5,0
2025-12-19T00:12:46.457010,20.5,48.5,0
2025-12-19T00:12:48.711516,20.5,48.4,0
2025-12-19T00:12:50.966151,20.5,48.4,0
2025-12-19T00:12:53.220710,20.5,48.4,0
2025-12-19T00:12:55.475183,20.5,48.5,0
2025-12-19T00:12:57.729816,20.5,48.4,0
2025-12-19T00:12:59.984364,20.5,48.4,0
2025-12-19T00:13:02.238923,20.5,48.4,0
2025-12-19T00:13:04.493512,20.5,48.5,0
2025-12-19T00:13:06.748064,20.5,48.5,0
2025-12-19T00:13:09.002524,20.5,48.5,0
2025-12-19T00:13:11.257105,20.5,48.4,0
2025-12-19T00:13:13.511800,20.5,48.5,0
2025-12-19T00:13:15.766224,20.5,48.4,0
2025-12-19T00:13:18.020953,20.5,48.4,0
2025-12-19T00:13:20.276676,20.5,48.5,0
2025-12-19T00:13:22.531205,20.5,48.5,0
2025-12-19T00:13:24.785905,20.5,48.5,0
2025-12-19T00:13:27.040472,20.6,48.5,0
2025-12-19T00:13:29.295131,20.5,48.4,0
2025-12-19T00:13:31.549808,20.5,48.5,0
2025-12-19T00:13:33.804449,20.5,48.5,0
2025-12-19T00:13:36.058869,20.5,48.5,0
2025-12-19T00:13:38.313561,20.5,48.5,0
2025-12-19T00:13:40.568151,20.5,48.5,0
2025-12-19T00:13:42.822416,20.5,48.4,0
2025-12-19T00:13:45.077081,20.5,48.4,0
2025-12-19T00:13:47.331574,20.5,48.5,0
2025-12-19T00:13:49.585740,20.5,48.5,0
2025-12-19T00:13:51.840416,20.5,48.4,0
2025-12-19T00:13:54.095090,20.5,48.4,0
2025-12-19T00:13:56.349433,20.5,48.4,0
2025-12-19T00:13:58.604131,20.5,48.4,0
2025-12-19T00:14:00.858401,20.5,48.4,0
2025-12-19T00:14:03.112664,20.5,48.5,0
2025-12-19T00:14:05.367357,20.5,48.5,0
2025-12-19T00:14:07.621760,20.5,48.5,0
2025-12-19T00:14:09.876249,20.5,48.5,0
2025-12-19T00:14:12.131042,20.5,48.4,0
2025-12-19T00:14:14.385631,20.5,48.5,0
2025-12-19T00:14:16.640135,20.5,48.4,0
2025-12-19T00:14:18.894692,20.5,48.5,0
2025-12-19T00:14:21.149369,20.5,48.5,0
2025-12-19T00:14:23.403944,20.5,48.4,0
2025-12-19T00:14:25.658516,20.6,48.6,0
2025-12-19T00:14:27.994053,20.5,48.5,0
2025-12-19T00:14:30.259024,20.5,48.5,0
2025-12-19T00:14:32.513475,20.5,48.5,0
2025-12-19T00:14:34.768087,20.5,48.5,0
2025-12-19T00:14:37.022383,20.5,48.4,0
2025-12-19T00:14:39.276980,20.5,48.5,0
2025-12-19T00:14:41.531586,20.5,48.4,0
2025-12-19T00:14:43.786007,20.5,48.4,0
2025-12-19T00:14:46.040823,20.5,48.5,0
2025-12-19T00:14:48.295106,20.5,48.5,0
2025-12-19T00:14:50.549451,20.5,48.4,0
2025-12-19T00:14:52.804259,20.5,48.4,0
2025-12-19T00:14:55.058872,20.5,48.5,0
2025-12-19T00:14:57.313281,20.5,48.5,0
2025-12-19T00:14:59.567949,20.5,48.4,0
2025-12-19T00:15:01.822442,20.5,48.4,0
2025-12-19T00:15:04.076890,20.5,48.5,0
2025-12-19T00:15:06.331735,20.5,48.5,0
2025-12-19T00:15:08.586252,20.5,48.5,0
2025-12-19T00:15:10.840841,20.5,48.5,0
2025-12-19T00:15:13.095657,20.5,48.5,0
2025-12-19T00:15:15.350192,20.5,48.5,0
2025-12-19T00:15:17.604739,20.5,48.4,0
2025-12-19T00:15:19.858943,20.5,48.4,0
2025-12-19T00:15:22.113515,20.5,48.4,0
2025-12-19T00:15:24.368104,20.5,48.4,0
2025-12-19T00:15:26.622306,20.5,48.4,0
2025-12-19T00:15:28.876757,20.5,48.4,0
2025-12-19T00:15:31.131191,20.6,48.5,0
2025-12-19T00:15:33.385806,20.5,48.4,0
2025-12-19T00:15:35.641874,20.5,48.4,0
2025-12-19T00:15:37.896364,20.5,48.4,0
2025-12-19T00:15:40.150820,20.5,48.4,0
2025-12-19T00:15:42.405222,20.5,48.4,0
2025-12-19T00:15:44.659643,20.5,48.4,0
2025-12-19T00:15:46.913903,20.5,48.4,0
2025-12-19T00:15:49.168645,20.5,48.4,0
2025-12-19T00:15:51.422828,20.5,48.4,0
2025-12-19T00:15:53.677147,20.5,48.4,0
2025-12-19T00:15:55.931665,20.5,48.4,0
2025-12-19T00:15:58.186189,20.5,48.4,0
2025-12-19T00:16:00.440923,20.5,48.4,0
2025-12-19T00:16:02.695504,20.5,48.4,0
2025-12-19T00:16:04.949667,20.5,48.4,0
2025-12-19T00:16:07.204355,20.5,48.4,0
2025-12-19T00:16:09.458623,20.5,48.4,0
2025-12-19T00:16:11.712791,20.5,48.4,0
2025-12-19T00:16:13.967358,20.5,48.4,0
2025-12-19T00:16:16.221990,20.5,48.4,0
2025-12-19T00:16:18.476451,20.5,48.4,0
2025-12-19T00:16:20.730872,20.5,48.4,0
2025-12-19T00:16:22.985243,20.5,48.4,0
2025-12-19T00:16:25.239759,20.5,48.4,0
2025-12-19T00:16:27.494121,20.5,48.4,0
2025-12-19T00:16:29.748668,20.5,48.4,0
2025-12-19T00:16:32.002933,20.5,48.4,0
2025-12-19T00:16:34.257264,20.5,48.4,0
2025-12-19T00:16:36.511771,20.5,48.4,0
2025-12-19T00:16:38.765738,20.5,48.4,0
2025-12-19T00:16:41.020406,20.5,48.4,0
2025-12-19T00:16:43.275004,20.5,48.4,0
2025-12-19T00:16:45.529327,20.5,48.4,0
2025-12-19T00:16:47.783891,20.5,48.4,0
2025-12-19T00:16:50.038319,20.5,48.4,0
2025-12-19T00:16:52.292883,20.5,48.4,0
2025-12-19T00:16:54.547349,20.5,48.4,0
2025-12-19T00:16:56.801662,20.5,48.4,0
2025-12-19T00:16:59.056110,20.5,48.4,0
2025-12-19T00:17:01.310678,20.5,48.4,0
2025-12-19T00:17:03.565122,20.5,48.4,0
2025-12-19T00:17:05.819737,20.5,48.4,0
2025-12-19T00:17:08.074057,20.5,48.4,0
2025-12-19T00:17:10.328726,20.5,48.4,0
2025-12-19T00:17:12.583251,20.5,48.4,0
2025-12-19T00:17:14.837996,20.5,48.4,0
2025-12-19T00:17:17.092697,20.5,48.4,0
2025-12-19T00:17:19.347241,20.5,48.4,0
2025-12-19T00:17:21.601974,20.5,48.4,0
2025-12-19T00:17:23.856643,20.5,48.4,0
2025-12-19T00:17:26.111260,20.5,48.4,0
2025-12-19T00:17:28.365818,20.5,48.4,0
2025-12-19T00:17:30.620441,20.5,48.4,0
2025-12-19T00:17:32.874491,20.5,48.4,0
2025-12-19T00:17:35.128866,20.5,48.4,0
2025-12-19T00:17:37.383407,20.5,48.4,0
2025-12-19T00:17:39.637572,20.5,48.4,0
2025-12-19T00:17:41.892191,20.5,48.4,0
2025-12-19T00:17:44.146407,20.5,48.4,0
2025-12-19T00:17:46.400368,20.5,48.4,0
2025-12-19T00:17:48.654637,20.5,48.4,0
2025-12-19T00:17:50.910551,20.5,48.4,0
2025-12-19T00:17:53.165043,20.6,48.5,0
2025-12-19T00:17:55.419631,20.5,48.4,0
2025-12-19T00:17:57.673942,20.5,48.4,0
2025-12-19T00:17:59.928445,20.5,48.4,0
2025-12-19T00:18:02.183038,20.5,48.4,0
2025-12-19T00:18:04.437514,20.5,48.4,0
2025-12-19T00:18:06.691899,20.5,48.4,0
2025-12-19T00:18:08.946374,20.5,48.4,0
2025-12-19T00:18:11.200716,20.5,48.4,0
2025-12-19T00:18:13.455012,20.5,48.4,0
2025-12-19T00:18:15.709220,20.5,48.4,0
2025-12-19T00:18:17.963713,20.5,48.4,0
2025-12-19T00:18:20.217958,20.5,48.4,0
2025-12-19T00:18:22.472706,20.5,48.4,0
2025-12-19T00:18:24.727054,20.5,48.4,0
2025-12-19T00:18:26.981005,20.5,48.4,0
2025-12-19T00:18:29.235664,20.5,48.4,0
2025-12-19T00:18:31.489987,20.5,48.4,0
2025-12-19T00:18:33.744496,20.5,48.4,0
2025-12-19T00:18:35.999005,20.5,48.4,0
2025-12-19T00:18:38.253506,20.5,48.4,0
2025-12-19T00:18:40.507923,20.5,48.4,0
2025-12-19T00:18:42.762325,20.5,48.4,0
2025-12-19T00:18:45.016788,20.5,48.4,0
2025-12-19T00:18:47.271284,20.5,48.4,0
2025-12-19T00:18:49.525644,20.5,48.4,0
2025-12-19T00:18:51.780174,20.5,48.4,0
2025-12-19T00:18:54.034508,20.5,48.4,0
2025-12-19T00:18:56.288877,20.5,48.4,0
2025-12-19T00:18:58.543356,20.5,48.4,0
2025-12-19T00:19:00.797679,20.5,48.4,0
2025-12-19T00:19:03.052380,20.5,48.4,0
2025-12-19T00:19:05.307057,20.5,48.4,0
2025-12-19T00:19:07.561194,20.5,48.4,0
2025-12-19T00:19:09.815725,20.5,48.4,0
2025-12-19T00:19:12.070329,20.5,48.4,0
2025-12-19T00:19:14.324954,20.5,48.4,0
2025-12-19T00:19:16.579667,20.5,48.4,0
2025-12-19T00:19:18.834128,20.5,48.4,0
2025-12-19T00:19:21.088791,20.5,48.4,0
2025-12-19T00:19:23.343394,20.5,48.4,0
2025-12-19T00:19:25.597927,20.5,48.4,0
2025-12-19T00:19:27.852547,20.5,48.4,0
2025-12-19T00:19:30.107124,20.5,48.4,0
2025-12-19T00:19:32.363669,20.6,48.4,0
2025-12-19T00:19:34.617940,20.5,48.4,0
2025-12-19T00:19:36.872674,20.5,48.4,0
2025-12-19T00:19:39.127307,20.5,48.4,0
2025-12-19T00:19:41.381674,20.5,48.4,0
2025-12-19T00:19:43.636433,20.5,48.4,0
2025-12-19T00:19:45.890901,20.6,48.4,0
2025-12-19T00:19:48.145624,20.5,48.4,0
2025-12-19T00:19:50.400329,20.5,48.4,0
2025-12-19T00:19:52.654723,20.5,48.4,0
2025-12-19T00:19:54.909160,20.5,48.4,0
2025-12-19T00:19:57.163833,20.5,48.4,0
2025-12-19T00:19:59.418221,20.5,48.4,0
2025-12-19T00:20:01.672745,20.6,48.4,0
2025-12-19T00:20:03.927349,20.5,48.4,0
2025-12-19T00:20:06.181744,20.5,48.4,0
2025-12-19T00:20:08.436258,20.5,48.4,0
