timestamp,temperature_C,humidity,pir_motion
2025-12-14T17:52:51.028344,19.9,63.2,0
2025-12-14T17:52:53.283057,19.9,63.2,0
2025-12-14T17:52:55.537696,19.9,63.2,0
2025-12-14T17:52:57.791685,20.0,63.3,0
2025-12-14T17:53:00.046223,20.0,63.3,0
2025-12-14T17:53:02.300370,20.0,63.3,0
2025-12-14T17:53:04.554403,19.9,63.2,0
2025-12-14T17:53:06.808319,19.9,63.2,0
2025-12-14T17:53:09.063153,19.9,63.2,0
2025-12-14T17:53:11.317190,20.0,63.2,0
2025-12-14T17:53:13.571070,20.0,63.2,0
2025-12-14T17:53:15.825602,20.0,63.2,0
2025-12-14T17:53:18.081557,20.0,63.2,0
2025-12-14T17:53:20.335583,20.0,63.2,0
2025-12-14T17:53:22.590181,20.0,63.2,0
2025-12-14T17:53:24.844206,20.0,63.2,0
2025-12-14T17:53:27.098856,20.0,63.2,0
2025-12-14T17:53:29.353435,19.9,63.2,0
2025-12-14T17:53:31.607408,20.0,63.3,0
2025-12-14T17:53:33.861796,19.9,63.2,0
2025-12-14T17:53:36.116222,20.0,63.3,0
2025-12-14T17:53:38.370389,20.0,63.3,0
2025-12-14T17:53:40.624275,19.9,63.2,0
2025-12-14T17:53:42.879032,20.0,63.2,0
2025-12-14T17:53:45.133528,20.0,63.2,0
2025-12-14T17:53:47.387459,20.0,63.2,0
2025-12-14T17:53:49.641640,20.0,63.3,0
2025-12-14T17:53:51.895595,20.0,63.2,0
2025-12-14T17:53:54.149652,20.0,63.2,0
2025-12-14T17:53:56.403816,20.0,63.2,0
2025-12-14T17:53:58.658353,20.0,63.2,0
2025-12-14T17:54:00.912258,20.0,63.2,0
2025-12-14T17:54:03.166999,20.0,63.2,1
2025-12-14T17:54:05.421327,20.0,63.2,0
2025-12-14T17:54:07.675237,20.0,63.2,0
2025-12-14T17:54:09.929753,20.0,63.2,0
2025-12-14T17:54:12.183773,20.0,63.2,0
2025-12-14T17:54:14.438293,20.0,63.2,0
2025-12-14T17:54:16.692525,20.0,63.2,0
2025-12-14T17:54:18.946429,20.0,63.2,0
2025-12-14T17:54:21.200408,20.0,63.2,0
2025-12-14T17:54:23.454505,20.0,63.2,0
2025-12-14T17:54:25.708791,20.0,63.2,0
2025-12-14T17:54:27.963054,20.0,63.2,0
2025-12-14T17:54:30.217772,20.0,63.2,0
2025-12-14T17:54:32.471740,20.0,63.2,0
2025-12-14T17:54:34.726208,20.0,63.2,0
2025-12-14T17:54:36.980407,20.0,63.2,0
2025-12-14T17:54:39.234404,20.0,63.2,0
2025-12-14T17:54:41.488374,20.0,63.2,0
2025-12-14T17:54:43.743153,20.0,63.2,0
2025-12-14T17:54:45.997509,20.0,63.2,0
2025-12-14T17:54:48.251450,20.0,63.2,0
2025-12-14T17:54:50.506056,20.0,63.2,1
2025-12-14T17:54:52.760069,20.0,63.2,0
2025-12-14T17:54:55.014469,20.0,63.2,0
2025-12-14T17:54:57.269099,20.0,63.2,0
2025-12-14T17:54:59.523064,20.0,63.1,0
2025-12-14T17:55:01.777374,20.0,63.2,0
2025-12-14T17:55:04.031511,20.0,63.2,0
2025-12-14T17:55:06.288103,20.0,63.1,0
2025-12-14T17:55:08.542682,20.0,63.1,0
2025-12-14T17:55:10.796812,20.0,63.1,0
2025-12-14T17:55:13.050889,20.0,63.1,0
2025-12-14T17:55:15.304902,20.0,63.1,0
2025-12-14T17:55:17.559101,20.0,63.1,0
2025-12-14T17:55:19.815452,20.0,63.1,0
2025-12-14T17:55:22.069900,20.0,63.1,0
2025-12-14T17:55:24.324073,20.0,63.1,0
2025-12-14T17:55:26.578731,20.0,63.1,0
2025-12-14T17:55:28.832955,20.0,63.1,0
2025-12-14T17:55:31.087290,20.0,63.1,0
2025-12-14T17:55:33.341692,20.0,63.1,0
2025-12-14T17:55:35.595574,20.0,63.1,0
2025-12-14T17:55:37.850200,20.0,63.1,0
2025-12-14T17:55:40.104317,20.0,63.1,0
2025-12-14T17:55:42.358949,20.0,63.1,0
2025-12-14T17:55:44.613549,20.0,63.1,0
2025-12-14T17:55:46.867643,20.0,63.1,0
2025-12-14T17:55:49.122087,20.0,63.1,0
2025-12-14T17:55:51.376166,20.0,63.1,0
2025-12-14T17:55:53.630815,20.0,63.1,0
2025-12-14T17:55:55.884721,20.0,63.1,0
2025-12-14T17:55:58.138995,20.0,63.1,0
2025-12-14T17:56:00.393362,20.0,63.1,0
2025-12-14T17:56:02.647383,20.0,63.1,0
2025-12-14T17:56:04.901990,20.0,63.1,0
2025-12-14T17:56:07.155997,20.0,63.1,0
2025-12-14T17:56:09.410537,20.0,63.0,0
2025-12-14T17:56:11.664982,20.0,63.1,0
2025-12-14T17:56:13.918894,20.0,63.0,0
2025-12-14T17:56:16.173265,20.0,63.1,0
2025-12-14T17:56:18.427351,20.0,63.0,0
2025-12-14T17:56:20.681814,20.0,63.1,0
2025-12-14T17:56:22.935826,20.0,63.1,0
2025-12-14T17:56:25.190758,20.0,63.0,0
2025-12-14T17:56:27.444690,20.0,63.0,0
2025-12-14T17:56:29.698792,20.0,63.0,0
2025-12-14T17:56:31.953216,20.0,63.0,0
2025-12-14T17:56:34.207386,20.0,63.0,0
2025-12-14T17:56:36.461333,20.0,63.0,0
2025-12-14T17:56:38.715450,20.0,63.0,0
2025-12-14T17:56:40.969903,20.0,63.1,0
2025-12-14T17:56:43.224039,20.0,63.1,0
2025-12-14T17:56:45.478840,20.0,63.0,0
2025-12-14T17:56:47.733107,20.0,63.0,0
2025-12-14T17:56:49.987043,20.0,63.1,0
2025-12-14T17:56:52.241758,20.0,63.0,0
2025-12-14T17:56:54.495727,20.0,63.0,0
2025-12-14T17:56:56.750095,20.0,63.1,0
2025-12-14T17:56:59.004174,20.0,63.0,0
2025-12-14T17:57:01.258929,20.0,63.0,0
2025-12-14T17:57:03.513347,20.0,63.1,1
2025-12-14T17:57:05.767761,20.0,63.1,0
2025-12-14T17:57:08.022408,20.0,63.0,1
2025-12-14T17:57:10.276696,20.0,63.1,0
2025-12-14T17:57:12.531136,20.0,63.0,0
2025-12-14T17:57:14.785592,20.0,63.0,0
2025-12-14T17:57:17.039684,20.0,63.0,0
2025-12-14T17:57:19.294527,20.0,63.1,1
2025-12-14T17:57:21.551070,20.0,63.0,0
2025-12-14T17:57:23.805592,20.0,63.0,0
2025-12-14T17:57:26.060219,20.0,63.0,1
2025-12-14T17:57:28.314914,20.0,63.0,0
2025-12-14T17:57:30.568932,20.0,63.0,0
2025-12-14T17:57:32.823575,20.0,63.0,1
2025-12-14T17:57:35.079251,20.0,63.0,0
2025-12-14T17:57:37.333686,20.0,63.0,0
2025-12-14T17:57:39.587906,20.0,63.0,0
2025-12-14T17:57:41.842521,20.0,63.0,0
2025-12-14T17:57:44.096793,20.0,63.0,0
2025-12-14T17:57:46.351175,20.0,63.0,0
2025-12-14T17:57:48.605603,20.0,63.0,0
2025-12-14T17:57:50.859573,20.0,63.0,0
2025-12-14T17:57:53.114319,20.0,63.0,0
2025-12-14T17:57:55.368691,20.0,63.0,0
2025-12-14T17:57:57.622730,20.0,63.0,0
2025-12-14T17:57:59.877247,20.0,63.0,0
2025-12-14T17:58:02.131856,20.0,63.0,1
2025-12-14T17:58:04.386291,20.0,63.0,0
2025-12-14T17:58:06.640422,20.0,63.0,0
2025-12-14T17:58:08.894358,20.0,63.0,0
2025-12-14T17:58:11.148412,20.0,63.0,0
2025-12-14T17:58:13.402646,20.0,63.0,0
2025-12-14T17:58:15.656971,20.0,63.0,1
2025-12-14T17:58:17.910916,20.0,63.0,0
2025-12-14T17:58:20.165557,20.0,63.0,0
2025-12-14T17:58:22.419760,20.0,63.0,1
2025-12-14T17:58:24.674206,20.0,63.0,0
2025-12-14T17:58:26.928338,20.0,63.0,1
2025-12-14T17:58:29.182403,20.0,63.0,0
2025-12-14T17:58:31.436382,20.0,63.0,0
2025-12-14T17:58:33.690497,20.0,63.0,0
2025-12-14T17:58:35.944550,20.0,63.0,0
2025-12-14T17:58:38.198514,20.0,63.0,0
2025-12-14T17:58:40.452891,20.0,63.0,1
2025-12-14T17:58:42.706952,20.0,63.0,0
2025-12-14T17:58:44.961324,20.0,63.0,0
2025-12-14T17:58:47.215514,20.0,62.9,1
2025-12-14T17:58:49.469973,20.0,63.0,0
2025-12-14T17:58:51.724019,20.0,62.9,0
2025-12-14T17:58:53.978930,20.0,62.9,0
2025-12-14T17:58:56.232988,20.0,62.9,0
2025-12-14T17:58:58.487051,20.0,62.9,0
2025-12-14T17:59:00.741574,20.0,62.9,1
2025-12-14T17:59:02.995650,20.0,62.9,0
2025-12-14T17:59:05.250123,20.0,62.9,1
2025-12-14T17:59:07.504555,20.0,62.9,0
2025-12-14T17:59:09.758506,20.0,62.9,0
2025-12-14T17:59:12.012441,20.0,62.9,0
2025-12-14T17:59:14.266837,20.0,62.8,0
2025-12-14T17:59:16.520761,20.0,62.9,0
2025-12-14T17:59:18.774663,20.0,62.8,0
2025-12-14T17:59:21.028892,20.0,62.8,0
2025-12-14T17:59:23.282939,20.0,62.8,0
2025-12-14T17:59:25.537176,20.0,62.8,1
2025-12-14T17:59:27.791251,20.0,62.8,0
2025-12-14T17:59:30.045625,20.0,62.8,0
2025-12-14T17:59:32.308668,20.0,62.8,1
2025-12-14T17:59:34.563126,20.0,62.8,0
2025-12-14T17:59:36.817654,20.0,62.8,0
2025-12-14T17:59:39.072092,20.0,62.8,1
2025-12-14T17:59:41.327025,20.0,62.8,0
2025-12-14T17:59:43.581503,20.0,62.8,1
2025-12-14T17:59:45.835582,20.0,62.8,0
2025-12-14T17:59:48.090481,20.0,62.8,0
2025-12-14T17:59:50.344617,20.0,62.8,1
2025-12-14T17:59:52.598606,20.0,62.8,0
2025-12-14T17:59:54.853271,20.0,62.8,0
2025-12-14T17:59:57.107993,20.0,62.8,1
2025-12-14T17:59:59.362539,20.0,62.8,0
2025-12-14T18:00:01.616945,20.0,62.8,1
2025-12-14T18:00:03.871036,20.0,62.9,0
2025-12-14T18:00:06.125587,20.0,62.9,0
2025-12-14T18:00:08.380006,20.0,62.9,0
2025-12-14T18:00:10.636569,20.0,62.9,0
2025-12-14T18:00:12.890480,20.0,62.9,0
2025-12-14T18:00:15.144709,20.0,63.0,0
2025-12-14T18:00:17.398732,20.0,63.0,0
2025-12-14T18:00:19.653064,20.0,63.0,1
2025-12-14T18:00:21.907187,20.0,63.0,0
2025-12-14T18:00:24.161640,20.0,63.0,0
2025-12-14T18:00:26.415877,20.0,63.0,1
2025-12-14T18:00:28.670513,20.0,63.0,0
2025-12-14T18:00:30.925012,20.0,63.0,0
2025-12-14T18:00:33.179181,20.0,63.0,1
2025-12-14T18:00:35.433480,20.0,63.0,0
2025-12-14T18:00:37.687654,20.0,63.0,1
2025-12-14T18:00:39.942077,20.0,63.0,0
2025-12-14T18:00:42.196685,20.0,63.0,0
2025-12-14T18:00:44.450817,20.0,63.0,0
2025-12-14T18:00:46.705075,20.0,63.0,1
2025-12-14T18:00:48.959330,20.0,63.0,0
2025-12-14T18:00:51.213822,20.0,63.0,0
2025-12-14T18:00:53.467789,20.0,63.0,0
2025-12-14T18:00:55.722434,20.0,63.0,0
2025-12-14T18:00:57.976756,20.1,63.1,0
2025-12-14T18:01:00.231114,20.0,63.0,0
2025-12-14T18:01:02.485602,20.0,63.0,1
2025-12-14T18:01:04.740000,20.0,63.0,0
2025-12-14T18:01:06.994557,20.0,63.0,0
2025-12-14T18:01:09.249053,20.0,63.0,0
2025-12-14T18:01:11.503078,20.0,63.0,0
2025-12-14T18:01:13.757403,20.0,63.0,0
2025-12-14T18:01:16.011472,20.0,63.0,0
2025-12-14T18:01:18.265631,20.0,63.1,0
2025-12-14T18:01:20.519766,20.0,63.1,0
2025-12-14T18:01:22.774470,20.0,63.0,0
2025-12-14T18:01:25.028699,20.0,63.1,0
2025-12-14T18:01:27.283016,20.0,63.1,1
2025-12-14T18:01:29.537519,20.0,63.1,0
2025-12-14T18:01:31.791506,20.0,63.1,1
2025-12-14T18:01:34.045384,20.0,63.1,0
2025-12-14T18:01:36.299571,20.1,63.2,0
2025-12-14T18:01:38.553933,20.1,63.2,0
2025-12-14T18:01:40.807967,20.1,63.2,0
2025-12-14T18:01:43.062384,20.0,63.1,0
2025-12-14T18:01:45.316728,20.0,63.1,0
2025-12-14T18:01:47.570720,20.0,63.1,0
2025-12-14T18:01:49.825061,20.0,63.1,0
2025-12-14T18:01:52.079239,20.0,63.1,1
2025-12-14T18:01:54.333612,20.0,63.1,0
2025-12-14T18:01:56.588053,,,0
2025-12-14T18:01:58.844232,20.1,63.2,0
2025-12-14T18:02:01.098842,20.1,63.2,0
2025-12-14T18:02:03.353458,20.1,63.2,0
2025-12-14T18:02:05.607510,20.1,63.2,0
2025-12-14T18:02:07.861941,20.0,63.1,1
2025-12-14T18:02:10.116294,20.0,63.1,0
2025-12-14T18:02:12.370902,20.1,63.2,0
2025-12-14T18:02:14.625263,20.1,63.2,1
2025-12-14T18:02:16.879713,20.0,63.1,0
2025-12-14T18:02:19.134352,20.0,63.1,1
2025-12-14T18:02:21.388271,20.0,63.1,0
2025-12-14T18:02:23.643041,20.0,63.1,0
2025-12-14T18:02:25.960666,20.1,63.1,1
2025-12-14T18:02:28.214662,20.0,63.1,0
2025-12-14T18:02:30.469072,20.0,63.1,0
2025-12-14T18:02:32.723039,20.0,63.1,0
2025-12-14T18:02:34.977374,20.1,63.1,0
2025-12-14T18:02:37.231597,20.0,63.1,1
2025-12-14T18:02:39.486030,20.1,63.1,0
2025-12-14T18:02:41.739977,20.1,63.1,0
2025-12-14T18:02:43.994868,20.0,63.1,0
2025-12-14T18:02:46.249329,20.0,63.1,0
2025-12-14T18:02:48.503260,20.1,63.1,1
2025-12-14T18:02:50.757681,20.0,63.1,0
2025-12-14T18:02:53.011720,20.0,63.1,1
2025-12-14T18:02:55.266274,20.0,63.1,0
2025-12-14T18:02:57.520426,20.1,63.1,0
2025-12-14T18:02:59.774404,20.1,63.1,0
2025-12-14T18:03:02.028596,20.1,63.1,1
2025-12-14T18:03:04.283031,20.1,63.1,0
2025-12-14T18:03:06.537458,20.1,63.1,0
2025-12-14T18:03:08.791336,20.0,63.0,0
2025-12-14T18:03:11.045904,20.1,63.1,0
2025-12-14T18:03:13.300209,20.0,63.0,0
2025-12-14T18:03:15.554841,20.1,63.0,0
2025-12-14T18:03:17.809374,20.0,63.0,0
2025-12-14T18:03:20.063348,20.1,63.0,1
2025-12-14T18:03:22.317587,20.0,63.0,0
2025-12-14T18:03:24.571669,20.1,63.0,0
2025-12-14T18:03:26.826135,20.0,63.0,0
2025-12-14T18:03:29.080195,20.0,62.9,0
2025-12-14T18:03:31.335032,20.1,63.0,1
2025-12-14T18:03:33.588947,20.0,62.9,0
2025-12-14T18:03:35.842826,20.0,62.9,0
2025-12-14T18:03:38.097380,20.0,62.9,1
2025-12-14T18:03:40.351381,20.1,63.0,0
2025-12-14T18:03:42.605750,20.1,63.0,1
2025-12-14T18:03:44.859830,20.1,63.0,0
2025-12-14T18:03:47.114172,20.1,63.0,0
2025-12-14T18:03:49.376696,20.1,63.0,1
2025-12-14T18:03:51.631056,20.0,62.9,0
2025-12-14T18:03:53.885620,20.1,63.0,0
2025-12-14T18:03:56.139935,20.1,63.0,1
2025-12-14T18:03:58.394772,20.0,62.9,0
2025-12-14T18:04:00.649188,20.1,62.9,0
2025-12-14T18:04:02.903268,20.0,62.9,0
2025-12-14T18:04:05.158043,20.1,63.0,0
2025-12-14T18:04:07.412152,20.0,62.9,0
2025-12-14T18:04:09.666655,20.1,63.0,0
2025-12-14T18:04:11.921248,20.1,62.9,0
2025-12-14T18:04:14.175475,20.1,62.9,0
2025-12-14T18:04:16.429913,20.1,62.9,1
2025-12-14T18:04:18.684351,20.1,63.0,0
2025-12-14T18:04:20.938406,20.1,62.9,0
2025-12-14T18:04:23.192799,20.0,62.9,0
2025-12-14T18:04:25.447000,20.0,62.9,0
2025-12-14T18:04:27.701441,20.1,62.9,0
2025-12-14T18:04:29.955711,20.1,62.9,0
2025-12-14T18:04:32.209909,20.1,62.9,0
2025-12-14T18:04:34.464419,20.1,62.9,0
2025-12-14T18:04:36.718760,20.1,62.9,0
2025-12-14T18:04:38.973371,20.0,62.9,1
2025-12-14T18:04:41.227662,20.0,62.9,0
2025-12-14T18:04:43.482147,20.1,62.9,0
2025-12-14T18:04:45.736523,20.1,62.9,0
2025-12-14T18:04:47.990603,20.0,62.9,0
2025-12-14T18:04:50.245262,20.1,62.9,0
2025-12-14T18:04:52.499605,20.0,62.9,0
2025-12-14T18:04:54.754172,20.1,62.9,0
2025-12-14T18:04:57.008384,20.0,62.9,0
2025-12-14T18:04:59.263097,20.1,62.9,0
2025-12-14T18:05:01.518749,20.0,62.9,0
2025-12-14T18:05:03.773047,20.0,62.9,0
2025-12-14T18:05:06.027437,20.1,62.9,1
2025-12-14T18:05:08.282111,20.1,62.9,0
2025-12-14T18:05:10.536680,20.0,62.9,0
2025-12-14T18:05:12.791083,20.1,62.9,0
2025-12-14T18:05:15.045552,20.1,62.9,0
2025-12-14T18:05:17.300036,20.1,62.9,0
2025-12-14T18:05:19.554889,20.1,62.9,0
2025-12-14T18:05:21.809313,20.1,62.9,0
2025-12-14T18:05:24.063594,20.1,62.9,0
2025-12-14T18:05:26.318349,20.1,62.9,0
2025-12-14T18:05:28.572892,20.1,62.9,0
2025-12-14T18:05:30.827302,20.0,62.9,0
2025-12-14T18:05:33.082076,20.1,62.9,0
2025-12-14T18:05:35.336520,20.1,62.9,0
2025-12-14T18:05:37.590632,20.1,62.9,0
2025-12-14T18:05:39.845189,20.0,62.9,0
2025-12-14T18:05:42.099746,20.1,62.9,0
2025-12-14T18:05:44.354259,20.1,62.9,0
2025-12-14T18:05:46.608740,20.1,62.9,0
2025-12-14T18:05:48.863186,20.1,62.9,0
2025-12-14T18:05:51.117792,20.1,62.9,0
2025-12-14T18:05:53.372231,20.1,62.9,0
2025-12-14T18:05:55.626324,20.1,62.9,0
2025-12-14T18:05:57.880780,20.1,62.9,0
2025-12-14T18:06:00.135299,20.0,62.8,0
2025-12-14T18:06:02.389910,20.1,62.9,0
2025-12-14T18:06:04.644244,20.1,62.9,0
2025-12-14T18:06:06.899036,20.1,62.9,0
2025-12-14T18:06:09.153536,20.1,62.9,0
2025-12-14T18:06:11.407807,20.1,62.9,0
2025-12-14T18:06:13.662612,20.1,62.9,0
2025-12-14T18:06:15.917127,20.0,62.8,0
2025-12-14T18:06:18.171569,20.1,62.9,0
2025-12-14T18:06:20.426278,20.0,62.8,0
2025-12-14T18:06:22.680782,20.1,62.9,1
2025-12-14T18:06:24.935185,20.1,62.9,0
2025-12-14T18:06:27.189929,20.1,62.9,0
2025-12-14T18:06:29.444429,20.1,62.9,0
2025-12-14T18:06:31.698624,20.1,62.9,0
2025-12-14T18:06:33.953217,20.1,62.8,0
2025-12-14T18:06:36.207539,20.0,62.8,0
2025-12-14T18:06:38.462016,20.1,62.9,1
2025-12-14T18:06:40.716201,20.1,62.9,0
2025-12-14T18:06:42.970547,20.1,62.9,0
2025-12-14T18:06:45.224802,20.0,62.8,0
2025-12-14T18:06:47.479037,20.1,62.9,0
2025-12-14T18:06:49.733390,20.1,62.9,0
2025-12-14T18:06:51.987701,20.1,62.9,0
2025-12-14T18:06:54.242391,20.1,62.9,0
2025-12-14T18:06:56.496701,20.1,62.9,0
2025-12-14T18:06:58.750700,20.1,62.8,0
2025-12-14T18:07:01.005439,20.0,62.8,0
2025-12-14T18:07:03.259577,20.1,62.8,0
2025-12-14T18:07:05.514049,20.0,62.8,0
2025-12-14T18:07:07.768471,20.1,62.8,0
2025-12-14T18:07:10.022815,20.1,62.9,1
2025-12-14T18:07:12.277259,20.1,62.8,0
2025-12-14T18:07:14.531863,20.1,62.8,0
2025-12-14T18:07:16.786499,20.0,62.8,0
2025-12-14T18:07:19.040886,20.1,62.8,0
2025-12-14T18:07:21.295093,20.1,62.8,0
2025-12-14T18:07:23.549600,20.0,62.8,0
2025-12-14T18:07:25.803607,20.1,62.8,0
2025-12-14T18:07:28.058317,20.1,62.8,0
2025-12-14T18:07:30.312533,20.1,62.8,0
2025-12-14T18:07:32.566713,20.0,62.8,0
2025-12-14T18:07:34.820900,20.1,62.8,0
2025-12-14T18:07:37.075023,20.0,62.8,0
2025-12-14T18:07:39.329450,20.0,62.7,0
2025-12-14T18:07:41.583595,20.1,62.8,0
2025-12-14T18:07:43.837911,20.1,62.8,0
2025-12-14T18:07:46.092363,20.1,62.8,0
2025-12-14T18:07:48.346671,20.1,62.8,0
2025-12-14T18:07:50.601297,20.0,62.7,0
2025-12-14T18:07:52.855309,20.1,62.8,1
2025-12-14T18:07:55.110014,20.1,62.8,0
2025-12-14T18:07:57.363984,20.1,62.8,1
2025-12-14T18:07:59.618552,20.1,62.8,0
2025-12-14T18:08:01.873009,20.1,62.9,0
2025-12-14T18:08:04.127172,20.1,62.8,0
2025-12-14T18:08:06.381466,20.1,62.9,0
2025-12-14T18:08:08.635673,20.1,62.9,0
2025-12-14T18:08:10.890203,20.1,62.9,0
2025-12-14T18:08:13.144401,20.1,62.9,0
2025-12-14T18:08:15.399265,20.1,62.9,0
2025-12-14T18:08:17.653652,20.1,62.9,1
2025-12-14T18:08:19.907809,20.1,62.9,0
2025-12-14T18:08:22.162730,20.1,62.9,1
2025-12-14T18:08:24.417222,20.1,62.9,0
2025-12-14T18:08:26.671762,20.1,62.9,0
2025-12-14T18:08:28.926474,20.1,62.9,0
2025-12-14T18:08:31.181186,20.1,62.9,0
2025-12-14T18:08:33.435227,20.1,62.9,1
2025-12-14T18:08:35.689939,20.1,62.9,0
2025-12-14T18:08:37.945759,20.1,62.9,0
2025-12-14T18:08:40.200192,20.1,62.8,0
2025-12-14T18:08:42.455009,20.1,62.8,0
2025-12-14T18:08:44.709570,20.1,62.9,0
2025-12-14T18:08:46.963844,20.1,62.8,1
2025-12-14T18:08:49.218681,20.1,62.8,0
2025-12-14T18:08:51.473106,20.1,62.8,0
2025-12-14T18:08:53.727406,20.1,62.8,0
2025-12-14T18:08:55.982102,20.1,62.8,0
2025-12-14T18:08:58.236687,20.1,62.8,0
2025-12-14T18:09:00.490605,20.1,62.8,1
2025-12-14T18:09:02.745266,20.1,62.8,0
2025-12-14T18:09:04.999554,20.1,62.8,1
2025-12-14T18:09:07.254066,20.1,62.8,0
2025-12-14T18:09:09.508364,20.1,62.7,0
2025-12-14T18:09:11.762864,20.1,62.8,0
2025-12-14T18:09:14.017341,20.1,62.7,0
2025-12-14T18:09:16.272054,20.1,62.7,1
2025-12-14T18:09:18.526632,20.1,62.7,0
2025-12-14T18:09:20.781202,20.1,62.7,0
2025-12-14T18:09:23.035772,20.1,62.7,0
2025-12-14T18:09:25.290053,20.1,62.7,0
2025-12-14T18:09:27.544238,20.1,62.7,0
2025-12-14T18:09:29.799006,20.1,62.7,1
2025-12-14T18:09:32.053615,20.1,62.7,0
2025-12-14T18:09:34.308094,20.1,62.7,0
2025-12-14T18:09:36.562820,20.1,62.7,0
2025-12-14T18:09:38.817407,20.1,62.7,0
2025-12-14T18:09:41.071769,20.1,62.7,1
2025-12-14T18:09:43.326518,20.1,62.7,0
2025-12-14T18:09:45.581029,20.1,62.7,0
2025-12-14T18:09:47.835201,20.1,62.7,0
2025-12-14T18:09:50.089906,20.1,62.7,0
2025-12-14T18:09:52.344288,20.1,62.7,0
2025-12-14T18:09:54.598864,20.1,62.7,0
2025-12-14T18:09:56.853604,20.1,62.7,0
2025-12-14T18:09:59.108201,20.1,62.7,0
2025-12-14T18:10:01.362763,20.1,62.7,0
2025-12-14T18:10:03.617252,20.1,62.7,1
2025-12-14T18:10:05.871359,20.1,62.7,0
2025-12-14T18:10:08.125815,20.1,62.7,0
2025-12-14T18:10:10.380052,20.1,62.7,0
2025-12-14T18:10:12.634597,20.1,62.7,0
2025-12-14T18:10:14.888969,20.1,62.7,1
2025-12-14T18:10:17.143191,20.1,62.7,0
2025-12-14T18:10:19.397824,20.1,62.7,1
2025-12-14T18:10:21.651942,20.1,62.7,0
2025-12-14T18:10:23.906774,20.1,62.8,0
2025-12-14T18:10:26.160926,20.1,62.8,0
2025-12-14T18:10:28.415314,20.1,62.8,1
2025-12-14T18:10:30.669981,20.1,62.8,0
2025-12-14T18:10:32.924406,20.1,62.8,0
2025-12-14T18:10:35.178538,20.1,62.8,0
2025-12-14T18:10:37.433187,20.1,62.8,0
2025-12-14T18:10:39.687491,20.1,62.8,1
2025-12-14T18:10:41.941963,20.1,62.8,0
2025-12-14T18:10:44.196345,20.1,62.8,0
2025-12-14T18:10:46.452999,20.1,62.8,0
2025-12-14T18:10:48.707465,20.1,62.8,0
2025-12-14T18:10:50.962068,20.1,62.8,0
2025-12-14T18:10:53.218813,20.1,62.8,0
2025-12-14T18:10:55.473272,20.1,62.8,1
2025-12-14T18:10:57.727850,20.1,62.8,0
2025-12-14T18:10:59.982423,20.1,62.8,0
2025-12-14T18:11:02.237008,20.1,62.8,0
2025-12-14T18:11:04.491407,20.1,62.8,0
2025-12-14T18:11:06.746024,20.1,62.8,0
2025-12-14T18:11:09.000254,20.1,62.8,0
2025-12-14T18:11:11.255043,20.1,62.8,0
