timestamp,temperature_C,humidity,pir_motion
2025-12-27T00:02:51.052145,20.6,62.7,0
2025-12-27T00:02:53.306625,20.6,62.7,0
2025-12-27T00:02:55.561073,20.6,62.7,0
2025-12-27T00:02:57.815679,20.6,62.7,0
2025-12-27T00:03:00.070345,20.6,62.7,0
2025-12-27T00:03:02.324806,20.6,62.7,0
2025-12-27T00:03:04.579413,20.6,62.7,0
2025-12-27T00:03:06.833631,20.6,62.7,0
2025-12-27T00:03:09.088410,20.6,62.7,0
2025-12-27T00:03:11.343110,20.6,62.7,1
2025-12-27T00:03:13.597632,20.6,62.7,0
2025-12-27T00:03:15.852531,20.6,62.7,0
2025-12-27T00:03:18.106773,20.6,62.7,0
2025-12-27T00:03:20.361330,20.6,62.7,0
2025-12-27T00:03:22.616053,20.6,62.7,0
2025-12-27T00:03:24.870636,20.6,62.7,0
2025-12-27T00:03:27.125179,20.6,62.7,0
2025-12-27T00:03:29.379938,20.6,62.7,0
2025-12-27T00:03:31.634557,20.6,62.7,0
2025-12-27T00:03:33.889097,20.6,62.7,0
2025-12-27T00:03:36.143960,20.6,62.7,0
2025-12-27T00:03:38.398656,20.6,62.7,0
2025-12-27T00:03:40.653236,20.6,62.7,0
2025-12-27T00:03:42.908023,20.6,62.7,0
2025-12-27T00:03:45.162766,20.6,62.7,0
2025-12-27T00:03:47.417215,20.6,62.7,0
2025-12-27T00:03:49.672005,20.6,62.7,0
2025-12-27T00:03:51.926660,20.6,62.7,0
2025-12-27T00:03:54.181261,20.6,62.7,0
2025-12-27T00:03:56.436032,20.6,62.7,0
2025-12-27T00:03:58.690659,20.6,62.7,0
2025-12-27T00:04:00.945137,20.6,62.7,0
2025-12-27T00:04:03.199946,20.6,62.7,0
2025-12-27T00:04:05.454389,20.6,62.7,1
2025-12-27T00:04:07.708848,20.6,62.7,0
2025-12-27T00:04:09.963535,20.6,62.7,0
2025-12-27T00:04:12.218243,20.6,62.7,0
2025-12-27T00:04:14.472748,20.6,62.7,0
2025-12-27T00:04:16.727495,20.6,62.7,0
2025-12-27T00:04:18.982053,20.6,62.7,0
2025-12-27T00:04:21.236679,20.6,62.7,0
2025-12-27T00:04:23.491264,20.6,62.7,0
2025-12-27T00:04:25.745900,20.6,62.7,0
2025-12-27T00:04:28.000547,20.6,62.7,0
2025-12-27T00:04:30.255366,20.6,62.7,0
2025-12-27T00:04:32.509719,20.6,62.7,0
2025-12-27T00:04:34.764330,20.6,62.7,0
2025-12-27T00:04:37.018983,20.6,62.7,0
2025-12-27T00:04:39.273552,20.6,62.7,0
2025-12-27T00:04:41.527990,20.6,62.7,0
2025-12-27T00:04:43.782743,20.6,62.7,0
2025-12-27T00:04:46.037243,20.6,62.7,1
2025-12-27T00:04:48.291894,20.6,62.7,0
2025-12-27T00:04:50.546104,20.6,62.7,0
2025-12-27T00:04:52.800759,20.6,62.7,0
2025-12-27T00:04:55.055484,20.6,62.7,0
2025-12-27T00:04:57.310107,20.6,62.7,0
2025-12-27T00:04:59.564758,20.6,62.7,0
2025-12-27T00:05:01.819305,20.6,62.7,1
2025-12-27T00:05:04.073868,20.6,62.7,0
2025-12-27T00:05:06.328559,20.6,62.7,0
2025-12-27T00:05:08.582932,20.6,62.7,0
2025-12-27T00:05:10.837581,20.6,62.7,0
2025-12-27T00:05:13.092300,20.6,62.7,0
2025-12-27T00:05:15.346852,20.6,62.7,1
2025-12-27T00:05:17.601250,20.6,62.7,0
2025-12-27T00:05:19.855868,20.6,62.7,0
2025-12-27T00:05:22.109954,20.6,62.7,0
2025-12-27T00:05:24.364794,20.6,62.7,0
2025-12-27T00:05:26.619480,20.6,62.7,0
2025-12-27T00:05:28.874007,20.6,62.7,0
2025-12-27T00:05:31.128882,20.6,62.7,0
2025-12-27T00:05:33.383536,20.6,62.7,0
2025-12-27T00:05:35.638058,20.6,62.7,0
2025-12-27T00:05:37.892872,20.6,62.7,0
2025-12-27T00:05:40.147586,20.6,62.7,0
2025-12-27T00:05:42.402086,20.6,62.7,0
2025-12-27T00:05:44.656751,20.6,62.7,0
2025-12-27T00:05:46.911447,20.6,62.7,0
2025-12-27T00:05:49.165722,20.6,62.7,0
2025-12-27T00:05:51.420562,20.6,62.7,0
2025-12-27T00:05:53.675194,20.6,62.7,1
2025-12-27T00:05:55.929662,20.6,62.7,0
2025-12-27T00:05:58.184573,20.6,62.7,1
2025-12-27T00:06:00.439234,20.6,62.8,0
2025-12-27T00:06:02.693683,20.6,62.7,0
2025-12-27T00:06:04.948488,20.6,62.7,0
2025-12-27T00:06:07.203125,20.6,62.7,0
2025-12-27T00:06:09.457651,20.6,62.7,0
2025-12-27T00:06:11.712381,20.6,62.7,0
2025-12-27T00:06:13.967100,20.6,62.7,0
2025-12-27T00:06:16.221800,20.6,62.7,1
2025-12-27T00:06:18.476679,20.6,62.7,0
2025-12-27T00:06:20.731323,20.6,62.7,0
2025-12-27T00:06:22.985846,20.6,62.7,0
2025-12-27T00:06:25.240798,20.6,62.7,1
2025-12-27T00:06:27.495049,20.6,62.7,0
2025-12-27T00:06:29.749589,20.6,62.7,0
2025-12-27T00:06:32.004373,20.6,62.7,1
2025-12-27T00:06:34.259112,20.6,62.7,0
2025-12-27T00:06:36.513658,20.6,62.7,0
2025-12-27T00:06:38.768414,20.6,62.7,0
2025-12-27T00:06:41.023102,20.6,62.7,0
2025-12-27T00:06:43.277500,20.6,62.7,1
2025-12-27T00:06:45.532285,20.6,62.7,0
2025-12-27T00:06:47.786833,20.6,62.7,0
2025-12-27T00:06:50.041377,20.6,62.7,0
2025-12-27T00:06:52.295706,20.6,62.7,0
2025-12-27T00:06:54.550381,20.6,62.7,0
2025-12-27T00:06:56.804754,20.6,62.7,0
2025-12-27T00:06:59.059548,20.6,62.7,0
2025-12-27T00:07:01.314215,20.6,62.7,1
2025-12-27T00:07:03.568754,20.6,62.7,0
2025-12-27T00:07:05.823457,20.6,62.7,0
2025-12-27T00:07:08.078208,20.6,62.7,1
2025-12-27T00:07:10.332801,20.6,62.7,0
2025-12-27T00:07:12.587446,20.6,62.7,0
2025-12-27T00:07:14.842032,20.6,62.7,0
2025-12-27T00:07:17.096532,20.6,62.7,1
2025-12-27T00:07:19.360962,20.6,62.7,0
2025-12-27T00:07:21.615588,20.6,62.7,0
2025-12-27T00:07:23.870092,20.6,62.7,0
2025-12-27T00:07:26.124503,20.6,62.7,0
2025-12-27T00:07:28.379133,20.6,62.7,1
2025-12-27T00:07:30.633727,20.6,62.7,0
2025-12-27T00:07:32.888626,20.6,62.7,0
2025-12-27T00:07:35.143388,20.6,62.7,1
2025-12-27T00:07:37.397705,20.6,62.7,0
2025-12-27T00:07:39.652589,20.6,62.7,0
2025-12-27T00:07:41.907260,20.6,62.7,0
2025-12-27T00:07:44.161594,20.6,62.7,0
2025-12-27T00:07:46.416365,20.6,62.7,0
2025-12-27T00:07:48.670815,20.6,62.7,0
2025-12-27T00:07:50.925190,20.6,62.7,1
2025-12-27T00:07:53.180085,20.6,62.7,0
2025-12-27T00:07:55.434198,20.6,62.7,0
2025-12-27T00:07:57.688800,20.6,62.7,0
2025-12-27T00:07:59.943132,20.6,62.7,0
2025-12-27T00:08:02.197775,20.6,62.7,1
2025-12-27T00:08:04.452351,20.6,62.7,0
2025-12-27T00:08:06.707110,20.6,62.7,0
2025-12-27T00:08:08.961741,20.6,62.7,0
2025-12-27T00:08:11.216505,20.6,62.7,0
2025-12-27T00:08:13.470999,20.6,62.7,0
2025-12-27T00:08:15.725591,20.6,62.7,0
2025-12-27T00:08:17.980145,20.6,62.6,0
2025-12-27T00:08:20.235032,20.6,62.6,0
2025-12-27T00:08:22.489532,20.6,62.6,1
2025-12-27T00:08:24.744104,20.6,62.6,0
2025-12-27T00:08:26.998307,20.6,62.7,1
2025-12-27T00:08:29.252677,20.6,62.7,0
2025-12-27T00:08:31.507123,20.6,62.7,0
2025-12-27T00:08:33.761657,20.6,62.7,0
2025-12-27T00:08:36.016344,20.6,62.7,0
2025-12-27T00:08:38.271005,20.6,62.7,0
2025-12-27T00:08:40.525203,20.6,62.7,0
2025-12-27T00:08:42.779811,20.6,62.7,1
2025-12-27T00:08:45.033853,20.6,62.7,0
2025-12-27T00:08:47.288788,20.6,62.7,0
2025-12-27T00:08:49.543350,20.6,62.7,1
2025-12-27T00:08:51.797696,20.6,62.7,0
2025-12-27T00:08:54.052691,20.6,62.7,0
2025-12-27T00:08:56.307152,20.6,62.7,1
2025-12-27T00:08:58.561725,20.6,62.7,0
2025-12-27T00:09:00.816518,20.6,62.6,0
2025-12-27T00:09:03.071152,20.6,62.7,0
2025-12-27T00:09:05.325770,20.6,62.7,0
2025-12-27T00:09:07.580207,20.6,62.6,0
2025-12-27T00:09:09.834617,20.6,62.6,0
2025-12-27T00:09:12.088796,20.6,62.6,0
2025-12-27T00:09:14.343562,20.6,62.6,0
2025-12-27T00:09:16.597858,20.6,62.6,0
2025-12-27T00:09:18.851963,20.6,62.6,0
2025-12-27T00:09:21.106155,20.6,62.6,1
2025-12-27T00:09:23.360891,20.6,62.6,0
2025-12-27T00:09:25.615368,20.6,62.6,1
2025-12-27T00:09:27.870130,20.6,62.6,0
2025-12-27T00:09:30.124362,20.6,62.6,0
2025-12-27T00:09:32.379025,20.6,62.6,0
2025-12-27T00:09:34.633219,20.6,62.6,0
2025-12-27T00:09:36.887770,20.6,62.6,1
2025-12-27T00:09:39.141883,20.6,62.6,0
2025-12-27T00:09:41.396573,20.6,62.6,1
2025-12-27T00:09:43.650917,20.6,62.6,0
2025-12-27T00:09:45.905163,20.6,62.6,0
2025-12-27T00:09:48.159872,20.6,62.6,0
2025-12-27T00:09:50.414279,20.6,62.6,0
2025-12-27T00:09:52.668335,20.6,62.6,1
2025-12-27T00:09:54.923061,20.6,62.6,0
2025-12-27T00:09:57.177434,20.6,62.6,0
2025-12-27T00:09:59.432016,20.6,62.5,0
2025-12-27T00:10:01.686351,20.6,62.6,0
2025-12-27T00:10:03.940534,20.6,62.5,0
2025-12-27T00:10:06.195041,20.6,62.5,0
2025-12-27T00:10:08.449737,20.6,62.6,0
2025-12-27T00:10:10.704375,20.6,62.6,0
2025-12-27T00:10:12.958809,20.6,62.6,0
2025-12-27T00:10:15.213258,20.6,62.6,0
2025-12-27T00:10:17.467801,20.6,62.6,0
2025-12-27T00:10:19.721823,20.6,62.6,0
2025-12-27T00:10:21.976634,20.6,62.7,1
2025-12-27T00:10:24.231238,20.6,62.7,0
2025-12-27T00:10:26.485353,20.6,62.6,0
2025-12-27T00:10:28.740055,20.6,62.6,0
2025-12-27T00:10:30.994677,20.6,62.6,0
2025-12-27T00:10:33.249214,20.6,62.6,0
2025-12-27T00:10:35.503896,20.6,62.6,0
2025-12-27T00:10:37.760193,20.6,62.6,1
2025-12-27T00:10:40.014406,20.6,62.6,0
2025-12-27T00:10:42.268991,20.6,62.5,0
2025-12-27T00:10:44.523687,20.6,62.5,0
2025-12-27T00:10:46.777964,20.6,62.5,0
2025-12-27T00:10:49.032331,20.6,62.5,0
2025-12-27T00:10:51.286837,20.6,62.5,0
2025-12-27T00:10:53.541189,20.6,62.5,1
2025-12-27T00:10:55.795375,20.6,62.5,0
2025-12-27T00:10:58.050098,20.6,62.5,0
2025-12-27T00:11:00.304736,20.6,62.4,0
2025-12-27T00:11:02.559396,20.6,62.4,0
2025-12-27T00:11:04.813807,20.6,62.4,1
2025-12-27T00:11:07.068563,20.6,62.4,0
2025-12-27T00:11:09.323141,20.6,62.4,0
2025-12-27T00:11:11.577352,20.6,62.4,1
2025-12-27T00:11:13.831764,20.6,62.4,0
2025-12-27T00:11:16.086364,20.6,62.4,0
2025-12-27T00:11:18.340651,20.6,62.4,0
2025-12-27T00:11:20.595083,20.6,62.4,0
2025-12-27T00:11:22.849313,20.6,62.4,0
2025-12-27T00:11:25.103991,20.6,62.4,0
2025-12-27T00:11:27.358079,20.6,62.4,1
2025-12-27T00:11:29.612867,20.6,62.4,0
2025-12-27T00:11:31.867506,20.6,62.4,0
2025-12-27T00:11:34.121722,20.6,62.4,0
2025-12-27T00:11:36.376495,20.6,62.4,0
2025-12-27T00:11:38.630996,20.6,62.4,0
2025-12-27T00:11:40.885209,20.6,62.4,0
2025-12-27T00:11:43.140042,20.6,62.4,0
2025-12-27T00:11:45.394260,20.6,62.4,0
2025-12-27T00:11:47.648910,20.6,62.4,0
2025-12-27T00:11:49.903494,20.6,62.4,0
2025-12-27T00:11:52.157869,20.6,62.4,0
2025-12-27T00:11:54.412472,20.6,62.4,0
2025-12-27T00:11:56.667230,20.6,62.4,0
2025-12-27T00:11:58.921632,20.6,62.4,0
2025-12-27T00:12:01.176333,20.6,62.4,0
2025-12-27T00:12:03.430598,20.6,62.4,0
2025-12-27T00:12:05.684888,20.6,62.5,0
2025-12-27T00:12:07.939128,20.6,62.5,0
2025-12-27T00:12:10.193904,20.6,62.5,0
2025-12-27T00:12:12.448618,20.6,62.5,0
2025-12-27T00:12:14.703170,20.6,62.5,0
2025-12-27T00:12:16.958049,20.6,62.5,0
2025-12-27T00:12:19.212738,20.6,62.5,0
2025-12-27T00:12:21.467144,20.6,62.5,0
2025-12-27T00:12:23.721873,20.6,62.5,0
2025-12-27T00:12:25.976576,20.6,62.5,0
2025-12-27T00:12:28.231142,20.6,62.5,0
2025-12-27T00:12:30.485472,20.6,62.5,0
2025-12-27T00:12:32.740134,20.6,62.5,0
2025-12-27T00:12:34.994185,20.6,62.5,0
2025-12-27T00:12:37.249159,20.6,62.5,0
2025-12-27T00:12:39.503744,20.6,62.5,0
2025-12-27T00:12:41.758202,20.6,62.4,0
2025-12-27T00:12:44.013077,20.6,62.5,0
2025-12-27T00:12:46.267714,20.6,62.4,0
2025-12-27T00:12:48.521700,20.6,62.4,0
2025-12-27T00:12:50.776606,20.6,62.4,0
2025-12-27T00:12:53.031051,20.6,62.4,0
2025-12-27T00:12:55.285534,20.6,62.4,0
2025-12-27T00:12:57.540274,20.6,62.4,0
2025-12-27T00:12:59.794882,20.6,62.3,0
2025-12-27T00:13:02.049489,20.6,62.3,0
2025-12-27T00:13:04.304272,20.6,62.3,0
2025-12-27T00:13:06.558780,20.6,62.3,0
2025-12-27T00:13:08.813193,20.6,62.3,0
2025-12-27T00:13:11.068034,20.6,62.3,0
2025-12-27T00:13:13.322492,20.6,62.3,0
2025-12-27T00:13:15.577120,20.6,62.3,0
2025-12-27T00:13:17.831680,20.6,62.3,0
2025-12-27T00:13:20.086033,20.6,62.3,0
2025-12-27T00:13:22.340655,20.6,62.3,0
2025-12-27T00:13:24.595314,20.6,62.3,0
2025-12-27T00:13:26.849847,20.6,62.2,0
2025-12-27T00:13:29.104064,20.6,62.2,0
2025-12-27T00:13:31.358751,20.6,62.2,0
2025-12-27T00:13:33.612857,20.6,62.2,0
2025-12-27T00:13:35.867429,20.6,62.2,1
2025-12-27T00:13:38.121803,20.6,62.1,0
2025-12-27T00:13:40.376526,20.6,62.1,0
2025-12-27T00:13:42.630955,20.6,62.1,0
2025-12-27T00:13:44.885683,20.6,62.0,0
2025-12-27T00:13:47.140493,20.6,62.0,0
2025-12-27T00:13:49.395093,20.6,62.0,0
2025-12-27T00:13:51.649315,20.6,62.0,0
2025-12-27T00:13:53.904030,20.6,62.0,0
2025-12-27T00:13:56.158468,20.6,62.0,0
2025-12-27T00:13:58.413182,20.6,62.0,0
2025-12-27T00:14:00.667857,20.6,62.0,0
2025-12-27T00:14:02.922167,20.6,62.0,0
2025-12-27T00:14:05.177096,20.6,62.0,0
2025-12-27T00:14:07.431736,20.6,62.0,0
2025-12-27T00:14:09.686322,20.6,62.0,0
2025-12-27T00:14:11.940953,20.6,62.1,0
2025-12-27T00:14:14.195639,20.6,62.1,0
2025-12-27T00:14:16.450227,20.6,62.1,0
2025-12-27T00:14:18.705126,20.6,62.1,0
2025-12-27T00:14:20.959826,20.6,62.1,0
2025-12-27T00:14:23.214501,20.6,62.1,0
2025-12-27T00:14:25.468967,20.6,62.1,0
2025-12-27T00:14:27.723630,20.6,62.1,0
2025-12-27T00:14:29.977932,20.6,62.1,0
2025-12-27T00:14:32.232366,20.6,62.1,0
2025-12-27T00:14:34.487055,20.6,62.1,0
2025-12-27T00:14:36.741106,20.6,62.1,0
2025-12-27T00:14:38.995804,20.6,62.0,0
2025-12-27T00:14:41.250138,20.6,62.0,0
2025-12-27T00:14:43.504692,20.6,62.0,1
2025-12-27T00:14:45.759538,20.6,61.9,0
2025-12-27T00:14:48.015638,20.6,61.9,0
2025-12-27T00:14:50.270211,20.6,61.8,1
2025-12-27T00:14:52.525023,20.6,61.8,0
2025-12-27T00:14:54.779604,20.6,61.7,0
2025-12-27T00:14:57.034010,20.6,61.7,0
2025-12-27T00:14:59.288337,20.6,61.7,1
2025-12-27T00:15:01.542820,20.6,61.7,0
2025-12-27T00:15:03.796962,20.6,61.7,0
2025-12-27T00:15:06.051692,20.6,61.7,0
2025-12-27T00:15:08.306512,20.6,61.7,0
2025-12-27T00:15:10.560869,20.6,61.7,0
2025-12-27T00:15:12.815578,20.6,61.7,0
2025-12-27T00:15:15.070186,20.6,61.7,0
2025-12-27T00:15:17.324892,20.6,61.7,1
2025-12-27T00:15:19.579618,20.6,61.7,0
2025-12-27T00:15:21.833711,20.6,61.7,0
2025-12-27T00:15:24.088486,20.6,61.7,0
2025-12-27T00:15:26.343312,20.6,61.7,0
2025-12-27T00:15:28.597741,20.6,61.7,1
2025-12-27T00:15:30.852361,20.6,61.6,0
2025-12-27T00:15:33.106717,20.6,61.6,1
2025-12-27T00:15:35.360864,20.6,61.6,0
2025-12-27T00:15:37.615320,20.6,61.6,1
2025-12-27T00:15:39.869654,20.6,61.7,0
2025-12-27T00:15:42.123980,20.6,61.7,0
2025-12-27T00:15:44.378110,20.6,61.7,0
2025-12-27T00:15:46.632938,20.6,61.6,0
2025-12-27T00:15:48.887474,20.6,61.6,0
2025-12-27T00:15:51.141949,20.6,61.6,0
2025-12-27T00:15:53.396823,20.6,61.6,0
2025-12-27T00:15:55.651333,20.6,61.6,0
2025-12-27T00:15:57.905592,20.6,61.6,0
2025-12-27T00:16:00.160616,20.6,61.6,0
2025-12-27T00:16:02.415162,20.6,61.6,0
2025-12-27T00:16:04.669775,20.6,61.6,0
2025-12-27T00:16:06.924672,20.6,61.6,0
2025-12-27T00:16:09.179313,20.6,61.6,0
2025-12-27T00:16:11.433407,20.6,61.6,0
2025-12-27T00:16:13.688212,20.6,61.6,0
2025-12-27T00:16:15.942330,20.6,61.6,0
2025-12-27T00:16:18.196687,20.6,61.6,0
2025-12-27T00:16:20.451402,20.6,61.6,0
2025-12-27T00:16:22.705567,20.6,61.5,0
2025-12-27T00:16:24.960108,20.6,61.5,0
2025-12-27T00:16:27.214865,20.6,61.5,0
2025-12-27T00:16:29.469171,20.6,61.5,0
2025-12-27T00:16:31.723711,20.6,61.5,0
2025-12-27T00:16:33.978155,20.6,61.5,0
2025-12-27T00:16:36.232908,20.6,61.4,0
2025-12-27T00:16:38.487351,20.6,61.5,0
2025-12-27T00:16:40.741684,20.6,61.5,1
2025-12-27T00:16:42.996375,20.6,61.4,0
2025-12-27T00:16:45.251010,20.6,61.4,0
2025-12-27T00:16:47.505229,20.6,61.4,0
2025-12-27T00:16:49.759858,20.6,61.4,0
2025-12-27T00:16:52.013996,20.6,61.4,0
2025-12-27T00:16:54.268888,20.6,61.3,0
2025-12-27T00:16:56.523277,20.6,61.3,1
2025-12-27T00:16:58.777654,20.6,61.3,0
2025-12-27T00:17:01.031873,20.6,61.3,0
2025-12-27T00:17:03.286299,20.6,61.3,0
2025-12-27T00:17:05.540532,20.6,61.2,0
2025-12-27T00:17:07.795350,20.6,61.2,0
2025-12-27T00:17:10.049946,20.6,61.2,0
2025-12-27T00:17:12.304658,20.6,61.2,0
2025-12-27T00:17:14.559102,20.6,61.2,0
2025-12-27T00:17:16.813683,20.6,61.2,1
2025-12-27T00:17:19.068422,20.6,61.2,0
2025-12-27T00:17:21.323258,20.6,61.2,0
2025-12-27T00:17:23.577531,20.6,61.2,0
2025-12-27T00:17:25.831846,20.6,61.3,0
2025-12-27T00:17:28.086543,20.6,61.3,0
2025-12-27T00:17:30.341201,20.6,61.3,1
2025-12-27T00:17:32.595798,20.6,61.4,0
2025-12-27T00:17:34.850612,20.6,61.4,0
2025-12-27T00:17:37.105147,20.6,61.4,1
2025-12-27T00:17:39.359750,20.6,61.5,0
2025-12-27T00:17:41.614403,20.6,61.5,0
2025-12-27T00:17:43.868943,20.6,61.5,0
2025-12-27T00:17:46.123305,20.6,61.6,0
2025-12-27T00:17:48.377660,20.6,61.6,0
2025-12-27T00:17:50.632279,20.6,61.6,0
2025-12-27T00:17:52.886704,20.6,61.6,0
2025-12-27T00:17:55.141036,20.6,61.6,0
2025-12-27T00:17:57.395575,20.6,61.6,0
2025-12-27T00:17:59.649596,20.6,61.6,0
2025-12-27T00:18:01.904307,20.6,61.6,0
2025-12-27T00:18:04.158581,20.6,61.6,0
2025-12-27T00:18:06.413028,20.6,61.6,0
2025-12-27T00:18:08.667509,20.6,61.7,0
2025-12-27T00:18:10.921883,20.6,61.7,0
2025-12-27T00:18:13.176485,20.6,61.7,0
2025-12-27T00:18:15.431258,20.6,61.7,0
2025-12-27T00:18:17.685732,20.6,61.7,0
2025-12-27T00:18:19.940270,20.6,61.6,0
2025-12-27T00:18:22.194647,20.6,61.6,0
2025-12-27T00:18:24.449163,20.6,61.6,0
2025-12-27T00:18:26.703660,20.6,61.6,0
2025-12-27T00:18:28.958282,20.6,61.6,0
2025-12-27T00:18:31.212422,20.6,61.6,0
2025-12-27T00:18:33.466945,20.6,61.6,0
2025-12-27T00:18:35.721206,20.6,61.6,0
2025-12-27T00:18:37.977044,20.6,61.5,0
2025-12-27T00:18:40.231566,20.6,61.5,0
2025-12-27T00:18:42.486299,20.6,61.5,0
2025-12-27T00:18:44.740645,20.6,61.5,0
2025-12-27T00:18:46.995141,20.6,61.5,0
2025-12-27T00:18:49.249833,20.6,61.5,0
2025-12-27T00:18:51.504410,20.6,61.5,0
2025-12-27T00:18:53.759081,20.6,61.5,0
2025-12-27T00:18:56.013810,20.6,61.5,0
2025-12-27T00:18:58.268571,20.6,61.5,0
2025-12-27T00:19:00.523132,20.6,61.5,0
2025-12-27T00:19:02.777652,20.6,61.5,0
2025-12-27T00:19:05.032381,20.6,61.5,0
2025-12-27T00:19:07.287064,20.6,61.5,0
2025-12-27T00:19:09.541567,20.6,61.6,0
2025-12-27T00:19:11.796228,20.6,61.5,0
2025-12-27T00:19:14.050896,20.6,61.5,0
2025-12-27T00:19:16.305385,20.6,61.5,0
2025-12-27T00:19:18.559842,20.6,61.6,0
2025-12-27T00:19:20.814223,20.6,61.6,0
2025-12-27T00:19:23.068911,20.6,61.6,0
2025-12-27T00:19:25.323231,20.6,61.6,0
2025-12-27T00:19:27.577764,20.6,61.6,0
2025-12-27T00:19:29.832314,20.6,61.6,0
2025-12-27T00:19:32.086857,20.6,61.6,0
2025-12-27T00:19:34.341372,20.6,61.6,0
2025-12-27T00:19:36.596239,20.6,61.6,0
2025-12-27T00:19:38.850866,20.5,61.6,0
2025-12-27T00:19:41.105505,20.5,61.6,0
2025-12-27T00:19:43.359922,20.6,61.7,0
2025-12-27T00:19:45.614441,20.6,61.7,0
2025-12-27T00:19:47.868776,20.6,61.7,0
2025-12-27T00:19:50.123537,20.6,61.7,0
2025-12-27T00:19:52.378219,20.6,61.7,0
2025-12-27T00:19:54.632871,20.6,61.7,0
2025-12-27T00:19:56.887573,20.6,61.7,0
2025-12-27T00:19:59.142061,20.6,61.7,0
2025-12-27T00:20:01.396589,20.6,61.7,0
2025-12-27T00:20:03.651284,20.6,61.7,0
2025-12-27T00:20:05.905478,20.6,61.7,0
2025-12-27T00:20:08.160020,20.6,61.7,0
