timestamp,temperature_C,humidity,pir_motion
2025-12-25T00:07:10.359331,22.2,57.8,0
2025-12-25T00:07:12.614092,22.2,57.8,0
2025-12-25T00:07:14.868712,22.2,57.9,0
2025-12-25T00:07:17.123116,22.2,57.8,0
2025-12-25T00:07:19.378001,22.2,57.8,0
2025-12-25T00:07:21.632578,22.2,57.8,0
2025-12-25T00:07:23.886529,22.2,57.8,0
2025-12-25T00:07:26.141228,22.2,57.8,0
2025-12-25T00:07:28.395936,22.2,57.9,0
2025-12-25T00:07:30.650520,22.2,57.8,0
2025-12-25T00:07:32.904798,22.2,57.8,0
2025-12-25T00:07:35.159362,22.2,57.8,0
2025-12-25T00:07:37.413956,22.2,57.8,0
2025-12-25T00:07:39.668683,22.2,57.8,0
2025-12-25T00:07:41.923277,22.2,57.8,0
2025-12-25T00:07:44.177833,22.2,57.8,0
2025-12-25T00:07:46.432146,22.2,57.8,0
2025-12-25T00:07:48.686792,22.2,57.7,0
2025-12-25T00:07:50.940900,22.2,57.8,0
2025-12-25T00:07:53.195476,22.2,57.7,0
2025-12-25T00:07:55.449941,22.2,57.7,0
2025-12-25T00:07:57.704461,22.2,57.7,0
2025-12-25T00:07:59.959343,22.2,57.7,0
2025-12-25T00:08:02.214008,22.2,57.7,0
2025-12-25T00:08:04.468431,22.2,57.7,0
2025-12-25T00:08:06.723292,22.2,57.7,0
2025-12-25T00:08:08.977942,22.2,57.7,0
2025-12-25T00:08:11.232145,22.2,57.7,0
2025-12-25T00:08:13.487059,22.2,57.8,0
2025-12-25T00:08:15.741613,22.2,57.8,0
2025-12-25T00:08:17.996105,22.2,57.8,0
2025-12-25T00:08:20.250977,22.2,57.7,0
2025-12-25T00:08:22.505564,22.2,57.8,0
2025-12-25T00:08:24.759724,22.2,57.8,0
2025-12-25T00:08:27.014038,22.2,57.7,0
2025-12-25T00:08:29.268637,22.2,57.7,0
2025-12-25T00:08:31.523270,22.2,57.7,0
2025-12-25T00:08:33.778085,22.2,57.7,0
2025-12-25T00:08:36.032648,22.2,57.7,0
2025-12-25T00:08:38.287217,22.2,57.7,0
2025-12-25T00:08:40.542017,22.2,57.7,0
2025-12-25T00:08:42.796637,22.2,57.7,0
2025-12-25T00:08:45.051180,22.2,57.7,0
2025-12-25T00:08:47.305848,22.2,57.7,0
2025-12-25T00:08:49.560554,22.2,57.7,0
2025-12-25T00:08:51.814820,22.2,57.7,0
2025-12-25T00:08:54.069178,22.2,57.7,0
2025-12-25T00:08:56.323718,22.2,57.7,0
2025-12-25T00:08:58.578134,22.2,57.7,0
2025-12-25T00:09:00.832907,22.2,57.7,0
2025-12-25T00:09:03.087513,22.2,57.6,0
2025-12-25T00:09:05.341956,22.2,57.6,0
2025-12-25T00:09:07.596415,22.2,57.7,0
2025-12-25T00:09:09.851053,22.2,57.7,0
2025-12-25T00:09:12.105519,22.2,57.6,0
2025-12-25T00:09:14.360183,22.2,57.7,0
2025-12-25T00:09:16.614872,22.2,57.7,0
2025-12-25T00:09:18.869390,22.2,57.6,0
2025-12-25T00:09:21.123928,22.2,57.6,0
2025-12-25T00:09:23.378679,22.2,57.6,0
2025-12-25T00:09:25.632932,22.2,57.6,0
2025-12-25T00:09:27.887613,22.2,57.6,0
2025-12-25T00:09:30.142245,22.2,57.7,0
2025-12-25T00:09:32.396567,22.2,57.6,0
2025-12-25T00:09:34.651341,22.2,57.6,0
2025-12-25T00:09:36.905946,22.2,57.6,0
2025-12-25T00:09:39.160277,22.2,57.6,0
2025-12-25T00:09:41.415160,22.2,57.6,0
2025-12-25T00:09:43.669776,22.2,57.6,0
2025-12-25T00:09:45.923950,22.2,57.6,0
2025-12-25T00:09:48.178698,22.2,57.7,0
2025-12-25T00:09:50.432905,22.2,57.6,0
2025-12-25T00:09:52.687284,22.2,57.6,0
2025-12-25T00:09:54.941922,22.2,57.6,0
2025-12-25T00:09:57.196210,22.2,57.6,0
2025-12-25T00:09:59.450337,22.2,57.6,0
2025-12-25T00:10:01.704907,22.2,57.6,0
2025-12-25T00:10:03.959490,22.2,57.6,0
2025-12-25T00:10:06.213933,22.2,57.6,0
2025-12-25T00:10:08.468656,22.2,57.6,0
2025-12-25T00:10:10.723188,22.2,57.6,0
2025-12-25T00:10:12.977251,22.2,57.6,0
2025-12-25T00:10:15.231595,22.2,57.6,0
2025-12-25T00:10:17.488329,22.2,57.6,0
2025-12-25T00:10:19.793304,22.2,57.6,0
2025-12-25T00:10:22.047991,22.2,57.6,0
2025-12-25T00:10:24.302577,22.2,57.6,0
2025-12-25T00:10:26.557124,22.2,57.6,0
2025-12-25T00:10:28.811738,22.2,57.6,0
2025-12-25T00:10:31.066358,22.2,57.6,0
2025-12-25T00:10:33.320459,22.2,57.6,0
2025-12-25T00:10:35.575350,22.2,57.6,0
2025-12-25T00:10:37.829903,22.2,57.5,0
2025-12-25T00:10:40.084162,22.2,57.5,0
2025-12-25T00:10:42.338849,22.2,57.5,0
2025-12-25T00:10:44.593161,22.2,57.6,0
2025-12-25T00:10:46.847229,22.2,57.5,0
2025-12-25T00:10:49.101436,22.2,57.6,0
2025-12-25T00:10:51.355984,22.2,57.5,0
2025-12-25T00:10:53.610571,22.2,57.5,0
2025-12-25T00:10:55.865210,22.2,57.5,0
2025-12-25T00:10:58.119800,22.2,57.6,0
2025-12-25T00:11:00.374453,22.2,57.5,0
2025-12-25T00:11:02.629195,22.2,57.5,0
2025-12-25T00:11:04.883665,22.2,57.6,0
2025-12-25T00:11:07.138136,22.2,57.5,0
2025-12-25T00:11:09.392832,22.2,57.6,0
2025-12-25T00:11:11.647447,22.2,57.5,0
2025-12-25T00:11:13.901928,22.2,57.5,0
2025-12-25T00:11:16.156446,22.2,57.5,0
2025-12-25T00:11:18.411032,22.2,57.5,0
2025-12-25T00:11:20.665439,22.2,57.5,0
2025-12-25T00:11:22.919986,22.2,57.6,0
2025-12-25T00:11:25.174589,22.2,57.5,0
2025-12-25T00:11:27.429018,22.2,57.5,0
2025-12-25T00:11:29.683539,22.2,57.5,0
2025-12-25T00:11:31.938006,22.2,57.5,0
2025-12-25T00:11:34.192453,22.2,57.5,0
2025-12-25T00:11:36.447219,22.2,57.5,0
2025-12-25T00:11:38.701900,22.2,57.5,0
2025-12-25T00:11:40.956193,22.2,57.5,0
2025-12-25T00:11:43.211076,22.2,57.5,0
2025-12-25T00:11:45.465806,22.2,57.5,0
2025-12-25T00:11:47.720180,22.2,57.5,0
2025-12-25T00:11:49.974993,22.2,57.5,0
2025-12-25T00:11:52.229669,22.2,57.5,0
2025-12-25T00:11:54.484050,22.2,57.5,0
2025-12-25T00:11:56.738771,22.2,57.5,0
2025-12-25T00:11:58.993284,22.2,57.5,0
2025-12-25T00:12:01.247515,22.2,57.5,0
2025-12-25T00:12:03.501866,22.2,57.5,0
2025-12-25T00:12:05.756415,22.2,57.5,0
2025-12-25T00:12:08.010901,22.2,57.5,0
2025-12-25T00:12:10.265577,22.2,57.5,0
2025-12-25T00:12:12.520196,22.2,57.5,0
2025-12-25T00:12:14.774611,22.2,57.5,0
2025-12-25T00:12:17.029204,22.2,57.5,0
2025-12-25T00:12:19.283737,22.2,57.5,0
2025-12-25T00:12:21.538294,22.2,57.5,0
2025-12-25T00:12:23.792855,22.2,57.4,0
2025-12-25T00:12:26.047388,22.2,57.4,0
2025-12-25T00:12:28.301438,22.2,57.4,0
2025-12-25T00:12:30.556082,22.2,57.5,0
2025-12-25T00:12:32.810593,22.2,57.4,0
2025-12-25T00:12:35.064942,22.2,57.4,0
2025-12-25T00:12:37.319462,22.2,57.4,0
2025-12-25T00:12:39.574149,22.2,57.4,0
2025-12-25T00:12:41.828204,22.2,57.4,0
2025-12-25T00:12:44.082402,22.2,57.4,0
2025-12-25T00:12:46.336966,22.2,57.4,0
2025-12-25T00:12:48.591258,22.2,57.3,0
2025-12-25T00:12:50.846006,22.2,57.3,0
2025-12-25T00:12:53.100289,22.2,57.4,0
2025-12-25T00:12:55.354833,22.2,57.4,0
2025-12-25T00:12:57.609495,22.2,57.4,0
2025-12-25T00:12:59.864000,22.2,57.3,0
2025-12-25T00:13:02.118539,22.2,57.4,0
2025-12-25T00:13:04.372863,22.2,57.3,0
2025-12-25T00:13:06.627374,22.2,57.3,0
2025-12-25T00:13:08.881839,22.2,57.3,0
2025-12-25T00:13:11.136212,22.2,57.3,0
2025-12-25T00:13:13.390780,22.2,57.3,0
2025-12-25T00:13:15.645107,22.2,57.2,0
2025-12-25T00:13:17.899725,22.2,57.2,0
2025-12-25T00:13:20.154289,22.2,57.3,0
2025-12-25T00:13:22.408432,22.2,57.3,0
2025-12-25T00:13:24.663205,22.2,57.3,0
2025-12-25T00:13:26.917750,22.2,57.3,0
2025-12-25T00:13:29.172286,22.2,57.3,0
2025-12-25T00:13:31.427243,22.2,57.3,0
2025-12-25T00:13:33.681494,22.2,57.3,0
2025-12-25T00:13:35.936047,22.2,57.3,0
2025-12-25T00:13:38.190772,22.2,57.3,0
2025-12-25T00:13:40.445422,22.2,57.3,0
2025-12-25T00:13:42.699899,22.2,57.3,0
2025-12-25T00:13:44.954301,22.2,57.3,0
2025-12-25T00:13:47.208852,22.2,57.3,0
2025-12-25T00:13:49.462962,22.2,57.3,0
2025-12-25T00:13:51.717619,22.2,57.3,0
2025-12-25T00:13:53.972210,22.2,57.3,0
2025-12-25T00:13:56.226791,22.2,57.3,0
2025-12-25T00:13:58.481404,22.2,57.3,0
2025-12-25T00:14:00.736001,22.2,57.3,0
2025-12-25T00:14:02.990099,22.2,57.3,0
2025-12-25T00:14:05.244571,22.2,57.3,0
2025-12-25T00:14:07.499241,22.2,57.3,0
2025-12-25T00:14:09.753827,22.2,57.3,0
2025-12-25T00:14:12.008564,22.2,57.2,0
2025-12-25T00:14:14.263151,22.2,57.3,0
2025-12-25T00:14:16.517649,22.2,57.3,0
2025-12-25T00:14:18.772468,22.2,57.3,0
2025-12-25T00:14:21.027114,22.2,57.3,0
2025-12-25T00:14:23.281555,22.2,57.2,0
2025-12-25T00:14:25.536035,22.2,57.3,0
2025-12-25T00:14:27.790703,22.2,57.2,0
2025-12-25T00:14:30.044801,22.2,57.3,0
2025-12-25T00:14:32.299609,22.2,57.2,0
2025-12-25T00:14:34.554149,22.2,57.3,0
2025-12-25T00:14:36.808685,22.2,57.2,0
2025-12-25T00:14:39.063463,22.2,57.3,0
2025-12-25T00:14:41.317897,22.2,57.2,0
2025-12-25T00:14:43.637422,22.2,57.3,0
2025-12-25T00:14:45.892132,22.2,57.3,0
2025-12-25T00:14:48.146657,22.2,57.3,0
2025-12-25T00:14:50.401187,22.2,57.2,0
2025-12-25T00:14:52.655395,22.2,57.3,0
2025-12-25T00:14:54.910091,22.2,57.2,0
2025-12-25T00:14:57.164615,22.2,57.3,0
2025-12-25T00:14:59.419486,22.2,57.2,0
2025-12-25T00:15:01.674093,22.2,57.2,0
2025-12-25T00:15:03.928646,22.2,57.1,0
2025-12-25T00:15:06.183381,22.2,57.1,0
2025-12-25T00:15:08.438135,22.2,57.1,0
2025-12-25T00:15:10.692536,22.2,57.0,0
2025-12-25T00:15:12.947371,22.2,57.1,0
2025-12-25T00:15:15.201959,22.2,57.0,0
2025-12-25T00:15:17.456581,22.2,57.0,0
2025-12-25T00:15:19.711367,22.2,57.0,0
2025-12-25T00:15:21.966024,22.2,57.0,0
2025-12-25T00:15:24.220234,22.2,57.0,0
2025-12-25T00:15:26.475182,22.2,57.0,0
2025-12-25T00:15:28.729839,22.2,57.1,0
2025-12-25T00:15:30.984341,22.2,57.0,1
2025-12-25T00:15:33.239210,22.2,57.0,0
2025-12-25T00:15:35.493941,22.1,56.9,0
2025-12-25T00:15:37.748272,22.2,57.0,0
2025-12-25T00:15:40.003105,22.2,57.0,0
2025-12-25T00:15:42.257728,22.2,57.0,0
2025-12-25T00:15:44.512106,22.2,57.0,0
2025-12-25T00:15:46.766890,22.2,57.0,0
2025-12-25T00:15:49.021486,22.2,57.0,0
2025-12-25T00:15:51.275643,22.2,57.0,0
2025-12-25T00:15:53.530190,22.2,57.0,0
2025-12-25T00:15:55.784856,22.2,57.0,0
2025-12-25T00:15:58.039318,22.2,57.0,0
2025-12-25T00:16:00.294112,22.2,57.0,0
2025-12-25T00:16:02.548693,22.2,57.1,0
2025-12-25T00:16:04.803214,22.2,57.0,0
2025-12-25T00:16:07.057913,22.2,57.0,0
2025-12-25T00:16:09.312557,22.2,57.0,0
2025-12-25T00:16:11.566473,22.1,56.9,0
2025-12-25T00:16:13.821256,22.2,57.0,0
2025-12-25T00:16:16.075863,22.2,57.0,0
2025-12-25T00:16:18.330531,22.2,57.0,0
2025-12-25T00:16:20.585215,22.2,57.0,0
2025-12-25T00:16:22.839834,22.2,57.0,0
2025-12-25T00:16:25.094440,22.2,57.0,0
2025-12-25T00:16:27.349210,22.2,57.0,0
2025-12-25T00:16:29.603612,22.2,57.0,0
2025-12-25T00:16:31.857776,22.2,57.0,0
2025-12-25T00:16:34.112078,22.2,57.0,0
2025-12-25T00:16:36.368850,22.2,57.0,0
2025-12-25T00:16:38.623151,22.2,57.0,0
2025-12-25T00:16:40.877848,22.2,57.0,0
2025-12-25T00:16:43.134534,22.2,57.0,0
2025-12-25T00:16:45.388819,22.2,57.0,0
2025-12-25T00:16:47.642972,22.2,57.0,0
2025-12-25T00:16:49.897624,22.2,57.0,0
2025-12-25T00:16:52.152178,22.2,57.0,0
2025-12-25T00:16:54.407164,22.2,56.9,0
2025-12-25T00:16:56.661392,22.1,56.9,0
2025-12-25T00:16:58.915315,22.2,57.0,0
2025-12-25T00:17:01.170124,22.2,57.0,0
2025-12-25T00:17:03.424788,22.2,56.9,0
2025-12-25T00:17:05.679094,22.2,56.9,0
2025-12-25T00:17:07.933800,22.2,56.9,0
2025-12-25T00:17:10.188050,22.2,56.9,0
2025-12-25T00:17:12.442283,22.2,56.8,0
2025-12-25T00:17:14.696524,22.2,56.9,0
2025-12-25T00:17:16.951061,22.1,56.8,0
2025-12-25T00:17:19.205596,22.2,56.9,0
2025-12-25T00:17:21.459982,22.2,56.9,0
2025-12-25T00:17:23.714596,22.2,56.9,0
2025-12-25T00:17:25.969088,22.2,56.9,0
2025-12-25T00:17:28.223769,22.1,56.8,0
2025-12-25T00:17:30.478485,22.2,56.8,0
2025-12-25T00:17:32.732840,22.2,56.8,0
2025-12-25T00:17:34.987149,22.2,56.8,0
2025-12-25T00:17:37.241660,22.2,56.8,0
2025-12-25T00:17:39.496238,22.2,56.8,0
2025-12-25T00:17:41.750525,22.2,56.8,0
2025-12-25T00:17:44.005033,22.2,56.9,0
2025-12-25T00:17:46.259521,22.2,56.8,0
2025-12-25T00:17:48.513924,22.2,56.8,0
2025-12-25T00:17:50.768515,22.2,56.9,0
2025-12-25T00:17:53.023116,22.2,56.8,0
2025-12-25T00:17:55.277835,22.2,56.8,0
2025-12-25T00:17:57.532552,22.2,56.7,0
2025-12-25T00:17:59.787144,22.2,56.7,0
2025-12-25T00:18:02.041789,22.2,56.7,0
2025-12-25T00:18:04.298542,22.2,56.7,0
2025-12-25T00:18:06.553179,22.2,56.8,0
2025-12-25T00:18:08.807527,22.1,56.6,0
2025-12-25T00:18:11.061825,22.2,56.7,0
2025-12-25T00:18:13.316279,22.2,56.7,0
2025-12-25T00:18:15.570696,22.2,56.7,0
2025-12-25T00:18:17.825193,22.2,56.7,0
2025-12-25T00:18:20.079616,22.2,56.7,0
2025-12-25T00:18:22.334302,22.2,56.7,0
2025-12-25T00:18:24.588908,22.2,56.7,0
2025-12-25T00:18:26.843344,22.2,56.7,0
2025-12-25T00:18:29.097581,22.2,56.7,0
2025-12-25T00:18:31.352112,22.2,56.7,0
2025-12-25T00:18:33.606716,22.2,56.7,0
2025-12-25T00:18:35.861376,22.2,56.7,0
2025-12-25T00:18:38.115949,22.2,56.7,1
2025-12-25T00:18:40.371552,22.2,56.7,0
2025-12-25T00:18:42.637207,22.2,56.6,0
2025-12-25T00:18:44.891688,22.2,56.6,0
2025-12-25T00:18:47.146057,22.2,56.6,0
2025-12-25T00:18:49.400880,22.2,56.6,0
2025-12-25T00:18:51.655460,22.2,56.6,0
2025-12-25T00:18:53.909603,22.1,56.5,0
2025-12-25T00:18:56.164300,22.2,56.6,0
2025-12-25T00:18:58.419048,22.2,56.6,0
2025-12-25T00:19:00.673590,22.2,56.7,0
2025-12-25T00:19:02.928351,22.2,56.6,0
2025-12-25T00:19:05.182967,22.2,56.7,0
2025-12-25T00:19:07.437065,22.2,56.6,0
2025-12-25T00:19:09.691385,22.2,56.6,0
2025-12-25T00:19:11.946018,22.1,56.6,0
2025-12-25T00:19:14.200257,22.2,56.7,0
2025-12-25T00:19:16.455145,22.1,56.6,0
2025-12-25T00:19:18.709745,22.2,56.7,0
2025-12-25T00:19:20.963889,22.1,56.6,0
2025-12-25T00:19:23.218254,22.2,56.7,0
2025-12-25T00:19:25.473041,22.1,56.6,0
2025-12-25T00:19:27.727592,22.2,56.6,0
2025-12-25T00:19:29.982371,22.2,56.7,0
2025-12-25T00:19:32.236981,22.2,56.7,0
2025-12-25T00:19:34.491652,22.2,56.6,0
2025-12-25T00:19:36.745981,22.2,56.7,0
2025-12-25T00:19:39.000626,22.2,56.6,0
2025-12-25T00:19:41.254754,22.2,56.6,0
2025-12-25T00:19:43.509602,22.2,56.6,0
2025-12-25T00:19:45.764261,22.2,56.6,0
2025-12-25T00:19:48.018846,22.2,56.6,0
2025-12-25T00:19:50.273587,22.2,56.6,0
2025-12-25T00:19:52.528116,22.2,56.6,0
2025-12-25T00:19:54.782334,22.2,56.6,0
2025-12-25T00:19:57.036783,22.1,56.5,0
2025-12-25T00:19:59.293360,22.2,56.6,0
2025-12-25T00:20:01.548007,22.2,56.6,0
2025-12-25T00:20:03.802729,22.2,56.6,0
2025-12-25T00:20:06.057360,22.2,56.6,0
2025-12-25T00:20:08.311873,22.2,56.5,0
