timestamp,temperature_C,humidity,pir_motion,anomaly_flag,anomaly_type,anomaly_source
2026-01-23T11:29:56.122953,20.6,55.3,0,0,none,none
2026-01-23T11:29:58.377986,20.6,63.1,0,0,none,none
2026-01-23T11:30:00.633065,20.5,63.1,0,0,none,none
2026-01-23T11:30:02.888204,20.5,63.1,0,0,none,none
2026-01-23T11:30:05.143397,20.5,63.1,0,0,none,none
2026-01-23T11:30:07.398289,20.5,63.1,0,0,none,none
2026-01-23T11:30:09.652895,,,0,0,none,none
2026-01-23T11:30:11.908154,20.5,63.1,1,0,none,none
2026-01-23T11:30:14.163056,20.5,63.1,0,0,none,none
2026-01-23T11:30:16.418246,20.5,63.1,1,0,none,none
2026-01-23T11:30:18.673481,20.5,63.1,0,0,none,none
2026-01-23T11:30:20.928416,20.5,63.1,0,0,none,none
2026-01-23T11:30:23.183529,20.5,63.1,0,0,none,none
2026-01-23T11:30:25.438676,20.5,63.1,0,0,none,none
2026-01-23T11:30:27.693753,20.5,63.0,0,0,none,none
2026-01-23T11:30:29.948837,20.5,63.0,0,0,none,none
2026-01-23T11:30:32.203905,20.5,63.0,0,0,none,none
2026-01-23T11:30:34.458823,20.5,63.0,0,0,none,none
2026-01-23T11:30:36.713981,20.5,63.0,0,0,none,none
2026-01-23T11:30:38.969076,20.5,63.0,1,0,none,none
2026-01-23T11:30:41.223870,20.5,63.0,0,0,none,none
2026-01-23T11:30:43.479014,20.5,63.0,0,0,none,none
2026-01-23T11:30:45.734205,20.5,63.0,0,0,none,none
2026-01-23T11:30:47.989021,20.5,63.0,0,0,none,none
2026-01-23T11:30:50.244143,20.5,63.0,1,0,none,none
2026-01-23T11:30:52.499324,20.5,63.0,0,0,none,none
2026-01-23T11:30:54.754325,20.5,61.8,0,0,none,none
2026-01-23T11:30:57.009460,20.5,63.0,0,0,none,none
2026-01-23T11:30:59.264228,20.5,63.0,0,0,none,none
2026-01-23T11:31:01.518761,20.5,63.0,1,0,none,none
2026-01-23T11:31:03.773716,20.5,63.0,0,0,none,none
2026-01-23T11:31:06.028452,20.5,63.0,0,0,none,none
2026-01-23T11:31:08.282993,20.5,63.0,0,0,none,none
2026-01-23T11:31:10.537746,20.5,63.0,1,0,none,none
2026-01-23T11:31:12.792581,20.5,63.0,0,0,none,none
2026-01-23T11:31:15.047135,20.5,62.9,0,0,none,none
2026-01-23T11:31:17.301897,20.5,62.9,0,0,none,none
2026-01-23T11:31:19.561613,,,1,0,none,none
2026-01-23T11:31:21.816250,20.5,62.9,0,0,none,none
2026-01-23T11:31:24.070966,20.5,62.9,0,0,none,none
2026-01-23T11:31:26.325967,20.5,62.9,0,0,none,none
2026-01-23T11:31:28.581854,20.5,62.9,1,0,none,none
2026-01-23T11:31:30.836886,20.5,62.9,0,0,none,none
2026-01-23T11:31:33.091964,20.5,62.9,1,0,none,none
2026-01-23T11:31:35.346823,20.5,62.9,0,0,none,none
2026-01-23T11:31:37.601967,20.5,62.9,0,0,none,none
2026-01-23T11:31:39.857064,20.6,63.0,0,0,none,none
2026-01-23T11:31:42.111936,20.5,62.9,0,0,none,none
2026-01-23T11:31:44.366981,20.5,62.9,0,0,none,none
2026-01-23T11:31:46.622220,20.5,62.9,0,0,none,none
2026-01-23T11:31:48.877105,20.5,62.9,0,0,none,none
2026-01-23T11:31:51.132201,20.5,62.9,0,0,none,none
2026-01-23T11:31:53.387295,20.5,62.9,0,0,none,none
2026-01-23T11:31:55.642123,20.5,62.9,0,0,none,none
2026-01-23T11:31:57.897864,20.5,62.9,1,0,none,none
2026-01-23T11:32:00.152604,20.6,62.9,0,0,none,none
2026-01-23T11:32:02.407114,20.5,62.9,0,0,none,none
2026-01-23T11:32:04.661981,20.5,62.9,0,0,none,none
2026-01-23T11:32:06.916754,20.5,62.9,0,0,none,none
2026-01-23T11:32:09.171314,20.5,62.9,0,0,none,none
2026-01-23T11:32:11.426048,20.5,62.8,0,0,none,none
2026-01-23T11:32:13.680884,20.6,62.9,0,0,none,none
2026-01-23T11:32:15.937561,20.5,62.8,0,0,none,none
2026-01-23T11:32:18.192331,20.5,62.8,0,0,none,none
2026-01-23T11:32:20.449639,20.5,62.8,0,0,none,none
2026-01-23T11:32:22.704309,20.5,62.8,0,0,none,none
2026-01-23T11:32:24.961799,20.5,62.8,1,0,none,none
2026-01-23T11:32:27.216513,20.5,62.8,0,0,none,none
2026-01-23T11:32:29.471046,20.5,62.8,0,0,none,none
2026-01-23T11:32:31.729894,20.5,62.8,0,0,none,none
2026-01-23T11:32:33.984637,20.6,62.8,0,0,none,none
2026-01-23T11:32:36.239182,20.5,62.8,0,0,none,none
2026-01-23T11:32:38.493934,,,0,0,none,none
2026-01-23T11:32:40.748766,20.5,62.8,0,0,none,none
2026-01-23T11:32:43.003334,20.5,62.8,0,0,none,none
2026-01-23T11:32:45.258076,20.5,62.8,0,0,none,none
2026-01-23T11:32:47.517584,20.5,62.8,0,0,none,none
2026-01-23T11:32:49.772242,20.5,62.8,0,0,none,none
2026-01-23T11:32:52.029807,20.6,62.8,0,0,none,none
2026-01-23T11:32:54.285649,20.5,62.8,0,0,none,none
2026-01-23T11:32:56.540171,20.5,62.8,0,0,none,none
2026-01-23T11:32:58.795018,20.6,62.8,0,0,none,none
2026-01-23T11:33:01.053588,20.6,62.8,0,0,none,none
2026-01-23T11:33:03.308111,20.6,62.8,0,0,none,none
2026-01-23T11:33:05.565770,20.5,62.8,0,0,none,none
2026-01-23T11:33:07.825688,20.6,62.8,0,0,none,none
2026-01-23T11:33:10.080235,20.5,62.8,0,0,none,none
2026-01-23T11:33:12.337761,20.5,62.8,0,0,none,none
2026-01-23T11:33:14.597705,20.5,62.8,0,0,none,none
2026-01-23T11:33:16.857545,20.5,62.8,0,0,none,none
2026-01-23T11:33:19.112292,20.5,62.8,0,0,none,none
2026-01-23T11:33:21.369612,20.6,62.8,0,0,none,none
2026-01-23T11:33:23.624280,20.5,62.8,0,0,none,none
2026-01-23T11:33:25.879044,20.5,62.8,0,0,none,none
2026-01-23T11:33:28.137616,20.5,62.8,0,0,none,none
2026-01-23T11:33:30.392138,20.5,62.7,0,0,none,none
2026-01-23T11:33:32.646988,20.6,62.8,0,0,none,none
2026-01-23T11:33:34.901950,20.5,62.8,0,0,none,none
2026-01-23T11:33:37.156759,20.5,62.8,0,0,none,none
2026-01-23T11:33:39.411797,20.6,62.8,0,0,none,none
2026-01-23T11:33:41.666637,20.5,62.8,0,0,none,none
2026-01-23T11:33:43.921518,20.5,62.8,1,0,none,none
2026-01-23T11:33:46.176628,20.5,62.8,0,0,none,none
2026-01-23T11:33:48.431735,20.5,62.8,1,0,none,none
2026-01-23T11:33:50.686630,20.5,62.8,0,0,none,none
2026-01-23T11:33:52.941749,20.6,62.8,0,0,none,none
2026-01-23T11:33:55.196822,20.6,62.8,1,0,none,none
2026-01-23T11:33:57.451701,20.6,62.8,0,0,none,none
2026-01-23T11:33:59.706951,20.5,62.8,1,0,none,none
2026-01-23T11:34:01.962095,20.5,62.8,0,0,none,none
2026-01-23T11:34:04.217012,20.6,62.8,0,0,none,none
2026-01-23T11:34:06.472124,20.6,62.8,0,0,none,none
2026-01-23T11:34:08.727053,20.5,62.8,0,0,none,none
2026-01-23T11:34:10.981639,20.6,62.8,0,0,none,none
2026-01-23T11:34:13.236440,20.5,62.8,0,0,none,none
2026-01-23T11:34:15.491204,20.6,62.8,0,0,none,none
2026-01-23T11:34:17.745932,20.5,62.8,1,0,none,none
2026-01-23T11:34:20.000677,20.6,62.8,0,0,none,none
2026-01-23T11:34:22.255479,20.6,62.8,0,0,none,none
2026-01-23T11:34:24.513564,20.6,62.8,0,0,none,none
2026-01-23T11:34:26.773907,20.6,62.8,0,0,none,none
2026-01-23T11:34:29.033614,20.6,62.8,0,0,none,none
2026-01-23T11:34:31.288204,20.6,62.8,0,0,none,none
2026-01-23T11:34:33.542957,20.6,62.8,1,0,none,none
2026-01-23T11:34:35.797926,20.6,62.8,0,0,none,none
2026-01-23T11:34:38.057572,20.5,62.7,0,0,none,none
2026-01-23T11:34:40.317812,20.5,62.7,0,0,none,none
2026-01-23T11:34:42.577664,20.6,62.8,0,0,none,none
2026-01-23T11:34:44.832306,20.6,62.8,0,0,none,none
2026-01-23T11:34:47.087097,20.6,62.8,0,0,none,none
2026-01-23T11:34:49.345627,20.6,62.8,0,0,none,none
2026-01-23T11:34:51.600399,20.6,62.8,0,0,none,none
2026-01-23T11:34:53.857915,20.5,62.7,0,0,none,none
2026-01-23T11:34:56.112635,20.5,62.7,0,0,none,none
2026-01-23T11:34:58.367213,20.6,62.7,0,0,none,none
2026-01-23T11:35:00.622075,20.5,62.7,0,0,none,none
2026-01-23T11:35:02.881583,20.5,62.7,0,0,none,none
2026-01-23T11:35:05.136103,20.6,62.7,0,0,none,none
2026-01-23T11:35:07.390837,20.6,62.7,0,0,none,none
2026-01-23T11:35:09.646137,20.5,62.7,0,0,none,none
2026-01-23T11:35:11.901039,20.6,62.8,0,0,none,none
2026-01-23T11:35:14.156057,20.6,62.8,0,0,none,none
2026-01-23T11:35:16.411097,20.6,62.7,0,0,none,none
2026-01-23T11:35:18.666058,20.6,62.7,0,0,none,none
2026-01-23T11:35:20.921061,20.6,62.7,0,0,none,none
2026-01-23T11:35:23.176101,20.6,62.8,0,0,none,none
2026-01-23T11:35:25.430944,20.6,62.8,1,0,none,none
2026-01-23T11:35:27.686183,20.6,62.8,0,0,none,none
2026-01-23T11:35:29.941301,20.6,62.8,0,0,none,none
2026-01-23T11:35:32.196074,20.6,62.7,0,0,none,none
2026-01-23T11:35:34.451155,20.6,62.7,0,0,none,none
2026-01-23T11:35:36.706329,20.6,62.7,0,0,none,none
2026-01-23T11:35:38.961156,20.6,62.7,0,0,none,none
2026-01-23T11:35:41.216208,20.6,62.7,1,0,none,none
2026-01-23T11:35:43.471271,20.6,62.7,0,0,none,none
2026-01-23T11:35:45.726233,20.5,62.7,0,0,none,none
2026-01-23T11:35:47.981254,20.6,62.7,0,0,none,none
2026-01-23T11:35:50.236364,20.6,62.7,0,0,none,none
2026-01-23T11:35:52.491326,20.6,62.7,0,0,none,none
2026-01-23T11:35:54.746493,20.6,62.7,0,0,none,none
2026-01-23T11:35:57.001493,20.6,62.7,0,0,none,none
2026-01-23T11:35:59.256331,20.6,62.7,0,0,none,none
2026-01-23T11:36:01.511345,20.6,62.7,0,0,none,none
2026-01-23T11:36:03.766447,20.5,62.7,0,0,none,none
2026-01-23T11:36:06.021252,20.5,62.7,1,0,none,none
2026-01-23T11:36:08.276310,20.6,62.7,0,0,none,none
2026-01-23T11:36:10.531302,20.6,62.7,0,0,none,none
2026-01-23T11:36:12.786190,20.6,62.7,0,0,none,none
2026-01-23T11:36:15.041160,20.6,62.7,0,0,none,none
2026-01-23T11:36:17.296171,20.6,62.7,0,0,none,none
2026-01-23T11:36:19.550951,20.6,62.7,0,0,none,none
2026-01-23T11:36:21.806152,20.6,62.7,0,0,none,none
2026-01-23T11:36:24.061135,20.5,62.7,0,0,none,none
2026-01-23T11:36:26.315935,20.6,62.7,0,0,none,none
2026-01-23T11:36:28.570562,20.6,62.7,0,0,none,none
2026-01-23T11:36:30.825793,20.6,62.7,1,0,none,none
2026-01-23T11:36:33.080660,20.6,62.7,0,0,none,none
2026-01-23T11:36:35.335827,20.6,62.7,0,0,none,none
2026-01-23T11:36:37.590987,20.6,62.7,0,0,none,none
2026-01-23T11:36:39.845880,20.6,62.7,0,0,none,none
2026-01-23T11:36:42.101012,20.6,62.7,0,0,none,none
2026-01-23T11:36:44.356146,20.6,62.7,1,0,none,none
2026-01-23T11:36:46.611085,20.6,62.7,0,0,none,none
2026-01-23T11:36:48.866141,20.6,62.7,0,0,none,none
