timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-29 00:01:10.542000+03:00,19.2,51.4,1,0,0,none,none
2026-01-29 00:01:12.797000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:15.054000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:17.308000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:19.564000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:21.819000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:01:24.074000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:01:26.329000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:28.584000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:01:30.839000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:33.094000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:35.349000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:37.603000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:39.859000+03:00,19.2,51.4,1,0,0,none,none
2026-01-29 00:01:42.114000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:01:44.369000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:46.624000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:48.879000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:51.134000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:01:53.389000+03:00,19.1,51.2,1,0,0,none,none
2026-01-29 00:01:55.644000+03:00,19.1,51.2,1,0,0,none,none
2026-01-29 00:01:57.899000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:00.154000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:02.409000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:04.664000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:06.919000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:09.174000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:11.429000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:13.684000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:15.939000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:18.194000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:20.449000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:22.704000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:24.959000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:27.215000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:29.469000+03:00,19.1,51.3,1,0,0,none,none
2026-01-29 00:02:31.724000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:33.980000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:36.235000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:38.490000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:40.745000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:02:42.999000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:02:45.258000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:02:47.513000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:02:49.767000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:02:52.022000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:02:54.277000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:02:56.538000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:02:58.798000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:03:01.058000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:03.313000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:05.568000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:07.823000+03:00,19.2,51.6,1,0,0,none,none
2026-01-29 00:03:10.082000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:12.336000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:14.594000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:16.849000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:19.104000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:21.358000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:23.618000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:25.872000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:28.128000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:30.382000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:32.637000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:34.892000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:37.147000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:39.401000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:41.656000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:43.911000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:46.170000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:48.425000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:50.682000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:52.937000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:55.192000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:57.450000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:03:59.704000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:01.960000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:04.215000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:06.469000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:08.724000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:10.979000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:13.238000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:15.493000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:17.748000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:20.003000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:22.258000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:24.513000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:26.768000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:29.024000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:31.279000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:33.534000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:35.789000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:38.044000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:40.299000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:42.554000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:44.810000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:47.064000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:49.320000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:51.575000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:53.830000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:56.085000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:04:58.340000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:00.595000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:02.850000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:05.105000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:07.360000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:09.616000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:11.871000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:14.126000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:16.381000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:18.636000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:20.891000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:23.146000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:25.401000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:27.656000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:29.912000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:32.167000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:34.422000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:36.677000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:38.932000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:41.187000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:43.442000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:45.697000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:47.952000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:50.208000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:52.463000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:54.718000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:56.973000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:05:59.228000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:01.483000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:03.738000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:05.993000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:08.248000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:10.502000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:12.762000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:15.016000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:17.271000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:19.530000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:21.785000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:24.040000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:26.294000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:28.549000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:30.804000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:33.062000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:35.316000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:37.571000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:39.830000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:42.084000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:44.339000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:46.598000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:48.853000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:51.107000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:53.362000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:06:55.617000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:06:57.872000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:00.130000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:07:02.385000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:04.640000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:06.895000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:09.150000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:11.405000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:13.660000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:15.916000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:18.171000+03:00,,,1,0,0,none,none
2026-01-29 00:07:20.426000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:22.681000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:24.936000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:27.191000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:29.446000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:31.701000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:33.957000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:36.212000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:38.467000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:40.722000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:42.977000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:45.232000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:07:47.487000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:49.742000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:51.997000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:54.258000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:56.512000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:07:58.767000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:01.026000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:03.280000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:05.535000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:07.794000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:10.048000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:12.303000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:14.562000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:16.816000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:19.071000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:21.330000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:08:23.585000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:25.840000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:08:28.095000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:30.350000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:32.605000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:34.860000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:37.115000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:39.370000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:41.625000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:43.880000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:46.135000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:48.390000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:50.645000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:52.901000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:55.156000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:57.411000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:08:59.666000+03:00,,,1,0,0,none,none
2026-01-29 00:09:01.921000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:04.176000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:06.431000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:08.686000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:09:10.941000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:13.196000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:15.451000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:17.706000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:19.961000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:22.216000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:24.471000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:26.726000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:28.982000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:31.236000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:33.492000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:35.747000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:38.002000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:40.257000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:42.512000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:44.767000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:47.022000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:49.277000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:09:51.532000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:53.787000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:56.042000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:09:58.297000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:00.552000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:02.807000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:05.062000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:07.317000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:10:09.572000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:11.827000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:14.082000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:16.337000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:18.592000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:20.847000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:23.102000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:25.357000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:27.612000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:29.867000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:32.122000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:10:34.377000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:10:36.632000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:38.887000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:41.142000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:43.397000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:10:45.652000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:10:47.908000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:10:50.163000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:10:52.417000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:10:54.672000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:10:56.928000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:10:59.182000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:01.438000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:03.693000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:11:05.948000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:08.203000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:10.458000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:11:12.713000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:14.968000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:17.223000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:19.478000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:21.733000+03:00,,,1,0,0,none,none
2026-01-29 00:11:23.988000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:11:26.243000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:28.498000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:11:30.753000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:33.008000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:35.263000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:11:37.518000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:39.773000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:42.028000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:11:44.283000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:46.538000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:48.794000+03:00,19.1,51.7,1,0,0,none,none
2026-01-29 00:11:51.048000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:11:53.303000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:11:55.558000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:11:57.813000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:00.068000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:02.323000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:04.578000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:06.833000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:12:09.088000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:12:11.343000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:13.598000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:15.854000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:18.109000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:20.363000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:22.619000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:24.874000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:27.128000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:29.383000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:12:31.638000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:33.893000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:36.148000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:38.404000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:40.658000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:42.914000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:12:45.169000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:47.424000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:12:49.679000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:51.934000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:54.189000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:12:56.444000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:12:58.699000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:13:00.954000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:13:03.209000+03:00,19.0,51.6,1,0,0,none,none
2026-01-29 00:13:05.464000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:13:07.719000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:13:09.974000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:13:12.229000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:13:14.484000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:13:16.739000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:13:18.995000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:13:21.249000+03:00,19.1,51.6,1,0,0,none,none
2026-01-29 00:13:23.505000+03:00,19.0,51.4,1,0,0,none,none
2026-01-29 00:13:25.760000+03:00,19.0,51.4,1,0,0,none,none
2026-01-29 00:13:28.014000+03:00,19.1,51.4,1,0,0,none,none
2026-01-29 00:13:30.270000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:13:32.525000+03:00,19.1,51.5,1,0,0,none,none
2026-01-29 00:13:34.780000+03:00,19.0,51.4,1,0,0,none,none
2026-01-29 00:13:37.035000+03:00,19.0,51.4,1,0,0,none,none
2026-01-29 00:13:39.290000+03:00,19.0,51.4,1,0,0,none,none
2026-01-29 00:13:41.545000+03:00,19.0,51.5,1,0,0,none,none
2026-01-29 00:13:43.800000+03:00,19.0,51.4,1,0,0,none,none
