timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-30 00:02:21.929000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:24.184000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:26.439000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:28.695000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:30.949000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:33.205000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:35.460000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:37.714000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:39.970000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:42.225000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:44.480000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:46.735000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:48.990000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:51.245000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:53.500000+03:00,,,1,0,0,none,none
2026-01-30 00:02:55.755000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:02:58.010000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:00.265000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:02.520000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:04.775000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:07.030000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:09.285000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:11.540000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:13.795000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:16.050000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:18.305000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:20.560000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:22.815000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:25.070000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:27.326000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:29.581000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:31.836000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:34.091000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:36.346000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:38.601000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:40.856000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:43.111000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:45.366000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:03:47.621000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:49.876000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:52.131000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:54.386000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:56.641000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:03:58.896000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:01.152000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:03.407000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:05.662000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:07.917000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:10.172000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:12.427000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:14.683000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:16.938000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:19.192000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:21.448000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:23.703000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:25.958000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:28.213000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:30.468000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:32.723000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:34.979000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:37.234000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:39.489000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:41.744000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:43.999000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:46.254000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:48.510000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:50.765000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:53.020000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:55.275000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:04:57.530000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:04:59.785000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:02.040000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:04.295000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:05:06.550000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:08.806000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:11.061000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:05:13.316000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:05:15.571000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:17.826000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:20.081000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:05:22.336000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:24.591000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:26.847000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:29.102000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:05:31.357000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:33.612000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:35.867000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:05:38.122000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:40.377000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:42.632000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:44.887000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:47.142000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:49.398000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:51.653000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:53.908000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:05:56.163000+03:00,,,1,0,0,none,none
2026-01-30 00:05:58.418000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:00.673000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:06:02.928000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:06:05.183000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:06:07.438000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:09.693000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:06:11.949000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:06:14.204000+03:00,18.8,49.7,1,0,0,none,none
2026-01-30 00:06:16.459000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:18.714000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:20.969000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:23.224000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:25.479000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:27.734000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:29.989000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:32.244000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:34.499000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:36.755000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:39.010000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:41.265000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:43.520000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:45.775000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:48.030000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:50.285000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:52.540000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:54.796000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:57.051000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:06:59.306000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:01.561000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:03.816000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:06.071000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:08.326000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:10.581000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:12.837000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:15.092000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:17.347000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:19.602000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:21.857000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:24.112000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:26.367000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:28.622000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:30.877000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:33.132000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:35.387000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:37.643000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:07:39.897000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:42.152000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:44.408000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:07:46.663000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:48.918000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:51.173000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:53.428000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:55.683000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:07:57.938000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:00.193000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:02.448000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:04.703000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:06.959000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:09.213000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:11.469000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:13.724000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:15.979000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:18.234000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:20.489000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:22.744000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:24.999000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:27.254000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:29.509000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:31.764000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:34.019000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:36.274000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:38.530000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:40.785000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:43.040000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:45.295000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:47.550000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:49.805000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:52.060000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:54.315000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:56.570000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:08:58.825000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:01.080000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:03.335000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:05.590000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:07.846000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:10.100000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:12.356000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:14.611000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:16.866000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:19.121000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:21.376000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:23.631000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:25.886000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:28.141000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:30.396000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:32.652000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:34.907000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:37.161000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:39.417000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:41.672000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:43.927000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:46.182000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:48.437000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:50.692000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:52.947000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:55.202000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:57.457000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:09:59.712000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:01.967000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:04.222000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:06.477000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:08.732000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:10.987000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:13.243000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:15.498000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:17.752000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:20.008000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:22.263000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:10:24.518000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:26.773000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:29.028000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:10:31.283000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:10:33.538000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:35.793000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:10:38.047000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:40.306000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:42.566000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:44.820000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:47.078000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:49.338000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:51.592000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:53.850000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:56.106000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:10:58.360000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:00.615000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:02.870000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:05.130000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:07.385000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:09.642000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:11.897000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:14.152000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:16.410000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:18.664000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:20.919000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:23.178000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:25.434000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:27.694000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:11:29.950000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:32.205000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:34.459000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:36.718000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:38.972000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:41.227000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:43.486000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:45.741000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:47.996000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:50.251000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:52.506000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:54.761000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:57.016000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:11:59.271000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:01.526000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:03.781000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:06.036000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:08.291000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:10.547000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:12.801000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:15.057000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:17.312000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:19.567000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:12:21.822000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:24.077000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:26.332000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:28.587000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:30.842000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:33.097000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:35.352000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:37.607000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:12:39.862000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:12:42.117000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:12:44.372000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:46.627000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:48.883000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:12:51.138000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:12:53.393000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:55.648000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:12:57.903000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:00.158000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:02.413000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:04.668000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:06.923000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:09.178000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:11.433000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:13.688000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:15.944000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:18.199000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:20.454000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:22.709000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:24.964000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:27.219000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:29.474000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:31.729000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:33.984000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:36.240000+03:00,18.8,49.9,1,0,0,none,none
2026-01-30 00:13:38.495000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:40.750000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:43.005000+03:00,18.8,49.8,1,0,0,none,none
2026-01-30 00:13:45.260000+03:00,18.8,49.8,1,0,0,none,none
