timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2025-12-17T00:00:01.548,18.9,47.1,0,,0,none,none
2025-12-17T00:00:03.802,18.9,47.1,0,,0,none,none
2025-12-17T00:00:06.057,18.9,47.2,0,,0,none,none
2025-12-17T00:00:08.312,18.9,47.2,0,,0,none,none
2025-12-17T00:00:10.566,18.9,47.2,0,,0,none,none
2025-12-17T00:00:12.821,18.9,47.2,0,,0,none,none
2025-12-17T00:00:15.076,18.9,47.3,0,,0,none,none
2025-12-17T00:00:17.331,18.9,47.2,0,,0,none,none
2025-12-17T00:00:19.586,18.9,47.2,0,,0,none,none
2025-12-17T00:00:21.840,18.9,47.1,0,,0,none,none
2025-12-17T00:00:24.095,18.9,47.1,0,,0,none,none
2025-12-17T00:00:26.350,18.9,47.1,0,,0,none,none
2025-12-17T00:00:28.605,18.9,47.2,0,,0,none,none
2025-12-17T00:00:30.860,18.9,47.2,0,,0,none,none
2025-12-17T00:00:33.115,18.9,47.2,0,,0,none,none
2025-12-17T00:00:35.369,18.9,47.2,0,,0,none,none
2025-12-17T00:00:37.624,18.9,47.2,0,,0,none,none
2025-12-17T00:00:39.879,18.9,47.1,0,,0,none,none
2025-12-17T00:00:42.134,18.9,47.2,0,,0,none,none
2025-12-17T00:00:44.388,18.9,47.1,0,,0,none,none
2025-12-17T00:00:46.643,18.9,47.2,0,,0,none,none
2025-12-17T00:00:48.898,18.9,47.2,0,,0,none,none
2025-12-17T00:00:51.152,18.9,47.2,0,,0,none,none
2025-12-17T00:00:53.407,18.9,47.2,0,,0,none,none
2025-12-17T00:00:55.662,18.9,47.1,0,,0,none,none
2025-12-17T00:00:57.917,18.9,47.1,0,,0,none,none
2025-12-17T00:01:00.171,18.9,47.1,0,,0,none,none
2025-12-17T00:01:02.426,18.9,47.1,0,,0,none,none
2025-12-17T00:01:04.681,18.9,47.0,0,,0,none,none
2025-12-17T00:01:06.936,18.9,46.9,0,,0,none,none
2025-12-17T00:01:09.190,18.9,46.9,0,,0,none,none
2025-12-17T00:01:11.445,18.9,46.8,0,,0,none,none
2025-12-17T00:01:13.700,18.9,46.9,0,,0,none,none
2025-12-17T00:01:15.954,18.9,46.8,0,,0,none,none
2025-12-17T00:01:18.209,18.9,46.7,0,,0,none,none
2025-12-17T00:01:20.464,18.9,46.7,0,,0,none,none
2025-12-17T00:01:22.718,18.9,46.8,0,,0,none,none
2025-12-17T00:01:24.973,18.9,46.8,0,,0,none,none
2025-12-17T00:01:27.228,18.9,46.9,0,,0,none,none
2025-12-17T00:01:29.482,18.9,47.0,0,,0,none,none
2025-12-17T00:01:31.737,18.9,47.0,0,,0,none,none
2025-12-17T00:01:33.992,,,0,,0,none,none
2025-12-17T00:01:36.246,18.9,46.9,0,,0,none,none
2025-12-17T00:01:38.501,18.9,47.0,0,,0,none,none
2025-12-17T00:01:40.756,18.9,46.9,0,,0,none,none
2025-12-17T00:01:43.010,18.9,47.0,0,,0,none,none
2025-12-17T00:01:45.265,18.9,47.0,0,,0,none,none
2025-12-17T00:01:47.520,18.9,47.0,0,,0,none,none
2025-12-17T00:01:49.775,18.9,46.8,0,,0,none,none
2025-12-17T00:01:52.029,18.9,46.9,0,,0,none,none
2025-12-17T00:01:54.284,18.9,46.9,0,,0,none,none
2025-12-17T00:01:56.538,18.9,47.0,0,,0,none,none
2025-12-17T00:01:58.793,18.9,47.0,0,,0,none,none
2025-12-17T00:02:01.048,18.9,47.1,0,,0,none,none
2025-12-17T00:02:03.303,18.9,47.2,0,,0,none,none
2025-12-17T00:02:05.557,18.9,47.2,0,,0,none,none
2025-12-17T00:02:07.812,18.9,47.2,0,,0,none,none
2025-12-17T00:02:10.066,18.9,47.2,0,,0,none,none
2025-12-17T00:02:12.321,18.9,47.3,0,,0,none,none
2025-12-17T00:02:14.576,18.9,47.3,0,,0,none,none
2025-12-17T00:02:16.831,18.9,47.3,0,,0,none,none
2025-12-17T00:02:19.087,18.9,47.3,0,,0,none,none
2025-12-17T00:02:21.342,18.9,47.4,0,,0,none,none
2025-12-17T00:02:23.601,18.9,47.4,0,,0,none,none
2025-12-17T00:02:25.861,18.9,47.5,0,,0,none,none
2025-12-17T00:02:28.116,18.9,47.4,0,,0,none,none
2025-12-17T00:02:30.370,18.9,47.4,0,,0,none,none
2025-12-17T00:02:32.629,18.9,47.3,0,,0,none,none
2025-12-17T00:02:34.889,18.9,47.3,0,,0,none,none
2025-12-17T00:02:37.144,18.9,47.3,0,,0,none,none
2025-12-17T00:02:39.398,18.9,47.3,0,,0,none,none
2025-12-17T00:02:41.657,18.9,47.3,0,,0,none,none
2025-12-17T00:02:43.912,18.9,47.3,0,,0,none,none
2025-12-17T00:02:46.169,18.9,47.3,0,,0,none,none
2025-12-17T00:02:48.424,18.9,47.3,0,,0,none,none
2025-12-17T00:02:50.681,18.9,47.2,0,,0,none,none
2025-12-17T00:02:52.936,18.8,47.2,0,,0,none,none
2025-12-17T00:02:55.190,18.9,47.2,0,,0,none,none
2025-12-17T00:02:57.444,18.9,47.2,0,,0,none,none
2025-12-17T00:02:59.699,18.9,47.2,0,,0,none,none
2025-12-17T00:03:01.953,18.8,47.2,0,,0,none,none
2025-12-17T00:03:04.213,18.9,47.1,0,,0,none,none
2025-12-17T00:03:06.467,18.9,47.2,0,,0,none,none
2025-12-17T00:03:08.722,18.9,47.2,0,,0,none,none
2025-12-17T00:03:10.981,18.9,47.2,0,,0,none,none
2025-12-17T00:03:13.241,18.8,47.1,0,,0,none,none
2025-12-17T00:03:15.496,18.9,47.2,0,,0,none,none
2025-12-17T00:03:17.750,18.9,47.2,0,,0,none,none
2025-12-17T00:03:20.004,18.9,47.0,0,,0,none,none
2025-12-17T00:03:22.259,18.9,47.0,0,,0,none,none
2025-12-17T00:03:24.513,18.9,47.0,0,,0,none,none
2025-12-17T00:03:26.773,18.9,47.1,0,,0,none,none
2025-12-17T00:03:29.028,18.9,47.1,0,,0,none,none
2025-12-17T00:03:31.285,18.9,47.2,0,,0,none,none
2025-12-17T00:03:33.539,18.9,47.2,0,,0,none,none
2025-12-17T00:03:35.794,18.9,47.1,0,,0,none,none
2025-12-17T00:03:38.053,18.9,47.1,0,,0,none,none
2025-12-17T00:03:40.313,18.9,47.1,0,,0,none,none
2025-12-17T00:03:42.568,,,0,,0,none,none
2025-12-17T00:03:44.825,18.9,47.1,0,,0,none,none
2025-12-17T00:03:47.080,18.9,47.1,0,,0,none,none
2025-12-17T00:03:49.337,18.9,47.1,0,,0,none,none
2025-12-17T00:03:51.592,18.8,47.1,0,,0,none,none
2025-12-17T00:03:53.846,18.9,47.1,0,,0,none,none
2025-12-17T00:03:56.101,,,0,,0,none,none
2025-12-17T00:03:58.357,18.8,47.2,0,,0,none,none
2025-12-17T00:04:00.611,18.9,47.2,0,,0,none,none
2025-12-17T00:04:02.869,,,0,,0,none,none
2025-12-17T00:04:05.124,18.9,47.2,0,,0,none,none
2025-12-17T00:04:07.381,18.9,47.1,0,,0,none,none
2025-12-17T00:04:09.636,18.9,47.0,0,,0,none,none
2025-12-17T00:04:11.893,18.9,47.0,0,,0,none,none
2025-12-17T00:04:14.148,18.9,47.0,0,,0,none,none
2025-12-17T00:04:16.402,18.9,47.1,0,,0,none,none
2025-12-17T00:04:18.656,18.9,47.0,0,,0,none,none
2025-12-17T00:04:20.913,18.9,47.0,0,,0,none,none
2025-12-17T00:04:23.173,18.9,47.1,0,,0,none,none
2025-12-17T00:04:25.428,18.9,47.0,0,,0,none,none
2025-12-17T00:04:27.682,18.9,47.1,0,,0,none,none
2025-12-17T00:04:29.937,18.9,47.1,0,,0,none,none
2025-12-17T00:04:32.191,18.9,47.1,0,,0,none,none
2025-12-17T00:04:34.446,18.9,47.1,0,,0,none,none
2025-12-17T00:04:36.701,18.9,47.0,0,,0,none,none
2025-12-17T00:04:38.956,18.9,46.9,0,,0,none,none
