timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2025-12-22T00:00:00.433,20.0,61.2,0,,0,none,none
2025-12-22T00:00:02.688,20.0,61.3,0,,0,none,none
2025-12-22T00:00:04.945,20.0,61.2,0,,0,none,none
2025-12-22T00:00:07.200,20.0,61.2,0,,0,none,none
2025-12-22T00:00:09.454,20.0,61.1,0,,0,none,none
2025-12-22T00:00:11.713,20.0,60.9,0,,0,none,none
2025-12-22T00:00:13.973,20.0,60.8,0,,0,none,none
2025-12-22T00:00:16.228,20.0,60.8,0,,0,none,none
2025-12-22T00:00:18.482,20.0,60.9,0,,0,none,none
2025-12-22T00:00:20.736,20.0,61.0,0,,0,none,none
2025-12-22T00:00:22.991,20.0,61.1,0,,0,none,none
2025-12-22T00:00:25.249,20.0,61.2,0,,0,none,none
2025-12-22T00:00:27.503,20.0,61.3,0,,0,none,none
2025-12-22T00:00:29.758,,,0,,0,none,none
2025-12-22T00:00:32.017,20.0,61.6,0,,0,none,none
2025-12-22T00:00:34.277,20.0,61.6,0,,0,none,none
2025-12-22T00:00:36.537,20.0,61.6,0,,0,none,none
2025-12-22T00:00:38.797,20.0,61.6,0,,0,none,none
2025-12-22T00:00:41.052,20.0,61.5,0,,0,none,none
2025-12-22T00:00:43.309,20.0,61.6,0,,0,none,none
2025-12-22T00:00:45.569,20.0,61.6,0,,0,none,none
2025-12-22T00:00:47.829,20.0,61.7,0,,0,none,none
2025-12-22T00:00:50.089,20.0,61.8,0,,0,none,none
2025-12-22T00:00:52.349,20.0,61.8,0,,0,none,none
2025-12-22T00:00:54.609,20.0,61.9,0,,0,none,none
2025-12-22T00:00:56.864,20.0,61.9,0,,0,none,none
2025-12-22T00:00:59.121,20.0,61.9,0,,0,none,none
2025-12-22T00:01:01.375,20.0,61.8,0,,0,none,none
2025-12-22T00:01:03.633,20.0,61.8,0,,0,none,none
2025-12-22T00:01:05.893,20.0,61.8,0,,0,none,none
2025-12-22T00:01:08.153,20.0,61.7,0,,0,none,none
2025-12-22T00:01:10.408,20.0,61.7,0,,0,none,none
2025-12-22T00:01:12.665,20.0,61.6,0,,0,none,none
2025-12-22T00:01:14.925,20.0,61.4,0,,0,none,none
2025-12-22T00:01:17.180,20.0,61.3,0,,0,none,none
2025-12-22T00:01:19.437,20.0,61.3,0,,0,none,none
2025-12-22T00:01:21.697,20.0,61.2,0,,0,none,none
2025-12-22T00:01:23.952,20.0,61.2,0,,0,none,none
2025-12-22T00:01:26.209,20.0,61.3,0,,0,none,none
2025-12-22T00:01:28.463,20.0,61.3,0,,0,none,none
2025-12-22T00:01:30.718,20.0,61.3,0,,0,none,none
2025-12-22T00:01:32.977,20.0,61.4,0,,0,none,none
2025-12-22T00:01:35.237,20.0,61.3,0,,0,none,none
2025-12-22T00:01:37.492,20.0,61.5,0,,0,none,none
2025-12-22T00:01:39.749,20.0,61.6,0,,0,none,none
2025-12-22T00:01:42.004,20.0,61.5,0,,0,none,none
2025-12-22T00:01:44.258,20.0,61.6,0,,0,none,none
2025-12-22T00:01:46.517,20.0,61.7,0,,0,none,none
