timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2025-12-12T00:00:02.229,19.4,52.2,0,,0,none,none
2025-12-12T00:00:04.484,19.4,52.3,0,,0,none,none
2025-12-12T00:00:06.739,19.3,52.2,0,,0,none,none
2025-12-12T00:00:08.994,19.4,52.3,0,,0,none,none
2025-12-12T00:00:11.249,19.4,52.2,0,,0,none,none
2025-12-12T00:00:13.503,19.4,52.2,0,,0,none,none
2025-12-12T00:00:15.758,19.4,52.2,0,,0,none,none
2025-12-12T00:00:18.013,19.4,52.4,0,,0,none,none
2025-12-12T00:00:20.268,19.4,52.6,0,,0,none,none
2025-12-12T00:00:22.522,19.4,52.6,0,,0,none,none
2025-12-12T00:00:24.777,19.4,52.6,0,,0,none,none
2025-12-12T00:00:27.032,19.4,52.6,0,,0,none,none
2025-12-12T00:00:29.287,19.4,52.6,0,,0,none,none
2025-12-12T00:00:31.542,19.3,52.5,0,,0,none,none
2025-12-12T00:00:33.796,19.4,52.6,0,,0,none,none
2025-12-12T00:00:36.051,19.4,52.6,0,,0,none,none
2025-12-12T00:00:38.306,19.4,52.6,0,,0,none,none
2025-12-12T00:00:40.561,19.4,52.6,0,,0,none,none
2025-12-12T00:00:42.816,19.3,52.5,0,,0,none,none
2025-12-12T00:00:45.071,19.3,52.6,0,,0,none,none
2025-12-12T00:00:47.325,19.4,52.6,0,,0,none,none
2025-12-12T00:00:49.580,19.4,52.6,0,,0,none,none
2025-12-12T00:00:51.835,19.4,52.8,0,,0,none,none
2025-12-12T00:00:54.089,19.3,52.6,0,,0,none,none
2025-12-12T00:00:56.344,19.3,52.6,0,,0,none,none
2025-12-12T00:00:58.598,19.4,52.6,0,,0,none,none
2025-12-12T00:01:00.853,19.4,52.6,0,,0,none,none
2025-12-12T00:01:03.107,19.4,52.6,0,,0,none,none
2025-12-12T00:01:05.362,19.4,52.7,0,,0,none,none
2025-12-12T00:01:07.617,19.4,52.6,0,,0,none,none
2025-12-12T00:01:09.872,19.4,52.6,0,,0,none,none
2025-12-12T00:01:12.127,19.4,52.6,0,,0,none,none
2025-12-12T00:01:14.381,19.3,52.5,0,,0,none,none
2025-12-12T00:01:16.636,19.4,52.5,0,,0,none,none
2025-12-12T00:01:18.891,19.4,52.6,0,,0,none,none
2025-12-12T00:01:21.146,19.3,52.6,0,,0,none,none
2025-12-12T00:01:23.401,19.4,52.7,0,,0,none,none
2025-12-12T00:01:25.656,19.3,52.7,0,,0,none,none
2025-12-12T00:01:27.910,19.4,52.7,0,,0,none,none
2025-12-12T00:01:30.165,19.4,52.6,0,,0,none,none
2025-12-12T00:01:32.420,19.4,52.8,0,,0,none,none
2025-12-12T00:01:34.675,19.4,52.8,0,,0,none,none
2025-12-12T00:01:36.930,19.3,52.8,0,,0,none,none
2025-12-12T00:01:39.184,19.3,52.7,0,,0,none,none
2025-12-12T00:01:41.439,19.4,52.8,0,,0,none,none
2025-12-12T00:01:43.694,19.3,52.7,0,,0,none,none
2025-12-12T00:01:45.949,19.3,52.6,0,,0,none,none
2025-12-12T00:01:48.204,19.3,52.6,0,,0,none,none
2025-12-12T00:01:50.458,19.4,52.6,0,,0,none,none
2025-12-12T00:01:52.713,19.3,52.6,0,,0,none,none
2025-12-12T00:01:54.968,19.3,52.7,0,,0,none,none
2025-12-12T00:01:57.223,19.4,52.9,0,,0,none,none
2025-12-12T00:01:59.483,19.4,52.9,0,,0,none,none
2025-12-12T00:02:01.738,19.4,52.8,0,,0,none,none
2025-12-12T00:02:03.995,19.4,52.7,0,,0,none,none
2025-12-12T00:02:06.255,19.4,52.8,0,,0,none,none
2025-12-12T00:02:08.515,19.4,52.8,0,,0,none,none
2025-12-12T00:02:10.769,19.3,52.6,0,,0,none,none
2025-12-12T00:02:13.027,19.3,52.6,0,,0,none,none
2025-12-12T00:02:15.286,19.4,52.7,0,,0,none,none
2025-12-12T00:02:17.543,19.4,52.7,0,,0,none,none
2025-12-12T00:02:19.798,19.4,52.7,0,,0,none,none
2025-12-12T00:02:22.055,19.4,52.6,0,,0,none,none
2025-12-12T00:02:24.315,19.3,52.5,0,,0,none,none
2025-12-12T00:02:26.575,19.3,52.6,0,,0,none,none
2025-12-12T00:02:28.835,19.4,52.6,0,,0,none,none
2025-12-12T00:02:31.089,19.3,52.5,0,,0,none,none
2025-12-12T00:02:33.347,19.4,52.6,0,,0,none,none
2025-12-12T00:02:35.607,19.4,52.7,0,,0,none,none
2025-12-12T00:02:37.867,19.4,52.8,0,,0,none,none
2025-12-12T00:02:40.127,19.4,52.7,0,,0,none,none
2025-12-12T00:02:42.387,19.4,52.7,0,,0,none,none
2025-12-12T00:02:44.641,19.3,52.7,0,,0,none,none
2025-12-12T00:02:46.899,19.4,52.7,0,,0,none,none
2025-12-12T00:02:49.155,19.3,52.6,0,,0,none,none
2025-12-12T00:02:51.410,19.3,52.5,0,,0,none,none
2025-12-12T00:02:53.667,19.4,52.6,0,,0,none,none
2025-12-12T00:02:55.922,19.4,52.6,0,,0,none,none
2025-12-12T00:02:58.176,19.4,52.7,0,,0,none,none
2025-12-12T00:03:00.435,19.3,52.5,0,,0,none,none
2025-12-12T00:03:02.695,19.4,52.6,0,,0,none,none
2025-12-12T00:03:04.955,19.3,52.6,0,,0,none,none
2025-12-12T00:03:07.215,19.3,52.6,0,,0,none,none
2025-12-12T00:03:09.470,19.4,52.6,0,,0,none,none
2025-12-12T00:03:11.727,19.4,52.6,0,,0,none,none
2025-12-12T00:03:13.987,19.3,52.4,0,,0,none,none
2025-12-12T00:03:16.247,19.3,52.3,0,,0,none,none
2025-12-12T00:03:18.501,19.4,52.6,0,,0,none,none
2025-12-12T00:03:20.756,19.3,52.7,0,,0,none,none
2025-12-12T00:03:23.017,19.4,52.9,0,,0,none,none
2025-12-12T00:03:25.271,19.3,52.8,0,,0,none,none
2025-12-12T00:03:27.526,19.4,52.8,0,,0,none,none
2025-12-12T00:03:29.781,19.3,52.8,0,,0,none,none
2025-12-12T00:03:32.036,19.4,52.9,0,,0,none,none
2025-12-12T00:03:34.290,19.3,52.7,0,,0,none,none
2025-12-12T00:03:36.545,19.3,52.6,0,,0,none,none
2025-12-12T00:03:38.800,19.4,52.8,0,,0,none,none
2025-12-12T00:03:41.055,19.4,52.7,0,,0,none,none
2025-12-12T00:03:43.310,19.4,52.6,0,,0,none,none
2025-12-12T00:03:45.564,19.4,52.7,0,,0,none,none
2025-12-12T00:03:47.819,19.3,52.6,0,,0,none,none
2025-12-12T00:03:50.074,19.4,52.6,0,,0,none,none
2025-12-12T00:03:52.329,19.4,52.6,0,,0,none,none
2025-12-12T00:03:54.584,19.4,52.6,0,,0,none,none
2025-12-12T00:03:56.839,19.3,52.4,0,,0,none,none
2025-12-12T00:03:59.093,19.4,52.5,0,,0,none,none
2025-12-12T00:04:01.348,19.4,52.6,0,,0,none,none
2025-12-12T00:04:03.602,19.4,52.6,0,,0,none,none
2025-12-12T00:04:05.857,19.4,52.5,0,,0,none,none
2025-12-12T00:04:08.112,19.3,52.3,0,,0,none,none
2025-12-12T00:04:10.367,19.3,52.4,0,,0,none,none
2025-12-12T00:04:12.621,19.4,52.3,0,,0,none,none
2025-12-12T00:04:14.876,19.3,52.4,0,,0,none,none
2025-12-12T00:04:17.131,19.4,52.6,0,,0,none,none
2025-12-12T00:04:19.386,19.4,52.8,0,,0,none,none
2025-12-12T00:04:21.640,19.4,52.7,0,,0,none,none
2025-12-12T00:04:23.895,19.4,52.7,0,,0,none,none
2025-12-12T00:04:26.150,19.4,52.8,0,,0,none,none
2025-12-12T00:04:28.405,19.3,52.7,0,,0,none,none
2025-12-12T00:04:30.660,19.3,52.7,0,,0,none,none
2025-12-12T00:04:32.914,19.4,52.8,0,,0,none,none
2025-12-12T00:04:35.169,19.3,52.8,0,,0,none,none
2025-12-12T00:04:37.424,19.3,52.8,0,,0,none,none
2025-12-12T00:04:39.679,19.3,52.8,0,,0,none,none
2025-12-12T00:04:41.933,19.3,52.7,0,,0,none,none
2025-12-12T00:04:44.188,19.4,52.7,0,,0,none,none
2025-12-12T00:04:46.443,19.4,52.7,0,,0,none,none
2025-12-12T00:04:48.698,19.4,52.7,0,,0,none,none
2025-12-12T00:04:50.952,19.4,52.8,0,,0,none,none
2025-12-12T00:04:53.207,19.4,52.7,0,,0,none,none
2025-12-12T00:04:55.462,19.4,52.8,0,,0,none,none
2025-12-12T00:04:57.717,19.4,52.8,0,,0,none,none
2025-12-12T00:04:59.971,19.4,52.9,0,,0,none,none
2025-12-12T00:05:02.226,19.4,52.9,0,,0,none,none
2025-12-12T00:05:04.481,19.4,53.0,0,,0,none,none
2025-12-12T00:05:06.735,19.4,52.8,0,,0,none,none
2025-12-12T00:05:08.990,19.4,52.8,0,,0,none,none
2025-12-12T00:05:11.245,19.4,52.8,0,,0,none,none
2025-12-12T00:05:13.500,19.3,53.0,0,,0,none,none
2025-12-12T00:05:15.754,,,0,,0,none,none
2025-12-12T00:05:18.009,19.3,52.8,0,,0,none,none
2025-12-12T00:05:20.264,19.4,52.9,0,,0,none,none
2025-12-12T00:05:22.519,19.3,52.8,0,,0,none,none
2025-12-12T00:05:24.773,19.3,52.9,0,,0,none,none
2025-12-12T00:05:27.028,19.3,52.8,0,,0,none,none
2025-12-12T00:05:29.283,19.3,52.7,0,,0,none,none
2025-12-12T00:05:31.539,19.4,52.8,0,,0,none,none
2025-12-12T00:05:33.793,19.4,52.8,0,,0,none,none
2025-12-12T00:05:36.051,19.4,52.8,0,,0,none,none
2025-12-12T00:05:38.306,19.3,52.8,0,,0,none,none
2025-12-12T00:05:40.560,19.4,52.9,0,,0,none,none
2025-12-12T00:05:42.819,19.4,52.9,0,,0,none,none
2025-12-12T00:05:45.079,19.3,52.9,0,,0,none,none
2025-12-12T00:05:47.333,19.3,52.9,0,,0,none,none
2025-12-12T00:05:49.588,19.4,52.9,0,,0,none,none
2025-12-12T00:05:51.847,19.4,53.0,0,,0,none,none
2025-12-12T00:05:54.101,19.4,53.1,0,,0,none,none
2025-12-12T00:05:56.356,19.4,53.2,0,,0,none,none
2025-12-12T00:05:58.615,19.4,53.3,0,,0,none,none
2025-12-12T00:06:00.869,19.4,53.2,0,,0,none,none
2025-12-12T00:06:03.127,19.3,53.1,0,,0,none,none
2025-12-12T00:06:05.382,19.3,53.1,0,,0,none,none
2025-12-12T00:06:07.636,19.4,53.3,0,,0,none,none
2025-12-12T00:06:09.891,19.4,53.1,0,,0,none,none
2025-12-12T00:06:12.145,19.3,52.9,0,,0,none,none
2025-12-12T00:06:14.400,19.4,52.8,0,,0,none,none
2025-12-12T00:06:16.654,19.4,52.7,0,,0,none,none
2025-12-12T00:06:18.915,19.4,52.7,0,,0,none,none
2025-12-12T00:06:21.175,19.4,52.8,0,,0,none,none
2025-12-12T00:06:23.430,19.4,52.7,0,,0,none,none
2025-12-12T00:06:25.687,19.4,52.8,0,,0,none,none
2025-12-12T00:06:27.947,19.4,52.9,0,,0,none,none
2025-12-12T00:06:30.207,19.4,52.9,0,,0,none,none
2025-12-12T00:06:32.467,19.4,52.7,0,,0,none,none
2025-12-12T00:06:34.727,19.4,52.6,0,,0,none,none
2025-12-12T00:06:36.987,19.4,52.7,0,,0,none,none
2025-12-12T00:06:39.247,19.3,52.6,0,,0,none,none
2025-12-12T00:06:41.502,19.4,52.5,0,,0,none,none
2025-12-12T00:06:43.759,19.4,52.5,0,,0,none,none
2025-12-12T00:06:46.019,19.4,52.6,0,,0,none,none
2025-12-12T00:06:48.273,19.3,52.6,0,,0,none,none
2025-12-12T00:06:50.531,19.4,52.6,0,,0,none,none
2025-12-12T00:06:52.791,19.4,52.6,0,,0,none,none
2025-12-12T00:06:55.046,19.3,52.4,0,,0,none,none
2025-12-12T00:06:57.303,19.3,52.4,0,,0,none,none
2025-12-12T00:06:59.558,19.4,52.5,0,,0,none,none
2025-12-12T00:07:01.815,19.4,52.5,0,,0,none,none
2025-12-12T00:07:04.075,19.4,52.5,0,,0,none,none
2025-12-12T00:07:06.330,19.4,52.5,0,,0,none,none
2025-12-12T00:07:08.584,19.4,52.6,0,,0,none,none
2025-12-12T00:07:10.839,19.4,52.6,0,,0,none,none
2025-12-12T00:07:13.099,19.4,52.6,0,,0,none,none
2025-12-12T00:07:15.353,19.4,52.6,0,,0,none,none
2025-12-12T00:07:17.608,19.4,52.5,0,,0,none,none
2025-12-12T00:07:19.867,19.3,52.4,0,,0,none,none
2025-12-12T00:07:22.127,19.4,52.5,0,,0,none,none
2025-12-12T00:07:24.387,19.4,52.6,0,,0,none,none
2025-12-12T00:07:26.647,19.4,52.6,0,,0,none,none
2025-12-12T00:07:28.907,19.4,52.7,0,,0,none,none
2025-12-12T00:07:31.162,19.4,52.7,0,,0,none,none
2025-12-12T00:07:33.419,19.4,52.6,0,,0,none,none
2025-12-12T00:07:35.673,19.4,52.5,0,,0,none,none
2025-12-12T00:07:37.928,19.4,52.5,0,,0,none,none
2025-12-12T00:07:40.183,19.4,52.4,0,,0,none,none
2025-12-12T00:07:42.443,19.3,52.4,0,,0,none,none
2025-12-12T00:07:44.698,19.4,52.4,0,,0,none,none
2025-12-12T00:07:46.952,19.4,52.4,0,,0,none,none
2025-12-12T00:07:49.207,19.4,52.4,0,,0,none,none
2025-12-12T00:07:51.461,19.4,52.5,0,,0,none,none
2025-12-12T00:07:53.719,19.4,52.6,0,,0,none,none
2025-12-12T00:07:55.973,19.3,52.6,0,,0,none,none
2025-12-12T00:07:58.228,19.3,52.4,0,,0,none,none
2025-12-12T00:08:00.483,19.4,52.4,0,,0,none,none
2025-12-12T00:08:02.737,19.4,52.4,0,,0,none,none
2025-12-12T00:08:04.995,19.3,52.3,0,,0,none,none
2025-12-12T00:08:07.255,19.4,52.4,0,,0,none,none
2025-12-12T00:08:09.509,19.3,52.3,0,,0,none,none
2025-12-12T00:08:11.764,19.4,52.6,0,,0,none,none
2025-12-12T00:08:14.023,19.4,52.6,0,,0,none,none
2025-12-12T00:08:16.277,19.4,52.4,0,,0,none,none
2025-12-12T00:08:18.535,19.3,52.5,0,,0,none,none
2025-12-12T00:08:20.790,19.4,52.8,0,,0,none,none
2025-12-12T00:08:23.047,19.4,52.8,0,,0,none,none
2025-12-12T00:08:25.302,19.4,52.8,0,,0,none,none
2025-12-12T00:08:27.559,19.4,52.7,0,,0,none,none
2025-12-12T00:08:29.814,19.4,52.6,0,,0,none,none
2025-12-12T00:08:32.068,19.3,52.6,0,,0,none,none
2025-12-12T00:08:34.323,19.4,52.6,0,,0,none,none
2025-12-12T00:08:36.577,19.3,52.4,0,,0,none,none
2025-12-12T00:08:38.832,19.3,52.4,0,,0,none,none
2025-12-12T00:08:41.091,19.4,52.5,0,,0,none,none
2025-12-12T00:08:43.345,19.4,52.6,0,,0,none,none
2025-12-12T00:08:45.600,19.4,52.6,0,,0,none,none
2025-12-12T00:08:47.859,19.4,52.6,0,,0,none,none
2025-12-12T00:08:50.119,19.4,52.7,0,,0,none,none
2025-12-12T00:08:52.374,19.4,52.6,0,,0,none,none
2025-12-12T00:08:54.631,19.4,52.6,0,,0,none,none
2025-12-12T00:08:56.891,19.4,52.7,0,,0,none,none
2025-12-12T00:08:59.151,19.4,52.6,0,,0,none,none
2025-12-12T00:09:01.406,19.4,52.5,0,,0,none,none
2025-12-12T00:09:03.663,19.3,52.4,0,,0,none,none
2025-12-12T00:09:05.918,19.4,52.5,0,,0,none,none
2025-12-12T00:09:08.175,19.3,52.6,0,,0,none,none
