timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-03T00:00:02.017,19.0,38.5,0,,0,none,none
2026-01-03T00:00:04.272,19.0,38.4,0,,0,none,none
2026-01-03T00:00:06.527,19.0,38.4,0,,0,none,none
2026-01-03T00:00:08.782,19.0,38.5,0,,0,none,none
2026-01-03T00:00:11.036,19.0,38.6,0,,0,none,none
2026-01-03T00:00:13.291,19.0,38.6,0,,0,none,none
2026-01-03T00:00:15.546,19.0,38.7,0,,0,none,none
2026-01-03T00:00:17.801,19.0,38.6,0,,0,none,none
2026-01-03T00:00:20.056,19.0,38.8,0,,0,none,none
2026-01-03T00:00:22.311,19.0,38.7,0,,0,none,none
2026-01-03T00:00:24.565,19.0,38.8,0,,0,none,none
2026-01-03T00:00:26.820,19.0,38.8,0,,0,none,none
2026-01-03T00:00:29.075,19.0,38.8,0,,0,none,none
2026-01-03T00:00:31.330,19.0,38.6,0,,0,none,none
2026-01-03T00:00:33.585,19.0,38.5,0,,0,none,none
2026-01-03T00:00:35.839,19.0,38.4,0,,0,none,none
2026-01-03T00:00:38.093,19.0,38.3,0,,0,none,none
2026-01-03T00:00:40.348,19.0,38.3,0,,0,none,none
2026-01-03T00:00:42.603,19.0,38.3,0,,0,none,none
2026-01-03T00:00:44.858,19.0,38.3,0,,0,none,none
2026-01-03T00:00:47.113,19.0,38.4,0,,0,none,none
2026-01-03T00:00:49.367,19.0,38.4,0,,0,none,none
2026-01-03T00:00:51.622,19.0,38.4,0,,0,none,none
2026-01-03T00:00:53.877,19.0,38.4,0,,0,none,none
2026-01-03T00:00:56.132,19.0,38.5,0,,0,none,none
2026-01-03T00:00:58.387,19.0,38.6,0,,0,none,none
2026-01-03T00:01:00.641,19.0,38.6,0,,0,none,none
2026-01-03T00:01:02.896,19.0,38.7,0,,0,none,none
2026-01-03T00:01:05.151,19.0,38.7,0,,0,none,none
2026-01-03T00:01:07.406,19.0,38.8,0,,0,none,none
2026-01-03T00:01:09.660,19.0,38.7,0,,0,none,none
2026-01-03T00:01:11.915,19.0,38.6,0,,0,none,none
2026-01-03T00:01:14.170,19.0,38.5,0,,0,none,none
2026-01-03T00:01:16.425,19.0,38.5,0,,0,none,none
2026-01-03T00:01:18.679,19.0,38.5,0,,0,none,none
2026-01-03T00:01:20.934,19.0,38.6,0,,0,none,none
2026-01-03T00:01:23.189,19.0,38.5,0,,0,none,none
2026-01-03T00:01:25.444,19.0,38.5,0,,0,none,none
