timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-12T00:00:00.910,18.5,45.2,0,,0,none,none
2026-01-12T00:00:03.165,18.5,45.2,0,,0,none,none
2026-01-12T00:00:05.420,18.4,45.1,0,,0,none,none
2026-01-12T00:00:07.674,18.5,45.2,0,,0,none,none
2026-01-12T00:00:09.929,18.5,45.2,0,,0,none,none
2026-01-12T00:00:12.183,18.5,45.2,0,,0,none,none
2026-01-12T00:00:14.438,18.5,45.2,0,,0,none,none
2026-01-12T00:00:16.693,18.5,45.2,0,,0,none,none
2026-01-12T00:00:18.948,18.5,45.2,0,,0,none,none
2026-01-12T00:00:21.203,18.5,45.2,0,,0,none,none
2026-01-12T00:00:23.457,18.5,45.2,0,,0,none,none
2026-01-12T00:00:25.712,18.5,45.2,0,,0,none,none
2026-01-12T00:00:27.967,18.5,45.2,0,,0,none,none
2026-01-12T00:00:30.222,18.5,45.2,0,,0,none,none
2026-01-12T00:00:32.476,18.5,45.0,0,,0,none,none
2026-01-12T00:00:34.731,18.5,45.0,0,,0,none,none
2026-01-12T00:00:36.986,18.5,44.9,0,,0,none,none
2026-01-12T00:00:39.241,18.5,44.9,0,,0,none,none
2026-01-12T00:00:41.496,18.5,44.8,0,,0,none,none
2026-01-12T00:00:43.750,18.5,44.7,0,,0,none,none
2026-01-12T00:00:46.005,18.5,44.6,0,,0,none,none
2026-01-12T00:00:48.259,18.5,44.5,0,,0,none,none
2026-01-12T00:00:50.514,18.5,44.5,0,,0,none,none
2026-01-12T00:00:52.769,,,0,,0,none,none
2026-01-12T00:00:55.025,18.5,44.6,0,,0,none,none
2026-01-12T00:00:57.279,18.5,44.6,0,,0,none,none
2026-01-12T00:00:59.534,18.5,44.6,0,,0,none,none
2026-01-12T00:01:01.789,18.5,44.7,0,,0,none,none
2026-01-12T00:01:04.043,18.5,44.8,0,,0,none,none
2026-01-12T00:01:06.298,18.5,44.8,0,,0,none,none
2026-01-12T00:01:08.557,18.4,44.7,0,,0,none,none
2026-01-12T00:01:10.817,18.5,44.9,0,,0,none,none
2026-01-12T00:01:13.071,18.5,44.9,0,,0,none,none
2026-01-12T00:01:15.329,18.5,44.9,0,,0,none,none
2026-01-12T00:01:17.583,18.5,44.9,0,,0,none,none
2026-01-12T00:01:19.837,18.5,44.9,0,,0,none,none
2026-01-12T00:01:22.097,18.4,44.8,0,,0,none,none
2026-01-12T00:01:24.351,18.5,44.9,0,,0,none,none
2026-01-12T00:01:26.609,18.5,45.0,0,,0,none,none
2026-01-12T00:01:28.863,18.5,44.9,0,,0,none,none
2026-01-12T00:01:31.118,18.5,44.9,0,,0,none,none
2026-01-12T00:01:33.377,18.5,44.9,0,,0,none,none
2026-01-12T00:01:35.637,18.5,44.8,0,,0,none,none
2026-01-12T00:01:37.897,18.5,44.8,0,,0,none,none
2026-01-12T00:01:40.151,18.5,44.8,0,,0,none,none
2026-01-12T00:01:42.409,18.5,44.7,0,,0,none,none
2026-01-12T00:01:44.669,18.5,44.8,0,,0,none,none
2026-01-12T00:01:46.923,18.5,44.8,0,,0,none,none
2026-01-12T00:01:49.181,18.5,44.9,0,,0,none,none
2026-01-12T00:01:51.441,18.5,45.0,0,,0,none,none
2026-01-12T00:01:53.695,18.5,45.0,0,,0,none,none
2026-01-12T00:01:55.953,18.5,45.1,0,,0,none,none
2026-01-12T00:01:58.207,18.5,45.1,0,,0,none,none
2026-01-12T00:02:00.462,18.5,45.1,0,,0,none,none
2026-01-12T00:02:02.716,18.5,45.2,0,,0,none,none
2026-01-12T00:02:04.970,18.5,45.1,0,,0,none,none
2026-01-12T00:02:07.229,,,0,,0,none,none
2026-01-12T00:02:09.483,18.5,45.2,0,,0,none,none
2026-01-12T00:02:11.741,18.5,45.2,0,,0,none,none
2026-01-12T00:02:13.995,18.5,45.1,0,,0,none,none
2026-01-12T00:02:16.253,18.5,45.2,0,,0,none,none
2026-01-12T00:02:18.507,18.5,45.1,0,,0,none,none
2026-01-12T00:02:20.762,18.5,45.1,0,,0,none,none
2026-01-12T00:02:23.021,18.5,45.2,0,,0,none,none
2026-01-12T00:02:25.275,18.5,45.1,0,,0,none,none
2026-01-12T00:02:27.533,18.5,45.1,0,,0,none,none
2026-01-12T00:02:29.787,18.5,45.1,0,,0,none,none
2026-01-12T00:02:32.042,18.5,45.0,0,,0,none,none
2026-01-12T00:02:34.296,18.5,45.0,0,,0,none,none
