timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2025-12-25T00:00:01.826,21.1,51.2,0,,0,none,none
2025-12-25T00:00:04.081,21.1,51.2,0,,0,none,none
2025-12-25T00:00:06.338,21.1,51.2,0,,0,none,none
2025-12-25T00:00:08.593,21.1,51.2,0,,0,none,none
2025-12-25T00:00:10.848,21.1,51.2,0,,0,none,none
2025-12-25T00:00:13.102,21.1,51.3,0,,0,none,none
2025-12-25T00:00:15.356,21.2,51.4,0,,0,none,none
2025-12-25T00:00:17.611,21.1,51.4,0,,0,none,none
2025-12-25T00:00:19.865,21.1,51.3,0,,0,none,none
2025-12-25T00:00:22.125,21.1,51.3,0,,0,none,none
2025-12-25T00:00:24.385,21.1,51.2,0,,0,none,none
2025-12-25T00:00:26.640,21.1,51.1,0,,0,none,none
2025-12-25T00:00:28.895,21.1,51.0,0,,0,none,none
2025-12-25T00:00:31.150,21.2,51.1,0,,0,none,none
2025-12-25T00:00:33.405,21.1,50.9,0,,0,none,none
2025-12-25T00:00:35.659,,,0,,0,none,none
2025-12-25T00:00:37.914,21.1,51.1,0,,0,none,none
2025-12-25T00:00:40.168,21.1,51.1,0,,0,none,none
2025-12-25T00:00:42.423,21.1,51.2,0,,0,none,none
2025-12-25T00:00:44.678,21.1,51.1,0,,0,none,none
2025-12-25T00:00:46.933,21.1,51.1,0,,0,none,none
2025-12-25T00:00:49.188,21.1,51.1,0,,0,none,none
2025-12-25T00:00:51.442,21.2,51.0,0,,0,none,none
2025-12-25T00:00:53.697,21.2,51.0,0,,0,none,none
2025-12-25T00:00:55.952,21.2,51.1,0,,0,none,none
2025-12-25T00:00:58.206,21.1,51.0,0,,0,none,none
2025-12-25T00:01:00.461,21.1,50.9,0,,0,none,none
2025-12-25T00:01:02.716,21.1,51.0,0,,0,none,none
2025-12-25T00:01:04.970,21.1,51.0,0,,0,none,none
2025-12-25T00:01:07.225,21.1,51.0,0,,0,none,none
2025-12-25T00:01:09.480,21.1,51.0,0,,0,none,none
2025-12-25T00:01:11.734,21.2,51.1,0,,0,none,none
2025-12-25T00:01:13.989,21.1,51.0,0,,0,none,none
2025-12-25T00:01:16.244,21.1,50.9,0,,0,none,none
2025-12-25T00:01:18.498,21.1,50.9,0,,0,none,none
2025-12-25T00:01:20.753,21.2,50.9,0,,0,none,none
2025-12-25T00:01:23.008,21.1,50.8,0,,0,none,none
2025-12-25T00:01:25.263,21.1,50.9,0,,0,none,none
2025-12-25T00:01:27.518,,,0,,0,none,none
2025-12-25T00:01:29.772,21.1,50.9,0,,0,none,none
2025-12-25T00:01:32.027,21.1,50.8,0,,0,none,none
2025-12-25T00:01:34.282,21.1,50.9,0,,0,none,none
2025-12-25T00:01:36.536,21.1,50.9,0,,0,none,none
2025-12-25T00:01:38.791,21.2,51.1,0,,0,none,none
2025-12-25T00:01:41.046,21.1,51.1,0,,0,none,none
2025-12-25T00:01:43.301,21.1,51.2,0,,0,none,none
2025-12-25T00:01:45.555,21.1,51.1,0,,0,none,none
2025-12-25T00:01:47.810,21.1,51.0,0,,0,none,none
2025-12-25T00:01:50.065,21.1,50.9,0,,0,none,none
2025-12-25T00:01:52.319,21.2,51.0,0,,0,none,none
2025-12-25T00:01:54.574,21.2,51.0,0,,0,none,none
2025-12-25T00:01:56.829,21.1,50.9,0,,0,none,none
2025-12-25T00:01:59.083,21.1,50.9,0,,0,none,none
2025-12-25T00:02:01.338,21.1,51.0,0,,0,none,none
2025-12-25T00:02:03.593,21.2,51.1,0,,0,none,none
2025-12-25T00:02:05.847,21.2,51.1,0,,0,none,none
2025-12-25T00:02:08.102,21.1,51.1,0,,0,none,none
2025-12-25T00:02:10.357,21.1,51.2,0,,0,none,none
2025-12-25T00:02:12.611,21.2,51.3,0,,0,none,none
2025-12-25T00:02:14.866,21.1,51.2,0,,0,none,none
2025-12-25T00:02:17.121,21.1,51.1,0,,0,none,none
2025-12-25T00:02:19.376,21.1,51.1,0,,0,none,none
2025-12-25T00:02:21.630,21.1,51.0,0,,0,none,none
2025-12-25T00:02:23.885,21.2,51.0,0,,0,none,none
2025-12-25T00:02:26.140,21.1,51.0,0,,0,none,none
2025-12-25T00:02:28.395,21.1,51.0,0,,0,none,none
2025-12-25T00:02:30.649,21.1,51.0,0,,0,none,none
2025-12-25T00:02:32.904,21.1,51.0,0,,0,none,none
2025-12-25T00:02:35.159,21.1,51.0,0,,0,none,none
2025-12-25T00:02:37.413,21.1,51.0,0,,0,none,none
2025-12-25T00:02:39.668,21.1,51.1,0,,0,none,none
2025-12-25T00:02:41.922,21.2,51.1,0,,0,none,none
2025-12-25T00:02:44.177,21.2,51.1,0,,0,none,none
2025-12-25T00:02:46.432,21.1,51.1,0,,0,none,none
2025-12-25T00:02:48.686,21.1,51.0,0,,0,none,none
2025-12-25T00:02:50.941,21.1,50.9,0,,0,none,none
2025-12-25T00:02:53.196,21.1,50.9,0,,0,none,none
2025-12-25T00:02:55.451,21.1,51.0,0,,0,none,none
2025-12-25T00:02:57.705,21.1,51.0,0,,0,none,none
2025-12-25T00:02:59.960,21.1,50.9,0,,0,none,none
2025-12-25T00:03:02.215,21.1,51.0,0,,0,none,none
2025-12-25T00:03:04.470,21.1,50.9,0,,0,none,none
2025-12-25T00:03:06.724,21.1,51.0,0,,0,none,none
2025-12-25T00:03:08.979,21.1,51.1,0,,0,none,none
2025-12-25T00:03:11.234,21.1,51.2,0,,0,none,none
2025-12-25T00:03:13.488,21.2,51.2,0,,0,none,none
2025-12-25T00:03:15.745,21.1,51.1,0,,0,none,none
2025-12-25T00:03:17.999,21.1,51.1,0,,0,none,none
2025-12-25T00:03:20.254,21.1,51.1,0,,0,none,none
2025-12-25T00:03:22.509,21.2,51.1,0,,0,none,none
2025-12-25T00:03:24.763,21.1,51.0,0,,0,none,none
2025-12-25T00:03:27.018,21.1,51.2,0,,0,none,none
2025-12-25T00:03:29.273,21.1,51.2,0,,0,none,none
2025-12-25T00:03:31.527,21.1,51.3,0,,0,none,none
2025-12-25T00:03:33.782,21.1,51.3,0,,0,none,none
2025-12-25T00:03:36.037,21.1,51.3,0,,0,none,none
2025-12-25T00:03:38.291,21.1,51.3,0,,0,none,none
2025-12-25T00:03:40.546,21.1,51.4,0,,0,none,none
2025-12-25T00:03:42.801,21.2,51.5,0,,0,none,none
2025-12-25T00:03:45.056,21.1,51.5,0,,0,none,none
2025-12-25T00:03:47.310,21.1,51.5,0,,0,none,none
2025-12-25T00:03:49.565,21.1,51.5,0,,0,none,none
2025-12-25T00:03:51.819,21.2,51.6,0,,0,none,none
2025-12-25T00:03:54.074,21.1,51.5,0,,0,none,none
2025-12-25T00:03:56.329,21.1,51.5,0,,0,none,none
2025-12-25T00:03:58.583,21.1,51.5,0,,0,none,none
2025-12-25T00:04:00.838,21.1,51.4,0,,0,none,none
2025-12-25T00:04:03.093,21.2,51.4,0,,0,none,none
2025-12-25T00:04:05.348,21.2,51.4,0,,0,none,none
2025-12-25T00:04:07.602,21.1,51.3,0,,0,none,none
2025-12-25T00:04:09.857,21.2,51.4,0,,0,none,none
2025-12-25T00:04:12.112,21.1,51.3,0,,0,none,none
2025-12-25T00:04:14.366,21.1,51.3,0,,0,none,none
2025-12-25T00:04:16.621,21.2,51.4,0,,0,none,none
2025-12-25T00:04:18.876,21.2,51.4,0,,0,none,none
2025-12-25T00:04:21.131,21.1,51.3,0,,0,none,none
2025-12-25T00:04:23.385,21.1,51.3,0,,0,none,none
2025-12-25T00:04:25.640,21.1,51.4,0,,0,none,none
2025-12-25T00:04:27.895,21.1,51.4,0,,0,none,none
2025-12-25T00:04:30.149,21.1,51.4,0,,0,none,none
2025-12-25T00:04:32.404,21.1,51.4,0,,0,none,none
2025-12-25T00:04:34.659,21.2,51.5,0,,0,none,none
2025-12-25T00:04:36.914,21.2,51.5,0,,0,none,none
