timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2025-12-18T00:01:32.436,18.9,52.9,0,,0,none,none
2025-12-18T00:01:34.691,18.9,52.9,0,,0,none,none
2025-12-18T00:01:36.946,18.9,52.9,0,,0,none,none
2025-12-18T00:01:39.201,18.9,52.8,0,,0,none,none
2025-12-18T00:01:41.455,19.0,52.9,0,,0,none,none
2025-12-18T00:01:43.710,18.9,52.8,0,,0,none,none
2025-12-18T00:01:45.965,18.9,52.8,0,,0,none,none
2025-12-18T00:01:48.220,18.9,52.8,0,,0,none,none
2025-12-18T00:01:50.474,18.9,53.0,0,,0,none,none
2025-12-18T00:01:52.729,18.9,53.0,0,,0,none,none
2025-12-18T00:01:54.984,18.9,53.1,0,,0,none,none
2025-12-18T00:01:57.238,18.9,53.1,0,,0,none,none
2025-12-18T00:01:59.493,18.9,53.1,0,,0,none,none
2025-12-18T00:02:01.749,19.0,53.2,0,,0,none,none
2025-12-18T00:02:04.003,18.9,53.1,0,,0,none,none
2025-12-18T00:02:06.258,19.0,53.1,0,,0,none,none
2025-12-18T00:02:08.513,18.9,53.0,0,,0,none,none
2025-12-18T00:02:10.768,18.9,52.8,0,,0,none,none
2025-12-18T00:02:13.023,18.9,52.7,0,,0,none,none
2025-12-18T00:02:15.278,18.9,52.8,0,,0,none,none
2025-12-18T00:02:17.532,18.9,52.8,0,,0,none,none
2025-12-18T00:02:19.787,18.9,52.8,0,,0,none,none
2025-12-18T00:02:22.042,18.9,53.0,0,,0,none,none
2025-12-18T00:02:24.296,18.9,53.0,0,,0,none,none
2025-12-18T00:02:26.551,18.9,53.0,0,,0,none,none
2025-12-18T00:02:28.806,18.9,53.1,0,,0,none,none
2025-12-18T00:02:31.060,18.9,53.1,0,,0,none,none
2025-12-18T00:02:33.315,18.9,53.1,0,,0,none,none
2025-12-18T00:02:35.570,18.9,53.1,0,,0,none,none
2025-12-18T00:02:37.824,18.9,53.2,0,,0,none,none
2025-12-18T00:02:40.079,19.0,53.2,0,,0,none,none
2025-12-18T00:02:42.334,19.0,53.2,0,,0,none,none
2025-12-18T00:02:44.589,18.9,53.2,0,,0,none,none
2025-12-18T00:02:46.843,18.9,53.1,0,,0,none,none
2025-12-18T00:02:49.098,19.0,53.2,0,,0,none,none
2025-12-18T00:02:51.353,19.0,53.2,0,,0,none,none
2025-12-18T00:02:53.607,19.0,53.2,0,,0,none,none
2025-12-18T00:02:55.862,18.9,53.2,0,,0,none,none
2025-12-18T00:02:58.117,18.9,53.2,0,,0,none,none
2025-12-18T00:03:00.372,18.9,53.2,0,,0,none,none
2025-12-18T00:03:02.626,18.9,53.3,0,,0,none,none
2025-12-18T00:03:04.881,18.9,53.3,0,,0,none,none
2025-12-18T00:03:07.136,19.0,53.4,0,,0,none,none
2025-12-18T00:03:09.390,19.0,53.2,0,,0,none,none
2025-12-18T00:03:11.645,18.9,53.1,0,,0,none,none
2025-12-18T00:03:13.900,18.9,53.1,0,,0,none,none
2025-12-18T00:03:16.155,18.9,53.0,0,,0,none,none
2025-12-18T00:03:18.409,18.9,53.0,0,,0,none,none
2025-12-18T00:03:20.664,19.0,53.1,0,,0,none,none
2025-12-18T00:03:22.919,18.9,53.2,0,,0,none,none
2025-12-18T00:03:25.173,18.9,53.2,0,,0,none,none
2025-12-18T00:03:27.428,19.0,53.3,0,,0,none,none
2025-12-18T00:03:29.683,18.9,53.2,0,,0,none,none
2025-12-18T00:03:31.938,18.9,53.1,0,,0,none,none
2025-12-18T00:03:34.192,18.9,53.0,0,,0,none,none
2025-12-18T00:03:36.447,19.0,53.2,0,,0,none,none
2025-12-18T00:03:38.701,19.0,53.2,0,,0,none,none
2025-12-18T00:03:40.956,18.9,53.0,0,,0,none,none
2025-12-18T00:03:43.210,18.9,53.0,0,,0,none,none
2025-12-18T00:03:45.469,18.9,53.0,0,,0,none,none
2025-12-18T00:03:47.724,19.0,52.9,0,,0,none,none
2025-12-18T00:03:49.978,18.9,52.8,0,,0,none,none
2025-12-18T00:03:52.237,18.9,52.8,0,,0,none,none
2025-12-18T00:03:54.492,18.9,52.8,0,,0,none,none
2025-12-18T00:03:56.746,18.9,53.0,0,,0,none,none
2025-12-18T00:03:59.001,18.9,53.0,0,,0,none,none
2025-12-18T00:04:01.256,18.9,53.0,0,,0,none,none
2025-12-18T00:04:03.510,18.9,53.1,0,,0,none,none
2025-12-18T00:04:05.765,18.9,53.1,0,,0,none,none
2025-12-18T00:04:08.020,,,0,,0,none,none
2025-12-18T00:04:10.275,18.9,53.1,0,,0,none,none
2025-12-18T00:04:12.529,18.9,53.2,0,,0,none,none
2025-12-18T00:04:14.784,19.0,53.3,0,,0,none,none
2025-12-18T00:04:17.039,18.9,53.2,0,,0,none,none
2025-12-18T00:04:19.294,18.9,53.3,0,,0,none,none
2025-12-18T00:04:21.548,18.9,53.4,0,,0,none,none
2025-12-18T00:04:23.803,18.9,53.3,0,,0,none,none
2025-12-18T00:04:26.058,18.9,53.3,0,,0,none,none
2025-12-18T00:04:28.312,18.9,53.4,0,,0,none,none
2025-12-18T00:04:30.567,18.9,53.3,0,,0,none,none
2025-12-18T00:04:32.821,18.9,53.4,0,,0,none,none
2025-12-18T00:04:35.076,18.9,53.2,0,,0,none,none
2025-12-18T00:04:37.331,18.9,53.2,0,,0,none,none
2025-12-18T00:04:39.585,18.9,53.4,0,,0,none,none
2025-12-18T00:04:41.840,18.9,53.3,0,,0,none,none
2025-12-18T00:04:44.095,19.0,53.3,0,,0,none,none
2025-12-18T00:04:46.349,19.0,53.2,0,,0,none,none
2025-12-18T00:04:48.604,18.9,53.1,0,,0,none,none
2025-12-18T00:04:50.859,18.9,53.0,0,,0,none,none
2025-12-18T00:04:53.113,18.9,53.0,0,,0,none,none
2025-12-18T00:04:55.368,18.9,53.0,0,,0,none,none
2025-12-18T00:04:57.622,19.0,53.0,0,,0,none,none
2025-12-18T00:04:59.881,19.0,53.0,0,,0,none,none
2025-12-18T00:05:02.141,18.9,53.1,0,,0,none,none
2025-12-18T00:05:04.401,18.9,53.0,0,,0,none,none
2025-12-18T00:05:06.655,18.9,53.0,0,,0,none,none
2025-12-18T00:05:08.910,19.0,53.0,0,,0,none,none
2025-12-18T00:05:11.169,18.9,53.0,0,,0,none,none
2025-12-18T00:05:13.429,18.9,53.0,0,,0,none,none
2025-12-18T00:05:15.691,19.0,52.9,0,,0,none,none
2025-12-18T00:05:17.945,18.9,52.9,0,,0,none,none
2025-12-18T00:05:20.199,18.9,52.9,0,,0,none,none
2025-12-18T00:05:22.454,18.9,52.8,0,,0,none,none
2025-12-18T00:05:24.708,18.9,53.0,0,,0,none,none
2025-12-18T00:05:26.963,19.0,53.2,0,,0,none,none
2025-12-18T00:05:29.221,18.9,53.1,0,,0,none,none
2025-12-18T00:05:31.476,18.9,53.1,0,,0,none,none
2025-12-18T00:05:33.730,19.0,53.2,0,,0,none,none
2025-12-18T00:05:35.989,18.9,53.2,0,,0,none,none
2025-12-18T00:05:38.249,18.9,53.2,0,,0,none,none
2025-12-18T00:05:40.509,18.9,53.2,0,,0,none,none
2025-12-18T00:05:42.769,18.9,53.1,0,,0,none,none
2025-12-18T00:05:45.029,18.9,53.1,0,,0,none,none
2025-12-18T00:05:47.283,18.9,53.0,0,,0,none,none
2025-12-18T00:05:49.538,19.0,53.2,0,,0,none,none
2025-12-18T00:05:51.797,19.0,53.2,0,,0,none,none
2025-12-18T00:05:54.057,18.9,53.1,0,,0,none,none
2025-12-18T00:05:56.317,18.9,53.1,0,,0,none,none
2025-12-18T00:05:58.572,18.9,53.0,0,,0,none,none
2025-12-18T00:06:00.829,19.0,53.1,0,,0,none,none
2025-12-18T00:06:03.084,18.9,53.1,0,,0,none,none
2025-12-18T00:06:05.341,18.9,53.0,0,,0,none,none
2025-12-18T00:06:07.596,18.9,53.0,0,,0,none,none
2025-12-18T00:06:09.853,18.9,53.1,0,,0,none,none
2025-12-18T00:06:12.108,18.9,53.1,0,,0,none,none
2025-12-18T00:06:14.363,18.9,53.2,0,,0,none,none
2025-12-18T00:06:16.617,19.0,53.1,0,,0,none,none
2025-12-18T00:06:18.872,18.9,53.0,0,,0,none,none
2025-12-18T00:06:21.127,18.9,53.0,0,,0,none,none
2025-12-18T00:06:23.381,18.9,53.1,0,,0,none,none
2025-12-18T00:06:25.636,18.9,53.2,0,,0,none,none
2025-12-18T00:06:27.891,18.9,53.2,0,,0,none,none
2025-12-18T00:06:30.146,18.9,53.3,0,,0,none,none
2025-12-18T00:06:32.400,18.9,53.4,0,,0,none,none
2025-12-18T00:06:34.655,18.9,53.4,0,,0,none,none
2025-12-18T00:06:36.910,18.9,53.3,0,,0,none,none
2025-12-18T00:06:39.164,18.9,53.4,0,,0,none,none
2025-12-18T00:06:41.419,18.9,53.5,0,,0,none,none
2025-12-18T00:06:43.674,18.9,53.4,0,,0,none,none
2025-12-18T00:06:45.929,18.9,53.4,0,,0,none,none
2025-12-18T00:06:48.183,19.0,53.4,0,,0,none,none
2025-12-18T00:06:50.438,18.9,53.4,0,,0,none,none
2025-12-18T00:06:52.693,18.9,53.5,0,,0,none,none
2025-12-18T00:06:54.947,18.9,53.5,0,,0,none,none
2025-12-18T00:06:57.202,18.9,53.3,0,,0,none,none
2025-12-18T00:06:59.457,18.9,53.3,0,,0,none,none
2025-12-18T00:07:01.711,18.9,53.2,0,,0,none,none
2025-12-18T00:07:03.966,18.9,53.1,0,,0,none,none
2025-12-18T00:07:06.221,19.0,53.1,0,,0,none,none
2025-12-18T00:07:08.475,19.0,53.1,0,,0,none,none
2025-12-18T00:07:10.730,19.0,53.1,0,,0,none,none
2025-12-18T00:07:12.985,18.9,53.0,0,,0,none,none
2025-12-18T00:07:15.239,18.9,52.9,0,,0,none,none
2025-12-18T00:07:17.494,18.9,52.8,0,,0,none,none
2025-12-18T00:07:19.749,19.0,52.9,0,,0,none,none
2025-12-18T00:07:22.003,18.9,52.9,0,,0,none,none
2025-12-18T00:07:24.258,18.9,52.9,0,,0,none,none
2025-12-18T00:07:26.513,18.9,53.0,0,,0,none,none
2025-12-18T00:07:28.767,18.9,52.9,0,,0,none,none
2025-12-18T00:07:31.022,18.9,52.9,0,,0,none,none
2025-12-18T00:07:33.277,18.9,52.8,0,,0,none,none
2025-12-18T00:07:35.531,18.9,52.8,0,,0,none,none
2025-12-18T00:07:37.786,18.9,52.9,0,,0,none,none
2025-12-18T00:07:40.041,18.9,53.0,0,,0,none,none
2025-12-18T00:07:42.295,18.9,53.0,0,,0,none,none
2025-12-18T00:07:44.550,18.9,53.1,0,,0,none,none
2025-12-18T00:07:46.805,18.9,53.1,0,,0,none,none
2025-12-18T00:07:49.060,18.9,53.1,0,,0,none,none
2025-12-18T00:07:51.315,18.9,53.1,0,,0,none,none
2025-12-18T00:07:53.569,18.9,53.0,0,,0,none,none
2025-12-18T00:07:55.823,18.9,53.0,0,,0,none,none
2025-12-18T00:07:58.078,18.9,53.0,0,,0,none,none
2025-12-18T00:08:00.333,19.0,53.2,0,,0,none,none
2025-12-18T00:08:02.588,18.9,53.1,0,,0,none,none
2025-12-18T00:08:04.842,18.9,53.2,0,,0,none,none
2025-12-18T00:08:07.097,19.0,53.2,0,,0,none,none
2025-12-18T00:08:09.352,18.9,53.2,0,,0,none,none
2025-12-18T00:08:11.606,,,0,,0,none,none
2025-12-18T00:08:13.861,18.9,53.2,0,,0,none,none
2025-12-18T00:08:16.116,18.9,53.2,0,,0,none,none
2025-12-18T00:08:18.371,19.0,53.2,0,,0,none,none
2025-12-18T00:08:20.625,19.0,53.2,0,,0,none,none
2025-12-18T00:08:22.880,18.9,53.1,0,,0,none,none
2025-12-18T00:08:25.135,18.9,53.1,0,,0,none,none
2025-12-18T00:08:27.389,19.0,53.0,0,,0,none,none
2025-12-18T00:08:29.644,18.9,52.8,0,,0,none,none
2025-12-18T00:08:31.899,18.9,52.8,0,,0,none,none
2025-12-18T00:08:34.154,18.9,52.8,0,,0,none,none
2025-12-18T00:08:36.408,19.0,52.9,0,,0,none,none
2025-12-18T00:08:38.663,18.9,52.8,0,,0,none,none
2025-12-18T00:08:40.918,19.0,52.9,0,,0,none,none
2025-12-18T00:08:43.173,18.9,52.9,0,,0,none,none
2025-12-18T00:08:45.427,18.9,52.9,0,,0,none,none
2025-12-18T00:08:47.682,18.9,53.0,0,,0,none,none
2025-12-18T00:08:49.937,18.9,53.0,0,,0,none,none
2025-12-18T00:08:52.192,18.9,53.0,0,,0,none,none
2025-12-18T00:08:54.446,18.9,52.9,0,,0,none,none
2025-12-18T00:08:56.701,18.9,53.1,0,,0,none,none
2025-12-18T00:08:58.956,18.9,53.2,0,,0,none,none
2025-12-18T00:09:01.210,18.9,53.1,0,,0,none,none
2025-12-18T00:09:03.465,18.9,53.1,0,,0,none,none
2025-12-18T00:09:05.720,18.9,53.1,0,,0,none,none
2025-12-18T00:09:07.975,18.9,53.1,0,,0,none,none
2025-12-18T00:09:10.229,18.9,53.2,0,,0,none,none
2025-12-18T00:09:12.484,18.9,53.1,0,,0,none,none
2025-12-18T00:09:14.739,18.9,53.1,0,,0,none,none
2025-12-18T00:09:16.993,18.9,53.1,0,,0,none,none
2025-12-18T00:09:19.248,18.9,53.0,0,,0,none,none
2025-12-18T00:09:21.503,18.9,53.0,0,,0,none,none
2025-12-18T00:09:23.757,18.9,53.0,0,,0,none,none
2025-12-18T00:09:26.012,18.9,53.0,0,,0,none,none
2025-12-18T00:09:28.267,18.9,53.1,0,,0,none,none
2025-12-18T00:09:30.522,18.9,53.2,0,,0,none,none
2025-12-18T00:09:32.776,18.9,53.2,0,,0,none,none
2025-12-18T00:09:35.031,18.9,53.2,0,,0,none,none
2025-12-18T00:09:37.286,18.9,53.2,0,,0,none,none
2025-12-18T00:09:39.540,18.9,53.1,0,,0,none,none
2025-12-18T00:09:41.795,18.9,53.1,0,,0,none,none
2025-12-18T00:09:44.050,18.9,53.1,0,,0,none,none
2025-12-18T00:09:46.305,18.9,52.9,0,,0,none,none
2025-12-18T00:09:48.559,18.9,53.0,0,,0,none,none
2025-12-18T00:09:50.815,18.9,52.8,0,,0,none,none
2025-12-18T00:09:53.069,18.9,52.9,0,,0,none,none
2025-12-18T00:09:55.324,18.9,52.9,0,,0,none,none
2025-12-18T00:09:57.578,18.9,52.9,0,,0,none,none
2025-12-18T00:09:59.833,18.9,52.8,0,,0,none,none
2025-12-18T00:10:02.088,18.9,52.9,0,,0,none,none
2025-12-18T00:10:04.343,18.9,52.7,0,,0,none,none
2025-12-18T00:10:06.597,18.9,52.8,0,,0,none,none
2025-12-18T00:10:08.852,18.9,52.9,0,,0,none,none
2025-12-18T00:10:11.107,18.9,52.9,0,,0,none,none
2025-12-18T00:10:13.362,18.9,52.9,0,,0,none,none
2025-12-18T00:10:15.616,18.9,52.8,0,,0,none,none
2025-12-18T00:10:17.871,18.9,53.0,0,,0,none,none
2025-12-18T00:10:20.126,18.9,53.0,0,,0,none,none
2025-12-18T00:10:22.380,18.9,53.1,0,,0,none,none
2025-12-18T00:10:24.635,18.9,53.2,0,,0,none,none
2025-12-18T00:10:26.890,18.9,53.2,0,,0,none,none
2025-12-18T00:10:29.144,18.9,53.4,0,,0,none,none
2025-12-18T00:10:31.399,18.9,53.4,0,,0,none,none
2025-12-18T00:10:33.654,18.9,53.4,0,,0,none,none
2025-12-18T00:10:35.909,18.9,53.4,0,,0,none,none
2025-12-18T00:10:38.163,18.9,53.2,0,,0,none,none
2025-12-18T00:10:40.418,18.9,53.3,0,,0,none,none
2025-12-18T00:10:42.673,18.9,53.4,0,,0,none,none
2025-12-18T00:10:44.928,18.9,53.3,0,,0,none,none
2025-12-18T00:10:47.183,18.9,53.3,0,,0,none,none
2025-12-18T00:10:49.437,18.9,53.2,0,,0,none,none
2025-12-18T00:10:51.692,18.9,53.2,0,,0,none,none
2025-12-18T00:10:53.947,18.9,53.3,0,,0,none,none
2025-12-18T00:10:56.201,18.9,53.2,0,,0,none,none
2025-12-18T00:10:58.456,18.9,53.1,0,,0,none,none
2025-12-18T00:11:00.711,18.9,53.2,0,,0,none,none
2025-12-18T00:11:02.965,18.9,53.2,0,,0,none,none
2025-12-18T00:11:05.220,18.9,53.2,0,,0,none,none
2025-12-18T00:11:07.475,18.9,53.2,0,,0,none,none
2025-12-18T00:11:09.729,18.9,53.1,0,,0,none,none
2025-12-18T00:11:11.984,18.9,53.1,0,,0,none,none
2025-12-18T00:11:14.239,18.9,53.0,0,,0,none,none
2025-12-18T00:11:16.493,18.9,53.0,0,,0,none,none
2025-12-18T00:11:18.748,18.9,53.0,0,,0,none,none
2025-12-18T00:11:21.003,18.9,53.2,0,,0,none,none
2025-12-18T00:11:23.258,18.9,53.2,0,,0,none,none
2025-12-18T00:11:25.512,18.9,53.2,0,,0,none,none
2025-12-18T00:11:27.767,18.9,52.9,0,,0,none,none
2025-12-18T00:11:30.022,18.9,53.0,0,,0,none,none
2025-12-18T00:11:32.276,18.9,53.0,0,,0,none,none
2025-12-18T00:11:34.531,18.9,53.1,0,,0,none,none
2025-12-18T00:11:36.786,18.9,53.1,0,,0,none,none
2025-12-18T00:11:39.041,18.9,53.2,0,,0,none,none
2025-12-18T00:11:41.295,18.9,53.3,0,,0,none,none
2025-12-18T00:11:43.550,18.9,53.4,0,,0,none,none
2025-12-18T00:11:45.805,18.9,53.4,0,,0,none,none
2025-12-18T00:11:48.060,18.9,53.5,0,,0,none,none
2025-12-18T00:11:50.314,18.9,53.3,0,,0,none,none
2025-12-18T00:11:52.569,18.9,53.3,0,,0,none,none
2025-12-18T00:11:54.824,18.9,53.1,0,,0,none,none
2025-12-18T00:11:57.078,18.9,53.0,0,,0,none,none
2025-12-18T00:11:59.333,18.9,52.9,0,,0,none,none
2025-12-18T00:12:01.588,,,0,,0,none,none
2025-12-18T00:12:03.842,18.9,53.1,0,,0,none,none
2025-12-18T00:12:06.097,18.9,53.2,0,,0,none,none
2025-12-18T00:12:08.352,18.9,53.2,0,,0,none,none
2025-12-18T00:12:10.607,18.9,53.2,0,,0,none,none
2025-12-18T00:12:12.861,18.9,53.1,0,,0,none,none
2025-12-18T00:12:15.116,18.9,53.2,0,,0,none,none
2025-12-18T00:12:17.371,18.9,53.2,0,,0,none,none
2025-12-18T00:12:19.625,18.9,53.3,0,,0,none,none
2025-12-18T00:12:21.880,18.9,53.2,0,,0,none,none
2025-12-18T00:12:24.135,18.9,53.3,0,,0,none,none
2025-12-18T00:12:26.389,18.9,53.4,0,,0,none,none
2025-12-18T00:12:28.644,18.9,53.3,0,,0,none,none
2025-12-18T00:12:30.899,18.9,53.2,0,,0,none,none
2025-12-18T00:12:33.154,18.9,53.2,0,,0,none,none
2025-12-18T00:12:35.408,18.9,53.4,0,,0,none,none
2025-12-18T00:12:37.663,18.9,53.4,0,,0,none,none
2025-12-18T00:12:39.918,18.9,53.2,0,,0,none,none
2025-12-18T00:12:42.172,18.9,53.2,0,,0,none,none
2025-12-18T00:12:44.427,18.9,53.2,0,,0,none,none
2025-12-18T00:12:46.682,18.9,53.2,0,,0,none,none
2025-12-18T00:12:48.937,18.9,53.2,0,,0,none,none
2025-12-18T00:12:51.191,18.9,53.2,0,,0,none,none
2025-12-18T00:12:53.446,18.9,53.1,0,,0,none,none
2025-12-18T00:12:55.701,18.9,53.1,0,,0,none,none
2025-12-18T00:12:57.955,18.9,53.1,0,,0,none,none
2025-12-18T00:13:00.210,18.9,53.0,0,,0,none,none
2025-12-18T00:13:02.465,18.9,53.0,0,,0,none,none
2025-12-18T00:13:04.720,18.9,53.0,0,,0,none,none
2025-12-18T00:13:06.974,18.9,53.0,0,,0,none,none
2025-12-18T00:13:09.229,18.9,52.8,0,,0,none,none
2025-12-18T00:13:11.484,18.9,52.8,0,,0,none,none
2025-12-18T00:13:13.738,18.9,52.9,0,,0,none,none
2025-12-18T00:13:15.993,18.9,53.0,0,,0,none,none
2025-12-18T00:13:18.248,18.9,53.1,0,,0,none,none
2025-12-18T00:13:20.502,18.9,53.1,0,,0,none,none
2025-12-18T00:13:22.757,18.9,53.2,0,,0,none,none
2025-12-18T00:13:25.012,18.9,53.2,0,,0,none,none
2025-12-18T00:13:27.267,18.9,53.2,0,,0,none,none
2025-12-18T00:13:29.521,18.9,53.2,0,,0,none,none
2025-12-18T00:13:31.776,18.9,53.3,0,,0,none,none
2025-12-18T00:13:34.031,18.9,53.4,0,,0,none,none
2025-12-18T00:13:36.286,,,0,,0,none,none
2025-12-18T00:13:38.540,18.9,53.4,0,,0,none,none
2025-12-18T00:13:40.795,18.9,53.4,0,,0,none,none
2025-12-18T00:13:43.050,18.9,53.2,0,,0,none,none
2025-12-18T00:13:45.304,18.9,53.2,0,,0,none,none
2025-12-18T00:13:47.559,18.9,53.1,0,,0,none,none
2025-12-18T00:13:49.814,18.9,53.1,0,,0,none,none
2025-12-18T00:13:52.069,18.9,53.0,0,,0,none,none
2025-12-18T00:13:54.323,18.9,53.0,0,,0,none,none
2025-12-18T00:13:56.578,18.9,53.0,0,,0,none,none
2025-12-18T00:13:58.833,18.9,53.0,0,,0,none,none
2025-12-18T00:14:01.087,18.9,52.9,0,,0,none,none
2025-12-18T00:14:03.342,18.9,53.0,0,,0,none,none
2025-12-18T00:14:05.597,18.9,53.1,0,,0,none,none
2025-12-18T00:14:07.852,18.9,53.1,0,,0,none,none
2025-12-18T00:14:10.106,18.9,53.0,0,,0,none,none
2025-12-18T00:14:12.361,18.9,53.0,0,,0,none,none
2025-12-18T00:14:14.616,18.9,53.0,0,,0,none,none
2025-12-18T00:14:16.871,18.9,53.0,0,,0,none,none
2025-12-18T00:14:19.125,18.9,53.1,0,,0,none,none
2025-12-18T00:14:21.380,18.9,53.1,0,,0,none,none
2025-12-18T00:14:23.635,18.9,53.1,0,,0,none,none
2025-12-18T00:14:25.889,18.9,53.0,0,,0,none,none
2025-12-18T00:14:28.144,18.9,52.9,0,,0,none,none
2025-12-18T00:14:30.399,18.9,52.9,0,,0,none,none
2025-12-18T00:14:32.653,18.9,53.0,0,,0,none,none
2025-12-18T00:14:34.908,18.9,52.8,0,,0,none,none
2025-12-18T00:14:37.163,18.9,52.9,0,,0,none,none
2025-12-18T00:14:39.418,18.9,53.0,0,,0,none,none
2025-12-18T00:14:41.672,18.9,53.0,0,,0,none,none
2025-12-18T00:14:43.927,18.9,52.8,0,,0,none,none
2025-12-18T00:14:46.182,18.9,52.7,0,,0,none,none
2025-12-18T00:14:48.436,18.9,52.7,0,,0,none,none
2025-12-18T00:14:50.691,18.9,52.7,0,,0,none,none
2025-12-18T00:14:52.946,18.9,52.8,0,,0,none,none
2025-12-18T00:14:55.201,18.9,52.8,0,,0,none,none
2025-12-18T00:14:57.456,18.9,52.7,0,,0,none,none
2025-12-18T00:14:59.710,18.9,52.8,0,,0,none,none
2025-12-18T00:15:01.965,18.9,52.9,0,,0,none,none
2025-12-18T00:15:04.220,18.9,52.9,0,,0,none,none
2025-12-18T00:15:06.474,18.9,52.8,0,,0,none,none
2025-12-18T00:15:08.729,18.9,52.8,0,,0,none,none
2025-12-18T00:15:10.984,18.9,52.8,0,,0,none,none
2025-12-18T00:15:13.238,18.9,52.8,0,,0,none,none
2025-12-18T00:15:15.493,18.9,52.8,0,,0,none,none
2025-12-18T00:15:17.748,18.9,52.9,0,,0,none,none
2025-12-18T00:15:20.003,18.9,53.0,0,,0,none,none
2025-12-18T00:15:22.257,18.9,53.0,0,,0,none,none
2025-12-18T00:15:24.512,18.9,53.0,0,,0,none,none
2025-12-18T00:15:26.767,18.9,53.1,0,,0,none,none
2025-12-18T00:15:29.021,18.9,53.1,0,,0,none,none
2025-12-18T00:15:31.276,18.9,53.1,0,,0,none,none
2025-12-18T00:15:33.530,18.9,53.1,0,,0,none,none
2025-12-18T00:15:35.785,18.9,53.1,0,,0,none,none
2025-12-18T00:15:38.040,18.9,53.1,0,,0,none,none
2025-12-18T00:15:40.295,18.9,53.0,0,,0,none,none
2025-12-18T00:15:42.549,18.9,52.8,0,,0,none,none
2025-12-18T00:15:44.804,18.9,52.9,0,,0,none,none
2025-12-18T00:15:47.058,18.9,52.9,0,,0,none,none
2025-12-18T00:15:49.313,18.9,53.0,0,,0,none,none
2025-12-18T00:15:51.568,18.9,53.1,0,,0,none,none
2025-12-18T00:15:53.823,18.9,53.0,0,,0,none,none
2025-12-18T00:15:56.077,18.9,53.1,0,,0,none,none
2025-12-18T00:15:58.332,18.9,53.2,0,,0,none,none
2025-12-18T00:16:00.587,18.9,53.1,0,,0,none,none
2025-12-18T00:16:02.842,18.9,53.2,0,,0,none,none
2025-12-18T00:16:05.096,18.9,53.2,0,,0,none,none
2025-12-18T00:16:07.351,18.9,53.2,0,,0,none,none
2025-12-18T00:16:09.606,18.9,53.2,0,,0,none,none
2025-12-18T00:16:11.860,18.9,53.3,0,,0,none,none
2025-12-18T00:16:14.115,18.9,53.2,0,,0,none,none
2025-12-18T00:16:16.370,18.9,53.0,0,,0,none,none
2025-12-18T00:16:18.624,18.9,53.0,0,,0,none,none
2025-12-18T00:16:20.879,18.9,53.1,0,,0,none,none
