"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-21T00:00:00.733","20.0","64.5","-0.0392266","-1.96133","11.2580342","0","none","none"
"2025-12-21T00:00:02.988","20.0","64.4","-0.0784532","-1.8436502","10.9442214","0","none","none"
"2025-12-21T00:00:05.244","20.0","64.3","-0.0392266","-1.8436502","11.179581","0","none","none"
"2025-12-21T00:00:07.500","20.0","64.2","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-21T00:00:09.756","20.0","64.1","-0.0784532","-1.8436502","11.0226746","0","none","none"
"2025-12-21T00:00:12.012","20.0","64.0","0.0","-1.9221034","11.1403544","0","none","none"
"2025-12-21T00:00:14.267","20.0","64.0","-0.0392266","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-21T00:00:16.523","20.0","63.9","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-21T00:00:18.779","20.0","63.9","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-21T00:00:21.035","20.0","63.8","0.0","-1.9221034","11.179581","0","none","none"
"2025-12-21T00:00:23.291","20.0","63.7","-0.0784532","-1.8828768","11.1403544","0","none","none"
"2025-12-21T00:00:25.546","20.0","63.7","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-21T00:00:27.802","20.0","63.6","-0.0392266","-1.9221034","11.2188076","0","none","none"
"2025-12-21T00:00:30.058","20.0","63.6","-0.0784532","-1.8436502","10.983448000000001","0","none","none"
"2025-12-21T00:00:32.314","20.0","63.6","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-21T00:00:34.570","20.0","63.6","-0.1569064","-1.765197","10.9442214","0","none","none"
"2025-12-21T00:00:36.825","20.0","63.6","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-21T00:00:39.081","20.0","63.7","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-21T00:00:41.337","20.0","63.7","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-21T00:00:43.593","20.0","63.7","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-21T00:00:45.849","20.0","63.7","-0.1176798","-1.8436502","11.061901200000001","0","none","none"
"2025-12-21T00:00:48.104","20.0","63.7","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-21T00:00:50.360","20.0","63.6","-0.1176798","-1.8436502","10.983448000000001","0","none","none"
"2025-12-21T00:00:52.616","20.0","63.7","-0.0784532","-1.8828768","11.061901200000001","0","none","none"
"2025-12-21T00:00:54.871","20.0","63.7","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-21T00:00:57.127","20.0","63.8","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-21T00:00:59.385","20.0","63.9","-0.0784532","-1.8436502","10.9442214","0","none","none"
"2025-12-21T00:01:01.645","20.0","64.0","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-21T00:01:03.905","20.0","64.1","-0.0784532","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-21T00:01:06.165","20.0","64.1","-0.1176798","-1.765197","10.9442214","0","none","none"
"2025-12-21T00:01:08.420","20.0","64.1","0.0","-1.9221034","11.179581","0","none","none"
"2025-12-21T00:01:10.676","20.0","64.2","-0.0392266","-1.8436502","11.061901200000001","0","none","none"
"2025-12-21T00:01:12.931","20.0","64.2","-0.0784532","-1.8828768","11.061901200000001","0","none","none"
"2025-12-21T00:01:15.187","20.0","64.3","0.0","-1.8436502","11.2972608","0","none","none"
"2025-12-21T00:01:17.445","20.0","64.4","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-21T00:01:19.705","20.0","64.5","-0.0784532","-1.8436502","11.179581","0","none","none"
"2025-12-21T00:01:21.960","20.0","64.6","-0.0392266","-1.9221034","11.2188076","0","none","none"
"2025-12-21T00:01:24.216","20.0","64.6","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-21T00:01:26.477","20.0","64.6","-0.0392266","-1.8436502","10.9442214","0","none","none"
"2025-12-21T00:01:28.737","20.0","64.5","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-21T00:01:30.992","20.0","64.5","-0.0392266","-1.8436502","11.0226746","0","none","none"
"2025-12-21T00:01:33.248","20.0","64.4","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-21T00:01:35.503","20.0","64.3","0.0","-1.8828768","11.1403544","0","none","none"
"2025-12-21T00:01:37.758","20.0","64.3","-0.0784532","-1.8828768","11.1403544","0","none","none"
"2025-12-21T00:01:40.014","20.0","64.4","-0.0392266","-1.8828768","11.2580342","0","none","none"
"2025-12-21T00:01:42.269","20.0","64.4","-0.0784532","-1.8436502","11.0226746","0","none","none"
"2025-12-21T00:01:44.525","20.0","64.5","-0.0392266","-1.8828768","11.2188076","0","none","none"
