timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2025-12-31T00:00:02.163,20.5,45.1,-0.0392266,-1.96133,11.1011278,0,none,none
2025-12-31T00:00:04.419,20.5,45.2,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:00:06.674,20.5,45.2,-0.0392266,-1.96133,10.983448000000001,0,none,none
2025-12-31T00:00:08.930,20.5,45.3,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:11.186,20.5,45.3,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-31T00:00:13.442,20.5,45.3,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:15.698,20.5,45.3,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:00:17.953,20.5,45.4,0.0,-1.96133,11.1011278,0,none,none
2025-12-31T00:00:20.209,20.5,45.3,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:00:22.465,20.5,45.4,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:24.720,20.5,45.4,-0.0392266,-1.9221034,11.1403544,0,none,none
2025-12-31T00:00:26.976,20.5,45.4,0.0,-1.8828768,11.1011278,0,none,none
2025-12-31T00:00:29.232,20.5,45.4,-0.0392266,-1.96133,11.061901200000001,0,none,none
2025-12-31T00:00:31.488,20.5,45.4,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:33.743,20.5,45.4,-0.0784532,-1.9221034,11.0226746,0,none,none
2025-12-31T00:00:35.999,20.5,45.4,-0.0784532,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:38.255,20.5,45.4,-0.0784532,-1.8828768,11.179581,0,none,none
2025-12-31T00:00:40.511,20.5,45.4,0.0,-1.9221034,11.0226746,0,none,none
2025-12-31T00:00:42.767,20.5,45.4,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:45.022,20.5,45.3,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:00:47.278,20.5,45.3,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:49.534,20.5,45.2,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:00:51.790,20.5,45.2,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:54.045,20.5,45.2,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:00:56.301,20.5,45.3,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:00:58.557,20.5,45.3,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:00.812,20.5,45.3,-0.0784532,-1.9221034,11.0226746,0,none,none
2025-12-31T00:01:03.068,20.5,45.3,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-31T00:01:05.324,20.5,45.3,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:01:07.579,20.5,45.3,0.0,-2.0005566,11.2580342,0,none,none
2025-12-31T00:01:09.835,20.5,45.3,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:01:12.091,20.5,45.2,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:14.346,20.5,45.1,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:01:16.602,20.4,45.0,-0.0784532,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:01:18.858,20.5,45.1,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:21.114,20.5,45.0,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-31T00:01:23.369,20.5,45.0,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-31T00:01:25.625,20.4,44.9,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:27.881,20.5,45.0,0.0,-1.9221034,11.0226746,0,none,none
2025-12-31T00:01:30.136,20.5,45.0,0.0,-1.9221034,11.1403544,0,none,none
2025-12-31T00:01:32.392,20.5,45.0,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:01:34.648,20.5,45.0,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:01:36.903,20.5,45.0,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-31T00:01:39.159,20.4,44.9,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:41.415,20.5,45.0,-0.0784532,-1.8828768,11.1011278,0,none,none
2025-12-31T00:01:43.671,20.4,44.9,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:45.927,20.5,45.0,-0.0392266,-1.9221034,11.0226746,0,none,none
2025-12-31T00:01:48.182,20.4,44.9,-0.0392266,-1.9221034,11.0226746,0,none,none
2025-12-31T00:01:50.438,20.5,45.1,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:01:52.694,20.4,45.1,-0.0392266,-1.96133,11.1403544,0,none,none
2025-12-31T00:01:54.949,20.4,45.1,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:01:57.205,20.4,45.2,-0.0784532,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:01:59.461,20.4,45.2,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:02:01.717,20.5,45.3,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:02:03.972,20.4,45.2,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-31T00:02:06.228,20.5,45.3,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:02:08.484,20.5,45.3,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:02:10.739,20.4,45.2,-0.0392266,-1.9221034,11.0226746,0,none,none
2025-12-31T00:02:12.995,20.5,45.2,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:02:15.251,20.4,45.1,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:02:17.506,20.5,45.2,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:02:19.762,20.5,45.2,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:02:22.017,20.4,45.1,-0.0784532,-1.9221034,11.1011278,0,none,none
2025-12-31T00:02:24.273,20.4,45.1,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:02:26.529,20.4,45.1,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:02:28.784,20.4,45.0,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:02:31.040,20.5,45.1,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:02:33.296,20.5,45.1,0.0,-1.9221034,11.0226746,0,none,none
2025-12-31T00:02:35.551,20.5,45.0,-0.0392266,-1.96133,11.0226746,0,none,none
2025-12-31T00:02:37.807,20.4,45.0,-0.0784532,-1.9221034,10.983448000000001,0,none,none
2025-12-31T00:02:40.062,20.4,45.0,0.0,-1.96133,11.1011278,0,none,none
2025-12-31T00:02:42.318,20.5,45.0,-0.0392266,-1.8828768,10.9442214,0,none,none
2025-12-31T00:02:44.574,20.4,44.9,0.0,-1.9221034,11.1011278,0,none,none
2025-12-31T00:02:46.830,20.5,45.0,-0.1176798,-1.9221034,11.0226746,0,none,none
2025-12-31T00:02:49.085,20.4,44.9,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:02:51.341,20.4,44.9,-0.0392266,-1.9221034,11.0226746,0,none,none
2025-12-31T00:02:53.597,20.4,44.9,0.0,-2.0005566,11.1011278,0,none,none
2025-12-31T00:02:55.853,20.4,44.9,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:02:58.108,20.5,45.0,0.0,-1.8828768,11.1403544,0,none,none
2025-12-31T00:03:00.364,20.4,45.0,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:02.620,20.4,45.0,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:04.876,20.5,45.1,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:03:07.131,20.4,45.1,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:09.387,20.4,45.1,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:03:11.643,20.4,45.1,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:13.898,20.4,45.2,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:16.154,20.5,45.3,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:18.410,20.4,45.2,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:03:20.666,20.4,45.2,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-31T00:03:22.921,20.4,45.2,0.0,-1.9221034,11.1403544,0,none,none
2025-12-31T00:03:25.177,20.4,45.1,0.0,-1.8828768,11.0226746,0,none,none
2025-12-31T00:03:27.432,20.4,45.1,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-31T00:03:29.688,20.4,45.1,-0.0784532,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:31.944,20.5,45.2,-0.0392266,-1.96133,11.1011278,0,none,none
2025-12-31T00:03:34.199,20.4,45.2,-0.0784532,-1.8828768,11.179581,0,none,none
2025-12-31T00:03:36.455,20.5,45.3,0.0,-1.9221034,11.061901200000001,0,none,none
2025-12-31T00:03:38.711,20.4,45.2,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:03:40.967,20.4,45.2,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-31T00:03:43.222,20.5,45.3,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:03:45.478,20.4,45.3,-0.0784532,-1.8828768,11.0226746,0,none,none
2025-12-31T00:03:47.734,20.4,45.3,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-31T00:03:49.990,20.4,45.3,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-31T00:03:52.245,20.4,45.4,0.0,-1.96133,11.1011278,0,none,none
2025-12-31T00:03:54.501,20.4,45.4,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-31T00:03:56.757,20.4,45.4,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:03:59.013,20.4,45.4,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:04:01.268,20.4,45.4,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-31T00:04:03.524,20.4,45.4,0.0,-1.96133,11.0226746,0,none,none
2025-12-31T00:04:05.780,20.4,45.4,-0.0784532,-1.8828768,11.1011278,0,none,none
2025-12-31T00:04:08.035,20.4,45.4,-0.0392266,-1.9221034,11.1011278,0,none,none
2025-12-31T00:04:10.291,20.4,45.4,-0.0392266,-1.8828768,11.1011278,0,none,none
