timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-01-23T11:58:59.549,20.3,53.7,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-01-23T11:59:01.825,20.9,60.0,0.2353596,-2.0005566,11.375713999999999,0,none,none
2026-01-23T11:59:04.081,20.8,59.9,0.2353596,-2.0005566,11.375713999999999,0,none,none
2026-01-23T11:59:06.340,20.8,59.9,0.2745862,-2.0397832,11.414940599999998,0,none,none
2026-01-23T11:59:08.596,20.8,59.9,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-23T11:59:10.852,20.8,60.0,0.2353596,-2.0397832,11.2580342,0,none,none
2026-01-23T11:59:13.108,20.8,60.0,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-01-23T11:59:15.364,20.8,60.0,0.2353596,-2.0005566,11.2972608,0,none,none
2026-01-23T11:59:17.620,20.8,60.0,0.2745862,-1.9221034,11.2972608,0,none,none
2026-01-23T11:59:19.876,20.8,60.0,0.1569064,-1.96133,11.493393799999998,0,none,none
2026-01-23T11:59:22.132,20.8,60.0,0.2353596,-1.96133,11.2580342,0,none,none
2026-01-23T11:59:24.388,20.8,60.0,0.2745862,-2.0397832,11.454167199999999,0,none,none
2026-01-23T11:59:26.644,20.8,60.0,0.196133,-1.96133,11.375713999999999,0,none,none
2026-01-23T11:59:28.900,20.8,60.0,0.2353596,-1.96133,11.2972608,0,none,none
2026-01-23T11:59:31.156,20.8,60.0,0.2353596,-2.0005566,11.414940599999998,0,none,none
2026-01-23T11:59:33.412,20.8,59.9,0.196133,-2.0005566,11.375713999999999,0,none,none
2026-01-23T11:59:35.668,20.8,59.9,0.2745862,-2.0790097999999997,11.3364874,0,none,none
2026-01-23T11:59:37.924,20.8,60.0,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-01-23T11:59:40.180,20.8,60.0,0.2353596,-2.0005566,11.2972608,0,none,none
2026-01-23T11:59:42.436,20.8,60.0,0.2353596,-2.0397832,11.414940599999998,0,none,none
2026-01-23T11:59:44.692,20.8,60.0,0.2353596,-2.0397832,11.532620399999999,0,none,none
2026-01-23T11:59:46.948,20.8,60.0,0.2353596,-2.0005566,11.3364874,0,none,none
2026-01-23T11:59:49.204,20.8,60.0,0.2745862,-2.0397832,11.3364874,0,none,none
2026-01-23T11:59:51.460,20.8,60.0,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-01-23T11:59:53.716,20.8,60.0,0.2353596,-2.0005566,11.2580342,0,none,none
2026-01-23T11:59:55.972,20.8,60.0,0.196133,-2.0005566,11.2188076,0,none,none
2026-01-23T11:59:58.228,20.8,59.9,0.2353596,-2.0005566,11.2972608,0,none,none
2026-01-23T12:00:00.484,20.8,59.9,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-01-23T12:00:02.740,20.8,59.9,0.196133,-1.96133,11.2580342,0,none,none
2026-01-23T12:00:04.996,20.9,60.0,0.2353596,-1.96133,11.3364874,0,none,none
2026-01-23T12:00:07.252,20.8,59.9,0.196133,-2.0397832,11.454167199999999,0,none,none
