"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-11T00:00:01.990","21.0","59.4","","","","0","none","none"
"2025-12-11T00:00:04.244","21.0","59.4","","","","0","none","none"
"2025-12-11T00:00:06.499","21.0","59.4","","","","0","none","none"
"2025-12-11T00:00:08.754","21.0","59.4","","","","0","none","none"
"2025-12-11T00:00:11.011","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:13.271","21.0","59.4","","","","0","none","none"
"2025-12-11T00:00:15.531","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:17.791","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:20.046","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:22.300","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:24.555","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:26.815","21.0","59.2","","","","0","none","none"
"2025-12-11T00:00:29.075","21.0","59.2","","","","0","none","none"
"2025-12-11T00:00:31.329","21.0","59.2","","","","0","none","none"
"2025-12-11T00:00:33.587","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:35.842","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:38.099","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:40.359","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:42.614","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:44.868","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:47.127","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:49.382","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:51.639","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:53.899","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:56.159","21.0","59.3","","","","0","none","none"
"2025-12-11T00:00:58.413","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:00.671","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:02.926","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:05.183","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:07.443","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:09.698","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:11.952","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:14.207","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:16.467","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:18.727","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:20.983","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:23.243","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:25.497","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:27.752","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:30.011","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:32.269","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:34.524","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:36.783","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:39.043","21.0","59.2","","","","0","none","none"
"2025-12-11T00:01:41.303","21.0","59.2","","","","0","none","none"
"2025-12-11T00:01:43.563","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:45.817","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:48.072","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:50.327","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:52.581","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:54.839","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:57.094","21.0","59.3","","","","0","none","none"
"2025-12-11T00:01:59.348","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:01.607","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:03.862","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:06.117","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:08.372","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:10.627","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:12.882","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:15.137","21.0","59.2","","","","0","none","none"
"2025-12-11T00:02:17.392","21.0","59.2","","","","0","none","none"
"2025-12-11T00:02:19.647","21.0","59.2","","","","0","none","none"
"2025-12-11T00:02:21.902","21.0","59.2","","","","0","none","none"
"2025-12-11T00:02:24.157","21.0","59.3","","","","0","none","none"
"2025-12-11T00:02:26.411","21.0","59.4","","","","0","none","none"
"2025-12-11T00:02:28.666","21.0","59.4","","","","0","none","none"
"2025-12-11T00:02:30.921","21.0","59.4","","","","0","none","none"
"2025-12-11T00:02:33.176","21.0","59.4","","","","0","none","none"
"2025-12-11T00:02:35.431","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:37.689","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:39.944","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:42.199","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:44.454","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:46.709","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:48.964","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:51.219","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:53.474","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:55.729","21.0","59.5","","","","0","none","none"
"2025-12-11T00:02:57.984","21.0","59.4","","","","0","none","none"
"2025-12-11T00:03:00.238","21.0","59.4","","","","0","none","none"
"2025-12-11T00:03:02.493","21.0","59.4","","","","0","none","none"
"2025-12-11T00:03:04.748","21.0","59.4","","","","0","none","none"
"2025-12-11T00:03:07.003","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:09.258","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:11.513","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:13.767","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:16.022","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:18.277","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:20.532","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:22.787","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:25.041","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:27.296","21.0","59.3","","","","0","none","none"
"2025-12-11T00:03:29.551","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:31.806","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:34.061","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:36.316","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:38.570","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:40.825","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:43.080","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:45.335","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:47.590","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:49.845","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:52.099","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:54.354","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:56.609","21.0","59.2","","","","0","none","none"
"2025-12-11T00:03:58.864","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:01.119","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:03.374","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:05.628","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:07.883","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:10.138","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:12.393","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:14.648","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:16.903","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:19.158","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:21.412","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:23.667","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:25.922","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:28.177","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:30.432","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:32.686","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:34.941","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:37.196","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:39.451","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:41.706","21.0","59.0","","","","0","none","none"
"2025-12-11T00:04:43.961","21.0","59.0","","","","0","none","none"
"2025-12-11T00:04:46.216","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:48.470","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:50.725","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:52.981","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:55.236","21.0","59.1","","","","0","none","none"
"2025-12-11T00:04:57.491","21.0","59.2","","","","0","none","none"
"2025-12-11T00:04:59.746","21.0","59.2","","","","0","none","none"
"2025-12-11T00:05:02.001","21.0","59.2","","","","0","none","none"
"2025-12-11T00:05:04.256","21.0","59.2","","","","0","none","none"
"2025-12-11T00:05:06.511","21.0","59.2","","","","0","none","none"
