"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-12T00:01:49.850","20.5","55.1","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:01:52.105","20.5","55.1","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:01:54.361","20.5","55.1","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:01:56.617","20.5","55.2","0.196133","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:01:58.873","20.5","55.2","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:02:01.128","20.5","55.3","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:02:03.384","20.5","55.4","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:02:05.640","20.5","55.5","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:02:07.896","20.5","55.5","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:02:10.152","20.5","55.5","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:02:12.407","20.5","55.5","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:02:14.663","20.5","55.4","0.1569064","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:02:16.919","20.5","55.4","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:02:19.175","20.5","55.3","0.1569064","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:02:21.430","20.5","55.2","0.196133","-2.0005566","11.375713999999999","0","none","none"
"2025-12-12T00:02:23.686","20.5","55.2","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:02:25.942","20.5","55.1","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:02:28.198","20.5","55.1","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:02:30.454","20.5","55.0","0.1569064","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:02:32.709","20.5","55.0","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:02:34.965","20.5","54.9","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:02:37.221","20.5","54.8","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:02:39.476","20.5","54.8","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:02:41.732","20.5","54.8","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:02:43.988","20.5","54.8","0.0784532","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:02:46.244","20.5","54.8","0.0784532","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:02:48.499","20.5","54.8","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:02:50.755","20.5","54.8","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:02:53.011","20.5","54.8","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:02:55.266","20.5","54.8","0.1569064","-2.1182364","11.414940599999998","0","none","none"
"2025-12-12T00:02:57.522","20.5","54.8","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:02:59.778","20.5","54.8","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:03:02.034","20.5","54.8","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:03:04.289","20.5","54.8","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:03:06.545","20.5","54.7","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:08.801","20.5","54.7","0.196133","-2.0790097999999997","11.375713999999999","0","none","none"
"2025-12-12T00:03:11.057","20.5","54.7","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:13.312","20.5","54.8","0.0784532","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:15.568","20.5","54.7","0.1569064","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:03:17.824","20.5","54.8","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:03:20.079","20.5","54.8","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:03:22.335","20.5","54.8","0.196133","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:03:24.591","20.5","54.8","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:26.847","20.5","54.8","0.1569064","-2.0005566","11.375713999999999","0","none","none"
"2025-12-12T00:03:29.102","20.5","54.8","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:03:31.358","20.5","54.9","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:33.614","20.5","54.9","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:03:35.870","20.5","55.0","0.0784532","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:38.126","20.5","55.0","0.1569064","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:03:40.381","20.5","55.0","0.1176798","-2.0397832","11.2188076","0","none","none"
"2025-12-12T00:03:42.637","20.5","55.0","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:44.893","20.5","55.0","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:03:47.149","20.5","55.1","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:03:49.405","20.5","55.1","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:03:51.660","20.5","55.1","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:03:53.916","20.5","55.1","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:03:56.172","20.5","55.1","0.1176798","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:03:58.428","20.5","55.1","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:04:00.684","20.5","55.1","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:04:02.939","20.5","55.1","0.1569064","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:04:05.195","20.5","55.1","0.1176798","-2.0005566","11.414940599999998","0","none","none"
"2025-12-12T00:04:07.451","20.5","55.1","0.196133","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:09.707","20.5","55.1","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:04:11.963","20.5","55.1","0.1569064","-2.0397832","11.414940599999998","0","none","none"
"2025-12-12T00:04:14.218","20.5","55.1","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:16.474","20.5","55.1","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:04:18.730","20.5","55.1","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:20.986","20.5","55.1","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:04:23.242","20.5","55.2","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:25.497","20.5","55.2","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:27.753","20.5","55.2","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:04:30.009","20.5","55.2","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:04:32.265","20.5","55.2","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:04:34.521","20.5","55.2","0.2353596","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:04:36.777","20.5","55.2","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:04:39.032","20.5","55.2","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:04:41.288","20.5","55.2","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:04:43.543","20.5","55.2","0.1176798","-2.0790097999999997","11.375713999999999","0","none","none"
"2025-12-12T00:04:45.799","20.5","55.2","0.0784532","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:04:48.055","20.5","55.2","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:50.311","20.5","55.2","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:04:52.566","20.5","55.2","0.1176798","-2.0005566","11.375713999999999","0","none","none"
"2025-12-12T00:04:54.822","20.5","55.2","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:04:57.078","20.5","55.2","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:04:59.334","20.5","55.4","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:05:01.590","20.5","55.4","0.1569064","-2.0397832","11.375713999999999","0","none","none"
"2025-12-12T00:05:03.846","20.5","55.4","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:05:06.102","20.5","55.4","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:05:08.357","20.5","55.4","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:05:10.613","20.5","55.5","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:05:12.869","20.5","55.6","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:05:15.125","20.5","55.7","0.1176798","-2.0397832","11.375713999999999","0","none","none"
"2025-12-12T00:05:17.381","20.5","55.7","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:05:19.636","20.5","55.8","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:05:21.892","20.5","55.9","0.1569064","-2.0397832","11.375713999999999","0","none","none"
"2025-12-12T00:05:24.148","20.5","55.9","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:05:26.404","20.5","55.9","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:05:28.660","20.5","55.9","0.1569064","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:05:30.916","20.5","55.9","0.1176798","-1.96133","11.3364874","0","none","none"
"2025-12-12T00:05:33.171","20.5","55.9","0.196133","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:05:35.427","20.5","55.9","0.1569064","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:05:37.683","20.5","55.8","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:05:39.939","20.5","55.8","0.1569064","-2.0790097999999997","11.375713999999999","0","none","none"
"2025-12-12T00:05:42.195","20.5","55.8","0.1176798","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:05:44.450","20.5","55.7","0.1176798","-2.0397832","11.375713999999999","0","none","none"
"2025-12-12T00:05:46.706","20.5","55.7","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:05:48.962","20.5","55.7","0.0784532","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:05:51.218","20.5","55.7","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:05:53.474","20.5","55.7","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:05:55.730","20.5","55.6","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:05:57.985","20.5","55.6","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:06:00.241","20.5","55.6","0.0784532","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:06:02.497","20.5","55.5","0.1176798","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:06:04.753","20.5","55.5","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:07.009","20.5","55.5","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:06:09.264","20.5","55.5","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:06:11.520","20.5","55.4","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:13.776","20.5","55.4","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:06:16.032","20.5","55.4","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:18.288","20.5","55.3","0.1569064","-2.0790097999999997","11.2188076","0","none","none"
"2025-12-12T00:06:20.544","20.5","55.3","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:06:22.799","20.5","55.3","0.1569064","-2.0005566","11.375713999999999","0","none","none"
"2025-12-12T00:06:25.055","20.5","55.2","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:06:27.311","20.5","55.2","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:29.567","20.5","55.2","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:31.823","20.5","55.2","0.1176798","-2.0790097999999997","11.2188076","0","none","none"
"2025-12-12T00:06:34.079","20.5","55.1","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:36.334","20.5","55.1","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:38.590","20.5","55.1","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:06:40.846","20.5","55.1","0.1569064","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:06:43.102","20.5","55.1","0.196133","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:06:45.358","20.5","55.1","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:06:47.614","20.5","55.1","0.0784532","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:06:49.870","20.5","55.1","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:06:52.125","20.5","55.1","0.1176798","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:06:54.381","20.5","55.1","0.0784532","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:06:56.637","20.5","55.1","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:06:58.893","20.5","55.1","0.0784532","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:07:01.148","20.5","55.1","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:07:03.404","20.5","55.1","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:07:05.660","20.5","55.1","0.1569064","-2.1182364","11.375713999999999","0","none","none"
"2025-12-12T00:07:07.916","20.5","55.1","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:07:10.172","20.5","55.1","0.1569064","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:07:12.427","20.5","55.1","0.1176798","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:07:14.683","20.5","55.1","0.1176798","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:07:16.939","20.5","55.1","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:07:19.195","20.5","55.1","0.1176798","-2.0397832","11.375713999999999","0","none","none"
"2025-12-12T00:07:21.451","20.5","55.1","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:07:23.707","20.5","55.1","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:07:25.962","20.5","55.1","0.1569064","-2.0790097999999997","11.2188076","0","none","none"
"2025-12-12T00:07:28.218","20.5","55.1","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:07:30.474","20.5","55.1","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:07:32.730","20.5","55.1","0.196133","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:07:34.986","20.5","55.1","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:07:37.242","20.5","55.1","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:07:39.497","20.5","55.1","0.1569064","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:07:41.753","20.5","55.1","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:07:44.009","20.5","55.1","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:07:46.265","20.5","55.1","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:07:48.521","20.5","55.1","0.1176798","-2.1182364","11.3364874","0","none","none"
"2025-12-12T00:07:50.776","20.5","55.1","0.1569064","-2.1182364","11.2580342","0","none","none"
"2025-12-12T00:07:53.037","20.5","55.1","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:07:55.297","20.5","55.1","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:07:57.552","20.5","55.1","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:07:59.808","20.5","55.1","0.1176798","-2.0005566","11.2580342","0","none","none"
"2025-12-12T00:08:02.063","20.5","55.1","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:08:04.319","20.5","55.0","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:08:06.577","20.5","55.0","0.1569064","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:08:08.832","20.5","55.0","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:08:11.093","20.5","55.0","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:08:13.353","20.5","55.0","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:08:15.613","20.5","54.9","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:08:17.873","20.5","54.9","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:08:20.133","20.5","54.9","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:08:22.393","20.5","54.9","0.0784532","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:08:24.648","20.5","54.9","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:08:26.909","20.5","54.9","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:08:29.169","20.5","54.9","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:08:31.429","20.5","54.8","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:08:33.684","","","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:08:35.939","20.5","54.8","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:08:38.197","20.5","54.8","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:08:40.457","20.5","54.8","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:08:42.712","20.5","54.8","0.1176798","-2.0397832","11.2188076","0","none","none"
"2025-12-12T00:08:44.973","20.5","54.8","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:08:47.228","20.5","54.7","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:08:49.489","20.5","54.7","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:08:51.749","20.5","54.7","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:08:54.009","20.5","54.7","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:08:56.269","20.5","54.7","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:08:58.524","20.5","54.7","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:09:00.780","20.5","54.7","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:09:03.039","20.5","54.7","0.1176798","-2.0005566","11.3364874","0","none","none"
"2025-12-12T00:09:05.297","20.5","54.7","0.1569064","-2.0790097999999997","11.375713999999999","0","none","none"
"2025-12-12T00:09:07.552","20.5","54.7","0.1176798","-2.1182364","11.2580342","0","none","none"
"2025-12-12T00:09:09.808","20.5","54.7","0.1569064","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:09:12.063","20.5","54.7","0.1176798","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:09:14.319","20.5","54.7","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:09:16.574","20.5","54.7","0.0784532","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:09:18.833","20.5","54.7","0.1176798","-2.0397832","11.2580342","0","none","none"
"2025-12-12T00:09:21.093","20.5","54.7","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:09:23.348","20.5","54.7","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:09:25.609","20.5","54.7","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:09:27.869","20.5","54.7","0.0784532","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:09:30.124","20.5","54.7","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:09:32.380","20.5","54.7","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:09:34.635","20.5","54.7","0.1569064","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:09:36.891","20.5","54.7","0.1569064","-2.1182364","11.3364874","0","none","none"
"2025-12-12T00:09:39.149","20.5","54.7","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:09:41.409","20.5","54.7","0.1569064","-2.0790097999999997","11.2188076","0","none","none"
"2025-12-12T00:09:43.664","20.5","54.7","0.1176798","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:09:45.921","20.5","54.7","0.1176798","-2.0397832","11.375713999999999","0","none","none"
"2025-12-12T00:09:48.176","20.5","54.7","0.1569064","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:09:50.432","20.5","54.7","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:09:52.687","20.5","54.7","0.1569064","-2.0790097999999997","11.3364874","0","none","none"
"2025-12-12T00:09:54.949","20.5","54.7","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:09:57.209","20.5","54.7","0.1176798","-2.0790097999999997","11.2580342","0","none","none"
"2025-12-12T00:09:59.464","20.5","54.6","0.1176798","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:10:01.720","20.5","54.7","0.1569064","-2.1182364","11.2580342","0","none","none"
"2025-12-12T00:10:03.981","20.5","54.6","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
"2025-12-12T00:10:06.241","20.5","54.7","0.1176798","-2.0397832","11.2972608","0","none","none"
"2025-12-12T00:10:08.501","20.5","54.6","0.196133","-2.0397832","11.3364874","0","none","none"
"2025-12-12T00:10:10.756","20.5","54.6","0.1176798","-2.0005566","11.2972608","0","none","none"
"2025-12-12T00:10:13.013","20.5","54.6","0.1569064","-2.0790097999999997","11.2972608","0","none","none"
