"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-22T21:55:32.835","21.0","73.0","-0.0784532","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:55:35.091","21.0","73.0","0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:55:37.346","21.0","73.1","0.0","-1.9221034","11.179581","0","none","none"
"2025-12-22T21:55:39.602","21.0","73.2","0.0","-1.9221034","11.179581","0","none","none"
"2025-12-22T21:55:41.858","21.0","73.2","-0.0784532","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:55:44.114","21.0","73.3","-0.0784532","-1.7259703999999998","10.9049948","0","none","none"
"2025-12-22T21:55:46.370","21.0","73.3","-0.0784532","-1.765197","11.0226746","0","none","none"
"2025-12-22T21:55:48.626","21.0","73.4","0.0","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T21:55:50.881","21.0","73.5","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-22T21:55:53.137","21.0","73.6","-0.0784532","-1.8436502","11.179581","0","none","none"
"2025-12-22T21:55:55.393","21.0","73.8","0.0","-1.9221034","11.179581","0","none","none"
"2025-12-22T21:55:57.648","21.0","73.8","-0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:55:59.904","21.0","73.9","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-22T21:56:02.160","21.0","74.1","-0.0392266","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T21:56:04.416","21.0","74.2","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-22T21:56:06.671","21.0","74.2","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:56:08.927","21.0","74.3","0.0","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-22T21:56:11.183","21.0","74.4","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-22T21:56:13.439","21.0","74.4","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:56:15.694","21.0","74.3","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:56:17.950","21.0","74.3","0.0","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:56:20.206","21.0","74.3","0.0","-1.8436502","11.1403544","0","none","none"
"2025-12-22T21:56:22.462","21.0","74.2","-0.0392266","-1.765197","11.1011278","0","none","none"
"2025-12-22T21:56:24.717","21.0","74.2","-0.0392266","-1.765197","11.1011278","0","none","none"
"2025-12-22T21:56:26.973","21.0","74.2","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-22T21:56:29.228","21.0","74.3","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:56:31.484","21.0","74.3","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-22T21:56:33.740","21.0","74.4","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-22T21:56:35.996","21.0","74.4","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:56:38.251","21.0","74.5","-0.0784532","-1.8436502","10.9442214","0","none","none"
"2025-12-22T21:56:40.507","21.0","74.5","0.0","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T21:56:42.763","21.0","74.7","0.0","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T21:56:45.019","21.0","74.7","-0.0392266","-1.8044235999999998","11.1403544","0","none","none"
"2025-12-22T21:56:47.275","21.0","74.7","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-22T21:56:49.530","21.0","74.8","0.0392266","-1.9221034","11.2580342","0","none","none"
"2025-12-22T21:56:51.786","21.0","74.8","0.0392266","-1.8828768","11.2580342","0","none","none"
"2025-12-22T21:56:54.042","21.0","74.8","0.0","-1.8828768","11.2972608","0","none","none"
"2025-12-22T21:56:56.297","21.0","74.8","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:56:58.553","21.0","74.8","-0.0392266","-1.8436502","11.0226746","0","none","none"
"2025-12-22T21:57:00.809","21.0","74.8","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-22T21:57:03.065","21.0","74.8","-0.0392266","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-22T21:57:05.320","21.0","74.9","-0.0784532","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:57:07.576","21.0","74.9","-0.0392266","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-22T21:57:09.832","21.0","74.9","0.0","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-22T21:57:12.087","21.0","75.0","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:57:14.343","21.0","75.0","0.0","-1.765197","11.0226746","0","none","none"
"2025-12-22T21:57:16.599","21.0","75.0","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-22T21:57:18.854","21.0","75.1","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-22T21:57:21.110","21.0","75.1","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-22T21:57:23.366","21.0","75.2","-0.0392266","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-22T21:57:25.621","21.0","75.2","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:57:27.877","21.0","75.2","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:57:30.133","21.0","75.3","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-22T21:57:32.389","21.0","75.3","-0.0392266","-1.8436502","11.2188076","0","none","none"
"2025-12-22T21:57:34.644","","","0.0392266","-1.8828768","11.2972608","0","none","none"
"2025-12-22T21:57:36.900","21.0","75.3","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:57:39.156","21.0","75.3","-0.0784532","-1.8436502","11.1403544","0","none","none"
"2025-12-22T21:57:41.412","21.0","75.2","-0.0392266","-1.8436502","11.061901200000001","0","none","none"
"2025-12-22T21:57:43.667","21.0","75.3","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-22T21:57:45.923","21.0","75.3","0.0","-1.8436502","11.2972608","0","none","none"
"2025-12-22T21:57:48.179","21.0","75.3","-0.0784532","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-22T21:57:50.434","21.0","75.3","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:57:52.693","21.0","75.3","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:57:54.953","21.0","75.2","-0.0392266","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-22T21:57:57.208","21.0","75.2","-0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:57:59.469","21.0","75.2","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-22T21:58:01.729","21.0","75.2","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-22T21:58:03.989","21.0","75.2","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:58:06.245","21.0","75.2","0.0","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-22T21:58:08.500","21.0","75.2","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-22T21:58:10.756","21.0","75.2","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-22T21:58:13.012","21.0","75.2","0.0","-1.765197","10.9049948","0","none","none"
"2025-12-22T21:58:15.268","21.0","75.2","-0.0392266","-1.765197","11.061901200000001","0","none","none"
"2025-12-22T21:58:17.523","21.0","75.2","0.0","-1.8828768","11.2972608","0","none","none"
"2025-12-22T21:58:19.779","21.0","75.1","-0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:58:22.035","21.0","75.1","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:58:24.290","21.0","75.2","-0.0392266","-1.8436502","11.0226746","0","none","none"
"2025-12-22T21:58:26.546","21.0","75.1","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-22T21:58:28.802","21.0","75.1","0.0","-1.8436502","11.1403544","0","none","none"
"2025-12-22T21:58:31.057","21.0","75.1","-0.0392266","-1.7259703999999998","10.9049948","0","none","none"
"2025-12-22T21:58:33.313","21.0","75.1","-0.0784532","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-22T21:58:35.569","21.0","75.1","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:58:37.825","21.0","75.1","0.0","-1.8436502","11.179581","0","none","none"
"2025-12-22T21:58:40.080","21.0","75.1","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:58:42.336","21.0","75.0","0.0","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:58:44.592","21.0","75.0","-0.0784532","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:58:46.848","21.0","74.9","0.0","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:58:49.104","21.0","74.9","-0.0392266","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-22T21:58:51.361","21.0","74.8","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:58:53.616","21.0","74.8","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:58:55.872","21.0","74.8","0.0","-1.8436502","11.2972608","0","none","none"
"2025-12-22T21:58:58.128","21.0","74.8","0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:59:00.383","21.0","74.8","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-22T21:59:02.639","21.0","74.7","0.0","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-22T21:59:04.895","21.0","74.7","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-22T21:59:07.151","21.0","74.7","0.0","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-22T21:59:09.406","21.0","74.7","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:59:11.662","21.0","74.7","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-22T21:59:13.918","21.0","74.7","0.0","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:59:16.174","21.0","74.7","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-22T21:59:18.429","21.0","74.7","-0.0392266","-1.765197","11.061901200000001","0","none","none"
"2025-12-22T21:59:20.685","21.0","74.6","0.0","-1.8436502","11.061901200000001","0","none","none"
"2025-12-22T21:59:22.941","21.0","74.7","0.0392266","-1.8828768","11.2580342","0","none","none"
"2025-12-22T21:59:25.196","21.0","74.6","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-22T21:59:27.452","21.0","74.6","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:59:29.708","21.0","74.5","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-22T21:59:31.963","21.0","74.5","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-22T21:59:34.219","21.0","74.5","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:59:36.475","21.0","74.4","0.0","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:59:38.731","21.0","74.4","0.0","-1.765197","11.0226746","0","none","none"
"2025-12-22T21:59:40.987","21.0","74.3","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:59:43.242","21.0","74.3","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-22T21:59:45.498","21.0","74.3","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-22T21:59:47.754","21.0","74.3","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T21:59:50.010","21.0","74.2","-0.0392266","-1.8828768","11.179581","0","none","none"
"2025-12-22T21:59:52.265","21.0","74.2","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-22T21:59:54.521","21.0","74.2","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T21:59:56.777","21.0","74.2","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T21:59:59.032","21.0","74.1","0.0","-1.8828768","11.2188076","0","none","none"
