"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-23T00:00:00.885","20.7","67.6","-0.0392266","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:00:03.140","20.7","67.5","-0.0784532","-1.8436502","11.179581","0","none","none"
"2025-12-23T00:00:05.401","20.8","67.6","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:00:07.656","20.7","67.5","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:00:09.912","20.7","67.5","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:00:12.173","20.7","67.5","0.0","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-23T00:00:14.428","20.8","67.6","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-23T00:00:16.684","20.8","67.6","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:00:18.945","20.7","67.5","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:00:21.205","20.7","67.5","-0.0784532","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:00:23.465","20.7","67.5","-0.0784532","-1.7259703999999998","10.8265416","0","none","none"
"2025-12-23T00:00:25.725","20.7","67.5","-0.0392266","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:00:27.985","20.8","67.6","-0.0392266","-1.9221034","11.1403544","0","none","none"
"2025-12-23T00:00:30.240","20.7","67.5","0.0","-1.9221034","11.2972608","0","none","none"
"2025-12-23T00:00:32.497","20.7","67.5","0.0","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-23T00:00:34.757","20.7","67.6","0.0","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:00:37.017","20.7","67.6","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:00:39.277","20.7","67.6","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:00:41.537","20.7","67.6","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:00:43.797","20.7","67.6","-0.0784532","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-23T00:00:46.057","20.7","67.6","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:00:48.317","20.7","67.6","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:00:50.572","20.7","67.6","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:00:52.833","20.7","67.6","0.0","-1.8044235999999998","11.2188076","0","none","none"
"2025-12-23T00:00:55.093","20.7","67.6","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-23T00:00:57.353","20.7","67.7","-0.0784532","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:00:59.608","20.7","67.7","-0.0784532","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-23T00:01:01.869","20.7","67.6","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-23T00:01:04.124","20.7","67.5","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:01:06.385","20.7","67.5","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-23T00:01:08.640","20.7","67.5","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-23T00:01:10.896","20.7","67.5","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:01:13.151","20.7","67.5","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:01:15.407","20.7","67.5","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:01:17.663","20.7","67.5","0.0","-1.9221034","11.3364874","0","none","none"
"2025-12-23T00:01:19.919","20.7","67.5","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-23T00:01:22.175","20.7","67.4","-0.0392266","-1.7259703999999998","10.983448000000001","0","none","none"
"2025-12-23T00:01:24.430","20.7","67.3","-0.0392266","-1.8436502","11.0226746","0","none","none"
"2025-12-23T00:01:26.686","20.7","67.3","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:01:28.941","20.7","67.3","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:01:31.197","20.7","67.3","-0.1176798","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:01:33.453","20.7","67.3","-0.0784532","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:01:35.709","20.7","67.3","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:01:37.964","20.7","67.3","0.0","-1.8828768","11.3364874","0","none","none"
"2025-12-23T00:01:40.220","20.7","67.3","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-23T00:01:42.476","20.7","67.3","0.0","-1.8044235999999998","11.1403544","0","none","none"
"2025-12-23T00:01:44.731","20.7","67.3","-0.0392266","-1.8044235999999998","10.8657682","0","none","none"
"2025-12-23T00:01:46.987","20.7","67.4","-0.1176798","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:01:49.243","20.7","67.4","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:01:51.498","20.7","67.4","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-23T00:01:53.754","20.7","67.4","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-23T00:01:56.010","20.7","67.5","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-23T00:01:58.266","20.7","67.5","-0.1176798","-1.7259703999999998","10.983448000000001","0","none","none"
"2025-12-23T00:02:00.521","20.7","67.5","-0.0392266","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:02:02.777","20.7","67.5","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:02:05.033","20.7","67.5","-0.0392266","-1.8436502","11.2972608","0","none","none"
"2025-12-23T00:02:07.289","20.7","67.5","0.0","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-23T00:02:09.545","20.7","67.5","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-23T00:02:11.800","20.7","67.5","-0.0392266","-1.8436502","10.9442214","0","none","none"
"2025-12-23T00:02:14.056","20.7","67.5","-0.0392266","-1.8436502","11.2188076","0","none","none"
"2025-12-23T00:02:16.312","20.7","67.5","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:02:18.568","20.7","67.5","-0.0392266","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:02:20.823","20.7","67.5","-0.0784532","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:02:23.079","20.7","67.5","-0.0392266","-1.7259703999999998","10.983448000000001","0","none","none"
"2025-12-23T00:02:25.335","","","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:02:27.591","20.7","67.5","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-23T00:02:29.846","20.7","67.4","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:02:32.102","20.7","67.3","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-23T00:02:34.359","20.7","67.2","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-23T00:02:36.614","20.7","67.2","-0.0392266","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:02:38.870","20.7","67.1","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:02:41.126","20.7","67.0","0.0","-1.8828768","11.3364874","0","none","none"
"2025-12-23T00:02:43.381","20.7","67.0","-0.0784532","-1.765197","11.0226746","0","none","none"
"2025-12-23T00:02:45.637","20.7","66.9","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:02:47.893","20.7","66.8","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:02:50.148","20.7","66.9","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-23T00:02:52.404","20.7","66.9","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-23T00:02:54.660","20.7","66.9","0.0","-1.8436502","11.2972608","0","none","none"
"2025-12-23T00:02:56.915","20.7","66.9","-0.0784532","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:02:59.171","20.7","67.0","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:03:01.427","20.7","67.0","-0.0392266","-1.8436502","11.0226746","0","none","none"
"2025-12-23T00:03:03.683","20.7","67.0","-0.0392266","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:03:05.938","20.7","67.0","-0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-23T00:03:08.194","20.7","67.0","-0.0784532","-1.765197","11.061901200000001","0","none","none"
"2025-12-23T00:03:10.450","20.7","67.0","-0.0784532","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:03:12.706","20.7","67.0","-0.0392266","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-23T00:03:14.961","20.7","67.1","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-23T00:03:17.217","20.7","67.1","0.0","-1.8828768","11.1403544","0","none","none"
"2025-12-23T00:03:19.473","20.7","67.1","0.0","-1.8044235999999998","11.179581","0","none","none"
"2025-12-23T00:03:21.729","20.7","67.2","0.0","-1.8828768","11.2972608","0","none","none"
"2025-12-23T00:03:23.985","20.7","67.3","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:03:26.240","20.7","67.3","-0.0392266","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-23T00:03:28.496","20.7","67.2","-0.0392266","-1.8044235999999998","10.8657682","0","none","none"
"2025-12-23T00:03:30.752","20.7","67.1","0.0","-1.8436502","11.1011278","0","none","none"
"2025-12-23T00:03:33.008","20.7","67.0","-0.0392266","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:03:35.264","20.7","66.9","-0.0392266","-1.8436502","11.2972608","0","none","none"
"2025-12-23T00:03:37.519","20.7","66.9","-0.0392266","-1.8044235999999998","11.061901200000001","0","none","none"
"2025-12-23T00:03:39.775","20.7","66.9","-0.0784532","-1.7259703999999998","11.0226746","0","none","none"
"2025-12-23T00:03:42.031","20.7","66.9","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:03:44.286","20.7","66.9","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:03:46.542","20.7","66.9","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:03:48.798","20.7","66.9","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-23T00:03:51.054","20.7","66.9","-0.0784532","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:03:53.309","20.7","67.0","-0.0392266","-1.765197","11.0226746","0","none","none"
"2025-12-23T00:03:55.565","20.7","67.0","-0.0784532","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-23T00:03:57.821","20.7","67.0","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:04:00.076","20.7","67.0","0.0","-1.8828768","11.2972608","0","none","none"
"2025-12-23T00:04:02.332","20.7","67.0","-0.0392266","-1.8436502","11.179581","0","none","none"
"2025-12-23T00:04:04.588","20.7","66.9","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-23T00:04:06.844","20.7","66.9","-0.0392266","-1.7259703999999998","10.9049948","0","none","none"
"2025-12-23T00:04:09.100","20.7","66.9","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:04:11.355","20.7","66.9","-0.1176798","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:04:13.611","20.7","66.9","0.0","-1.8436502","11.3364874","0","none","none"
"2025-12-23T00:04:15.867","20.7","66.9","0.0","-1.8828768","11.1403544","0","none","none"
"2025-12-23T00:04:18.123","20.7","66.9","0.0","-1.8436502","11.2580342","0","none","none"
"2025-12-23T00:04:20.378","20.7","66.9","-0.0392266","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-23T00:04:22.634","20.7","66.8","0.0","-1.765197","11.061901200000001","0","none","none"
"2025-12-23T00:04:24.890","20.7","66.7","-0.0392266","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:04:27.145","20.7","66.7","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:04:29.401","20.7","66.7","-0.0392266","-1.8828768","11.0226746","0","none","none"
"2025-12-23T00:04:31.657","20.7","66.7","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:04:33.913","20.7","66.7","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:04:36.169","20.7","66.6","-0.0392266","-1.765197","11.061901200000001","0","none","none"
"2025-12-23T00:04:38.424","20.7","66.6","-0.0392266","-1.765197","10.8657682","0","none","none"
"2025-12-23T00:04:40.680","20.7","66.6","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:04:42.936","20.7","66.6","0.0","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-23T00:04:45.191","20.7","66.6","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:04:47.447","20.7","66.6","0.0","-1.9221034","11.2972608","0","none","none"
"2025-12-23T00:04:49.703","20.7","66.7","-0.0392266","-1.8436502","11.2188076","0","none","none"
"2025-12-23T00:04:51.959","20.7","66.7","-0.0784532","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:04:54.214","20.7","66.7","-0.0392266","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:04:56.470","20.7","66.7","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:04:58.726","20.7","66.7","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:05:00.981","20.7","66.7","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:05:03.237","20.7","66.8","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:05:05.493","20.7","66.8","-0.0784532","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:05:07.749","20.7","66.8","-0.0784532","-1.7259703999999998","10.983448000000001","0","none","none"
"2025-12-23T00:05:10.004","20.7","66.8","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:05:12.260","20.7","66.8","-0.0392266","-1.765197","10.8657682","0","none","none"
"2025-12-23T00:05:14.516","20.7","66.8","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-23T00:05:16.772","20.7","66.8","0.0","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:05:19.027","20.7","66.7","0.0","-1.8828768","11.3364874","0","none","none"
"2025-12-23T00:05:21.283","20.7","66.6","0.0","-1.8044235999999998","11.0226746","0","none","none"
"2025-12-23T00:05:23.539","20.7","66.5","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:05:25.795","20.7","66.5","-0.0392266","-1.765197","10.8657682","0","none","none"
"2025-12-23T00:05:28.050","20.7","66.4","0.0","-1.8044235999999998","11.1011278","0","none","none"
"2025-12-23T00:05:30.306","20.7","66.4","-0.0392266","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:05:32.562","20.7","66.3","0.0","-1.9221034","11.2188076","0","none","none"
"2025-12-23T00:05:34.818","20.7","66.3","0.0","-1.8828768","11.179581","0","none","none"
"2025-12-23T00:05:37.074","20.7","66.4","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:05:39.329","20.7","66.4","-0.0784532","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:05:41.585","20.7","66.3","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:05:43.841","20.7","66.3","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:05:46.096","20.7","66.3","0.0","-1.9221034","11.179581","0","none","none"
"2025-12-23T00:05:48.352","20.7","66.3","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:05:50.608","20.7","66.2","-0.0392266","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:05:52.863","20.7","66.2","-0.0392266","-1.8436502","11.2972608","0","none","none"
"2025-12-23T00:05:55.119","20.7","66.2","0.0","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:05:57.375","","","-0.0392266","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-23T00:05:59.631","20.7","66.1","-0.1176798","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:06:01.886","20.7","66.1","0.0","-1.9221034","11.2972608","0","none","none"
"2025-12-23T00:06:04.142","20.7","66.1","-0.0392266","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:06:06.398","20.7","66.1","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:06:08.654","20.7","66.1","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:06:10.910","20.7","66.0","0.0","-1.765197","11.061901200000001","0","none","none"
"2025-12-23T00:06:13.165","20.7","66.1","-0.0784532","-1.765197","10.8657682","0","none","none"
"2025-12-23T00:06:15.421","20.7","66.1","0.0","-1.96133","11.2580342","0","none","none"
"2025-12-23T00:06:17.677","20.7","66.1","0.0","-1.8436502","11.061901200000001","0","none","none"
"2025-12-23T00:06:19.933","20.7","66.0","-0.0392266","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:06:22.189","20.7","66.0","-0.0392266","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-23T00:06:24.444","20.7","66.0","-0.0784532","-1.765197","10.9442214","0","none","none"
"2025-12-23T00:06:26.699","20.7","65.9","-0.0784532","-1.8436502","11.0226746","0","none","none"
"2025-12-23T00:06:28.955","20.7","66.1","-0.0392266","-1.8828768","11.1011278","0","none","none"
"2025-12-23T00:06:31.211","20.7","66.3","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:06:33.467","20.7","66.3","-0.0784532","-1.7259703999999998","10.9442214","0","none","none"
"2025-12-23T00:06:35.722","20.7","66.3","-0.0784532","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-23T00:06:37.983","20.7","66.3","-0.0392266","-1.7259703999999998","10.8657682","0","none","none"
"2025-12-23T00:06:40.239","20.7","66.5","-0.0392266","-1.8436502","11.1011278","0","none","none"
"2025-12-23T00:06:42.495","20.7","66.5","0.0","-1.9221034","11.2972608","0","none","none"
"2025-12-23T00:06:44.751","20.7","66.6","0.0","-1.9221034","11.2580342","0","none","none"
"2025-12-23T00:06:47.006","20.7","66.6","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:06:49.262","20.7","66.6","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:06:51.518","20.7","66.6","-0.0392266","-1.7259703999999998","10.8657682","0","none","none"
"2025-12-23T00:06:53.774","20.7","66.6","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-23T00:06:56.030","20.7","66.6","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-23T00:06:58.286","20.7","66.6","-0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-23T00:07:00.541","20.7","66.5","-0.0784532","-1.8044235999999998","10.9442214","0","none","none"
"2025-12-23T00:07:02.797","20.7","66.5","-0.0392266","-1.7259703999999998","10.983448000000001","0","none","none"
"2025-12-23T00:07:05.053","20.7","66.4","0.0","-1.8436502","11.061901200000001","0","none","none"
"2025-12-23T00:07:07.309","20.7","66.3","-0.0392266","-1.8828768","11.061901200000001","0","none","none"
"2025-12-23T00:07:09.565","20.7","66.3","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-23T00:07:11.820","20.7","66.2","-0.0392266","-1.765197","10.9049948","0","none","none"
"2025-12-23T00:07:14.076","20.7","66.2","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:07:16.332","20.7","66.2","-0.0392266","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-23T00:07:18.588","20.7","66.1","-0.0392266","-1.765197","10.983448000000001","0","none","none"
"2025-12-23T00:07:20.843","20.7","66.1","0.0","-1.8828768","11.2580342","0","none","none"
