timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-01-13T00:00:01.110,,,0.3138128,-7.446114898729093,11.0226746,1,adxl_spike,injected
2026-01-13T00:00:03.366,19.2,46.5,0.2745862,-6.458989905466498,11.0226746,1,adxl_spike,injected
2026-01-13T00:00:05.623,19.2,46.4,0.40754156328086294,-4.890498759370355,29.037336383761485,1,adxl_spike,injected
2026-01-13T00:00:07.881,19.2,46.3,1.342351776989753,-1.8436502,11.061901200000001,1,adxl_spike,injected
2026-01-13T00:00:10.137,19.2,46.5,0.47796340576257534,-4.397263333015692,27.148321447314277,1,adxl_spike,injected
2026-01-13T00:00:12.397,19.2,46.6,0.1569064,-1.8436502,32.06575069560454,1,adxl_spike,injected
2026-01-13T00:00:14.652,19.2,46.8,0.196133,-1.8044235999999998,34.58521510829305,1,adxl_spike,injected
2026-01-13T00:00:16.908,19.2,47.0,0.685540558124208,-6.581189357992397,39.07581181307986,1,adxl_spike,injected
2026-01-13T00:00:19.163,19.2,47.2,0.2745862,-1.8044235999999998,45.56103879801904,1,adxl_spike,injected
2026-01-13T00:00:21.419,19.2,47.2,0.196133,-1.8436502,11.2188076,0,none,none
2026-01-13T00:00:23.677,19.2,47.3,0.2353596,-1.8828768,11.1011278,0,none,none
2026-01-13T00:00:25.933,19.2,47.3,0.3138128,-1.8436502,10.983448000000001,0,none,none
2026-01-13T00:00:28.193,19.2,47.3,0.196133,-1.8436502,11.179581,0,none,none
2026-01-13T00:00:30.449,19.2,47.3,0.1569064,-1.8436502,11.179581,0,none,none
2026-01-13T00:00:32.709,19.2,47.4,0.2745862,-1.8044235999999998,11.0226746,0,none,none
2026-01-13T00:00:34.969,19.2,47.4,0.1569064,-1.8828768,11.179581,0,none,none
2026-01-13T00:00:37.225,19.2,47.4,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-13T00:00:39.485,19.2,47.3,0.2745862,-1.8828768,11.1011278,0,none,none
2026-01-13T00:00:41.740,19.2,47.2,0.1569064,-1.8828768,11.179581,0,none,none
2026-01-13T00:00:43.997,19.2,47.1,0.2353596,-1.8044235999999998,11.1403544,0,none,none
2026-01-13T00:00:46.257,19.2,47.1,0.3138128,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-13T00:00:48.517,19.2,47.1,0.196133,-1.8044235999999998,11.2188076,0,none,none
2026-01-13T00:00:50.777,19.2,47.2,0.2353596,-1.8436502,11.2188076,0,none,none
2026-01-13T00:00:53.037,19.2,47.2,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-13T00:00:55.297,19.2,47.2,0.196133,-1.8828768,11.1403544,0,none,none
2026-01-13T00:00:57.553,19.2,47.2,0.196133,-1.8436502,11.1011278,0,none,none
2026-01-13T00:00:59.809,19.2,47.2,0.2745862,-1.8044235999999998,11.061901200000001,0,none,none
2026-01-13T00:01:02.065,19.2,47.3,0.1176798,-1.8044235999999998,11.179581,0,none,none
2026-01-13T00:01:04.325,19.2,47.4,0.2353596,-1.8828768,11.1403544,0,none,none
2026-01-13T00:01:06.585,19.2,47.5,0.196133,-1.8828768,11.179581,0,none,none
2026-01-13T00:01:08.840,19.2,47.6,0.196133,-1.8436502,11.2188076,0,none,none
2026-01-13T00:01:11.096,19.2,47.6,0.3138128,-1.8436502,11.061901200000001,0,none,none
2026-01-13T00:01:13.357,19.2,47.6,0.2353596,-1.8044235999999998,11.1403544,0,none,none
2026-01-13T00:01:15.612,19.2,47.6,0.2745862,-1.8828768,11.0226746,0,none,none
