"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-11T00:00:01.628018","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:03.882517","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:06.137071","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:08.391383","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:10.646083","19.1","52.6","1","0","none","none"
"2026-01-11T00:00:12.900308","19.1","52.7","0","0","none","none"
"2026-01-11T00:00:15.155170","19.1","52.7","0","0","none","none"
"2026-01-11T00:00:17.409682","19.1","52.6","0","0","none","none"
"2026-01-11T00:00:19.664292","19.1","52.7","0","0","none","none"
"2026-01-11T00:00:21.919139","19.1","52.7","0","0","none","none"
"2026-01-11T00:00:24.173725","19.1","52.7","0","0","none","none"
"2026-01-11T00:00:26.428208","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:28.682477","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:30.936881","19.1","52.6","1","0","none","none"
"2026-01-11T00:00:33.191366","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:35.446093","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:37.700818","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:39.955403","19.1","52.6","1","0","none","none"
"2026-01-11T00:00:42.210153","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:44.464747","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:46.719462","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:48.974198","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:51.228625","19.1","52.7","1","0","none","none"
"2026-01-11T00:00:53.483177","19.1","52.6","1","0","none","none"
"2026-01-11T00:00:55.737950","19.1","52.6","1","0","none","none"
"2026-01-11T00:00:57.992571","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:00.247171","19.1","52.6","1","0","none","none"
"2026-01-11T00:01:02.501752","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:04.756131","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:07.010678","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:09.265111","19.1","52.7","0","0","none","none"
"2026-01-11T00:01:11.520890","19.1","52.7","0","0","none","none"
"2026-01-11T00:01:13.775400","19.1","52.6","0","0","none","none"
"2026-01-11T00:01:16.029957","19.1","52.7","0","0","none","none"
"2026-01-11T00:01:18.284567","19.1","52.7","0","0","none","none"
"2026-01-11T00:01:20.539229","19.1","52.7","0","0","none","none"
"2026-01-11T00:01:22.793661","19.1","52.7","0","0","none","none"
"2026-01-11T00:01:25.048233","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:27.302656","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:29.557352","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:31.811963","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:34.066507","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:36.320959","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:38.575659","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:40.830244","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:43.084571","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:45.339281","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:47.593341","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:49.847936","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:52.102503","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:54.357047","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:56.611855","19.1","52.7","1","0","none","none"
"2026-01-11T00:01:58.866528","19.1","52.7","1","0","none","none"
"2026-01-11T00:02:01.121034","19.1","52.7","1","0","none","none"
"2026-01-11T00:02:03.375826","19.1","52.7","1","0","none","none"
"2026-01-11T00:02:05.630513","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:07.885092","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:10.139834","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:12.394495","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:14.649161","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:16.903942","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:19.158560","19.1","52.7","0","0","none","none"
"2026-01-11T00:02:21.413000","19.1","52.7","1","0","none","none"
"2026-01-11T00:02:23.667828","19.1","52.7","1","0","none","none"
