"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-14T17:50:58.103260","18.1","70.1","1","0","none","none"
"2025-12-14T17:51:00.357843","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:02.612331","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:04.866808","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:07.121433","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:09.376003","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:11.630264","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:13.884890","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:16.139371","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:18.393955","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:20.648433","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:22.902918","18.1","69.9","1","0","none","none"
"2025-12-14T17:51:25.157619","18.1","69.9","1","0","none","none"
"2025-12-14T17:51:27.412111","18.1","70.0","1","0","none","none"
"2025-12-14T17:51:29.666374","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:31.920999","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:34.175311","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:36.430108","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:38.684489","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:40.938505","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:43.193083","18.1","69.9","0","0","none","none"
"2025-12-14T17:51:45.447570","18.1","69.9","1","0","none","none"
"2025-12-14T17:51:47.701740","18.1","69.8","1","0","none","none"
"2025-12-14T17:51:49.956538","18.1","69.9","1","0","none","none"
"2025-12-14T17:51:52.210843","18.1","69.9","1","0","none","none"
"2025-12-14T17:51:54.465343","18.1","69.9","1","0","none","none"
"2025-12-14T17:51:56.719576","18.1","69.8","1","0","none","none"
"2025-12-14T17:51:58.974233","18.1","69.8","1","0","none","none"
"2025-12-14T17:52:01.228606","18.1","69.9","1","0","none","none"
"2025-12-14T17:52:03.483089","18.1","69.8","1","0","none","none"
"2025-12-14T17:52:05.737724","18.1","69.8","1","0","none","none"
"2025-12-14T17:52:07.992143","18.1","69.9","1","0","none","none"
"2025-12-14T17:52:10.246289","18.1","69.8","1","0","none","none"
"2025-12-14T17:52:12.500873","18.1","69.9","1","0","none","none"
"2025-12-14T17:52:14.754954","18.1","69.9","1","0","none","none"
"2025-12-14T17:52:17.009843","18.1","69.8","1","0","none","none"
"2025-12-14T17:52:19.264421","18.1","69.8","1","0","none","none"
"2025-12-14T17:52:21.518872","18.1","69.8","1","0","none","none"
