"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-02-03T00:00:00.133+03:00","18.3","61.8","0","0","none","none"
"2026-02-03T00:00:02.388+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:04.643+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:06.898+03:00","18.3","61.8","0","0","none","none"
"2026-02-03T00:00:09.152+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:11.408+03:00","18.3","61.8","0","0","none","none"
"2026-02-03T00:00:13.663+03:00","18.3","61.8","0","0","none","none"
"2026-02-03T00:00:15.917+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:18.172+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:20.427+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:22.682+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:24.937+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:27.192+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:29.446+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:31.704+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:33.964+03:00","18.3","61.8","0","0","none","none"
"2026-02-03T00:00:36.218+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:38.473+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:40.727+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:42.986+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:45.241+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:47.500+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:49.754+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:52.009+03:00","18.3","61.7","0","0","none","none"
"2026-02-03T00:00:54.263+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:00:56.518+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:00:58.776+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:01.036+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:03.290+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:05.545+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:07.799+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:10.060+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:12.320+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:14.580+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:16.834+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:19.089+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:21.343+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:23.603+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:25.858+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:28.116+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:30.370+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:32.628+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:34.882+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:37.137+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:39.396+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:41.656+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:43.910+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:46.168+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:48.424+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:50.683+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:52.938+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:01:55.193+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:57.448+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:01:59.703+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:01.957+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:04.212+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:06.467+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:08.722+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:10.976+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:13.231+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:15.486+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:17.741+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:19.996+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:22.251+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:24.505+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:26.760+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:29.015+03:00","18.2","61.5","0","0","none","none"
"2026-02-03T00:02:31.270+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:33.524+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:35.779+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:38.034+03:00","18.3","61.6","0","0","none","none"
"2026-02-03T00:02:40.289+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:42.544+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:44.799+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:47.054+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:49.308+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:51.563+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:53.818+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:56.073+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:02:58.328+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:00.582+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:02.837+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:05.092+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:07.347+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:09.602+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:11.856+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:14.111+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:16.366+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:18.621+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:20.876+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:23.130+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:25.385+03:00","18.3","61.4","0","0","none","none"
"2026-02-03T00:03:27.640+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:29.895+03:00","18.3","61.5","0","0","none","none"
"2026-02-03T00:03:32.149+03:00","18.2","61.4","0","0","none","none"
"2026-02-03T00:03:34.404+03:00","18.3","61.5","0","0","none","none"
