"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-02T00:00:01.377519","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:03.631905","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:05.886521","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:08.141329","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:10.395938","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:12.650664","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:14.905421","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:17.160087","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:19.414616","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:21.669493","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:23.924084","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:26.178718","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:28.433192","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:30.687896","17.0","46.8","1","0","none","none"
"2026-01-02T00:00:32.942485","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:35.197293","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:37.451465","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:39.706070","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:41.960730","","","1","0","none","none"
"2026-01-02T00:00:44.215365","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:46.469990","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:48.724767","17.0","46.7","1","0","none","none"
"2026-01-02T00:00:50.979363","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:53.233898","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:55.488593","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:57.743383","17.0","46.7","0","0","none","none"
"2026-01-02T00:00:59.997993","17.0","46.7","0","0","none","none"
"2026-01-02T00:01:02.252653","17.0","46.7","0","0","none","none"
"2026-01-02T00:01:04.507241","17.0","46.7","0","0","none","none"
"2026-01-02T00:01:06.761894","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:09.016672","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:11.272931","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:13.527603","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:15.782398","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:18.037039","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:20.291638","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:22.546567","17.0","46.6","1","0","none","none"
"2026-01-02T00:01:24.801192","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:27.055761","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:29.310559","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:31.564994","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:33.819531","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:36.074384","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:38.328965","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:40.583154","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:42.837901","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:45.092490","17.0","46.7","1","0","none","none"
"2026-01-02T00:01:47.347129","17.0","46.7","0","0","none","none"
"2026-01-02T00:01:49.601572","17.0","46.6","0","0","none","none"
"2026-01-02T00:01:51.856083","17.0","46.6","0","0","none","none"
"2026-01-02T00:01:54.110621","17.0","46.6","0","0","none","none"
"2026-01-02T00:01:56.364993","17.0","46.6","0","0","none","none"
"2026-01-02T00:01:58.619671","17.0","46.6","0","0","none","none"
"2026-01-02T00:02:00.874172","17.0","46.6","0","0","none","none"
"2026-01-02T00:02:03.128831","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:05.383478","17.0","46.7","1","0","none","none"
"2026-01-02T00:02:07.638070","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:09.892725","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:12.147305","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:14.401862","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:16.656666","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:18.910948","17.0","46.6","1","0","none","none"
"2026-01-02T00:02:21.165539","17.0","46.7","1","0","none","none"
