"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-25T00:00:01.487261","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:03.741886","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:05.996727","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:08.251340","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:10.505940","19.5","59.9","1","0","none","none"
"2025-12-25T00:00:12.760791","19.5","59.9","1","0","none","none"
"2025-12-25T00:00:15.015441","19.5","59.9","1","0","none","none"
"2025-12-25T00:00:17.270091","19.5","59.9","1","0","none","none"
"2025-12-25T00:00:19.524915","19.5","59.9","0","0","none","none"
"2025-12-25T00:00:21.779679","19.5","59.9","0","0","none","none"
"2025-12-25T00:00:24.034222","19.5","59.9","0","0","none","none"
"2025-12-25T00:00:26.288861","19.5","59.9","0","0","none","none"
"2025-12-25T00:00:28.543568","19.5","60.0","0","0","none","none"
"2025-12-25T00:00:30.798229","19.5","60.0","0","0","none","none"
"2025-12-25T00:00:33.052903","19.5","60.0","0","0","none","none"
"2025-12-25T00:00:35.307648","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:37.562282","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:39.817118","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:42.071702","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:44.326206","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:46.580803","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:48.835248","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:51.089762","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:53.344615","19.5","60.0","1","0","none","none"
"2025-12-25T00:00:55.599241","19.5","60.1","1","0","none","none"
"2025-12-25T00:00:57.853845","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:00.108516","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:02.363112","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:04.617604","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:06.872492","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:09.126782","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:11.381389","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:13.636077","19.5","60.2","1","0","none","none"
"2025-12-25T00:01:15.891063","19.5","60.2","1","0","none","none"
"2025-12-25T00:01:18.145660","19.5","60.2","0","0","none","none"
"2025-12-25T00:01:20.400453","19.5","60.3","0","0","none","none"
"2025-12-25T00:01:22.654968","19.5","60.3","0","0","none","none"
"2025-12-25T00:01:24.909438","19.5","60.2","0","0","none","none"
"2025-12-25T00:01:27.164287","19.5","60.3","0","0","none","none"
"2025-12-25T00:01:29.418982","19.5","60.2","0","0","none","none"
"2025-12-25T00:01:31.673632","19.5","60.1","0","0","none","none"
"2025-12-25T00:01:33.928384","19.5","60.2","1","0","none","none"
"2025-12-25T00:01:36.182983","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:38.437584","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:40.692321","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:42.947024","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:45.201584","19.5","60.1","1","0","none","none"
"2025-12-25T00:01:47.456423","19.5","60.0","1","0","none","none"
"2025-12-25T00:01:49.711220","19.5","60.0","1","0","none","none"
"2025-12-25T00:01:51.965740","19.5","60.0","1","0","none","none"
"2025-12-25T00:01:54.220582","19.5","60.0","1","0","none","none"
"2025-12-25T00:01:56.475238","19.5","60.0","1","0","none","none"
"2025-12-25T00:01:58.729402","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:00.984175","19.5","59.9","1","0","none","none"
"2025-12-25T00:02:03.238795","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:05.493329","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:07.747791","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:10.002437","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:12.257008","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:14.511814","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:16.766538","19.5","60.0","0","0","none","none"
"2025-12-25T00:02:19.021070","19.5","60.0","0","0","none","none"
"2025-12-25T00:02:21.275798","19.5","60.0","0","0","none","none"
"2025-12-25T00:02:23.530439","19.5","60.0","0","0","none","none"
"2025-12-25T00:02:25.784932","19.5","60.0","0","0","none","none"
"2025-12-25T00:02:28.039591","19.5","60.0","0","0","none","none"
"2025-12-25T00:02:30.296205","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:32.550715","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:34.805603","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:37.060202","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:39.314776","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:41.569481","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:43.824250","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:46.078765","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:48.333582","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:50.588086","19.5","59.9","1","0","none","none"
"2025-12-25T00:02:52.842747","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:55.097577","19.5","59.9","1","0","none","none"
"2025-12-25T00:02:57.352095","19.5","60.0","1","0","none","none"
"2025-12-25T00:02:59.606700","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:01.861571","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:04.116115","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:06.370697","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:08.625567","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:10.880301","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:13.134911","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:15.389659","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:17.644227","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:19.898943","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:22.153752","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:24.408378","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:26.663062","19.5","60.0","0","0","none","none"
"2025-12-25T00:03:28.917937","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:31.172150","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:33.426624","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:35.681524","19.5","60.0","1","0","none","none"
"2025-12-25T00:03:37.936032","19.5","60.1","1","0","none","none"
"2025-12-25T00:03:40.190580","19.5","60.1","1","0","none","none"
"2025-12-25T00:03:42.445366","19.5","60.2","1","0","none","none"
"2025-12-25T00:03:44.700007","19.5","60.2","1","0","none","none"
"2025-12-25T00:03:46.954595","19.5","60.3","1","0","none","none"
"2025-12-25T00:03:49.209405","19.5","60.3","1","0","none","none"
"2025-12-25T00:03:51.463722","19.5","60.4","1","0","none","none"
"2025-12-25T00:03:53.718195","19.5","60.3","1","0","none","none"
"2025-12-25T00:03:55.972927","19.5","60.4","1","0","none","none"
"2025-12-25T00:03:58.227559","19.5","60.3","1","0","none","none"
"2025-12-25T00:04:00.482122","19.5","60.3","1","0","none","none"
"2025-12-25T00:04:02.736874","19.5","60.2","1","0","none","none"
"2025-12-25T00:04:04.991692","19.5","60.2","1","0","none","none"
"2025-12-25T00:04:07.246182","19.5","60.2","1","0","none","none"
"2025-12-25T00:04:09.500862","19.5","60.1","1","0","none","none"
"2025-12-25T00:04:11.755673","19.5","60.1","0","0","none","none"
"2025-12-25T00:04:14.010163","19.5","60.1","0","0","none","none"
"2025-12-25T00:04:16.264964","19.5","60.1","0","0","none","none"
"2025-12-25T00:04:18.519660","19.5","60.2","0","0","none","none"
"2025-12-25T00:04:20.774252","19.5","60.2","0","0","none","none"
"2025-12-25T00:04:23.029156","19.5","60.2","0","0","none","none"
"2025-12-25T00:04:25.283798","19.5","60.1","0","0","none","none"
"2025-12-25T00:04:27.538278","19.5","60.1","1","0","none","none"
"2025-12-25T00:04:29.793232","19.5","60.1","1","0","none","none"
"2025-12-25T00:04:32.047843","19.5","60.1","1","0","none","none"
"2025-12-25T00:04:34.302339","19.5","60.1","1","0","none","none"
"2025-12-25T00:04:36.556885","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:38.811618","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:41.066232","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:43.321107","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:45.575605","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:47.830210","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:50.085029","19.5","59.9","1","0","none","none"
"2025-12-25T00:04:52.339656","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:54.594161","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:56.848923","19.5","60.0","1","0","none","none"
"2025-12-25T00:04:59.103616","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:01.358197","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:03.612843","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:05.867444","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:08.122040","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:10.376823","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:12.631450","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:14.885593","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:17.140402","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:19.394875","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:21.649344","19.5","60.0","0","0","none","none"
"2025-12-25T00:05:23.904255","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:26.158822","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:28.413138","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:30.668031","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:32.922610","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:35.177258","19.5","60.1","1","0","none","none"
"2025-12-25T00:05:37.432075","19.4","60.0","1","0","none","none"
"2025-12-25T00:05:39.686397","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:41.940879","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:44.195661","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:46.450215","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:48.704821","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:50.959512","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:53.214182","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:55.468779","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:57.723664","19.5","60.0","1","0","none","none"
"2025-12-25T00:05:59.978304","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:02.232713","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:04.487429","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:06.742049","19.5","59.9","0","0","none","none"
"2025-12-25T00:06:08.996450","19.5","59.8","0","0","none","none"
"2025-12-25T00:06:11.251199","19.5","59.8","0","0","none","none"
"2025-12-25T00:06:13.505725","19.5","59.8","0","0","none","none"
"2025-12-25T00:06:15.760407","19.5","59.8","0","0","none","none"
"2025-12-25T00:06:18.015030","19.5","59.8","0","0","none","none"
"2025-12-25T00:06:20.269649","19.5","59.9","0","0","none","none"
"2025-12-25T00:06:22.524051","19.5","59.8","1","0","none","none"
"2025-12-25T00:06:24.778686","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:27.033211","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:29.287747","19.5","59.8","1","0","none","none"
"2025-12-25T00:06:31.542347","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:33.797033","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:36.051516","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:38.306248","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:40.560764","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:42.815246","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:45.069946","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:47.324587","19.5","60.0","1","0","none","none"
"2025-12-25T00:06:49.579094","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:51.833980","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:54.088548","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:56.343010","19.5","59.9","1","0","none","none"
"2025-12-25T00:06:58.597731","19.5","59.9","1","0","none","none"
"2025-12-25T00:07:00.854458","19.5","59.9","1","0","none","none"
"2025-12-25T00:07:03.109022","19.5","60.0","1","0","none","none"
"2025-12-25T00:07:05.363742","19.5","59.9","0","0","none","none"
"2025-12-25T00:07:07.618314","19.4","59.9","0","0","none","none"
"2025-12-25T00:07:09.872910","19.5","59.9","0","0","none","none"
"2025-12-25T00:07:12.127658","19.5","59.9","0","0","none","none"
