"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-22T00:00:00.051065","19.0","74.5","0","0","none","none"
"2025-12-22T00:00:02.305755","19.0","74.5","0","0","none","none"
"2025-12-22T00:00:04.560375","19.0","74.5","0","0","none","none"
"2025-12-22T00:00:06.814903","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:09.069729","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:11.324441","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:13.579026","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:15.833941","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:18.088518","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:20.343118","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:22.597660","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:24.852425","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:27.107063","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:29.361736","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:31.616191","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:33.870859","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:36.125635","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:38.380189","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:40.634741","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:42.889518","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:45.144019","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:47.398420","19.0","74.5","1","0","none","none"
"2025-12-22T00:00:49.653145","19.0","74.5","0","0","none","none"
"2025-12-22T00:00:51.907768","19.0","74.5","0","0","none","none"
"2025-12-22T00:00:54.162281","19.0","74.5","0","0","none","none"
"2025-12-22T00:00:56.417109","19.0","74.4","0","0","none","none"
"2025-12-22T00:00:58.671776","19.0","74.5","0","0","none","none"
"2025-12-22T00:01:00.926333","19.0","74.5","0","0","none","none"
"2025-12-22T00:01:03.180887","19.0","74.5","0","0","none","none"
"2025-12-22T00:01:05.437650","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:07.692262","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:09.947094","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:12.201635","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:14.456076","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:16.710952","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:18.965743","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:21.220311","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:23.475077","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:25.729626","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:27.984267","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:30.239023","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:32.493697","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:34.748335","19.0","74.4","1","0","none","none"
"2025-12-22T00:01:37.003097","19.0","74.4","1","0","none","none"
"2025-12-22T00:01:39.257738","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:41.512397","19.0","74.4","1","0","none","none"
"2025-12-22T00:01:43.767273","19.0","74.4","1","0","none","none"
"2025-12-22T00:01:46.021848","19.0","74.5","1","0","none","none"
"2025-12-22T00:01:48.276394","19.0","74.4","0","0","none","none"
"2025-12-22T00:01:50.531055","19.0","74.4","0","0","none","none"
"2025-12-22T00:01:52.785751","19.0","74.4","0","0","none","none"
"2025-12-22T00:01:55.040252","19.0","74.4","0","0","none","none"
"2025-12-22T00:01:57.295046","19.0","74.4","0","0","none","none"
"2025-12-22T00:01:59.549687","19.0","74.4","0","0","none","none"
"2025-12-22T00:02:01.804297","19.0","74.5","0","0","none","none"
"2025-12-22T00:02:04.059055","19.0","74.5","1","0","none","none"
"2025-12-22T00:02:06.315811","19.0","74.4","1","0","none","none"
"2025-12-22T00:02:08.570263","19.0","74.5","1","0","none","none"
"2025-12-22T00:02:10.825219","19.0","74.4","1","0","none","none"
"2025-12-22T00:02:13.079929","19.0","74.4","1","0","none","none"
