"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-08T00:00:01.878931","21.6","59.6","0","0","none","none"
"2026-01-08T00:00:04.133367","21.6","59.7","0","0","none","none"
"2026-01-08T00:00:06.387505","21.6","59.7","0","0","none","none"
"2026-01-08T00:00:08.642395","21.6","59.7","0","0","none","none"
"2026-01-08T00:00:10.896691","21.6","59.7","0","0","none","none"
"2026-01-08T00:00:13.151311","21.6","59.6","1","0","none","none"
"2026-01-08T00:00:15.405862","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:17.660433","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:19.915034","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:22.169773","21.6","59.8","1","0","none","none"
"2026-01-08T00:00:24.424236","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:26.678926","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:28.933456","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:31.187952","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:33.442491","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:35.697091","21.5","59.6","1","0","none","none"
"2026-01-08T00:00:37.951752","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:40.206041","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:42.460797","21.6","59.8","1","0","none","none"
"2026-01-08T00:00:44.715319","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:46.969767","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:49.224293","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:51.478741","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:53.732870","21.6","59.7","1","0","none","none"
"2026-01-08T00:00:55.987230","21.6","59.6","0","0","none","none"
"2026-01-08T00:00:58.243436","21.6","59.7","0","0","none","none"
"2026-01-08T00:01:00.497798","21.5","59.6","0","0","none","none"
"2026-01-08T00:01:02.752479","21.6","59.7","0","0","none","none"
"2026-01-08T00:01:05.007103","21.6","59.7","0","0","none","none"
"2026-01-08T00:01:07.261387","21.6","59.6","0","0","none","none"
"2026-01-08T00:01:09.516088","21.6","59.7","0","0","none","none"
"2026-01-08T00:01:11.770732","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:14.025129","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:16.279723","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:18.534356","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:20.788408","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:23.043111","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:25.297553","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:27.551982","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:29.806642","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:32.061091","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:34.315048","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:36.569467","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:38.823788","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:41.078174","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:43.332585","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:45.587249","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:47.841520","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:50.096012","21.6","59.6","1","0","none","none"
"2026-01-08T00:01:52.351891","21.6","59.7","1","0","none","none"
"2026-01-08T00:01:54.606499","21.6","59.6","0","0","none","none"
"2026-01-08T00:01:56.861106","21.6","59.6","0","0","none","none"
"2026-01-08T00:01:59.115303","21.6","59.7","0","0","none","none"
"2026-01-08T00:02:01.369777","21.6","59.7","0","0","none","none"
"2026-01-08T00:02:03.624090","21.6","59.6","0","0","none","none"
"2026-01-08T00:02:05.878613","21.6","59.7","0","0","none","none"
"2026-01-08T00:02:08.133089","21.6","59.6","1","0","none","none"
"2026-01-08T00:02:10.387480","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:12.642098","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:14.896565","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:17.151110","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:19.405599","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:21.659816","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:23.914537","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:26.168936","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:28.423014","21.6","59.7","1","0","none","none"
"2026-01-08T00:02:30.677786","21.6","59.7","1","0","none","none"
