"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-20T00:00:02.100+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:04.355+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:06.610+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:08.865+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:00:11.119+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:13.374+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:15.629+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:17.884+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:20.139+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:22.394+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:24.649+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:26.904+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:29.158+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:31.413+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:33.668+03:00","17.1","57.1","0","0","none","none"
"2026-01-20T00:00:35.923+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:38.178+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:40.433+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:42.688+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:44.943+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:47.198+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:49.453+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:51.708+03:00","17.1","57.2","0","0","none","none"
"2026-01-20T00:00:53.962+03:00","","","0","0","none","none"
"2026-01-20T00:00:56.217+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:00:58.472+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:00.727+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:02.982+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:05.237+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:07.492+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:01:09.747+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:01:12.002+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:14.257+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:16.512+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:18.766+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:21.021+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:23.276+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:25.531+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:27.786+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:30.041+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:32.296+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:34.551+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:36.806+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:39.061+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:41.316+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:43.571+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:45.826+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:48.080+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:50.335+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:52.590+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:01:54.845+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:01:57.100+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:01:59.355+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:01.610+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:03.865+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:06.120+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:08.375+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:10.630+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:12.884+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:15.139+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:17.394+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:19.649+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:21.904+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:24.159+03:00","17.0","57.0","1","0","none","none"
"2026-01-20T00:02:26.414+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:28.669+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:30.924+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:33.179+03:00","17.1","57.1","0","0","none","none"
"2026-01-20T00:02:35.434+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:37.689+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:39.943+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:42.198+03:00","17.1","57.1","0","0","none","none"
"2026-01-20T00:02:44.453+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:02:46.708+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:48.963+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:51.218+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:53.472+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:55.727+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:02:57.982+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:00.237+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:02.492+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:04.747+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:07.002+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:09.257+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:11.511+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:13.766+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:16.021+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:18.276+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:20.531+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:22.786+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:25.041+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:27.295+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:29.550+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:31.805+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:34.060+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:36.315+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:38.570+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:40.825+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:43.080+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:45.335+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:47.589+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:49.844+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:52.099+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:54.354+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:03:56.609+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:03:58.864+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:01.119+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:03.374+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:05.629+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:07.883+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:10.138+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:12.393+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:14.648+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:16.903+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:19.158+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:21.413+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:23.668+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:25.923+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:28.177+03:00","17.1","57.1","0","0","none","none"
"2026-01-20T00:04:30.432+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:32.690+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:34.946+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:37.206+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:39.466+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:41.726+03:00","17.1","57.1","0","0","none","none"
"2026-01-20T00:04:43.981+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:46.238+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:48.498+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:50.759+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:04:53.018+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:55.273+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:57.528+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:04:59.786+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:02.041+03:00","17.0","57.0","0","0","none","none"
"2026-01-20T00:05:04.299+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:06.553+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:08.810+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:11.071+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:13.330+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:15.585+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:17.843+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:20.102+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:22.357+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:24.611+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:26.870+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:29.130+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:31.391+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:33.650+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:35.910+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:38.171+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:40.425+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:42.680+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:44.939+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:47.198+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:49.453+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:51.711+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:53.970+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:56.225+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:05:58.480+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:00.734+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:02.994+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:05.255+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:07.515+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:09.769+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:12.027+03:00","","","0","0","none","none"
"2026-01-20T00:06:14.281+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:16.536+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:18.790+03:00","17.0","57.1","0","0","none","none"
"2026-01-20T00:06:21.050+03:00","17.0","57.1","0","0","none","none"
