"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-10T00:00:00.876327","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:03.131098","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:05.385450","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:07.639679","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:09.894158","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:12.148844","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:14.403193","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:16.657330","19.4","67.2","0","0","none","none"
"2025-12-10T00:00:18.911787","19.4","67.1","0","0","none","none"
"2025-12-10T00:00:21.166572","19.4","67.1","0","0","none","none"
"2025-12-10T00:00:23.421023","19.4","67.1","0","0","none","none"
"2025-12-10T00:00:25.675400","19.4","67.1","0","0","none","none"
"2025-12-10T00:00:27.929968","19.4","67.1","0","0","none","none"
"2025-12-10T00:00:30.184762","19.4","67.1","0","0","none","none"
"2025-12-10T00:00:32.439319","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:34.693984","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:36.948625","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:39.202798","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:41.457503","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:43.712112","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:45.966670","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:48.221395","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:50.476004","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:52.730360","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:54.984996","19.4","67.1","1","0","none","none"
"2025-12-10T00:00:57.239733","19.4","67.2","1","0","none","none"
"2025-12-10T00:00:59.494051","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:01.748860","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:04.003466","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:06.258026","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:08.512874","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:10.767426","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:13.021967","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:15.276877","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:17.531526","19.4","67.1","0","0","none","none"
"2025-12-10T00:01:19.786018","19.4","67.1","0","0","none","none"
"2025-12-10T00:01:22.040876","19.4","67.1","0","0","none","none"
"2025-12-10T00:01:24.295554","19.4","67.2","0","0","none","none"
"2025-12-10T00:01:26.549948","19.4","67.1","0","0","none","none"
"2025-12-10T00:01:28.804781","19.4","67.1","0","0","none","none"
"2025-12-10T00:01:31.059338","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:33.313702","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:35.568546","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:37.822947","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:40.077442","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:42.332201","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:44.586611","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:46.841051","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:49.095741","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:51.350260","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:53.604308","19.4","67.2","1","0","none","none"
"2025-12-10T00:01:55.858946","19.4","67.1","1","0","none","none"
"2025-12-10T00:01:58.113520","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:00.367897","19.4","67.2","1","0","none","none"
"2025-12-10T00:02:02.622563","19.4","67.2","1","0","none","none"
"2025-12-10T00:02:04.877052","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:07.131632","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:09.386251","19.4","67.2","1","0","none","none"
"2025-12-10T00:02:11.640788","19.4","67.2","1","0","none","none"
"2025-12-10T00:02:13.895210","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:16.149951","19.4","67.2","0","0","none","none"
"2025-12-10T00:02:18.403947","19.4","67.2","0","0","none","none"
"2025-12-10T00:02:20.658401","19.4","67.1","0","0","none","none"
"2025-12-10T00:02:22.912880","19.4","67.1","0","0","none","none"
"2025-12-10T00:02:25.167508","19.4","67.2","0","0","none","none"
"2025-12-10T00:02:27.421638","19.4","67.2","0","0","none","none"
"2025-12-10T00:02:29.676297","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:31.930701","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:34.184892","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:36.439357","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:38.693832","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:40.948316","19.4","67.2","1","0","none","none"
"2025-12-10T00:02:43.202619","19.4","67.1","1","0","none","none"
"2025-12-10T00:02:45.456778","19.4","67.1","1","0","none","none"
