"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-18T23:47:32.041+03:00","18.3","55.9","0","0","none","none"
"2026-01-18T23:47:34.298+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:36.553+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:38.808+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:41.063+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:43.318+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:45.573+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:47.828+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:50.082+03:00","16.8","53.1","0","0","none","none"
"2026-01-18T23:47:52.337+03:00","16.8","53.1","0","0","none","none"
"2026-01-18T23:47:54.592+03:00","16.8","53.1","0","0","none","none"
"2026-01-18T23:47:56.847+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:47:59.102+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:48:01.357+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:48:03.612+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:48:05.867+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:08.121+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:48:10.376+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:12.631+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:14.886+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:17.141+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:19.396+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:21.651+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:23.905+03:00","16.8","52.9","0","0","none","none"
"2026-01-18T23:48:26.160+03:00","16.8","53.0","0","0","none","none"
"2026-01-18T23:48:28.415+03:00","16.8","53.0","0","0","none","none"
