"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-17T00:00:02.146916","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:04.401275","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:06.658816","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:08.913242","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:11.168007","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:13.422608","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:15.677384","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:17.932193","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:20.186830","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:22.441367","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:24.696262","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:26.950988","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:29.205490","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:31.460242","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:33.715025","18.3","59.9","0","0","none","none"
"2025-12-17T00:00:35.969519","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:38.224320","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:40.478958","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:42.733324","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:44.988138","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:47.242750","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:49.497324","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:51.752218","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:54.006833","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:56.261360","18.3","59.9","1","0","none","none"
"2025-12-17T00:00:58.516087","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:00.770829","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:03.025384","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:05.280225","18.3","59.8","1","0","none","none"
"2025-12-17T00:01:07.534650","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:09.789414","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:12.044308","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:14.298947","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:16.553485","18.3","59.9","0","0","none","none"
"2025-12-17T00:01:18.808306","18.3","59.9","0","0","none","none"
"2025-12-17T00:01:21.062871","18.3","59.9","0","0","none","none"
"2025-12-17T00:01:23.317469","18.3","59.8","0","0","none","none"
"2025-12-17T00:01:25.571938","18.3","59.9","0","0","none","none"
"2025-12-17T00:01:27.826588","18.3","59.9","0","0","none","none"
"2025-12-17T00:01:30.081224","18.3","59.8","0","0","none","none"
"2025-12-17T00:01:32.336025","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:34.590622","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:36.845219","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:39.099927","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:41.354295","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:43.608636","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:45.926095","18.3","59.8","1","0","none","none"
"2025-12-17T00:01:48.180736","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:50.435290","18.3","59.8","1","0","none","none"
"2025-12-17T00:01:52.690228","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:54.944852","18.3","59.9","1","0","none","none"
"2025-12-17T00:01:57.199453","18.3","59.8","1","0","none","none"
"2025-12-17T00:01:59.454212","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:01.708959","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:03.963533","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:06.218317","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:08.475008","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:10.729083","18.3","59.8","1","0","none","none"
"2025-12-17T00:02:12.983786","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:15.238393","18.3","59.9","0","0","none","none"
"2025-12-17T00:02:17.493007","18.3","59.9","0","0","none","none"
"2025-12-17T00:02:19.747538","18.3","59.9","0","0","none","none"
"2025-12-17T00:02:22.002009","18.3","59.9","0","0","none","none"
"2025-12-17T00:02:24.256622","18.3","59.9","0","0","none","none"
"2025-12-17T00:02:26.511330","18.3","59.9","0","0","none","none"
"2025-12-17T00:02:28.766023","18.3","59.8","0","0","none","none"
"2025-12-17T00:02:31.020651","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:33.275404","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:35.530011","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:37.784695","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:40.039001","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:42.293482","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:44.548063","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:46.802899","18.3","59.8","1","0","none","none"
"2025-12-17T00:02:49.057519","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:51.312095","18.3","59.8","1","0","none","none"
"2025-12-17T00:02:53.566900","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:55.821470","18.3","59.9","1","0","none","none"
"2025-12-17T00:02:58.076101","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:00.330848","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:02.585491","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:04.840132","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:07.094666","18.3","59.8","1","0","none","none"
"2025-12-17T00:03:09.349312","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:11.603876","18.3","59.8","1","0","none","none"
"2025-12-17T00:03:13.858639","18.3","59.9","0","0","none","none"
"2025-12-17T00:03:16.113261","18.3","59.9","0","0","none","none"
"2025-12-17T00:03:18.367873","18.3","59.9","0","0","none","none"
"2025-12-17T00:03:20.622623","18.3","59.9","0","0","none","none"
"2025-12-17T00:03:22.877330","18.3","59.9","0","0","none","none"
"2025-12-17T00:03:25.131748","18.3","59.9","0","0","none","none"
"2025-12-17T00:03:27.386458","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:29.641146","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:31.895798","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:34.150520","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:36.406518","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:38.660712","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:40.915322","18.3","59.8","1","0","none","none"
"2025-12-17T00:03:43.169922","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:45.424507","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:47.679405","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:49.933980","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:52.188501","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:54.443329","18.3","59.8","1","0","none","none"
"2025-12-17T00:03:56.698037","18.3","59.9","1","0","none","none"
"2025-12-17T00:03:58.952584","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:01.207344","18.3","59.8","1","0","none","none"
"2025-12-17T00:04:03.462031","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:05.716643","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:07.971250","18.3","59.8","1","0","none","none"
"2025-12-17T00:04:10.225757","18.3","59.9","0","0","none","none"
"2025-12-17T00:04:12.480295","18.3","59.9","0","0","none","none"
"2025-12-17T00:04:14.734739","18.3","59.9","0","0","none","none"
"2025-12-17T00:04:16.989424","18.3","59.8","0","0","none","none"
"2025-12-17T00:04:19.243985","18.3","59.9","0","0","none","none"
"2025-12-17T00:04:21.498736","18.3","59.9","0","0","none","none"
"2025-12-17T00:04:23.753193","18.3","59.9","0","0","none","none"
"2025-12-17T00:04:26.088627","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:28.424263","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:30.759950","18.3","59.8","1","0","none","none"
"2025-12-17T00:04:33.023511","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:35.278006","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:37.532629","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:39.787239","18.3","59.8","1","0","none","none"
"2025-12-17T00:04:42.041369","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:44.295923","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:46.550141","18.3","59.8","1","0","none","none"
"2025-12-17T00:04:48.804920","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:51.059537","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:53.313705","18.3","59.9","1","0","none","none"
"2025-12-17T00:04:55.568420","18.3","59.8","1","0","none","none"
"2025-12-17T00:04:57.822789","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:00.077328","18.3","59.8","1","0","none","none"
"2025-12-17T00:05:02.331956","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:04.586491","18.3","59.8","1","0","none","none"
"2025-12-17T00:05:06.841084","18.3","59.8","1","0","none","none"
"2025-12-17T00:05:09.095786","18.3","59.9","0","0","none","none"
"2025-12-17T00:05:11.350233","18.3","59.8","0","0","none","none"
"2025-12-17T00:05:13.604782","18.3","59.9","0","0","none","none"
"2025-12-17T00:05:15.859280","18.3","59.9","0","0","none","none"
"2025-12-17T00:05:18.113568","18.3","59.8","0","0","none","none"
"2025-12-17T00:05:20.368059","18.3","59.9","0","0","none","none"
"2025-12-17T00:05:22.622580","18.3","59.9","0","0","none","none"
"2025-12-17T00:05:24.877232","18.3","59.8","1","0","none","none"
"2025-12-17T00:05:27.131731","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:29.386425","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:31.640783","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:33.895074","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:36.149706","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:38.404286","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:40.658834","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:42.913512","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:45.168098","18.3","59.8","1","0","none","none"
"2025-12-17T00:05:47.422647","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:49.677448","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:51.931987","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:54.186220","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:56.440942","18.3","59.9","1","0","none","none"
"2025-12-17T00:05:58.695377","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:00.949954","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:03.204675","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:05.459128","18.3","59.9","0","0","none","none"
"2025-12-17T00:06:07.713707","18.3","59.8","0","0","none","none"
"2025-12-17T00:06:09.968418","18.3","59.9","0","0","none","none"
"2025-12-17T00:06:12.224967","18.3","59.9","0","0","none","none"
"2025-12-17T00:06:14.479534","18.3","59.9","0","0","none","none"
"2025-12-17T00:06:16.734442","18.3","59.9","0","0","none","none"
"2025-12-17T00:06:18.990948","18.3","59.9","0","0","none","none"
"2025-12-17T00:06:21.245463","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:23.500168","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:25.754901","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:28.009391","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:30.263920","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:32.518475","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:34.773126","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:37.027754","18.3","59.8","1","0","none","none"
"2025-12-17T00:06:39.282236","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:41.536778","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:43.791566","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:46.046041","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:48.300571","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:50.555269","18.3","59.8","1","0","none","none"
"2025-12-17T00:06:52.809886","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:55.064416","18.3","59.8","1","0","none","none"
"2025-12-17T00:06:57.318610","18.3","59.9","1","0","none","none"
"2025-12-17T00:06:59.573215","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:01.827671","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:04.082214","18.3","59.9","0","0","none","none"
"2025-12-17T00:07:06.336799","18.3","59.9","0","0","none","none"
"2025-12-17T00:07:08.591207","18.3","59.9","0","0","none","none"
"2025-12-17T00:07:10.845950","18.3","59.8","0","0","none","none"
"2025-12-17T00:07:13.100522","18.3","59.9","0","0","none","none"
"2025-12-17T00:07:15.354753","18.3","59.9","0","0","none","none"
"2025-12-17T00:07:17.609514","18.3","59.8","0","0","none","none"
"2025-12-17T00:07:19.864170","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:22.118561","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:24.373306","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:26.627874","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:28.882382","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:31.137172","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:33.391843","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:35.646300","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:37.901081","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:40.155654","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:42.410153","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:44.665160","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:46.919828","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:49.174383","18.3","59.9","1","0","none","none"
"2025-12-17T00:07:51.429211","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:53.683929","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:55.938260","18.3","59.8","1","0","none","none"
"2025-12-17T00:07:58.193053","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:00.447619","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:02.702159","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:04.956949","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:07.211702","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:09.466234","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:11.721045","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:13.975602","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:16.230099","18.3","59.8","0","0","none","none"
"2025-12-17T00:08:18.484773","18.3","59.9","1","0","none","none"
"2025-12-17T00:08:20.739429","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:22.993951","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:25.248745","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:27.503300","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:29.757371","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:32.012075","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:34.266610","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:36.521219","18.3","59.7","1","0","none","none"
"2025-12-17T00:08:38.775896","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:41.030469","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:43.284966","18.3","59.7","1","0","none","none"
"2025-12-17T00:08:45.539710","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:47.794298","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:50.048840","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:52.303552","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:54.558123","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:56.812705","18.3","59.8","1","0","none","none"
"2025-12-17T00:08:59.067329","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:01.321857","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:03.576448","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:05.831263","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:08.085748","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:10.340172","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:12.594885","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:14.849514","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:17.104032","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:19.358692","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:21.613279","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:23.867902","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:26.122592","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:28.378762","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:30.633287","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:32.888150","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:35.142693","18.3","59.7","1","0","none","none"
"2025-12-17T00:09:37.397204","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:39.651905","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:41.906522","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:44.160953","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:46.415649","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:48.670228","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:50.924755","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:53.179450","18.3","59.7","1","0","none","none"
"2025-12-17T00:09:55.434057","18.3","59.8","1","0","none","none"
"2025-12-17T00:09:57.688720","18.3","59.8","0","0","none","none"
"2025-12-17T00:09:59.943649","18.3","59.7","0","0","none","none"
"2025-12-17T00:10:02.198189","18.3","59.8","0","0","none","none"
"2025-12-17T00:10:04.452643","18.3","59.8","0","0","none","none"
"2025-12-17T00:10:06.707418","18.3","59.8","0","0","none","none"
"2025-12-17T00:10:08.961952","18.3","59.7","0","0","none","none"
"2025-12-17T00:10:11.216462","18.4","59.8","0","0","none","none"
"2025-12-17T00:10:13.471147","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:15.725961","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:17.980493","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:20.235191","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:22.489735","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:24.744354","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:26.999052","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:29.253674","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:31.508190","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:33.762991","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:36.017520","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:38.272045","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:40.526639","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:42.781414","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:45.036022","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:47.290769","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:49.545462","18.3","59.8","1","0","none","none"
"2025-12-17T00:10:51.800171","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:54.054917","18.3","59.7","1","0","none","none"
"2025-12-17T00:10:56.309539","18.3","59.7","0","0","none","none"
"2025-12-17T00:10:58.564162","18.3","59.7","0","0","none","none"
"2025-12-17T00:11:00.819019","18.3","59.8","0","0","none","none"
"2025-12-17T00:11:03.073655","18.3","59.7","0","0","none","none"
"2025-12-17T00:11:05.328234","18.3","59.7","0","0","none","none"
"2025-12-17T00:11:07.582966","18.3","59.8","0","0","none","none"
"2025-12-17T00:11:09.837691","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:12.092260","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:14.347021","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:16.601555","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:18.856208","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:21.110959","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:23.365628","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:25.620171","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:27.874916","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:30.129467","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:32.383966","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:34.638513","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:36.893240","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:39.147758","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:41.402412","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:43.656935","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:45.911506","18.3","59.7","1","0","none","none"
"2025-12-17T00:11:48.165922","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:50.420534","18.3","59.8","1","0","none","none"
"2025-12-17T00:11:52.675156","18.3","59.8","0","0","none","none"
"2025-12-17T00:11:54.934422","18.3","59.8","0","0","none","none"
"2025-12-17T00:11:57.189163","18.3","59.8","0","0","none","none"
"2025-12-17T00:11:59.443753","18.3","59.7","0","0","none","none"
"2025-12-17T00:12:01.698319","18.3","59.7","0","0","none","none"
"2025-12-17T00:12:03.953087","18.3","59.7","0","0","none","none"
"2025-12-17T00:12:06.207732","18.3","59.7","0","0","none","none"
"2025-12-17T00:12:08.462551","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:10.717234","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:12.971804","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:15.226493","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:17.481214","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:19.735837","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:21.990595","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:24.245317","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:26.499526","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:28.754300","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:31.008879","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:33.263325","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:35.517881","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:37.772498","18.3","59.7","1","0","none","none"
"2025-12-17T00:12:40.027030","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:42.281682","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:44.536281","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:46.790578","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:49.045366","18.3","59.6","1","0","none","none"
"2025-12-17T00:12:51.299915","18.3","59.6","0","0","none","none"
"2025-12-17T00:12:53.554466","18.3","59.6","0","0","none","none"
"2025-12-17T00:12:55.809333","18.3","59.6","0","0","none","none"
"2025-12-17T00:12:58.063877","18.3","59.6","0","0","none","none"
"2025-12-17T00:13:00.318204","18.3","59.6","0","0","none","none"
"2025-12-17T00:13:02.572941","18.3","59.6","0","0","none","none"
"2025-12-17T00:13:04.827598","18.3","59.7","0","0","none","none"
"2025-12-17T00:13:07.082108","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:09.336874","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:11.591423","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:13.845942","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:16.100675","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:18.354908","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:20.609423","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:22.864199","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:25.118788","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:27.373334","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:29.628060","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:31.882455","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:34.137027","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:36.391757","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:38.646340","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:40.900945","18.3","59.6","1","0","none","none"
"2025-12-17T00:13:43.155702","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:45.410216","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:47.664845","18.3","59.7","1","0","none","none"
"2025-12-17T00:13:49.919569","18.3","59.6","0","0","none","none"
"2025-12-17T00:13:52.174213","18.3","59.7","0","0","none","none"
"2025-12-17T00:13:54.428838","18.3","59.7","0","0","none","none"
"2025-12-17T00:13:56.683553","18.3","59.7","0","0","none","none"
"2025-12-17T00:13:58.938128","18.3","59.6","0","0","none","none"
"2025-12-17T00:14:01.192637","18.3","59.7","0","0","none","none"
"2025-12-17T00:14:03.447138","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:05.701790","18.3","59.6","1","0","none","none"
"2025-12-17T00:14:07.956353","18.3","59.6","1","0","none","none"
"2025-12-17T00:14:10.210869","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:12.465444","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:14.719949","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:16.974567","18.3","59.6","1","0","none","none"
"2025-12-17T00:14:19.229197","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:21.483868","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:23.738649","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:25.993270","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:28.247776","18.3","59.7","1","0","none","none"
"2025-12-17T00:14:30.502436","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:32.757137","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:35.011738","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:37.266329","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:39.521048","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:41.775721","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:44.030550","18.3","59.8","1","0","none","none"
"2025-12-17T00:14:46.285191","18.3","59.9","0","0","none","none"
"2025-12-17T00:14:48.539691","18.3","59.9","0","0","none","none"
"2025-12-17T00:14:50.794424","18.3","59.9","0","0","none","none"
"2025-12-17T00:14:53.049059","18.3","59.9","0","0","none","none"
"2025-12-17T00:14:55.303567","18.3","60.0","0","0","none","none"
"2025-12-17T00:14:57.558268","18.3","59.9","0","0","none","none"
"2025-12-17T00:14:59.812949","18.3","60.0","0","0","none","none"
"2025-12-17T00:15:02.067473","18.3","60.0","1","0","none","none"
"2025-12-17T00:15:04.322203","18.3","60.0","1","0","none","none"
"2025-12-17T00:15:06.576794","18.3","59.9","1","0","none","none"
"2025-12-17T00:15:08.831345","18.3","60.0","1","0","none","none"
"2025-12-17T00:15:11.086014","18.3","60.0","1","0","none","none"
"2025-12-17T00:15:13.340589","18.3","60.0","1","0","none","none"
"2025-12-17T00:15:15.594957","18.3","60.0","1","0","none","none"
"2025-12-17T00:15:17.849801","18.3","60.0","1","0","none","none"
