"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-27T00:00:01.154527","18.9","61.5","1","0","none","none"
"2025-12-27T00:00:03.409036","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:05.663729","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:07.918523","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:10.173067","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:12.427660","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:14.682511","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:16.937215","18.9","61.4","0","0","none","none"
"2025-12-27T00:00:19.191786","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:21.446556","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:23.701304","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:25.955925","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:28.210585","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:30.465272","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:32.719982","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:34.974752","19.0","61.4","1","0","none","none"
"2025-12-27T00:00:37.229412","18.9","61.5","1","0","none","none"
"2025-12-27T00:00:39.484047","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:41.738614","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:43.993312","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:46.247873","19.0","61.4","1","0","none","none"
"2025-12-27T00:00:48.502597","19.0","61.5","1","0","none","none"
"2025-12-27T00:00:50.757379","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:53.011980","18.9","61.5","1","0","none","none"
"2025-12-27T00:00:55.266766","18.9","61.5","1","0","none","none"
"2025-12-27T00:00:57.521350","18.9","61.4","1","0","none","none"
"2025-12-27T00:00:59.776112","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:02.030897","18.9","61.4","0","0","none","none"
"2025-12-27T00:01:04.285557","18.9","61.4","0","0","none","none"
"2025-12-27T00:01:06.540157","18.9","61.4","0","0","none","none"
"2025-12-27T00:01:08.795012","18.9","61.5","0","0","none","none"
"2025-12-27T00:01:11.049682","18.9","61.4","0","0","none","none"
"2025-12-27T00:01:13.304275","18.9","61.4","0","0","none","none"
"2025-12-27T00:01:15.558712","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:17.813437","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:20.068072","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:22.322869","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:24.577473","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:26.832136","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:29.086911","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:31.341540","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:33.596113","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:35.850963","19.0","61.5","1","0","none","none"
"2025-12-27T00:01:38.105625","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:40.360138","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:42.614960","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:44.871701","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:47.126298","18.9","61.4","1","0","none","none"
"2025-12-27T00:01:49.381214","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:51.635910","18.9","61.5","1","0","none","none"
"2025-12-27T00:01:53.890413","19.0","61.5","1","0","none","none"
"2025-12-27T00:01:56.145278","19.0","61.5","1","0","none","none"
"2025-12-27T00:01:58.399936","18.9","61.4","0","0","none","none"
"2025-12-27T00:02:00.654568","18.9","61.5","0","0","none","none"
"2025-12-27T00:02:02.909470","18.9","61.5","0","0","none","none"
"2025-12-27T00:02:05.164149","18.9","61.5","0","0","none","none"
"2025-12-27T00:02:07.418797","18.9","61.5","0","0","none","none"
"2025-12-27T00:02:09.673608","19.0","61.5","0","0","none","none"
"2025-12-27T00:02:11.928288","18.9","61.5","0","0","none","none"
"2025-12-27T00:02:14.182793","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:16.437584","19.0","61.5","1","0","none","none"
"2025-12-27T00:02:18.692199","19.0","61.5","1","0","none","none"
"2025-12-27T00:02:20.946680","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:23.201545","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:25.456232","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:27.710969","18.9","61.4","1","0","none","none"
"2025-12-27T00:02:29.965805","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:32.220560","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:34.475190","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:36.730089","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:38.984681","18.9","61.4","1","0","none","none"
"2025-12-27T00:02:41.239273","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:43.494038","18.9","61.4","1","0","none","none"
"2025-12-27T00:02:45.748746","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:48.003349","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:50.258139","18.9","61.4","1","0","none","none"
"2025-12-27T00:02:52.512766","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:54.767370","18.9","61.5","1","0","none","none"
"2025-12-27T00:02:57.022219","18.9","61.4","0","0","none","none"
"2025-12-27T00:02:59.276918","18.9","61.5","0","0","none","none"
"2025-12-27T00:03:01.531556","18.9","61.5","0","0","none","none"
"2025-12-27T00:03:03.786479","19.0","61.4","0","0","none","none"
"2025-12-27T00:03:06.041139","18.9","61.5","0","0","none","none"
"2025-12-27T00:03:08.295679","18.9","61.5","0","0","none","none"
"2025-12-27T00:03:10.550500","19.0","61.5","0","0","none","none"
"2025-12-27T00:03:12.805263","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:15.059820","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:17.314618","18.9","61.4","1","0","none","none"
"2025-12-27T00:03:19.569350","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:21.824026","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:24.078828","19.0","61.5","1","0","none","none"
"2025-12-27T00:03:26.332763","19.0","61.5","1","0","none","none"
"2025-12-27T00:03:28.587247","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:30.842147","18.9","61.4","1","0","none","none"
"2025-12-27T00:03:33.096808","19.0","61.5","1","0","none","none"
"2025-12-27T00:03:35.351448","18.9","61.4","1","0","none","none"
"2025-12-27T00:03:37.606251","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:39.861033","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:42.115614","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:44.370373","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:46.625058","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:48.879721","18.9","61.4","1","0","none","none"
"2025-12-27T00:03:51.134450","18.9","61.5","1","0","none","none"
"2025-12-27T00:03:53.389207","18.9","61.5","0","0","none","none"
"2025-12-27T00:03:55.643749","19.0","61.5","0","0","none","none"
"2025-12-27T00:03:57.898677","18.9","61.5","0","0","none","none"
"2025-12-27T00:04:00.153382","18.9","61.5","0","0","none","none"
"2025-12-27T00:04:02.407932","18.9","61.5","0","0","none","none"
"2025-12-27T00:04:04.662828","19.0","61.5","0","0","none","none"
"2025-12-27T00:04:06.917538","18.9","61.5","0","0","none","none"
"2025-12-27T00:04:09.172099","18.9","61.4","1","0","none","none"
"2025-12-27T00:04:11.426899","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:13.681684","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:15.936145","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:18.190951","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:20.445567","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:22.700234","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:24.954980","19.0","61.5","1","0","none","none"
"2025-12-27T00:04:27.211686","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:29.466281","19.0","61.5","1","0","none","none"
"2025-12-27T00:04:31.721544","19.0","61.5","1","0","none","none"
"2025-12-27T00:04:33.976229","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:36.230729","19.0","61.5","1","0","none","none"
"2025-12-27T00:04:38.485618","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:40.740370","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:42.994932","19.0","61.5","1","0","none","none"
"2025-12-27T00:04:45.249735","18.9","61.5","1","0","none","none"
"2025-12-27T00:04:47.504431","19.0","61.5","1","0","none","none"
"2025-12-27T00:04:49.759122","18.9","61.4","1","0","none","none"
"2025-12-27T00:04:52.013886","18.9","61.4","0","0","none","none"
"2025-12-27T00:04:54.268545","18.9","61.5","0","0","none","none"
"2025-12-27T00:04:56.523147","18.9","61.4","0","0","none","none"
"2025-12-27T00:04:58.777903","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:01.032579","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:03.287203","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:05.542013","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:07.796697","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:10.051238","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:12.306028","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:14.560750","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:16.815410","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:19.070195","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:21.324888","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:23.579471","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:25.834321","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:28.088942","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:30.343498","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:32.598054","18.9","61.4","1","0","none","none"
"2025-12-27T00:05:34.852835","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:37.107434","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:39.362233","18.9","61.4","1","0","none","none"
"2025-12-27T00:05:41.616946","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:43.871591","18.9","61.5","1","0","none","none"
"2025-12-27T00:05:46.125857","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:48.380468","19.0","61.5","1","0","none","none"
"2025-12-27T00:05:50.635076","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:52.890004","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:55.144729","18.9","61.4","0","0","none","none"
"2025-12-27T00:05:57.399295","18.9","61.5","0","0","none","none"
"2025-12-27T00:05:59.654118","18.9","61.5","0","0","none","none"
"2025-12-27T00:06:01.908824","18.9","61.5","0","0","none","none"
"2025-12-27T00:06:04.163137","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:06.417762","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:08.672552","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:10.927159","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:13.181972","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:15.436591","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:17.691311","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:19.946232","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:22.200910","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:24.455560","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:26.710446","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:28.965210","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:31.219799","18.9","61.4","1","0","none","none"
"2025-12-27T00:06:33.474648","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:35.729437","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:37.984065","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:40.238664","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:42.493323","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:44.748021","18.9","61.5","1","0","none","none"
"2025-12-27T00:06:47.002831","18.9","61.4","0","0","none","none"
"2025-12-27T00:06:49.257472","18.9","61.5","0","0","none","none"
"2025-12-27T00:06:51.512097","18.9","61.5","0","0","none","none"
"2025-12-27T00:06:53.766975","18.9","61.4","0","0","none","none"
"2025-12-27T00:06:56.021651","18.9","61.5","0","0","none","none"
"2025-12-27T00:06:58.276340","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:00.531179","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:02.785951","19.0","61.5","1","0","none","none"
"2025-12-27T00:07:05.040620","19.0","61.5","1","0","none","none"
"2025-12-27T00:07:07.295427","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:09.550159","18.9","61.4","1","0","none","none"
"2025-12-27T00:07:11.804909","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:14.059763","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:16.314438","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:18.569087","19.0","61.5","1","0","none","none"
"2025-12-27T00:07:20.823913","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:23.078594","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:25.333149","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:27.587944","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:29.842653","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:32.097273","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:34.352111","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:36.606738","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:38.861464","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:41.116329","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:43.371019","18.9","61.5","1","0","none","none"
"2025-12-27T00:07:45.625699","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:47.880570","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:50.135208","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:52.389838","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:54.644440","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:56.898985","18.9","61.5","0","0","none","none"
"2025-12-27T00:07:59.153453","18.9","61.5","0","0","none","none"
"2025-12-27T00:08:01.408255","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:03.663017","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:05.917665","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:08.172518","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:10.427092","19.0","61.5","1","0","none","none"
"2025-12-27T00:08:12.681795","19.0","61.5","1","0","none","none"
"2025-12-27T00:08:14.936624","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:17.191270","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:19.445860","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:21.700722","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:23.955397","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:26.209980","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:28.464793","18.9","61.5","1","0","none","none"
"2025-12-27T00:08:30.719027","19.0","61.6","1","0","none","none"
"2025-12-27T00:08:32.973595","18.9","61.5","1","0","none","none"
