"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-28 00:00:01.391000+03:00","19.0","57.2","0","0","none","none"
"2026-01-28 00:00:03.646000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:00:05.900000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:00:08.155000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:00:10.411000+03:00","19.0","57.2","0","0","none","none"
"2026-01-28 00:00:12.665000+03:00","19.0","57.2","0","0","none","none"
"2026-01-28 00:00:14.920000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:00:17.175000+03:00","19.0","57.2","0","0","none","none"
"2026-01-28 00:00:19.430000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:00:21.685000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:00:23.940000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:26.195000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:28.450000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:30.705000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:00:32.960000+03:00","19.0","57.6","0","0","none","none"
"2026-01-28 00:00:35.215000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:00:37.470000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:00:39.724000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:00:41.979000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:00:44.234000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:00:46.489000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:48.743000+03:00","","","0","0","none","none"
"2026-01-28 00:00:50.998000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:53.253000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:55.508000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:00:57.763000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:00.018000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:02.273000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:04.527000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:06.782000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:09.037000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:11.292000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:13.547000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:15.802000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:18.056000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:20.311000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:22.566000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:24.821000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:27.076000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:29.331000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:31.586000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:33.840000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:36.095000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:38.350000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:40.605000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:42.860000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:45.115000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:01:47.369000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:49.624000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:51.879000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:54.134000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:56.389000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:01:58.643000+03:00","19.0","57.3","0","0","none","none"
"2026-01-28 00:02:00.898000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:03.153000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:05.408000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:07.663000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:09.917000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:12.172000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:02:14.430000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:16.688000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:18.948000+03:00","19.0","57.4","0","0","none","none"
"2026-01-28 00:02:21.202000+03:00","19.0","57.5","0","0","none","none"
"2026-01-28 00:02:23.457000+03:00","19.0","57.6","0","0","none","none"
"2026-01-28 00:02:25.712000+03:00","19.0","57.6","0","0","none","none"
"2026-01-28 00:02:27.967000+03:00","19.0","57.7","0","0","none","none"
"2026-01-28 00:02:30.222000+03:00","19.0","57.7","0","0","none","none"
