"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-24T00:00:01.069110","19.5","70.3","0","0","none","none"
"2025-12-24T00:00:03.323766","19.5","70.3","0","0","none","none"
"2025-12-24T00:00:05.578400","19.5","70.3","0","0","none","none"
"2025-12-24T00:00:07.833429","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:10.088108","19.5","70.2","1","0","none","none"
"2025-12-24T00:00:12.342716","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:14.597532","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:16.852264","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:19.106860","19.5","70.2","1","0","none","none"
"2025-12-24T00:00:21.361686","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:23.618357","19.5","70.2","1","0","none","none"
"2025-12-24T00:00:25.873067","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:28.127902","19.5","70.2","1","0","none","none"
"2025-12-24T00:00:30.382544","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:32.637192","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:34.892082","19.5","70.2","1","0","none","none"
"2025-12-24T00:00:37.146746","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:39.401374","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:41.657380","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:43.971576","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:46.226110","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:48.480855","19.5","70.3","1","0","none","none"
"2025-12-24T00:00:50.735048","19.5","70.2","0","0","none","none"
"2025-12-24T00:00:52.989577","19.5","70.3","0","0","none","none"
"2025-12-24T00:00:55.244369","19.5","70.2","0","0","none","none"
"2025-12-24T00:00:57.498982","19.5","70.2","0","0","none","none"
"2025-12-24T00:00:59.753590","19.5","70.3","0","0","none","none"
"2025-12-24T00:01:02.008262","19.5","70.2","0","0","none","none"
"2025-12-24T00:01:04.262827","19.5","70.3","0","0","none","none"
"2025-12-24T00:01:06.517398","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:08.771918","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:11.026456","19.5","70.3","1","0","none","none"
"2025-12-24T00:01:13.281046","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:15.535594","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:17.790268","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:20.044678","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:22.299437","19.5","70.3","1","0","none","none"
"2025-12-24T00:01:24.554023","19.5","70.2","1","0","none","none"
"2025-12-24T00:01:26.808701","19.5","70.3","1","0","none","none"
