"timestamp","temperature_C","humidity","pir_motion","anomaly_flag","anomaly_type","anomaly_source"
"2026-01-03T00:00:01.923783","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:04.178341","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:06.432967","17.9","50.6","0","0","none","none"
"2026-01-03T00:00:08.687651","17.9","50.6","0","0","none","none"
"2026-01-03T00:00:10.942449","17.9","50.6","0","0","none","none"
"2026-01-03T00:00:13.197102","17.9","50.6","0","0","none","none"
"2026-01-03T00:00:15.451599","17.9","50.6","0","0","none","none"
"2026-01-03T00:00:17.706522","17.9","50.6","0","0","none","none"
"2026-01-03T00:00:19.961187","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:22.215701","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:24.470544","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:26.725220","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:28.979843","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:31.234665","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:33.489345","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:35.744023","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:37.998833","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:40.253573","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:42.508183","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:44.763081","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:47.017377","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:49.271946","17.9","50.5","1","0","none","none"
"2026-01-03T00:00:51.526772","17.9","50.5","1","0","none","none"
"2026-01-03T00:00:53.783290","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:56.037838","17.9","50.6","1","0","none","none"
"2026-01-03T00:00:58.292200","17.9","50.6","1","0","none","none"
"2026-01-03T00:01:00.546874","17.9","50.6","1","0","none","none"
"2026-01-03T00:01:02.801440","17.9","50.6","0","0","none","none"
"2026-01-03T00:01:05.055692","17.9","50.6","0","0","none","none"
"2026-01-03T00:01:07.310383","17.9","50.6","0","0","none","none"
"2026-01-03T00:01:09.565056","17.9","50.6","0","0","none","none"
"2026-01-03T00:01:11.819831","17.9","50.6","0","0","none","none"
"2026-01-03T00:01:14.074505","17.9","50.6","0","0","none","none"
"2026-01-03T00:01:16.328857","17.9","50.7","0","0","none","none"
"2026-01-03T00:01:18.583748","17.9","50.7","1","0","none","none"
"2026-01-03T00:01:20.838457","17.9","50.7","1","0","none","none"
"2026-01-03T00:01:23.092991","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:25.347702","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:27.602377","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:29.856888","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:32.111672","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:34.366318","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:36.620925","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:38.875635","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:41.130218","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:43.384672","17.8","50.8","1","0","none","none"
"2026-01-03T00:01:45.639447","17.9","50.8","1","0","none","none"
"2026-01-03T00:01:47.893989","17.9","50.8","1","0","none","none"
