timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-24T10:38:44.035+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:38:46.289+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:38:48.544+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:38:50.799+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:38:53.054+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:38:55.309+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:38:57.564+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:38:59.819+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:39:02.074+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:39:04.329+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:39:06.584+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:08.839+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:11.095+03:00,21.6,55.3,1,0,0,none,none
2026-01-24T10:39:13.350+03:00,21.6,55.3,1,0,0,none,none
2026-01-24T10:39:15.604+03:00,21.6,55.3,1,0,0,none,none
2026-01-24T10:39:17.860+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:20.115+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:22.370+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:24.625+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:39:26.880+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:39:29.135+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:39:31.391+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:39:33.646+03:00,21.6,55.7,1,0,0,none,none
2026-01-24T10:39:35.901+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:39:38.156+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:39:40.411+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:39:42.666+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:39:44.921+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:39:47.176+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:49.431+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:51.686+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:39:53.941+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:56.196+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:39:58.451+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:40:00.706+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:40:02.961+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:40:05.217+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:40:07.472+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:40:09.726+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:40:11.982+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:40:14.237+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:40:16.492+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:40:18.747+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:40:21.002+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:40:23.257+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:40:25.513+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:40:27.767+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:40:30.022+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:40:32.278+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:40:34.533+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:40:36.788+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:40:39.043+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:40:41.298+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:40:43.553+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:40:45.809+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:40:48.064+03:00,21.6,55.6,1,0,0,none,none
2026-01-24T10:40:50.319+03:00,21.6,55.7,1,0,0,none,none
2026-01-24T10:40:52.574+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:40:54.829+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:40:57.084+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:40:59.339+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:41:01.594+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:41:03.849+03:00,21.6,55.7,1,0,0,none,none
2026-01-24T10:41:06.105+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:41:08.360+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:10.615+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:41:12.870+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:41:15.125+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:41:17.380+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:19.636+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:21.891+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:24.146+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:41:26.401+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:41:28.656+03:00,21.6,55.4,1,0,0,none,none
2026-01-24T10:41:30.911+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:41:33.166+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:41:35.421+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:37.676+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:39.932+03:00,21.6,55.5,1,0,0,none,none
2026-01-24T10:41:42.187+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:44.442+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:46.697+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:48.952+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:51.207+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:41:53.463+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:41:55.718+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:41:57.973+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:42:00.228+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:42:02.483+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:42:04.738+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:42:06.994+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:09.249+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:11.504+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:13.759+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:16.014+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:18.269+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:42:20.524+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:42:22.779+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:25.034+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:42:27.290+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:42:29.545+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:42:31.799+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:42:34.055+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:36.309+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:42:38.564+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:40.820+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:43.075+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:45.330+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:47.585+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:49.840+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:52.095+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:54.351+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:42:56.606+03:00,21.5,54.9,1,0,0,none,none
2026-01-24T10:42:58.861+03:00,21.5,54.9,1,0,0,none,none
2026-01-24T10:43:01.116+03:00,,,1,0,1,dht_fail,fault
2026-01-24T10:43:03.371+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:05.626+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:07.882+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:10.137+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:12.391+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:43:14.646+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:43:16.902+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:19.156+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:21.412+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:23.667+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:25.922+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:28.177+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:30.432+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:32.687+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:34.943+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:37.198+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:39.453+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:41.708+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:43.963+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:46.218+03:00,21.5,55.0,1,0,0,none,none
2026-01-24T10:43:48.474+03:00,21.5,55.1,1,0,0,none,none
2026-01-24T10:43:50.729+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:52.984+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:43:55.239+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:57.494+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:43:59.749+03:00,21.5,55.2,1,0,0,none,none
2026-01-24T10:44:02.004+03:00,21.5,55.3,1,0,0,none,none
2026-01-24T10:44:04.259+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:44:06.514+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:44:08.770+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:11.025+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:13.280+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:15.535+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:44:17.790+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:44:20.045+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:44:22.300+03:00,21.5,55.4,1,0,0,none,none
2026-01-24T10:44:24.556+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:26.811+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:29.066+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:44:31.321+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:44:33.576+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:44:35.831+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:38.086+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:40.341+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:42.596+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:44.852+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:47.107+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:49.362+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:51.617+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:53.872+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:44:56.127+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:44:58.382+03:00,21.5,55.7,1,0,0,none,none
2026-01-24T10:45:00.637+03:00,21.5,55.7,1,0,0,none,none
2026-01-24T10:45:02.893+03:00,21.5,55.7,1,0,0,none,none
2026-01-24T10:45:05.148+03:00,21.5,55.7,1,0,0,none,none
2026-01-24T10:45:07.403+03:00,21.5,55.6,1,0,0,none,none
2026-01-24T10:45:09.658+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:11.913+03:00,21.5,55.5,1,0,0,none,none
2026-01-24T10:45:14.168+03:00,21.5,55.4,1,0,0,none,none
