timestamp,temperature_C,humidity,mq_raw,mq_gas_detected,anomaly_flag,anomaly_type,anomaly_source
2026-01-17T00:02:05.903+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:02:08.158+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:02:10.413+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:02:12.668+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:02:14.923+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:02:17.178+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:02:19.433+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:02:21.688+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:23.943+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:26.198+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:02:28.453+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:02:30.709+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:02:32.964+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:02:35.219+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:37.474+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:39.729+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:41.984+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:02:44.239+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:46.494+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:48.749+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:51.004+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:53.259+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:02:55.514+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:02:57.770+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:03:00.025+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:02.279+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:04.535+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:06.790+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:09.045+03:00,17.8,49.7,1,0,0,none,none
2026-01-17T00:03:11.300+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:13.555+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:03:15.810+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:18.065+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:20.320+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:22.575+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:24.831+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:27.086+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:29.341+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:31.596+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:33.851+03:00,17.8,49.7,1,0,0,none,none
2026-01-17T00:03:36.106+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:38.361+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:40.616+03:00,17.8,49.7,1,0,0,none,none
2026-01-17T00:03:42.871+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:45.126+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:03:47.381+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:49.636+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:51.891+03:00,17.8,49.7,1,0,0,none,none
2026-01-17T00:03:54.146+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:56.401+03:00,17.8,49.6,1,0,0,none,none
2026-01-17T00:03:58.656+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:04:00.911+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:03.166+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:05.422+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:07.677+03:00,17.8,49.5,1,0,0,none,none
2026-01-17T00:04:09.932+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:12.187+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:14.442+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:16.697+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:18.952+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:21.207+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:23.462+03:00,,,1,0,0,none,none
2026-01-17T00:04:25.717+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:27.972+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:04:30.226+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:04:32.482+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:04:34.737+03:00,17.8,49.2,1,0,0,none,none
2026-01-17T00:04:36.992+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:04:39.247+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:04:41.502+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:04:43.757+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:04:46.013+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:04:48.268+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:04:50.523+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:04:52.778+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:04:55.033+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:04:57.288+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:04:59.543+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:05:01.799+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:05:04.054+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:05:06.309+03:00,,,1,0,0,none,none
2026-01-17T00:05:08.564+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:05:10.819+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:05:13.074+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:05:15.330+03:00,17.8,49.2,1,0,0,none,none
2026-01-17T00:05:17.585+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:05:19.840+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:05:22.095+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:05:24.350+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:05:26.605+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:05:28.860+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:05:31.115+03:00,17.8,49.2,1,0,0,none,none
2026-01-17T00:05:33.370+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:05:35.626+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:05:37.880+03:00,17.8,49.2,1,0,0,none,none
2026-01-17T00:05:40.136+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:05:42.391+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:05:44.646+03:00,17.9,49.5,1,0,0,none,none
2026-01-17T00:05:46.901+03:00,17.9,49.6,1,0,0,none,none
2026-01-17T00:05:49.156+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:05:51.411+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:05:53.666+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:05:55.921+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:05:58.176+03:00,17.9,49.5,1,0,0,none,none
2026-01-17T00:06:00.432+03:00,17.9,49.5,1,0,0,none,none
2026-01-17T00:06:02.687+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:06:04.942+03:00,17.8,49.4,1,0,0,none,none
2026-01-17T00:06:07.197+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:06:09.452+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:06:11.707+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:06:13.962+03:00,17.8,49.3,1,0,0,none,none
2026-01-17T00:06:16.217+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:06:18.472+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:06:20.728+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:06:22.983+03:00,17.9,49.5,1,0,0,none,none
2026-01-17T00:06:25.238+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:06:27.493+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:06:29.748+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:06:32.003+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:34.258+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:36.513+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:06:38.768+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:06:41.023+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:06:43.279+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:45.533+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:06:47.789+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:06:50.044+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:52.299+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:54.554+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:56.809+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:06:59.064+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:07:01.319+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:07:03.574+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:07:05.831+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:07:08.086+03:00,17.9,49.5,1,0,0,none,none
2026-01-17T00:07:10.345+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:07:12.600+03:00,17.9,49.4,1,0,0,none,none
2026-01-17T00:07:14.855+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:07:17.110+03:00,17.9,49.3,1,0,0,none,none
2026-01-17T00:07:19.365+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:07:21.621+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:07:23.876+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:07:26.131+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:07:28.386+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:30.641+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:32.896+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:35.151+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:07:37.406+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:07:39.661+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:07:41.917+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:07:44.172+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:46.427+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:48.682+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:50.937+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:07:53.192+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:07:55.447+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:07:57.702+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:07:59.957+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:08:02.213+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:08:04.468+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:08:06.723+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:08:08.978+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:08:11.233+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:08:13.488+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:08:15.744+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:17.999+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:20.254+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:22.509+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:24.764+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:27.019+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:29.275+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:08:31.530+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:08:33.785+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:08:36.040+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:38.295+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:08:40.550+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:08:42.806+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:08:45.061+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:08:47.316+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:08:49.571+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:08:51.826+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:08:54.081+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:08:56.337+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:08:58.592+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:09:00.847+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:09:03.102+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:09:05.357+03:00,17.9,48.8,1,0,0,none,none
2026-01-17T00:09:07.612+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:09.868+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:12.123+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:14.378+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:16.633+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:09:18.888+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:21.142+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:23.398+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:25.653+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:27.908+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:30.163+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:32.418+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:34.673+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:36.929+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:39.184+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:41.439+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:43.694+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:45.949+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:09:48.204+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:50.459+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:52.715+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:54.970+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:57.225+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:09:59.480+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:10:01.735+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:10:03.990+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:06.245+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:08.500+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:10.756+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:13.011+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:10:15.266+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:17.521+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:19.776+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:22.031+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:10:24.287+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:26.542+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:10:28.797+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:31.052+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:33.307+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:10:35.562+03:00,17.9,48.9,1,0,0,none,none
2026-01-17T00:10:37.817+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:40.072+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:42.326+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:44.581+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:46.841+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:49.096+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:51.351+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:10:53.609+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:10:55.864+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:10:58.122+03:00,17.8,49.2,1,0,0,none,none
2026-01-17T00:11:00.381+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:02.636+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:04.891+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:07.145+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:09.400+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:11:11.655+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:13.913+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:16.168+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:18.423+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:11:20.678+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:22.932+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:25.187+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:27.445+03:00,17.9,49.2,1,0,0,none,none
2026-01-17T00:11:29.700+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:11:31.955+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:11:34.213+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:11:36.468+03:00,17.9,49.0,1,0,0,none,none
2026-01-17T00:11:38.723+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:11:40.978+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:43.237+03:00,17.9,49.1,1,0,0,none,none
2026-01-17T00:11:45.492+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:11:47.747+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:11:50.002+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:11:52.257+03:00,,,1,0,0,none,none
2026-01-17T00:11:54.512+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:11:56.767+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:11:59.022+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:12:01.277+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:03.532+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:05.787+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:12:08.042+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:10.297+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:12:12.552+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:12:14.807+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:17.062+03:00,17.8,49.2,1,0,0,none,none
2026-01-17T00:12:19.317+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:21.572+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:23.827+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:12:26.082+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:12:28.339+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:12:30.594+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:12:32.849+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:12:35.104+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:12:37.359+03:00,,,1,0,0,none,none
2026-01-17T00:12:39.615+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:41.870+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:44.125+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:46.380+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:48.635+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:50.890+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:53.145+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:12:55.400+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:12:57.655+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:12:59.910+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:13:02.165+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:13:04.419+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:13:06.675+03:00,17.8,48.6,1,0,0,none,none
2026-01-17T00:13:08.930+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:13:11.185+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:13:13.440+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:13:15.695+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:13:17.950+03:00,17.8,48.7,1,0,0,none,none
2026-01-17T00:13:20.206+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:13:22.461+03:00,,,1,0,0,none,none
2026-01-17T00:13:24.715+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:26.970+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:29.225+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:31.480+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:33.736+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:13:35.991+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:38.246+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:40.501+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:42.756+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:13:45.011+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:13:47.266+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:13:49.521+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:51.776+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:13:54.032+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:13:56.287+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:13:58.542+03:00,17.8,49.1,1,0,0,none,none
2026-01-17T00:14:00.797+03:00,17.8,49.0,1,0,0,none,none
2026-01-17T00:14:03.052+03:00,17.8,48.9,1,0,0,none,none
2026-01-17T00:14:05.307+03:00,17.8,48.8,1,0,0,none,none
2026-01-17T00:14:07.563+03:00,17.8,48.9,1,0,0,none,none
