timestamp,temperature_C,humidity,mq_gas_detected
2025-12-21T00:04:48.630,19.5,59.7,0
2025-12-21T00:04:50.885,19.4,59.6,0
2025-12-21T00:04:53.139,19.4,59.6,0
2025-12-21T00:04:55.394,19.5,59.7,0
2025-12-21T00:04:57.649,19.5,59.7,0
2025-12-21T00:04:59.903,19.5,59.8,0
2025-12-21T00:05:02.158,19.5,59.7,0
2025-12-21T00:05:04.413,19.5,59.7,0
2025-12-21T00:05:06.667,19.5,59.7,0
2025-12-21T00:05:08.922,19.4,59.6,0
2025-12-21T00:05:11.177,19.4,59.6,0
2025-12-21T00:05:13.431,19.5,59.7,0
2025-12-21T00:05:15.686,19.5,59.7,0
2025-12-21T00:05:17.941,19.5,59.7,0
2025-12-21T00:05:20.195,19.5,59.7,0
2025-12-21T00:05:22.450,19.4,59.6,0
2025-12-21T00:05:24.705,19.5,59.6,0
2025-12-21T00:05:26.960,19.5,59.5,0
2025-12-21T00:05:29.214,19.5,59.5,0
2025-12-21T00:05:31.469,19.5,59.5,0
2025-12-21T00:05:33.724,19.5,59.6,0
2025-12-21T00:05:35.979,19.5,59.6,0
2025-12-21T00:05:38.233,19.5,59.5,0
2025-12-21T00:05:40.488,19.5,59.5,0
2025-12-21T00:05:42.743,19.5,59.6,0
2025-12-21T00:05:44.997,19.5,59.6,0
2025-12-21T00:05:47.252,19.5,59.5,0
2025-12-21T00:05:49.507,19.5,59.5,0
2025-12-21T00:05:51.762,19.4,59.5,0
2025-12-21T00:05:54.016,19.4,59.4,0
2025-12-21T00:05:56.271,19.5,59.5,0
2025-12-21T00:05:58.525,19.5,59.4,0
2025-12-21T00:06:00.780,19.5,59.4,0
2025-12-21T00:06:03.035,19.5,59.5,0
2025-12-21T00:06:05.290,19.4,59.4,0
2025-12-21T00:06:07.544,19.5,59.4,0
2025-12-21T00:06:09.799,19.5,59.3,0
2025-12-21T00:06:12.054,19.5,59.3,0
2025-12-21T00:06:14.308,19.5,59.4,0
2025-12-21T00:06:16.563,19.5,59.5,0
2025-12-21T00:06:18.818,19.5,59.5,0
2025-12-21T00:06:21.072,19.5,59.5,0
2025-12-21T00:06:23.327,19.4,59.4,0
2025-12-21T00:06:25.582,19.5,59.5,0
2025-12-21T00:06:27.836,19.4,59.4,0
2025-12-21T00:06:30.091,19.4,59.4,0
2025-12-21T00:06:32.346,19.5,59.5,0
2025-12-21T00:06:34.600,19.5,59.6,0
2025-12-21T00:06:36.855,19.4,59.6,0
2025-12-21T00:06:39.110,19.5,59.7,0
2025-12-21T00:06:41.364,19.5,59.7,0
2025-12-21T00:06:43.619,19.4,59.7,0
2025-12-21T00:06:45.874,19.4,59.8,0
2025-12-21T00:06:48.129,19.5,59.7,0
2025-12-21T00:06:50.383,19.5,59.6,0
2025-12-21T00:06:52.638,19.5,59.6,0
2025-12-21T00:06:54.893,19.5,59.4,0
2025-12-21T00:06:57.147,19.5,59.5,0
2025-12-21T00:06:59.402,19.4,59.4,0
2025-12-21T00:07:01.657,19.5,59.4,0
2025-12-21T00:07:03.912,19.5,59.5,0
2025-12-21T00:07:06.166,19.5,59.4,0
2025-12-21T00:07:08.421,19.5,59.4,0
2025-12-21T00:07:10.676,19.5,59.3,0
2025-12-21T00:07:12.930,19.5,59.3,0
2025-12-21T00:07:15.185,19.5,59.4,0
2025-12-21T00:07:17.440,19.5,59.3,0
2025-12-21T00:07:19.694,19.4,59.3,0
2025-12-21T00:07:21.949,19.4,59.2,0
2025-12-21T00:07:24.204,19.5,59.3,0
2025-12-21T00:07:26.458,19.5,59.3,0
2025-12-21T00:07:28.713,19.5,59.3,0
2025-12-21T00:07:30.968,19.5,59.3,0
2025-12-21T00:07:33.222,19.5,59.3,0
2025-12-21T00:07:35.477,19.5,59.4,0
2025-12-21T00:07:37.732,19.5,59.3,0
2025-12-21T00:07:39.986,19.5,59.3,0
2025-12-21T00:07:42.241,19.5,59.3,0
2025-12-21T00:07:44.496,19.5,59.4,0
2025-12-21T00:07:46.751,19.5,59.5,0
2025-12-21T00:07:49.005,19.5,59.4,0
2025-12-21T00:07:51.260,19.5,59.5,0
2025-12-21T00:07:53.515,19.4,59.3,0
2025-12-21T00:07:55.769,19.5,59.4,0
2025-12-21T00:07:58.024,19.5,59.5,0
2025-12-21T00:08:00.279,19.5,59.4,0
2025-12-21T00:08:02.533,19.5,59.4,0
2025-12-21T00:08:04.788,19.5,59.4,0
2025-12-21T00:08:07.043,19.5,59.4,0
2025-12-21T00:08:09.297,19.5,59.4,0
2025-12-21T00:08:11.552,19.5,59.6,0
2025-12-21T00:08:13.807,19.5,59.6,0
2025-12-21T00:08:16.061,19.5,59.6,0
2025-12-21T00:08:18.316,19.5,59.6,0
2025-12-21T00:08:20.571,19.5,59.3,0
2025-12-21T00:08:22.826,19.5,59.3,0
2025-12-21T00:08:25.080,19.4,59.2,0
2025-12-21T00:08:27.335,19.5,59.3,0
2025-12-21T00:08:29.590,19.5,59.3,0
2025-12-21T00:08:31.844,19.5,59.4,0
2025-12-21T00:08:34.099,19.5,59.4,0
2025-12-21T00:08:36.354,19.5,59.3,0
2025-12-21T00:08:38.608,19.5,59.3,0
2025-12-21T00:08:40.863,19.5,59.3,0
2025-12-21T00:08:43.118,19.5,59.4,0
2025-12-21T00:08:45.373,19.5,59.5,0
2025-12-21T00:08:47.627,19.5,59.6,0
2025-12-21T00:08:49.882,19.4,59.5,0
2025-12-21T00:08:52.137,19.4,59.4,0
2025-12-21T00:08:54.391,19.5,59.6,0
2025-12-21T00:08:56.646,19.5,59.5,0
2025-12-21T00:08:58.901,19.5,59.6,0
2025-12-21T00:09:01.155,19.4,59.5,0
2025-12-21T00:09:03.410,19.5,59.4,0
2025-12-21T00:09:05.665,19.5,59.4,0
2025-12-21T00:09:07.919,19.5,59.4,0
2025-12-21T00:09:10.174,19.5,59.4,0
2025-12-21T00:09:12.431,19.5,59.4,0
2025-12-21T00:09:14.686,19.4,59.3,0
2025-12-21T00:09:16.940,19.5,59.4,0
2025-12-21T00:09:19.195,19.5,59.4,0
2025-12-21T00:09:21.453,19.5,59.3,0
2025-12-21T00:09:23.713,19.5,59.3,0
2025-12-21T00:09:25.968,19.5,59.3,0
2025-12-21T00:09:28.222,19.5,59.4,0
2025-12-21T00:09:30.476,19.5,59.3,0
2025-12-21T00:09:32.734,19.5,59.2,0
2025-12-21T00:09:34.988,19.5,59.1,0
2025-12-21T00:09:37.243,19.5,59.2,0
2025-12-21T00:09:39.498,19.5,59.3,0
2025-12-21T00:09:41.753,19.5,59.3,0
2025-12-21T00:09:44.007,19.5,59.3,0
2025-12-21T00:09:46.262,19.5,59.2,0
2025-12-21T00:09:48.517,19.5,59.2,0
2025-12-21T00:09:50.772,19.5,59.2,0
2025-12-21T00:09:53.027,19.5,59.3,0
2025-12-21T00:09:55.281,19.5,59.4,0
2025-12-21T00:09:57.536,19.5,59.4,0
2025-12-21T00:09:59.791,19.4,59.3,0
2025-12-21T00:10:02.046,19.4,59.4,0
2025-12-21T00:10:04.300,19.4,59.3,0
2025-12-21T00:10:06.555,19.4,59.3,0
2025-12-21T00:10:08.812,19.5,59.4,0
2025-12-21T00:10:11.067,19.4,59.3,0
2025-12-21T00:10:13.322,19.5,59.3,0
2025-12-21T00:10:15.577,19.4,59.2,0
2025-12-21T00:10:17.831,19.5,59.3,0
2025-12-21T00:10:20.086,19.5,59.4,0
2025-12-21T00:10:22.341,19.4,59.3,0
2025-12-21T00:10:24.596,19.5,59.2,0
2025-12-21T00:10:26.851,19.5,59.2,0
2025-12-21T00:10:29.105,19.4,59.1,0
2025-12-21T00:10:31.360,19.5,59.1,0
2025-12-21T00:10:33.615,19.5,59.2,0
2025-12-21T00:10:35.870,19.4,59.1,0
2025-12-21T00:10:38.124,19.5,59.2,0
2025-12-21T00:10:40.379,19.4,59.2,0
2025-12-21T00:10:42.634,19.5,59.1,0
2025-12-21T00:10:44.889,19.4,59.1,0
2025-12-21T00:10:47.143,19.5,59.2,0
2025-12-21T00:10:49.397,19.4,59.1,0
2025-12-21T00:10:51.657,19.5,59.2,0
2025-12-21T00:10:53.917,19.4,59.1,0
2025-12-21T00:10:56.177,19.4,59.1,0
2025-12-21T00:10:58.431,19.5,59.2,0
2025-12-21T00:11:00.686,19.4,59,0
2025-12-21T00:11:02.945,19.5,59.1,0
2025-12-21T00:11:05.200,19.5,59.2,0
2025-12-21T00:11:07.454,19.5,59.1,0
2025-12-21T00:11:09.713,19.4,59.1,0
2025-12-21T00:11:11.973,19.5,59.2,0
2025-12-21T00:11:14.228,19.5,59.3,0
2025-12-21T00:11:16.485,19.5,59.3,0
2025-12-21T00:11:18.745,19.4,59.3,0
2025-12-21T00:11:21.005,19.4,59.3,0
2025-12-21T00:11:23.260,19.5,59.4,0
2025-12-21T00:11:25.517,19.4,59.3,0
2025-12-21T00:11:27.772,19.5,59.3,0
2025-12-21T00:11:30.026,19.5,59.2,0
2025-12-21T00:11:32.281,19.5,59.2,0
2025-12-21T00:11:34.536,19.4,59.1,0
2025-12-21T00:11:36.790,19.5,59.2,0
2025-12-21T00:11:39.045,19.4,59.1,0
2025-12-21T00:11:41.300,19.4,59.2,0
2025-12-21T00:11:43.555,19.5,59.3,0
2025-12-21T00:11:45.809,19.5,59.3,0
2025-12-21T00:11:48.064,19.4,59.2,0
2025-12-21T00:11:50.319,19.5,59.2,0
2025-12-21T00:11:52.573,19.5,59.2,0
2025-12-21T00:11:54.828,19.5,59.1,0
2025-12-21T00:11:57.083,19.4,59.1,0
2025-12-21T00:11:59.337,19.4,59.1,0
2025-12-21T00:12:01.592,19.5,59.2,0
2025-12-21T00:12:03.847,19.4,59.2,0
2025-12-21T00:12:06.101,19.5,59.1,0
2025-12-21T00:12:08.356,19.4,59.1,0
2025-12-21T00:12:10.611,19.5,59.2,0
2025-12-21T00:12:12.865,19.5,59.4,0
2025-12-21T00:12:15.120,19.4,59.3,0
2025-12-21T00:12:17.375,19.4,59.3,0
2025-12-21T00:12:19.629,19.4,59.4,0
2025-12-21T00:12:21.884,19.4,59.2,0
2025-12-21T00:12:24.139,19.4,59.1,0
2025-12-21T00:12:26.393,19.5,59,0
2025-12-21T00:12:28.648,19.5,59,0
2025-12-21T00:12:30.903,19.4,59,0
2025-12-21T00:12:33.157,19.4,59.1,0
2025-12-21T00:12:35.412,19.5,59.2,0
2025-12-21T00:12:37.667,19.5,59.2,0
2025-12-21T00:12:39.921,19.4,59.1,0
2025-12-21T00:12:42.176,19.4,59,0
2025-12-21T00:12:44.431,19.4,59,0
2025-12-21T00:12:46.685,19.4,59,0
2025-12-21T00:12:48.940,19.4,58.9,0
2025-12-21T00:12:51.195,19.4,59,0
2025-12-21T00:12:53.449,19.4,59,0
2025-12-21T00:12:55.704,19.4,59,0
2025-12-21T00:12:57.959,19.4,59,0
2025-12-21T00:13:00.213,19.5,59,0
2025-12-21T00:13:02.468,19.4,59.1,0
2025-12-21T00:13:04.723,19.5,59.1,0
2025-12-21T00:13:06.978,19.4,59,0
2025-12-21T00:13:09.233,19.4,59,0
2025-12-21T00:13:11.487,19.4,59,0
2025-12-21T00:13:13.743,19.4,58.9,0
2025-12-21T00:13:15.998,19.4,58.8,0
2025-12-21T00:13:18.253,19.4,58.9,0
2025-12-21T00:13:20.508,19.4,59,0
2025-12-21T00:13:22.762,19.4,59,0
2025-12-21T00:13:25.021,19.4,59.1,0
2025-12-21T00:13:27.281,19.4,59,0
2025-12-21T00:13:29.536,19.4,58.8,0
2025-12-21T00:13:31.790,19.4,58.8,0
2025-12-21T00:13:34.044,19.4,58.9,0
2025-12-21T00:13:36.299,19.4,58.9,0
2025-12-21T00:13:38.557,19.4,59,0
2025-12-21T00:13:40.817,19.4,59,0
2025-12-21T00:13:43.072,19.4,59,0
2025-12-21T00:13:45.326,19.5,59,0
2025-12-21T00:13:47.580,19.4,59,0
2025-12-21T00:13:49.837,19.4,59.1,0
2025-12-21T00:13:52.097,19.4,59,0
2025-12-21T00:13:54.351,19.4,59,0
2025-12-21T00:13:56.606,19.4,58.9,0
2025-12-21T00:13:58.860,19.4,58.8,0
2025-12-21T00:14:01.115,19.4,58.7,0
2025-12-21T00:14:03.369,19.4,58.6,0
2025-12-21T00:14:05.629,19.4,58.5,0
2025-12-21T00:14:07.884,19.4,58.4,0
2025-12-21T00:14:10.138,19.4,58.3,0
2025-12-21T00:14:12.397,19.4,58.2,0
2025-12-21T00:14:14.651,19.4,58.1,0
2025-12-21T00:14:16.906,19.4,57.9,0
2025-12-21T00:14:19.160,19.4,58,0
2025-12-21T00:14:21.417,19.4,57.9,0
2025-12-21T00:14:23.672,19.4,57.8,0
2025-12-21T00:14:25.929,19.4,57.8,0
2025-12-21T00:14:28.189,19.4,57.7,0
2025-12-21T00:14:30.444,19.4,57.7,0
2025-12-21T00:14:32.698,19.4,57.9,0
2025-12-21T00:14:34.952,19.4,58,0
2025-12-21T00:14:37.207,19.4,58.1,0
2025-12-21T00:14:39.461,19.4,58.2,0
2025-12-21T00:14:41.721,19.4,58.3,0
2025-12-21T00:14:43.976,19.4,58.3,0
2025-12-21T00:14:46.230,19.4,58.3,0
2025-12-21T00:14:48.489,19.4,58.6,0
2025-12-21T00:14:50.744,19.4,58.7,0
2025-12-21T00:14:52.998,19.4,58.7,0
2025-12-21T00:14:55.252,19.4,58.5,0
2025-12-21T00:14:57.507,19.4,58.5,0
2025-12-21T00:14:59.765,19.4,58.6,0
2025-12-21T00:15:02.025,19.4,58.6,0
2025-12-21T00:15:04.285,19.4,58.7,0
2025-12-21T00:15:06.540,19.4,58.7,0
2025-12-21T00:15:08.794,19.4,58.8,0
2025-12-21T00:15:11.049,19.4,59,0
2025-12-21T00:15:13.305,19.4,59,0
2025-12-21T00:15:15.565,19.4,58.7,0
2025-12-21T00:15:17.820,19.4,58.8,0
2025-12-21T00:15:20.074,19.4,58.7,0
2025-12-21T00:15:22.333,19.4,58.7,0
2025-12-21T00:15:24.593,19.4,58.8,0
2025-12-21T00:15:26.848,19.4,58.9,0
2025-12-21T00:15:29.102,19.4,59,0
2025-12-21T00:15:31.357,19.4,59,0
2025-12-21T00:15:33.611,19.4,59,0
2025-12-21T00:15:35.865,19.4,59,0
2025-12-21T00:15:38.120,19.4,59,0
2025-12-21T00:15:40.377,19.4,59,0
2025-12-21T00:15:42.631,19.4,59,0
2025-12-21T00:15:44.886,19.4,59,0
2025-12-21T00:15:47.145,19.4,58.8,0
2025-12-21T00:15:49.405,19.4,58.9,0
2025-12-21T00:15:51.660,19.4,59,0
2025-12-21T00:15:53.917,19.4,59.2,0
2025-12-21T00:15:56.172,19.4,59.1,0
2025-12-21T00:15:58.426,19.4,59,0
2025-12-21T00:16:00.685,19.4,58.9,0
2025-12-21T00:16:02.940,19.4,58.8,0
2025-12-21T00:16:05.197,19.4,58.7,0
2025-12-21T00:16:07.453,19.4,58.7,0
2025-12-21T00:16:09.707,19.4,58.7,0
2025-12-21T00:16:11.965,19.4,58.7,0
2025-12-21T00:16:14.220,19.4,58.7,0
2025-12-21T00:16:16.474,19.4,58.6,0
2025-12-21T00:16:18.729,,,0
2025-12-21T00:16:20.983,19.4,58.8,0
2025-12-21T00:16:23.241,19.4,58.8,0
2025-12-21T00:16:25.496,19.4,58.8,0
2025-12-21T00:16:27.753,19.4,58.8,0
2025-12-21T00:16:30.008,19.4,58.7,0
2025-12-21T00:16:32.262,19.4,58.6,0
2025-12-21T00:16:34.521,19.4,58.6,0
2025-12-21T00:16:36.776,19.4,58.7,0
2025-12-21T00:16:39.030,19.4,58.6,0
2025-12-21T00:16:41.284,19.4,58.4,0
2025-12-21T00:16:43.539,19.4,58.4,0
2025-12-21T00:16:45.793,19.4,58.5,0
2025-12-21T00:16:48.048,19.4,58.5,0
2025-12-21T00:16:50.302,19.4,58.6,0
2025-12-21T00:16:52.561,19.4,58.5,0
2025-12-21T00:16:54.821,19.4,58.4,0
2025-12-21T00:16:57.076,19.4,58.4,0
2025-12-21T00:16:59.330,19.4,58.4,0
2025-12-21T00:17:01.589,19.4,58.4,0
2025-12-21T00:17:03.844,19.4,58.5,0
2025-12-21T00:17:06.098,19.4,58.5,0
2025-12-21T00:17:08.357,19.4,58.5,0
2025-12-21T00:17:10.617,19.4,58.5,0
2025-12-21T00:17:12.877,19.4,58.4,0
2025-12-21T00:17:15.132,19.3,58.3,0
2025-12-21T00:17:17.386,19.4,58.3,0
2025-12-21T00:17:19.641,19.4,58.3,0
2025-12-21T00:17:21.895,19.4,58.4,0
2025-12-21T00:17:24.150,19.4,58.4,0
2025-12-21T00:17:26.405,19.4,58.6,0
2025-12-21T00:17:28.659,19.4,58.7,0
2025-12-21T00:17:30.914,19.4,58.8,0
2025-12-21T00:17:33.169,19.4,58.7,0
2025-12-21T00:17:35.423,19.4,58.8,0
2025-12-21T00:17:37.678,19.3,58.8,0
2025-12-21T00:17:39.933,19.4,58.7,0
2025-12-21T00:17:42.187,19.3,58.6,0
2025-12-21T00:17:44.441,19.4,58.6,0
2025-12-21T00:17:46.696,19.4,58.7,0
2025-12-21T00:17:48.951,19.4,58.7,0
2025-12-21T00:17:51.205,19.4,58.8,0
2025-12-21T00:17:53.460,19.4,58.7,0
2025-12-21T00:17:55.715,19.4,58.7,0
2025-12-21T00:17:57.969,19.4,58.7,0
2025-12-21T00:18:00.224,19.4,58.6,0
2025-12-21T00:18:02.479,19.4,58.6,0
2025-12-21T00:18:04.733,19.4,58.6,0
2025-12-21T00:18:06.988,19.4,58.6,0
2025-12-21T00:18:09.243,19.4,58.6,0
2025-12-21T00:18:11.497,19.4,58.6,0
2025-12-21T00:18:13.752,19.3,58.6,0
2025-12-21T00:18:16.007,19.4,58.8,0
2025-12-21T00:18:18.262,19.4,58.9,0
2025-12-21T00:18:20.516,19.4,58.9,0
2025-12-21T00:18:22.771,19.4,59,0
2025-12-21T00:18:25.026,19.3,58.9,0
2025-12-21T00:18:27.281,19.4,59,0
2025-12-21T00:18:29.535,19.4,59,0
2025-12-21T00:18:31.790,19.4,59.1,0
2025-12-21T00:18:34.045,19.3,59.1,0
2025-12-21T00:18:36.299,19.4,59.1,0
2025-12-21T00:18:38.554,19.4,59.1,0
2025-12-21T00:18:40.808,19.4,59.1,0
2025-12-21T00:18:43.063,19.4,59.1,0
2025-12-21T00:18:45.318,19.4,59.1,0
2025-12-21T00:18:47.572,19.4,59,0
2025-12-21T00:18:49.827,19.4,59,0
2025-12-21T00:18:52.082,19.4,59,0
2025-12-21T00:18:54.336,19.4,59,0
2025-12-21T00:18:56.591,19.4,59,0
2025-12-21T00:18:58.846,19.4,58.8,0
2025-12-21T00:19:01.101,19.4,58.9,0
2025-12-21T00:19:03.355,19.4,58.9,0
2025-12-21T00:19:05.610,19.4,59,0
2025-12-21T00:19:07.865,19.4,58.9,0
2025-12-21T00:19:10.119,19.4,58.9,0
2025-12-21T00:19:12.374,19.4,58.9,0
2025-12-21T00:19:14.629,19.4,58.9,0
2025-12-21T00:19:16.883,19.4,58.8,0
2025-12-21T00:19:19.138,19.4,58.7,0
2025-12-21T00:19:21.393,19.4,58.7,0
2025-12-21T00:19:23.647,19.4,58.7,0
2025-12-21T00:19:25.902,19.4,58.8,0
2025-12-21T00:19:28.157,19.4,58.9,0
2025-12-21T00:19:30.412,19.4,58.9,0
2025-12-21T00:19:32.666,19.4,58.9,0
2025-12-21T00:19:34.921,19.4,58.8,0
2025-12-21T00:19:37.176,19.3,58.8,0
2025-12-21T00:19:39.430,19.4,58.8,0
2025-12-21T00:19:41.685,19.4,58.8,0
2025-12-21T00:19:43.940,19.4,58.8,0
2025-12-21T00:19:46.194,19.4,58.9,0
2025-12-21T00:19:48.449,19.4,58.8,0
2025-12-21T00:19:50.703,19.3,58.7,0
2025-12-21T00:19:52.958,19.4,58.8,0
2025-12-21T00:19:55.213,19.4,58.9,0
2025-12-21T00:19:57.468,19.4,59,0
2025-12-21T00:19:59.722,19.4,59,0
2025-12-21T00:20:01.977,19.4,59.1,0
2025-12-21T00:20:04.232,19.4,59.1,0
2025-12-21T00:20:06.486,19.4,59.1,0
2025-12-21T00:20:08.742,,,0
2025-12-21T00:20:10.997,19.4,59.3,0
2025-12-21T00:20:13.252,19.4,59.3,0
2025-12-21T00:20:15.506,19.4,59.4,0
2025-12-21T00:20:17.761,19.4,59.5,0
2025-12-21T00:20:20.016,19.4,59.4,0
2025-12-21T00:20:22.270,19.4,59.5,0
2025-12-21T00:20:24.525,19.4,59.4,0
2025-12-21T00:20:26.780,19.4,59.4,0
2025-12-21T00:20:29.034,19.4,59.4,0
2025-12-21T00:20:31.289,19.4,59.5,0
2025-12-21T00:20:33.544,19.4,59.5,0
2025-12-21T00:20:35.799,19.4,59.5,0
2025-12-21T00:20:38.053,19.4,59.5,0
2025-12-21T00:20:40.308,19.4,59.4,0
2025-12-21T00:20:42.563,19.4,59.5,0
2025-12-21T00:20:44.817,19.4,59.6,0
2025-12-21T00:20:47.071,19.4,59.6,0
2025-12-21T00:20:49.326,19.4,59.5,0
2025-12-21T00:20:51.581,19.3,59.5,0
2025-12-21T00:20:53.835,19.4,59.6,0
2025-12-21T00:20:56.090,19.4,59.5,0
2025-12-21T00:20:58.345,19.4,59.4,0
2025-12-21T00:21:00.599,19.4,59.4,0
2025-12-21T00:21:02.854,19.4,59.4,0
2025-12-21T00:21:05.109,19.4,59.2,0
2025-12-21T00:21:07.363,19.4,59.2,0
