timestamp,temperature_C,humidity,mq_gas_detected
2026-01-05T00:02:03.138,22.2,49.2,0
2026-01-05T00:02:05.392,22.2,49.3,0
2026-01-05T00:02:07.649,22.2,49.4,0
2026-01-05T00:02:09.903,22.2,49.5,0
2026-01-05T00:02:12.161,22.2,49.6,0
2026-01-05T00:02:14.415,22.2,49.6,0
2026-01-05T00:02:16.670,22.2,49.4,0
2026-01-05T00:02:18.924,22.2,49.2,0
2026-01-05T00:02:21.181,22.2,49.0,0
2026-01-05T00:02:23.435,22.2,48.6,0
2026-01-05T00:02:25.690,,,0
2026-01-05T00:02:27.944,22.2,48.7,0
2026-01-05T00:02:30.198,22.2,48.8,0
2026-01-05T00:02:32.457,22.2,49.0,0
2026-01-05T00:02:34.717,22.2,49.2,0
2026-01-05T00:02:36.977,22.2,49.4,0
2026-01-05T00:02:39.231,22.2,49.6,0
2026-01-05T00:02:41.489,22.2,49.7,0
2026-01-05T00:02:43.749,22.2,49.8,0
2026-01-05T00:02:46.003,22.2,49.9,0
2026-01-05T00:02:48.261,22.2,49.9,0
2026-01-05T00:02:50.515,22.2,49.9,0
2026-01-05T00:02:52.769,22.2,50.0,0
2026-01-05T00:02:55.029,22.2,50.0,0
2026-01-05T00:02:57.289,22.2,49.9,0
2026-01-05T00:02:59.543,22.2,49.9,0
2026-01-05T00:03:01.801,22.2,50.0,0
2026-01-05T00:03:04.055,22.2,50.1,0
2026-01-05T00:03:06.310,22.2,50.1,0
2026-01-05T00:03:08.564,22.2,50.2,0
2026-01-05T00:03:10.821,22.2,50.2,0
2026-01-05T00:03:13.075,22.2,50.2,0
2026-01-05T00:03:15.330,22.2,50.2,0
2026-01-05T00:03:17.584,22.2,50.1,0
2026-01-05T00:03:19.838,22.2,50.0,0
2026-01-05T00:03:22.093,22.2,49.9,0
2026-01-05T00:03:24.347,22.2,49.9,0
2026-01-05T00:03:26.602,22.2,49.9,0
2026-01-05T00:03:28.856,22.2,49.9,0
2026-01-05T00:03:31.111,22.2,50.0,0
2026-01-05T00:03:33.369,,,0
2026-01-05T00:03:35.629,22.2,50.2,0
2026-01-05T00:03:37.883,22.2,50.2,0
2026-01-05T00:03:40.141,,,0
2026-01-05T00:03:42.395,22.2,50.0,0
2026-01-05T00:03:44.653,22.2,50.0,0
2026-01-05T00:03:46.913,,,0
2026-01-05T00:03:49.173,22.2,49.6,0
2026-01-05T00:03:51.427,22.2,49.3,0
2026-01-05T00:03:53.681,22.2,49.1,0
2026-01-05T00:03:55.936,22.2,49.0,0
2026-01-05T00:03:58.193,22.2,49.0,0
2026-01-05T00:04:00.447,22.2,49.2,0
2026-01-05T00:04:02.702,22.2,49.3,0
2026-01-05T00:04:04.956,22.2,49.4,0
2026-01-05T00:04:07.210,22.2,49.4,0
2026-01-05T00:04:09.469,22.2,49.5,0
2026-01-05T00:04:11.723,22.2,49.6,0
2026-01-05T00:04:13.977,22.2,49.7,0
2026-01-05T00:04:16.232,22.2,49.8,0
2026-01-05T00:04:18.487,22.2,49.8,0
2026-01-05T00:04:20.741,22.2,49.9,0
2026-01-05T00:04:22.996,22.2,50.0,0
2026-01-05T00:04:25.251,22.2,50.0,0
2026-01-05T00:04:27.505,22.2,50.0,0
2026-01-05T00:04:29.760,22.2,50.1,0
2026-01-05T00:04:32.015,22.2,50.0,0
2026-01-05T00:04:34.269,22.2,49.9,0
2026-01-05T00:04:36.524,22.2,49.9,0
2026-01-05T00:04:38.779,22.2,49.9,0
2026-01-05T00:04:41.034,22.2,49.9,0
2026-01-05T00:04:43.288,22.2,49.9,0
2026-01-05T00:04:45.543,22.2,49.9,0
2026-01-05T00:04:47.798,22.2,49.9,0
2026-01-05T00:04:50.053,22.2,49.9,0
2026-01-05T00:04:52.307,22.2,50.0,0
2026-01-05T00:04:54.562,22.2,50.0,0
2026-01-05T00:04:56.817,22.2,50.1,0
2026-01-05T00:04:59.071,22.2,50.1,0
2026-01-05T00:05:01.326,22.2,50.1,0
2026-01-05T00:05:03.581,22.1,50.1,0
2026-01-05T00:05:05.835,22.2,50.1,0
2026-01-05T00:05:08.090,22.2,50.1,0
2026-01-05T00:05:10.345,22.2,50.0,0
2026-01-05T00:05:12.599,22.2,50.1,0
2026-01-05T00:05:14.854,22.1,50.1,0
2026-01-05T00:05:17.109,22.1,50.1,0
2026-01-05T00:05:19.364,22.1,50.2,0
2026-01-05T00:05:21.619,22.2,50.3,0
2026-01-05T00:05:23.873,22.1,50.2,0
2026-01-05T00:05:26.128,22.2,50.3,0
2026-01-05T00:05:28.383,22.2,50.3,0
2026-01-05T00:05:30.638,22.2,50.3,0
2026-01-05T00:05:32.892,22.2,50.3,0
2026-01-05T00:05:35.147,22.2,50.3,0
2026-01-05T00:05:37.402,22.2,50.3,0
2026-01-05T00:05:39.656,22.1,50.2,0
2026-01-05T00:05:41.911,22.1,50.3,0
2026-01-05T00:05:44.166,22.2,50.4,0
2026-01-05T00:05:46.420,22.2,50.3,0
2026-01-05T00:05:48.675,22.1,50.3,0
2026-01-05T00:05:50.930,22.1,50.3,0
2026-01-05T00:05:53.184,22.2,50.3,0
2026-01-05T00:05:55.439,22.2,50.3,0
2026-01-05T00:05:57.694,22.2,50.3,0
2026-01-05T00:05:59.948,22.1,50.3,0
2026-01-05T00:06:02.203,22.2,50.4,0
2026-01-05T00:06:04.458,22.1,50.3,0
2026-01-05T00:06:06.712,22.1,50.1,0
2026-01-05T00:06:08.967,22.1,50.0,0
2026-01-05T00:06:11.222,22.1,50.0,0
2026-01-05T00:06:13.476,22.2,50.0,0
2026-01-05T00:06:15.731,22.2,50.1,0
2026-01-05T00:06:17.986,22.1,50.1,0
2026-01-05T00:06:20.241,22.1,50.1,0
2026-01-05T00:06:22.495,22.1,50.1,0
2026-01-05T00:06:24.750,22.1,50.2,0
2026-01-05T00:06:27.005,22.1,50.1,0
2026-01-05T00:06:29.259,22.1,50.1,0
2026-01-05T00:06:31.514,22.1,50.2,0
2026-01-05T00:06:33.769,22.1,50.1,0
2026-01-05T00:06:36.023,22.1,50.0,0
2026-01-05T00:06:38.278,22.1,50.0,0
2026-01-05T00:06:40.533,22.1,50.0,0
2026-01-05T00:06:42.788,22.1,50.0,0
2026-01-05T00:06:45.042,22.1,50.0,0
2026-01-05T00:06:47.297,22.1,50.0,0
2026-01-05T00:06:49.552,22.1,50.1,0
2026-01-05T00:06:51.807,22.1,50.0,0
2026-01-05T00:06:54.061,22.1,50.1,0
2026-01-05T00:06:56.316,22.1,50.0,0
2026-01-05T00:06:58.571,22.1,50.0,0
2026-01-05T00:07:00.825,22.1,50.0,0
2026-01-05T00:07:03.080,22.1,50.0,0
2026-01-05T00:07:05.335,22.1,50.0,0
2026-01-05T00:07:07.590,22.1,50.0,0
2026-01-05T00:07:09.844,22.1,50.0,0
2026-01-05T00:07:12.099,22.1,50.0,0
2026-01-05T00:07:14.354,22.1,50.0,0
2026-01-05T00:07:16.609,22.1,50.0,0
2026-01-05T00:07:18.863,22.1,50.0,0
2026-01-05T00:07:21.118,22.1,50.0,0
2026-01-05T00:07:23.373,22.1,50.0,0
2026-01-05T00:07:25.627,22.1,50.0,0
2026-01-05T00:07:27.882,22.1,50.1,0
2026-01-05T00:07:30.137,22.1,50.1,0
2026-01-05T00:07:32.391,22.1,50.1,0
2026-01-05T00:07:34.646,22.1,50.1,0
2026-01-05T00:07:36.900,22.1,50.1,0
2026-01-05T00:07:39.155,22.1,50.1,0
2026-01-05T00:07:41.410,22.1,50.0,0
2026-01-05T00:07:43.664,22.1,50.1,0
2026-01-05T00:07:45.919,22.1,50.0,0
2026-01-05T00:07:48.174,22.1,49.9,0
2026-01-05T00:07:50.428,22.1,50.0,0
2026-01-05T00:07:52.683,22.1,50.0,0
2026-01-05T00:07:54.937,22.1,50.0,0
2026-01-05T00:07:57.192,22.1,50.0,0
2026-01-05T00:07:59.447,22.1,49.9,0
2026-01-05T00:08:01.702,22.1,50.0,0
2026-01-05T00:08:03.956,22.1,49.9,0
2026-01-05T00:08:06.211,22.1,49.9,0
2026-01-05T00:08:08.466,22.1,49.9,0
2026-01-05T00:08:10.720,22.1,49.9,0
2026-01-05T00:08:12.975,22.1,49.9,0
2026-01-05T00:08:15.230,22.1,49.9,0
2026-01-05T00:08:17.484,22.1,50.0,0
2026-01-05T00:08:19.739,22.1,49.9,0
2026-01-05T00:08:21.994,22.1,49.9,0
2026-01-05T00:08:24.249,22.1,49.8,0
2026-01-05T00:08:26.503,22.1,49.8,0
2026-01-05T00:08:28.758,22.1,49.8,0
2026-01-05T00:08:31.012,22.1,49.7,0
2026-01-05T00:08:33.267,22.1,49.5,0
2026-01-05T00:08:35.522,22.1,49.4,0
2026-01-05T00:08:37.776,22.1,49.4,0
2026-01-05T00:08:40.031,22.1,49.4,0
2026-01-05T00:08:42.286,22.1,49.3,0
2026-01-05T00:08:44.540,22.1,49.3,0
2026-01-05T00:08:46.795,22.1,49.4,0
2026-01-05T00:08:49.050,22.1,49.4,0
2026-01-05T00:08:51.305,22.1,49.5,0
2026-01-05T00:08:53.559,22.1,49.6,0
2026-01-05T00:08:55.814,22.1,49.4,0
2026-01-05T00:08:58.069,22.1,49.3,0
2026-01-05T00:09:00.323,22.1,49.2,0
2026-01-05T00:09:02.578,22.1,49.3,0
2026-01-05T00:09:04.832,22.1,49.4,0
2026-01-05T00:09:07.087,22.1,49.5,0
2026-01-05T00:09:09.341,22.1,49.6,0
2026-01-05T00:09:11.596,22.1,49.6,0
2026-01-05T00:09:13.851,22.1,49.7,0
2026-01-05T00:09:16.105,22.1,49.7,0
2026-01-05T00:09:18.360,22.1,49.7,0
2026-01-05T00:09:20.615,22.1,49.8,0
2026-01-05T00:09:22.869,22.1,49.8,0
2026-01-05T00:09:25.124,22.1,49.7,0
2026-01-05T00:09:27.379,22.1,49.7,0
2026-01-05T00:09:29.633,22.1,49.7,0
2026-01-05T00:09:31.888,22.1,49.7,0
2026-01-05T00:09:34.143,22.1,49.6,0
2026-01-05T00:09:36.397,22.1,49.5,0
2026-01-05T00:09:38.652,22.1,49.6,0
2026-01-05T00:09:40.907,22.1,49.6,0
2026-01-05T00:09:43.161,22.1,49.6,0
2026-01-05T00:09:45.416,22.1,49.6,0
2026-01-05T00:09:47.671,22.2,49.6,0
2026-01-05T00:09:49.925,22.1,49.4,0
2026-01-05T00:09:52.180,22.1,49.2,0
2026-01-05T00:09:54.435,22.1,49.1,0
2026-01-05T00:09:56.689,22.1,49.2,0
2026-01-05T00:09:58.944,22.1,49.2,0
2026-01-05T00:10:01.199,22.1,49.3,0
2026-01-05T00:10:03.453,22.1,49.2,0
2026-01-05T00:10:05.708,22.1,49.2,0
2026-01-05T00:10:07.963,22.1,49.2,0
2026-01-05T00:10:10.217,22.1,49.3,0
2026-01-05T00:10:12.472,22.1,49.3,0
2026-01-05T00:10:14.727,22.1,49.2,0
2026-01-05T00:10:16.981,22.1,49.1,0
2026-01-05T00:10:19.236,22.1,49.1,0
2026-01-05T00:10:21.491,22.1,49.1,0
2026-01-05T00:10:23.745,22.1,49.2,0
2026-01-05T00:10:26.000,22.1,49.1,0
2026-01-05T00:10:28.255,22.1,49.1,0
2026-01-05T00:10:30.509,22.1,49.1,0
2026-01-05T00:10:32.764,22.1,49.1,0
2026-01-05T00:10:35.019,22.1,49.2,0
2026-01-05T00:10:37.273,22.1,49.2,0
2026-01-05T00:10:39.528,22.1,49.2,0
2026-01-05T00:10:41.783,22.1,49.3,0
2026-01-05T00:10:44.037,22.1,49.3,0
2026-01-05T00:10:46.292,22.1,49.4,0
2026-01-05T00:10:48.547,22.1,49.4,0
2026-01-05T00:10:50.801,22.1,49.2,0
2026-01-05T00:10:53.056,22.1,49.2,0
2026-01-05T00:10:55.311,22.1,49.2,0
2026-01-05T00:10:57.566,22.1,49.2,0
2026-01-05T00:10:59.820,22.1,49.2,0
2026-01-05T00:11:02.075,22.1,49.3,0
2026-01-05T00:11:04.330,22.1,49.4,0
2026-01-05T00:11:06.584,22.1,49.4,0
2026-01-05T00:11:08.839,22.1,49.4,0
2026-01-05T00:11:11.093,22.1,49.4,0
2026-01-05T00:11:13.348,22.1,49.4,0
2026-01-05T00:11:15.603,22.1,49.4,0
2026-01-05T00:11:17.857,22.1,49.4,0
2026-01-05T00:11:20.112,22.1,49.5,0
2026-01-05T00:11:22.367,22.1,49.5,0
2026-01-05T00:11:24.621,22.1,49.4,0
2026-01-05T00:11:26.876,22.1,49.5,0
2026-01-05T00:11:29.131,22.1,49.5,0
2026-01-05T00:11:31.385,22.1,49.4,0
2026-01-05T00:11:33.640,22.1,49.4,0
2026-01-05T00:11:35.895,22.1,49.4,0
2026-01-05T00:11:38.149,22.1,49.4,0
2026-01-05T00:11:40.404,22.1,49.4,0
2026-01-05T00:11:42.659,22.1,49.3,0
2026-01-05T00:11:44.913,22.1,49.3,0
2026-01-05T00:11:47.168,22.1,49.3,0
2026-01-05T00:11:49.423,22.1,49.4,0
2026-01-05T00:11:51.677,22.1,49.4,0
2026-01-05T00:11:53.932,22.1,49.3,0
2026-01-05T00:11:56.186,22.1,49.2,0
2026-01-05T00:11:58.441,22.1,49.2,0
2026-01-05T00:12:00.696,22.1,49.2,0
2026-01-05T00:12:02.950,22.1,49.2,0
2026-01-05T00:12:05.205,22.1,49.2,0
2026-01-05T00:12:07.460,22.1,49.3,0
2026-01-05T00:12:09.714,22.1,49.4,0
2026-01-05T00:12:11.969,22.1,49.4,0
2026-01-05T00:12:14.224,22.1,49.5,0
2026-01-05T00:12:16.478,22.1,49.5,0
2026-01-05T00:12:18.733,22.1,49.5,0
2026-01-05T00:12:20.988,22.1,49.5,0
2026-01-05T00:12:23.242,22.1,49.3,0
2026-01-05T00:12:25.497,22.1,48.9,0
2026-01-05T00:12:27.752,22.1,48.7,0
2026-01-05T00:12:30.006,22.1,48.7,0
2026-01-05T00:12:32.261,22.1,48.8,0
2026-01-05T00:12:34.516,22.1,48.9,0
2026-01-05T00:12:36.770,22.1,49.0,0
2026-01-05T00:12:39.025,22.1,48.9,0
2026-01-05T00:12:41.280,22.1,48.9,0
2026-01-05T00:12:43.534,22.1,48.8,0
2026-01-05T00:12:45.789,22.1,48.8,0
2026-01-05T00:12:48.044,22.1,48.8,0
2026-01-05T00:12:50.299,22.1,48.9,0
2026-01-05T00:12:52.553,22.1,49.0,0
2026-01-05T00:12:54.808,22.1,49.1,0
2026-01-05T00:12:57.063,22.1,49.1,0
2026-01-05T00:12:59.317,22.1,49.3,0
2026-01-05T00:13:01.572,22.1,49.3,0
2026-01-05T00:13:03.827,22.1,49.4,0
2026-01-05T00:13:06.081,22.1,49.5,0
2026-01-05T00:13:08.336,22.1,49.5,0
2026-01-05T00:13:10.591,22.1,49.6,0
2026-01-05T00:13:12.845,22.1,49.6,0
2026-01-05T00:13:15.099,22.1,49.6,0
2026-01-05T00:13:17.354,22.1,49.6,0
2026-01-05T00:13:19.609,22.1,49.6,0
2026-01-05T00:13:21.863,22.1,49.6,0
2026-01-05T00:13:24.118,22.1,49.7,0
2026-01-05T00:13:26.373,22.1,49.6,0
2026-01-05T00:13:28.628,22.1,49.6,0
2026-01-05T00:13:30.882,22.1,49.5,0
2026-01-05T00:13:33.137,22.1,49.5,0
2026-01-05T00:13:35.395,22.1,49.6,0
2026-01-05T00:13:37.649,22.1,49.6,0
2026-01-05T00:13:39.907,22.1,49.6,0
2026-01-05T00:13:42.166,22.1,49.6,0
2026-01-05T00:13:44.420,22.1,49.6,0
2026-01-05T00:13:46.681,22.1,49.6,0
2026-01-05T00:13:48.935,22.1,49.6,0
2026-01-05T00:13:51.193,22.1,49.6,0
2026-01-05T00:13:53.447,22.1,49.6,0
2026-01-05T00:13:55.702,22.1,49.6,0
2026-01-05T00:13:57.957,22.1,49.7,0
2026-01-05T00:14:00.212,22.1,49.7,0
2026-01-05T00:14:02.466,22.1,49.7,0
2026-01-05T00:14:04.721,22.1,49.7,0
2026-01-05T00:14:06.976,22.1,49.6,0
2026-01-05T00:14:09.231,22.1,49.6,0
2026-01-05T00:14:11.485,22.1,49.3,0
2026-01-05T00:14:13.740,22.1,49.2,0
2026-01-05T00:14:15.995,22.1,49.1,0
2026-01-05T00:14:18.250,22.1,48.9,0
2026-01-05T00:14:20.504,22.1,48.9,0
2026-01-05T00:14:22.759,22.1,48.9,0
2026-01-05T00:14:25.013,22.1,48.9,0
2026-01-05T00:14:27.268,22.1,49.1,0
2026-01-05T00:14:29.523,22.1,49.2,0
2026-01-05T00:14:31.777,22.1,49.2,0
2026-01-05T00:14:34.032,22.1,49.2,0
2026-01-05T00:14:36.287,22.1,49.1,0
2026-01-05T00:14:38.542,22.1,49.0,0
2026-01-05T00:14:40.796,22.1,49.0,0
2026-01-05T00:14:43.051,22.1,48.9,0
2026-01-05T00:14:45.306,22.1,49.0,0
2026-01-05T00:14:47.560,22.1,49.1,0
2026-01-05T00:14:49.815,22.1,49.2,0
2026-01-05T00:14:52.070,22.1,49.2,0
2026-01-05T00:14:54.324,22.1,49.3,0
2026-01-05T00:14:56.579,22.1,49.3,0
2026-01-05T00:14:58.834,22.1,49.3,0
2026-01-05T00:15:01.088,22.1,49.3,0
2026-01-05T00:15:03.343,22.1,49.3,0
2026-01-05T00:15:05.598,22.1,49.3,0
2026-01-05T00:15:07.852,22.1,49.3,0
2026-01-05T00:15:10.107,22.1,49.4,0
2026-01-05T00:15:12.362,22.1,49.4,0
2026-01-05T00:15:14.616,22.1,49.4,0
2026-01-05T00:15:16.871,22.1,49.4,0
2026-01-05T00:15:19.126,22.1,49.4,0
2026-01-05T00:15:21.380,22.1,49.4,0
2026-01-05T00:15:23.635,22.1,49.4,0
2026-01-05T00:15:25.890,22.1,49.4,0
2026-01-05T00:15:28.144,22.1,49.3,0
2026-01-05T00:15:30.399,22.1,49.3,0
2026-01-05T00:15:32.654,22.1,49.4,0
2026-01-05T00:15:34.908,22.1,49.3,0
2026-01-05T00:15:37.163,22.1,49.3,0
2026-01-05T00:15:39.418,22.1,49.3,0
2026-01-05T00:15:41.672,22.1,49.3,0
2026-01-05T00:15:43.927,22.1,49.3,0
2026-01-05T00:15:46.182,22.1,49.4,0
2026-01-05T00:15:48.437,22.1,49.4,0
2026-01-05T00:15:50.691,22.1,49.4,0
2026-01-05T00:15:52.946,22.1,49.4,0
2026-01-05T00:15:55.201,22.1,49.4,0
2026-01-05T00:15:57.455,22.1,49.3,0
2026-01-05T00:15:59.710,22.1,49.4,0
2026-01-05T00:16:01.965,22.1,49.3,0
2026-01-05T00:16:04.220,22.1,49.4,0
2026-01-05T00:16:06.474,22.1,49.4,0
2026-01-05T00:16:08.729,22.1,49.4,0
2026-01-05T00:16:10.984,22.1,49.4,0
2026-01-05T00:16:13.238,22.1,49.4,0
2026-01-05T00:16:15.493,22.1,49.4,0
2026-01-05T00:16:17.748,22.1,49.4,0
2026-01-05T00:16:20.002,22.1,49.4,0
2026-01-05T00:16:22.257,22.1,49.4,0
2026-01-05T00:16:24.512,22.1,49.4,0
2026-01-05T00:16:26.766,22.1,49.4,0
2026-01-05T00:16:29.021,22.1,49.3,0
2026-01-05T00:16:31.276,22.1,49.3,0
2026-01-05T00:16:33.530,22.1,49.3,0
2026-01-05T00:16:35.785,22.1,49.2,0
2026-01-05T00:16:38.040,22.1,49.0,0
2026-01-05T00:16:40.295,22.1,48.9,0
2026-01-05T00:16:42.549,22.1,48.9,0
2026-01-05T00:16:44.804,22.1,48.7,0
2026-01-05T00:16:47.059,22.1,48.4,0
2026-01-05T00:16:49.313,22.1,48.3,0
2026-01-05T00:16:51.568,22.1,48.4,0
2026-01-05T00:16:53.823,22.1,48.4,0
2026-01-05T00:16:56.077,22.1,48.4,0
2026-01-05T00:16:58.332,22.1,48.0,0
2026-01-05T00:17:00.587,22.1,47.7,0
2026-01-05T00:17:02.841,22.1,47.8,0
2026-01-05T00:17:05.096,22.1,47.9,0
2026-01-05T00:17:07.355,22.1,48.0,0
2026-01-05T00:17:09.609,22.1,47.9,0
2026-01-05T00:17:11.864,22.1,47.8,0
2026-01-05T00:17:14.119,22.1,47.5,0
2026-01-05T00:17:16.374,22.1,47.3,0
2026-01-05T00:17:18.629,22.1,47.0,0
2026-01-05T00:17:20.883,22.1,46.9,0
2026-01-05T00:17:23.138,22.1,46.8,0
2026-01-05T00:17:25.393,22.1,46.8,0
2026-01-05T00:17:27.647,22.1,46.8,0
2026-01-05T00:17:29.902,22.1,46.9,0
2026-01-05T00:17:32.157,22.1,46.8,0
2026-01-05T00:17:34.412,22.1,46.9,0
2026-01-05T00:17:36.666,22.1,46.9,0
2026-01-05T00:17:38.921,22.1,46.6,0
2026-01-05T00:17:41.176,22.2,46.4,0
2026-01-05T00:17:43.430,22.1,46.2,0
2026-01-05T00:17:45.685,22.1,46.1,0
2026-01-05T00:17:47.940,22.1,46.1,0
2026-01-05T00:17:50.194,22.2,46.1,0
2026-01-05T00:17:52.449,22.2,46.2,0
2026-01-05T00:17:54.704,22.1,46.1,0
2026-01-05T00:17:56.958,22.2,46.1,0
2026-01-05T00:17:59.213,22.2,46.0,0
2026-01-05T00:18:01.468,22.2,46.0,0
2026-01-05T00:18:03.722,22.2,45.9,0
2026-01-05T00:18:05.977,22.2,45.9,0
2026-01-05T00:18:08.232,22.2,45.8,0
2026-01-05T00:18:10.486,22.2,45.9,0
2026-01-05T00:18:12.741,22.2,45.8,0
2026-01-05T00:18:14.995,22.2,45.8,0
2026-01-05T00:18:17.250,22.2,45.8,0
2026-01-05T00:18:19.505,22.2,45.9,0
2026-01-05T00:18:21.759,22.2,45.9,0
2026-01-05T00:18:24.014,22.2,45.9,0
2026-01-05T00:18:26.269,22.2,45.9,0
2026-01-05T00:18:28.523,22.2,45.9,0
2026-01-05T00:18:30.778,22.2,46.0,0
2026-01-05T00:18:33.033,22.2,46.0,0
2026-01-05T00:18:35.288,22.2,46.0,0
2026-01-05T00:18:37.542,22.2,46.1,0
2026-01-05T00:18:39.797,22.2,46.1,0
2026-01-05T00:18:42.052,22.2,46.1,0
2026-01-05T00:18:44.306,22.2,46.1,0
2026-01-05T00:18:46.561,,,0
2026-01-05T00:18:48.815,22.2,46.1,0
2026-01-05T00:18:51.070,22.2,46.4,0
2026-01-05T00:18:53.325,22.2,46.8,0
2026-01-05T00:18:55.580,22.2,47.2,0
2026-01-05T00:18:57.834,22.2,47.2,0
2026-01-05T00:19:00.089,,,0
2026-01-05T00:19:02.344,22.2,47.8,0
2026-01-05T00:19:04.598,22.2,48.2,0
2026-01-05T00:19:06.853,22.2,48.4,0
2026-01-05T00:19:09.108,22.2,48.6,0
2026-01-05T00:19:11.362,22.2,48.7,0
2026-01-05T00:19:13.617,22.2,48.4,0
2026-01-05T00:19:15.872,22.2,48.1,0
2026-01-05T00:19:18.126,22.2,47.7,0
2026-01-05T00:19:20.381,22.2,47.5,0
2026-01-05T00:19:22.636,22.2,47.5,0
2026-01-05T00:19:24.890,22.2,47.6,0
2026-01-05T00:19:27.145,22.2,47.7,0
2026-01-05T00:19:29.400,22.2,47.8,0
2026-01-05T00:19:31.655,22.2,47.8,0
2026-01-05T00:19:33.909,22.2,47.8,0
2026-01-05T00:19:36.164,22.2,47.7,0
2026-01-05T00:19:38.419,22.2,47.7,0
2026-01-05T00:19:40.673,22.2,47.8,0
2026-01-05T00:19:42.928,22.2,47.9,0
2026-01-05T00:19:45.183,22.2,48.1,0
2026-01-05T00:19:47.437,22.2,48.2,0
2026-01-05T00:19:49.692,22.2,48.3,0
2026-01-05T00:19:51.947,22.2,48.3,0
2026-01-05T00:19:54.202,22.2,48.1,0
2026-01-05T00:19:56.456,22.2,47.8,0
2026-01-05T00:19:58.711,22.2,47.7,0
2026-01-05T00:20:00.966,22.3,47.8,0
2026-01-05T00:20:03.220,22.2,47.7,0
2026-01-05T00:20:05.475,22.2,47.4,0
2026-01-05T00:20:07.730,22.3,47.3,0
2026-01-05T00:20:09.984,22.2,47.2,0
2026-01-05T00:20:12.239,22.2,47.2,0
2026-01-05T00:20:14.494,22.2,47.2,0
2026-01-05T00:20:16.748,22.3,47.2,0
2026-01-05T00:20:19.003,22.3,47.3,0
2026-01-05T00:20:21.258,22.2,47.3,0
2026-01-05T00:20:23.512,22.3,47.5,0
2026-01-05T00:20:25.767,22.3,47.5,0
2026-01-05T00:20:28.022,22.3,47.6,0
2026-01-05T00:20:30.276,22.3,47.6,0
2026-01-05T00:20:32.531,22.3,47.6,0
2026-01-05T00:20:34.786,22.3,47.5,0
2026-01-05T00:20:37.041,22.3,47.4,0
2026-01-05T00:20:39.295,22.3,47.2,0
2026-01-05T00:20:41.550,22.3,47.2,0
2026-01-05T00:20:43.805,22.3,47.2,0
2026-01-05T00:20:46.059,22.3,47.4,0
2026-01-05T00:20:48.314,22.2,47.5,0
2026-01-05T00:20:50.569,22.3,47.7,0
2026-01-05T00:20:52.823,22.3,47.8,0
2026-01-05T00:20:55.078,22.3,47.7,0
2026-01-05T00:20:57.333,22.2,47.4,0
2026-01-05T00:20:59.588,22.3,47.3,0
2026-01-05T00:21:01.842,,,0
