timestamp,temperature_C,humidity,mq_gas_detected
2025-12-14T17:55:33.549,19.2,59.9,0
2025-12-14T17:55:35.804,19.2,59.7,0
2025-12-14T17:55:38.059,19.2,59.8,0
2025-12-14T17:55:40.313,19.2,59.7,0
2025-12-14T17:55:42.568,19.2,59.8,0
2025-12-14T17:55:44.823,19.2,59.8,0
2025-12-14T17:55:47.078,19.2,59.8,0
2025-12-14T17:55:49.332,19.2,59.8,0
2025-12-14T17:55:51.587,19.2,59.8,0
2025-12-14T17:55:53.842,19.2,59.8,0
2025-12-14T17:55:56.097,19.2,59.7,0
2025-12-14T17:55:58.352,19.2,59.6,0
2025-12-14T17:56:00.607,19.2,59.6,0
2025-12-14T17:56:02.861,19.2,59.6,0
2025-12-14T17:56:05.116,19.2,59.8,0
2025-12-14T17:56:07.371,19.2,59.8,0
2025-12-14T17:56:09.626,19.2,59.5,0
2025-12-14T17:56:11.880,19.2,59.5,0
2025-12-14T17:56:14.135,19.2,59.6,0
2025-12-14T17:56:16.390,19.2,59.8,0
2025-12-14T17:56:18.645,19.2,59.8,0
2025-12-14T17:56:20.900,19.2,59.9,0
2025-12-14T17:56:23.154,19.2,60.0,0
2025-12-14T17:56:25.409,19.2,60.0,0
2025-12-14T17:56:27.664,19.2,60.0,0
2025-12-14T17:56:29.919,19.2,60.0,0
2025-12-14T17:56:32.174,19.2,60.0,0
2025-12-14T17:56:34.429,19.2,60.0,0
2025-12-14T17:56:36.683,19.2,60.0,0
2025-12-14T17:56:38.938,19.2,60.0,0
2025-12-14T17:56:41.193,19.2,59.9,0
2025-12-14T17:56:43.448,19.2,59.8,0
2025-12-14T17:56:45.703,19.2,59.9,0
2025-12-14T17:56:47.958,19.2,59.8,0
2025-12-14T17:56:50.212,19.2,59.6,0
2025-12-14T17:56:52.467,19.2,59.5,0
2025-12-14T17:56:54.722,19.2,59.5,0
2025-12-14T17:56:56.977,19.2,59.5,0
2025-12-14T17:56:59.232,19.2,59.4,0
2025-12-14T17:57:01.486,19.2,59.0,0
2025-12-14T17:57:03.741,19.2,58.7,0
2025-12-14T17:57:05.996,19.2,58.6,0
2025-12-14T17:57:08.251,19.2,58.7,0
2025-12-14T17:57:10.506,19.2,58.7,0
2025-12-14T17:57:12.761,19.2,58.7,0
2025-12-14T17:57:15.015,19.2,58.8,0
2025-12-14T17:57:17.270,19.2,58.8,0
2025-12-14T17:57:19.525,19.2,58.9,0
2025-12-14T17:57:21.780,19.2,58.9,0
2025-12-14T17:57:24.035,19.2,58.9,0
2025-12-14T17:57:26.290,19.2,59.0,0
2025-12-14T17:57:28.544,19.2,59.0,0
2025-12-14T17:57:30.799,19.2,59.0,0
2025-12-14T17:57:33.054,19.2,58.8,0
2025-12-14T17:57:35.309,19.2,58.7,0
2025-12-14T17:57:37.564,19.2,58.6,0
2025-12-14T17:57:39.819,19.2,58.6,0
2025-12-14T17:57:42.073,19.2,58.5,0
2025-12-14T17:57:44.328,19.2,58.5,0
2025-12-14T17:57:46.583,19.2,58.7,0
2025-12-14T17:57:48.838,19.2,58.7,0
2025-12-14T17:57:51.093,19.2,58.8,0
2025-12-14T17:57:53.347,19.2,58.8,0
2025-12-14T17:57:55.602,19.2,58.7,0
2025-12-14T17:57:57.857,19.2,58.7,0
2025-12-14T17:58:00.112,19.2,58.7,0
2025-12-14T17:58:02.366,19.2,58.8,0
2025-12-14T17:58:04.621,19.2,58.8,0
2025-12-14T17:58:06.876,19.2,58.6,0
2025-12-14T17:58:09.131,19.2,58.7,0
2025-12-14T17:58:11.386,19.2,58.7,0
2025-12-14T17:58:13.641,19.2,58.4,0
2025-12-14T17:58:15.895,19.2,58.4,0
2025-12-14T17:58:18.150,19.2,58.2,0
2025-12-14T17:58:20.405,19.2,58.2,0
2025-12-14T17:58:22.660,19.2,58.3,0
2025-12-14T17:58:24.914,19.2,58.3,0
2025-12-14T17:58:27.169,19.2,58.4,0
2025-12-14T17:58:29.424,19.2,58.4,0
2025-12-14T17:58:31.679,19.2,58.4,0
2025-12-14T17:58:33.934,19.2,58.6,0
2025-12-14T17:58:36.188,19.2,58.6,0
2025-12-14T17:58:38.443,19.2,58.6,0
2025-12-14T17:58:40.698,19.2,58.6,0
2025-12-14T17:58:42.953,19.2,58.5,0
2025-12-14T17:58:45.207,19.2,58.5,0
2025-12-14T17:58:47.462,19.2,58.6,0
2025-12-14T17:58:49.717,19.2,58.8,0
2025-12-14T17:58:51.971,19.2,58.9,0
2025-12-14T17:58:54.226,19.2,58.8,0
2025-12-14T17:58:56.481,19.2,58.8,0
2025-12-14T17:58:58.736,19.2,58.7,0
2025-12-14T17:59:00.991,19.2,58.7,0
2025-12-14T17:59:03.246,19.2,58.7,0
2025-12-14T17:59:05.500,19.2,58.6,0
2025-12-14T17:59:07.755,19.2,58.7,0
2025-12-14T17:59:10.010,19.2,58.7,0
2025-12-14T17:59:12.264,19.2,58.6,0
2025-12-14T17:59:14.519,19.2,58.6,0
2025-12-14T17:59:16.774,19.2,58.7,0
2025-12-14T17:59:19.029,19.2,58.8,0
2025-12-14T17:59:21.284,19.2,58.9,0
2025-12-14T17:59:23.538,19.2,59.0,0
2025-12-14T17:59:25.793,19.2,59.0,0
2025-12-14T17:59:28.048,19.2,58.9,0
2025-12-14T17:59:30.302,19.2,58.6,0
2025-12-14T17:59:32.557,19.2,58.7,0
2025-12-14T17:59:34.812,19.2,58.8,0
2025-12-14T17:59:37.067,19.2,58.8,0
2025-12-14T17:59:39.321,19.2,58.8,0
2025-12-14T17:59:41.576,19.2,59.0,0
2025-12-14T17:59:43.831,19.2,59.0,0
2025-12-14T17:59:46.086,19.2,59.0,0
2025-12-14T17:59:48.341,19.2,58.9,0
2025-12-14T17:59:50.596,19.2,58.6,0
2025-12-14T17:59:52.850,19.2,58.7,0
2025-12-14T17:59:55.105,19.2,58.7,0
2025-12-14T17:59:57.360,19.2,58.7,0
2025-12-14T17:59:59.615,19.2,58.7,0
2025-12-14T18:00:01.869,19.2,58.6,0
2025-12-14T18:00:04.124,19.2,58.7,0
2025-12-14T18:00:06.379,19.2,58.8,0
2025-12-14T18:00:08.634,19.2,58.8,0
2025-12-14T18:00:10.889,19.2,59.0,0
2025-12-14T18:00:13.143,19.2,59.1,0
2025-12-14T18:00:15.398,19.2,59.1,0
2025-12-14T18:00:17.653,19.2,59.1,0
2025-12-14T18:00:19.907,19.2,58.9,0
2025-12-14T18:00:22.162,19.2,58.8,0
2025-12-14T18:00:24.417,19.2,58.9,0
2025-12-14T18:00:26.672,19.2,59.0,0
2025-12-14T18:00:28.927,19.2,58.9,0
2025-12-14T18:00:31.181,19.2,58.6,0
2025-12-14T18:00:33.436,19.2,58.3,0
2025-12-14T18:00:35.691,19.2,58.4,0
2025-12-14T18:00:37.946,19.2,58.5,0
2025-12-14T18:00:40.200,19.2,58.7,0
2025-12-14T18:00:42.455,19.2,58.8,0
2025-12-14T18:00:44.710,19.2,58.9,0
2025-12-14T18:00:46.965,19.2,59.0,0
2025-12-14T18:00:49.219,19.2,59.1,0
2025-12-14T18:00:51.474,19.2,59.3,0
2025-12-14T18:00:53.729,19.2,59.1,0
2025-12-14T18:00:55.984,19.2,59.1,0
2025-12-14T18:00:58.238,19.2,58.9,0
2025-12-14T18:01:00.493,19.2,58.8,0
2025-12-14T18:01:02.748,,,0
2025-12-14T18:01:05.003,19.2,58.9,0
2025-12-14T18:01:07.257,19.2,59.0,0
2025-12-14T18:01:09.512,19.2,59.1,0
2025-12-14T18:01:11.767,19.2,59.2,0
2025-12-14T18:01:14.021,19.2,59.2,0
2025-12-14T18:01:16.276,19.2,59.2,0
2025-12-14T18:01:18.535,19.2,59.2,0
2025-12-14T18:01:20.795,19.2,59.1,0
2025-12-14T18:01:23.049,19.2,59.1,0
2025-12-14T18:01:25.307,19.2,59.0,0
2025-12-14T18:01:27.567,19.2,59.1,0
2025-12-14T18:01:29.821,19.2,59.0,0
2025-12-14T18:01:32.079,19.2,58.7,0
2025-12-14T18:01:34.333,19.2,58.3,0
2025-12-14T18:01:36.588,19.2,58.2,0
2025-12-14T18:01:38.847,19.1,58.2,0
2025-12-14T18:01:41.107,19.2,58.4,0
2025-12-14T18:01:43.361,19.2,58.4,0
2025-12-14T18:01:45.616,19.2,58.6,0
2025-12-14T18:01:47.870,19.2,58.6,0
2025-12-14T18:01:50.125,19.2,58.6,0
2025-12-14T18:01:52.379,19.2,58.7,0
2025-12-14T18:01:54.633,19.2,58.7,0
2025-12-14T18:01:56.891,19.2,58.8,0
2025-12-14T18:01:59.146,19.2,58.9,0
2025-12-14T18:02:01.400,19.2,58.9,0
2025-12-14T18:02:03.654,19.2,58.8,0
2025-12-14T18:02:05.911,19.2,58.6,0
2025-12-14T18:02:08.165,19.2,58.6,0
2025-12-14T18:02:10.420,19.2,58.7,0
2025-12-14T18:02:12.674,19.2,58.8,0
2025-12-14T18:02:14.929,19.2,58.7,0
2025-12-14T18:02:17.183,19.2,58.7,0
2025-12-14T18:02:19.443,19.2,58.8,0
2025-12-14T18:02:21.697,19.2,58.9,0
2025-12-14T18:02:23.955,19.2,58.9,0
2025-12-14T18:02:26.215,19.2,59.1,0
2025-12-14T18:02:28.469,19.1,59.0,0
2025-12-14T18:02:30.724,19.2,59.0,0
2025-12-14T18:02:32.978,19.2,58.7,0
2025-12-14T18:02:35.233,19.2,58.3,0
2025-12-14T18:02:37.487,19.2,58.3,0
2025-12-14T18:02:39.747,19.2,58.3,0
2025-12-14T18:02:42.001,19.2,58.3,0
2025-12-14T18:02:44.256,19.1,58.4,0
2025-12-14T18:02:46.510,19.2,58.3,0
2025-12-14T18:02:48.765,19.2,58.2,0
2025-12-14T18:02:51.023,19.2,58.3,0
2025-12-14T18:02:53.283,19.2,58.5,0
2025-12-14T18:02:55.537,19.2,58.7,0
2025-12-14T18:02:57.792,19.2,58.7,0
2025-12-14T18:03:00.046,19.2,58.4,0
2025-12-14T18:03:02.300,19.2,58.4,0
2025-12-14T18:03:04.555,19.2,58.3,0
2025-12-14T18:03:06.810,19.2,58.2,0
2025-12-14T18:03:09.064,19.2,57.9,0
2025-12-14T18:03:11.318,19.1,57.7,0
2025-12-14T18:03:13.575,19.2,57.8,0
2025-12-14T18:03:15.829,19.2,58.0,0
2025-12-14T18:03:18.084,19.1,58.0,0
2025-12-14T18:03:20.338,19.2,58.3,0
2025-12-14T18:03:22.595,19.2,58.3,0
2025-12-14T18:03:24.850,19.2,58.2,0
2025-12-14T18:03:27.104,19.2,58.4,0
2025-12-14T18:03:29.358,19.2,58.4,0
2025-12-14T18:03:31.615,19.1,58.4,0
2025-12-14T18:03:33.875,19.2,58.6,0
2025-12-14T18:03:36.129,19.2,58.6,0
2025-12-14T18:03:38.384,19.2,58.7,0
2025-12-14T18:03:40.638,19.1,58.7,0
2025-12-14T18:03:42.893,19.2,58.7,0
2025-12-14T18:03:45.151,19.2,58.8,0
2025-12-14T18:03:47.411,19.2,58.9,0
2025-12-14T18:03:49.665,19.2,58.9,0
2025-12-14T18:03:51.923,19.2,59.0,0
2025-12-14T18:03:54.183,19.2,58.9,0
2025-12-14T18:03:56.443,19.1,58.9,0
2025-12-14T18:03:58.703,19.2,59.0,0
2025-12-14T18:04:00.963,19.1,59.0,0
2025-12-14T18:04:03.217,19.2,59.1,0
2025-12-14T18:04:05.475,19.2,59.1,0
2025-12-14T18:04:07.735,19.2,58.9,0
2025-12-14T18:04:09.995,19.2,58.6,0
2025-12-14T18:04:12.255,19.2,58.3,0
2025-12-14T18:04:14.515,19.2,58.3,0
2025-12-14T18:04:16.769,19.2,58.3,0
2025-12-14T18:04:19.024,19.2,58.3,0
2025-12-14T18:04:21.278,19.2,58.3,0
2025-12-14T18:04:23.535,19.2,58.0,0
2025-12-14T18:04:25.795,19.2,57.7,0
2025-12-14T18:04:28.055,19.2,57.7,0
2025-12-14T18:04:30.309,19.2,57.8,0
2025-12-14T18:04:32.564,19.2,57.9,0
2025-12-14T18:04:34.819,19.1,58.0,0
2025-12-14T18:04:37.074,19.2,58.0,0
2025-12-14T18:04:39.329,19.2,58.1,0
2025-12-14T18:04:41.583,19.2,58.3,0
2025-12-14T18:04:43.838,19.2,58.5,0
2025-12-14T18:04:46.093,19.2,58.3,0
2025-12-14T18:04:48.348,19.2,58.3,0
2025-12-14T18:04:50.602,19.2,58.3,0
2025-12-14T18:04:52.857,19.2,58.3,0
2025-12-14T18:04:55.112,19.2,58.2,0
2025-12-14T18:04:57.367,19.2,58.2,0
2025-12-14T18:04:59.622,19.2,58.1,0
2025-12-14T18:05:01.876,19.2,58.1,0
2025-12-14T18:05:04.131,19.2,58.1,0
2025-12-14T18:05:06.385,19.2,58.2,0
2025-12-14T18:05:08.640,19.2,58.3,0
2025-12-14T18:05:10.895,19.2,58.4,0
2025-12-14T18:05:13.150,19.2,58.4,0
2025-12-14T18:05:15.405,19.2,58.6,0
2025-12-14T18:05:17.659,19.2,58.4,0
2025-12-14T18:05:19.914,19.2,58.4,0
2025-12-14T18:05:22.169,19.2,58.6,0
2025-12-14T18:05:24.424,19.2,58.6,0
2025-12-14T18:05:26.679,19.2,58.4,0
2025-12-14T18:05:28.934,19.2,58.3,0
2025-12-14T18:05:31.188,19.2,58.4,0
2025-12-14T18:05:33.443,19.2,58.2,0
2025-12-14T18:05:35.698,19.2,58.2,0
2025-12-14T18:05:37.953,19.2,58.2,0
2025-12-14T18:05:40.208,19.2,58.2,0
2025-12-14T18:05:42.462,19.2,57.9,0
2025-12-14T18:05:44.717,19.2,57.8,0
2025-12-14T18:05:46.972,19.2,57.6,0
2025-12-14T18:05:49.227,19.2,57.4,0
2025-12-14T18:05:51.482,19.2,57.5,0
2025-12-14T18:05:53.737,19.2,57.7,0
2025-12-14T18:05:55.991,19.2,57.7,0
2025-12-14T18:05:58.246,19.2,57.9,0
2025-12-14T18:06:00.501,19.2,58.0,0
2025-12-14T18:06:02.756,19.2,58.2,0
2025-12-14T18:06:05.011,19.2,58.1,0
2025-12-14T18:06:07.266,19.2,57.9,0
2025-12-14T18:06:09.520,19.2,57.9,0
2025-12-14T18:06:11.775,19.2,58.0,0
2025-12-14T18:06:14.030,19.2,57.9,0
2025-12-14T18:06:16.285,19.2,57.8,0
2025-12-14T18:06:18.540,19.2,57.7,0
2025-12-14T18:06:20.794,19.2,57.5,0
2025-12-14T18:06:23.049,19.2,57.6,0
2025-12-14T18:06:25.304,19.2,57.8,0
2025-12-14T18:06:27.558,19.2,58.0,0
2025-12-14T18:06:29.813,19.2,58.0,0
2025-12-14T18:06:32.068,19.2,57.9,0
2025-12-14T18:06:34.323,19.2,57.8,0
2025-12-14T18:06:36.578,19.2,57.7,0
2025-12-14T18:06:38.832,19.2,57.6,0
2025-12-14T18:06:41.087,19.2,57.7,0
2025-12-14T18:06:43.342,19.2,57.6,0
2025-12-14T18:06:45.597,19.2,57.6,0
2025-12-14T18:06:47.852,19.2,57.5,0
2025-12-14T18:06:50.107,19.2,57.4,0
2025-12-14T18:06:52.361,19.2,57.4,0
2025-12-14T18:06:54.616,19.2,57.5,0
2025-12-14T18:06:56.871,19.2,57.4,0
2025-12-14T18:06:59.125,19.2,57.3,0
2025-12-14T18:07:01.380,19.2,57.2,0
2025-12-14T18:07:03.635,19.2,57.3,0
2025-12-14T18:07:05.889,19.2,57.4,0
2025-12-14T18:07:08.144,19.2,57.4,0
2025-12-14T18:07:10.399,19.2,57.5,0
2025-12-14T18:07:12.654,19.1,57.5,0
2025-12-14T18:07:14.908,19.2,57.6,0
2025-12-14T18:07:17.163,19.2,57.4,0
2025-12-14T18:07:19.418,19.2,57.5,0
2025-12-14T18:07:21.673,19.2,57.5,0
2025-12-14T18:07:23.928,19.2,57.5,0
2025-12-14T18:07:26.182,19.2,57.4,0
2025-12-14T18:07:28.437,19.2,57.3,0
2025-12-14T18:07:30.692,19.2,57.2,0
2025-12-14T18:07:32.947,19.2,57.2,0
2025-12-14T18:07:35.202,19.1,57.1,0
2025-12-14T18:07:37.456,19.2,57.2,0
2025-12-14T18:07:39.711,19.2,57.2,0
2025-12-14T18:07:41.966,19.1,57.4,0
2025-12-14T18:07:44.221,19.2,57.6,0
2025-12-14T18:07:46.475,19.2,57.6,0
2025-12-14T18:07:48.731,19.2,57.8,0
2025-12-14T18:07:50.991,19.1,57.8,0
2025-12-14T18:07:53.245,19.2,57.9,0
2025-12-14T18:07:55.503,19.1,58.0,0
2025-12-14T18:07:57.758,19.1,58.1,0
2025-12-14T18:08:00.012,19.2,58.1,0
2025-12-14T18:08:02.271,19.2,57.9,0
2025-12-14T18:08:04.531,19.2,57.8,0
2025-12-14T18:08:06.785,19.2,57.7,0
2025-12-14T18:08:09.040,19.2,57.5,0
2025-12-14T18:08:11.299,19.2,57.7,0
2025-12-14T18:08:13.559,19.1,57.7,0
2025-12-14T18:08:15.813,19.2,57.7,0
2025-12-14T18:08:18.071,19.2,57.8,0
2025-12-14T18:08:20.325,19.2,57.8,0
2025-12-14T18:08:22.580,19.2,57.6,0
2025-12-14T18:08:24.834,19.2,57.8,0
2025-12-14T18:08:27.091,19.1,57.8,0
2025-12-14T18:08:29.345,19.2,58.0,0
2025-12-14T18:08:31.600,19.1,58.1,0
2025-12-14T18:08:33.854,19.2,58.1,0
2025-12-14T18:08:36.109,19.2,58.2,0
2025-12-14T18:08:38.367,19.2,58.2,0
2025-12-14T18:08:40.627,19.2,58.2,0
2025-12-14T18:08:42.882,19.2,57.8,0
2025-12-14T18:08:45.139,19.2,57.8,0
2025-12-14T18:08:47.399,19.2,57.6,0
2025-12-14T18:08:49.659,19.2,57.7,0
2025-12-14T18:08:51.919,19.2,57.8,0
2025-12-14T18:08:54.179,19.2,57.6,0
2025-12-14T18:08:56.433,19.2,57.5,0
2025-12-14T18:08:58.688,19.2,57.6,0
2025-12-14T18:09:00.942,19.2,57.6,0
2025-12-14T18:09:03.197,19.1,57.6,0
2025-12-14T18:09:05.455,19.2,57.8,0
2025-12-14T18:09:07.709,19.2,57.8,0
2025-12-14T18:09:09.967,19.2,57.8,0
2025-12-14T18:09:12.222,19.2,57.6,0
2025-12-14T18:09:14.479,19.2,57.4,0
2025-12-14T18:09:16.739,19.2,57.2,0
2025-12-14T18:09:18.995,19.2,57.0,0
2025-12-14T18:09:21.255,19.2,56.9,0
2025-12-14T18:09:23.509,19.2,57.0,0
2025-12-14T18:09:25.764,19.2,56.8,0
2025-12-14T18:09:28.023,19.2,56.8,0
2025-12-14T18:09:30.279,19.2,56.6,0
2025-12-14T18:09:32.539,19.2,56.6,0
2025-12-14T18:09:34.794,19.2,56.6,0
2025-12-14T18:09:37.049,19.2,56.8,0
2025-12-14T18:09:39.303,19.2,56.8,0
2025-12-14T18:09:41.558,19.2,56.7,0
2025-12-14T18:09:43.812,19.1,56.6,0
2025-12-14T18:09:46.067,19.2,56.8,0
2025-12-14T18:09:48.321,19.1,56.7,0
2025-12-14T18:09:50.576,19.2,56.8,0
2025-12-14T18:09:52.831,19.1,56.9,0
2025-12-14T18:09:55.085,19.1,56.8,0
2025-12-14T18:09:57.340,19.2,57.0,0
2025-12-14T18:09:59.595,19.2,56.9,0
2025-12-14T18:10:01.849,19.2,56.7,0
2025-12-14T18:10:04.104,19.1,56.4,0
2025-12-14T18:10:06.359,19.1,56.4,0
2025-12-14T18:10:08.614,19.2,56.4,0
2025-12-14T18:10:10.868,19.1,56.2,0
2025-12-14T18:10:13.123,19.1,56.2,0
2025-12-14T18:10:15.378,19.2,56.4,0
2025-12-14T18:10:17.632,19.1,56.4,0
2025-12-14T18:10:19.887,19.1,56.4,0
2025-12-14T18:10:22.142,19.1,56.6,0
2025-12-14T18:10:24.396,19.1,56.7,0
2025-12-14T18:10:26.651,19.1,56.5,0
2025-12-14T18:10:28.906,19.2,56.4,0
2025-12-14T18:10:31.160,19.1,56.3,0
2025-12-14T18:10:33.415,19.1,56.4,0
2025-12-14T18:10:35.670,19.1,56.6,0
2025-12-14T18:10:37.924,19.1,56.8,0
2025-12-14T18:10:40.179,19.1,56.9,0
2025-12-14T18:10:42.434,19.1,56.9,0
2025-12-14T18:10:44.688,19.1,56.8,0
2025-12-14T18:10:46.943,19.1,56.9,0
2025-12-14T18:10:49.198,19.1,57.1,0
2025-12-14T18:10:51.452,19.2,57.0,0
2025-12-14T18:10:53.707,19.1,56.7,0
2025-12-14T18:10:55.962,19.1,56.5,0
2025-12-14T18:10:58.217,19.1,56.4,0
2025-12-14T18:11:00.471,19.1,56.3,0
2025-12-14T18:11:02.726,19.1,56.2,0
2025-12-14T18:11:04.981,19.2,56.2,0
2025-12-14T18:11:07.235,19.1,56.1,0
