timestamp,temperature_C,humidity,mq_gas_detected
2025-12-27T03:06:53.490,18.6,48.3,0
2025-12-27T03:06:55.749,18.7,48.4,0
2025-12-27T03:06:58.009,,,0
2025-12-27T03:07:00.269,18.7,48.3,0
2025-12-27T03:07:02.523,18.6,48.2,0
2025-12-27T03:07:04.781,18.7,48.2,0
2025-12-27T03:07:07.041,18.6,48.2,0
2025-12-27T03:07:09.301,18.7,48.4,0
2025-12-27T03:07:11.561,18.6,48.4,0
2025-12-27T03:07:13.821,18.7,48.5,0
2025-12-27T03:07:16.081,18.6,48.5,0
2025-12-27T03:07:18.341,18.7,48.5,0
2025-12-27T03:07:20.596,18.7,48.5,0
2025-12-27T03:07:22.851,18.6,48.4,0
2025-12-27T03:07:25.105,,,0
2025-12-27T03:07:27.360,18.6,48.4,0
2025-12-27T03:07:29.615,18.7,48.3,0
2025-12-27T03:07:31.870,18.6,48.4,0
2025-12-27T03:07:34.125,18.6,48.4,0
2025-12-27T03:07:36.379,18.7,48.4,0
2025-12-27T03:07:38.634,18.6,48.2,0
2025-12-27T03:07:40.889,18.7,48.3,0
2025-12-27T03:07:43.144,18.7,48.3,0
2025-12-27T03:07:45.399,18.6,48.2,0
2025-12-27T03:07:47.653,18.7,48.3,0
2025-12-27T03:07:49.908,18.6,48.2,0
2025-12-27T03:07:52.163,18.6,48.3,0
2025-12-27T03:07:54.418,18.7,48.4,0
2025-12-27T03:07:56.672,18.7,48.4,0
2025-12-27T03:07:58.927,18.6,48.4,0
2025-12-27T03:08:01.182,18.6,48.4,0
2025-12-27T03:08:03.436,18.6,48.4,0
2025-12-27T03:08:05.691,18.6,48.5,0
2025-12-27T03:08:07.946,18.7,48.5,0
2025-12-27T03:08:10.201,18.7,48.5,0
2025-12-27T03:08:12.456,18.7,48.4,0
2025-12-27T03:08:14.710,18.6,48.4,0
2025-12-27T03:08:16.965,18.7,48.4,0
2025-12-27T03:08:19.220,18.6,48.4,0
2025-12-27T03:08:21.475,18.6,48.5,0
2025-12-27T03:08:23.730,18.7,48.5,0
2025-12-27T03:08:25.984,18.7,48.6,0
2025-12-27T03:08:28.239,18.7,48.6,0
2025-12-27T03:08:30.494,18.6,48.5,0
2025-12-27T03:08:32.749,18.6,48.5,0
2025-12-27T03:08:35.004,18.6,48.5,0
2025-12-27T03:08:37.258,18.6,48.5,0
2025-12-27T03:08:39.513,18.6,48.5,0
2025-12-27T03:08:41.768,18.6,48.5,0
2025-12-27T03:08:44.023,18.7,48.6,0
2025-12-27T03:08:46.278,18.7,48.6,0
2025-12-27T03:08:48.533,18.7,48.6,0
2025-12-27T03:08:50.787,18.6,48.5,0
2025-12-27T03:08:53.042,18.7,48.6,0
2025-12-27T03:08:55.297,18.7,48.6,0
2025-12-27T03:08:57.552,18.6,48.5,0
2025-12-27T03:08:59.806,18.7,48.6,0
2025-12-27T03:09:02.061,18.7,48.6,0
2025-12-27T03:09:04.316,18.6,48.5,0
2025-12-27T03:09:06.570,18.6,48.5,0
2025-12-27T03:09:08.825,18.7,48.6,0
2025-12-27T03:09:11.080,18.7,48.6,0
2025-12-27T03:09:13.335,18.7,48.6,0
2025-12-27T03:09:15.590,18.7,48.6,0
2025-12-27T03:09:17.844,18.7,48.5,0
2025-12-27T03:09:20.099,18.7,48.6,0
2025-12-27T03:09:22.354,18.7,48.6,0
2025-12-27T03:09:24.609,18.7,48.6,0
2025-12-27T03:09:26.864,18.7,48.6,0
2025-12-27T03:09:29.118,18.7,48.6,0
2025-12-27T03:09:31.373,18.6,48.5,0
2025-12-27T03:09:33.628,18.7,48.5,0
2025-12-27T03:09:35.883,18.6,48.3,0
2025-12-27T03:09:38.137,18.7,48.2,0
2025-12-27T03:09:40.392,18.7,48.2,0
2025-12-27T03:09:42.647,18.7,48.1,0
2025-12-27T03:09:44.902,18.6,48.0,0
2025-12-27T03:09:47.157,18.7,48.1,0
2025-12-27T03:09:49.412,18.6,48.1,0
2025-12-27T03:09:51.666,18.7,48.0,0
2025-12-27T03:09:53.921,18.7,48.0,0
2025-12-27T03:09:56.176,18.7,47.9,0
2025-12-27T03:09:58.431,18.7,48.0,0
2025-12-27T03:10:00.686,18.7,48.1,0
2025-12-27T03:10:02.940,18.7,48.2,0
2025-12-27T03:10:05.195,18.7,48.3,0
2025-12-27T03:10:07.450,18.6,48.2,0
2025-12-27T03:10:09.704,18.7,48.4,0
2025-12-27T03:10:11.959,18.6,48.3,0
2025-12-27T03:10:14.214,18.7,48.3,0
2025-12-27T03:10:16.469,18.7,48.3,0
2025-12-27T03:10:18.724,18.6,48.3,0
2025-12-27T03:10:20.978,18.7,48.2,0
2025-12-27T03:10:23.237,18.7,48.2,0
2025-12-27T03:10:25.491,18.6,48.2,0
2025-12-27T03:10:27.749,,,0
2025-12-27T03:10:30.009,18.7,48.3,0
2025-12-27T03:10:32.264,18.7,48.4,0
2025-12-27T03:10:34.521,18.6,48.4,0
2025-12-27T03:10:36.781,18.6,48.4,0
2025-12-27T03:10:39.041,18.7,48.4,0
2025-12-27T03:10:41.301,18.7,48.5,0
2025-12-27T03:10:43.561,18.6,48.3,0
2025-12-27T03:10:45.821,18.6,48.3,0
2025-12-27T03:10:48.076,18.7,48.3,0
2025-12-27T03:10:50.333,18.6,48.4,0
2025-12-27T03:10:52.588,18.7,48.4,0
2025-12-27T03:10:54.845,18.6,48.4,0
2025-12-27T03:10:57.100,18.6,48.4,0
2025-12-27T03:10:59.354,18.7,48.4,0
2025-12-27T03:11:01.613,18.6,48.4,0
2025-12-27T03:11:03.868,18.7,48.3,0
2025-12-27T03:11:06.125,18.7,48.2,0
2025-12-27T03:11:08.385,18.7,48.2,0
2025-12-27T03:11:10.645,18.7,48.2,0
2025-12-27T03:11:12.900,18.6,48.2,0
2025-12-27T03:11:15.154,18.7,48.3,0
2025-12-27T03:11:17.408,18.6,48.3,0
2025-12-27T03:11:19.663,18.6,48.3,0
2025-12-27T03:11:21.917,18.7,48.4,0
2025-12-27T03:11:24.172,18.6,48.4,0
2025-12-27T03:11:26.426,18.6,48.5,0
2025-12-27T03:11:28.681,18.7,48.6,0
2025-12-27T03:11:30.937,18.6,48.5,0
2025-12-27T03:11:33.197,18.6,48.4,0
2025-12-27T03:11:35.452,18.6,48.4,0
2025-12-27T03:11:37.706,18.6,48.4,0
2025-12-27T03:11:39.965,18.6,48.4,0
2025-12-27T03:11:42.220,18.6,48.4,0
2025-12-27T03:11:44.477,18.6,48.3,0
2025-12-27T03:11:46.737,18.7,48.3,0
2025-12-27T03:11:48.998,18.7,48.2,0
2025-12-27T03:11:51.257,18.6,48.1,0
2025-12-27T03:11:53.512,18.7,48.2,0
2025-12-27T03:11:55.769,18.7,48.2,0
2025-12-27T03:11:58.029,18.7,48.1,0
2025-12-27T03:12:00.284,18.6,48.0,0
2025-12-27T03:12:02.539,18.7,48.0,0
2025-12-27T03:12:04.794,18.6,48.0,0
2025-12-27T03:12:07.048,18.7,48.2,0
2025-12-27T03:12:09.303,18.7,48.2,0
2025-12-27T03:12:11.558,18.6,48.2,0
2025-12-27T03:12:13.813,18.6,48.2,0
2025-12-27T03:12:16.068,18.7,48.2,0
2025-12-27T03:12:18.322,18.6,48.2,0
2025-12-27T03:12:20.577,18.6,48.3,0
2025-12-27T03:12:22.832,18.6,48.3,0
2025-12-27T03:12:25.087,18.6,48.3,0
2025-12-27T03:12:27.341,18.6,48.4,0
2025-12-27T03:12:29.596,18.6,48.4,0
2025-12-27T03:12:31.851,18.7,48.4,0
2025-12-27T03:12:34.105,18.6,48.4,0
2025-12-27T03:12:36.360,18.6,48.3,0
2025-12-27T03:12:38.615,18.6,48.3,0
2025-12-27T03:12:40.870,18.7,48.3,0
2025-12-27T03:12:43.125,18.6,48.2,0
2025-12-27T03:12:45.379,18.6,48.2,0
2025-12-27T03:12:47.634,18.6,48.2,0
2025-12-27T03:12:49.889,18.6,48.2,0
2025-12-27T03:12:52.144,18.6,48.1,0
2025-12-27T03:12:54.398,18.6,48.1,0
2025-12-27T03:12:56.653,18.6,48.0,0
2025-12-27T03:12:58.908,18.6,48.0,0
2025-12-27T03:13:01.163,18.6,48.0,0
2025-12-27T03:13:03.417,18.6,48.1,0
2025-12-27T03:13:05.672,18.6,48.1,0
2025-12-27T03:13:07.927,18.6,48.2,0
2025-12-27T03:13:10.182,18.6,48.2,0
2025-12-27T03:13:12.437,18.7,48.3,0
2025-12-27T03:13:14.691,18.6,48.3,0
2025-12-27T03:13:16.946,18.6,48.2,0
2025-12-27T03:13:19.201,18.6,48.2,0
2025-12-27T03:13:21.456,18.6,48.3,0
2025-12-27T03:13:23.710,18.6,48.3,0
2025-12-27T03:13:25.965,18.6,48.4,0
2025-12-27T03:13:28.220,18.6,48.2,0
2025-12-27T03:13:30.475,18.6,48.3,0
2025-12-27T03:13:32.730,18.6,48.3,0
2025-12-27T03:13:34.984,18.6,48.4,0
2025-12-27T03:13:37.239,18.6,48.4,0
2025-12-27T03:13:39.494,18.6,48.4,0
2025-12-27T03:13:41.749,18.6,48.3,0
2025-12-27T03:13:44.004,18.7,48.3,0
2025-12-27T03:13:46.258,18.6,48.2,0
2025-12-27T03:13:48.513,18.6,48.3,0
2025-12-27T03:13:50.768,18.6,48.3,0
2025-12-27T03:13:53.022,18.6,48.3,0
2025-12-27T03:13:55.277,18.6,48.4,0
2025-12-27T03:13:57.532,18.6,48.2,0
2025-12-27T03:13:59.787,18.6,48.2,0
2025-12-27T03:14:02.041,18.6,48.3,0
2025-12-27T03:14:04.296,18.6,48.3,0
2025-12-27T03:14:06.551,18.6,48.2,0
2025-12-27T03:14:08.805,18.6,48.2,0
2025-12-27T03:14:11.065,18.6,48.3,0
2025-12-27T03:14:13.320,18.6,48.3,0
2025-12-27T03:14:15.574,18.6,48.3,0
2025-12-27T03:14:17.833,18.6,48.3,0
2025-12-27T03:14:20.093,18.7,48.4,0
2025-12-27T03:14:22.347,18.6,48.3,0
2025-12-27T03:14:24.605,18.7,48.3,0
2025-12-27T03:14:26.865,18.6,48.2,0
2025-12-27T03:14:29.120,18.6,48.2,0
2025-12-27T03:14:31.374,18.6,48.2,0
2025-12-27T03:14:33.633,18.7,48.2,0
2025-12-27T03:14:35.889,18.6,48.2,0
2025-12-27T03:14:38.149,18.7,48.4,0
2025-12-27T03:14:40.404,18.6,48.3,0
2025-12-27T03:14:42.658,18.6,48.4,0
2025-12-27T03:14:44.917,18.6,48.4,0
2025-12-27T03:14:47.177,18.6,48.4,0
2025-12-27T03:14:49.437,18.6,48.4,0
2025-12-27T03:14:51.692,18.6,48.4,0
2025-12-27T03:14:53.949,18.6,48.4,0
2025-12-27T03:14:56.209,18.6,48.2,0
2025-12-27T03:14:58.469,18.6,48.3,0
2025-12-27T03:15:00.724,18.6,48.3,0
2025-12-27T03:15:02.978,18.6,48.3,0
2025-12-27T03:15:05.233,18.6,48.3,0
2025-12-27T03:15:07.493,18.6,48.4,0
2025-12-27T03:15:09.748,18.6,48.4,0
2025-12-27T03:15:12.005,18.6,48.3,0
2025-12-27T03:15:14.265,18.6,48.4,0
2025-12-27T03:15:16.525,18.6,48.3,0
2025-12-27T03:15:18.780,18.6,48.4,0
2025-12-27T03:15:21.034,18.6,48.4,0
2025-12-27T03:15:23.293,18.6,48.4,0
2025-12-27T03:15:25.548,18.6,48.4,0
2025-12-27T03:15:27.802,18.6,48.4,0
2025-12-27T03:15:30.057,18.6,48.4,0
2025-12-27T03:15:32.312,18.6,48.4,0
2025-12-27T03:15:34.569,18.6,48.4,0
2025-12-27T03:15:36.829,18.6,48.3,0
2025-12-27T03:15:39.084,18.6,48.4,0
2025-12-27T03:15:41.338,18.6,48.4,0
2025-12-27T03:15:43.597,18.6,48.4,0
2025-12-27T03:15:45.852,18.6,48.4,0
2025-12-27T03:15:48.106,18.6,48.3,0
2025-12-27T03:15:50.360,18.7,48.4,0
2025-12-27T03:15:52.615,18.6,48.4,0
2025-12-27T03:15:54.873,18.7,48.5,0
2025-12-27T03:15:57.128,18.6,48.5,0
2025-12-27T03:15:59.382,18.6,48.5,0
2025-12-27T03:16:01.641,18.6,48.5,0
2025-12-27T03:16:03.901,18.6,48.5,0
2025-12-27T03:16:06.156,18.7,48.5,0
2025-12-27T03:16:08.413,18.6,48.4,0
2025-12-27T03:16:10.668,18.7,48.5,0
2025-12-27T03:16:12.922,18.6,48.4,0
2025-12-27T03:16:15.177,18.6,48.4,0
2025-12-27T03:16:17.431,18.6,48.4,0
2025-12-27T03:16:19.686,18.6,48.4,0
2025-12-27T03:16:21.941,18.6,48.5,0
2025-12-27T03:16:24.195,18.6,48.5,0
2025-12-27T03:16:26.450,18.6,48.5,0
2025-12-27T03:16:28.705,18.6,48.4,0
2025-12-27T03:16:30.960,18.6,48.4,0
2025-12-27T03:16:33.215,18.6,48.4,0
2025-12-27T03:16:35.469,18.6,48.4,0
2025-12-27T03:16:37.724,18.6,48.4,0
2025-12-27T03:16:39.978,18.6,48.4,0
2025-12-27T03:16:42.233,18.7,48.5,0
2025-12-27T03:16:44.488,18.6,48.4,0
2025-12-27T03:16:46.744,18.7,48.4,0
2025-12-27T03:16:49.001,18.7,48.5,0
2025-12-27T03:16:51.256,18.7,48.5,0
2025-12-27T03:16:53.510,18.7,48.5,0
2025-12-27T03:16:55.765,18.7,48.5,0
2025-12-27T03:16:58.019,18.7,48.6,0
2025-12-27T03:17:00.273,18.6,48.5,0
2025-12-27T03:17:02.533,18.6,48.5,0
2025-12-27T03:17:04.788,18.6,48.5,0
2025-12-27T03:17:07.045,18.7,48.6,0
2025-12-27T03:17:09.305,18.7,48.5,0
2025-12-27T03:17:11.559,18.7,48.5,0
2025-12-27T03:17:13.814,18.6,48.4,0
2025-12-27T03:17:16.073,18.6,48.4,0
2025-12-27T03:17:18.328,18.7,48.5,0
2025-12-27T03:17:20.585,18.6,48.4,0
2025-12-27T03:17:22.845,18.7,48.6,0
2025-12-27T03:17:25.105,18.7,48.6,0
2025-12-27T03:17:27.360,18.7,48.6,0
2025-12-27T03:17:29.614,18.7,48.6,0
2025-12-27T03:17:31.873,18.6,48.5,0
2025-12-27T03:17:34.133,18.6,48.5,0
2025-12-27T03:17:36.393,18.7,48.6,0
2025-12-27T03:17:38.653,18.7,48.6,0
2025-12-27T03:17:40.913,18.6,48.5,0
2025-12-27T03:17:43.173,18.7,48.5,0
2025-12-27T03:17:45.433,18.6,48.4,0
2025-12-27T03:17:47.688,18.6,48.2,0
2025-12-27T03:17:49.942,18.6,48.3,0
2025-12-27T03:17:52.201,18.7,48.4,0
2025-12-27T03:17:54.461,18.6,48.4,0
2025-12-27T03:17:56.721,18.7,48.4,0
2025-12-27T03:17:58.976,18.6,48.4,0
2025-12-27T03:18:01.230,18.6,48.4,0
2025-12-27T03:18:03.489,18.7,48.6,0
2025-12-27T03:18:05.744,18.6,48.4,0
2025-12-27T03:18:08.001,18.7,48.3,0
2025-12-27T03:18:10.256,18.7,48.3,0
2025-12-27T03:18:12.511,18.7,48.3,0
2025-12-27T03:18:14.765,18.6,48.3,0
2025-12-27T03:18:17.020,18.7,48.5,0
2025-12-27T03:18:19.274,18.7,48.5,0
2025-12-27T03:18:21.529,18.6,48.4,0
2025-12-27T03:18:23.784,18.6,48.4,0
2025-12-27T03:18:26.039,18.7,48.5,0
2025-12-27T03:18:28.293,18.7,48.4,0
2025-12-27T03:18:30.548,18.6,48.4,0
2025-12-27T03:18:32.803,18.7,48.5,0
2025-12-27T03:18:35.058,18.7,48.5,0
2025-12-27T03:18:37.313,18.7,48.6,0
2025-12-27T03:18:39.567,18.7,48.5,0
2025-12-27T03:18:41.822,18.7,48.5,0
2025-12-27T03:18:44.077,18.7,48.6,0
2025-12-27T03:18:46.331,18.7,48.5,0
2025-12-27T03:18:48.586,18.6,48.5,0
2025-12-27T03:18:50.841,18.7,48.6,0
2025-12-27T03:18:53.096,18.6,48.5,0
2025-12-27T03:18:55.350,18.7,48.6,0
2025-12-27T03:18:57.605,18.7,48.6,0
2025-12-27T03:18:59.860,18.7,48.6,0
2025-12-27T03:19:02.115,18.6,48.5,0
2025-12-27T03:19:04.369,18.6,48.5,0
2025-12-27T03:19:06.624,18.7,48.6,0
2025-12-27T03:19:08.879,18.7,48.6,0
2025-12-27T03:19:11.134,18.7,48.6,0
2025-12-27T03:19:13.388,18.7,48.4,0
2025-12-27T03:19:15.643,18.7,48.4,0
2025-12-27T03:19:17.898,18.6,48.4,0
2025-12-27T03:19:20.153,18.6,48.4,0
2025-12-27T03:19:22.408,18.7,48.5,0
2025-12-27T03:19:24.663,18.7,48.5,0
2025-12-27T03:19:26.917,18.7,48.6,0
2025-12-27T03:19:29.172,18.7,48.5,0
2025-12-27T03:19:31.427,18.7,48.5,0
2025-12-27T03:19:33.682,18.7,48.6,0
2025-12-27T03:19:35.937,18.7,48.5,0
2025-12-27T03:19:38.191,18.7,48.4,0
2025-12-27T03:19:40.446,18.6,48.4,0
2025-12-27T03:19:42.701,18.7,48.4,0
2025-12-27T03:19:44.956,18.7,48.4,0
2025-12-27T03:19:47.210,18.7,48.4,0
2025-12-27T03:19:49.465,18.7,48.4,0
2025-12-27T03:19:51.719,18.7,48.4,0
2025-12-27T03:19:53.973,18.7,48.3,0
2025-12-27T03:19:56.233,,,0
2025-12-27T03:19:58.493,18.7,48.2,0
2025-12-27T03:20:00.753,18.7,48.2,0
2025-12-27T03:20:03.011,18.7,48.2,0
2025-12-27T03:20:05.266,18.7,48.3,0
2025-12-27T03:20:07.520,18.7,48.3,0
2025-12-27T03:20:09.777,18.7,48.3,0
2025-12-27T03:20:12.037,18.7,48.3,0
2025-12-27T03:20:14.292,18.7,48.4,0
2025-12-27T03:20:16.546,18.7,48.4,0
2025-12-27T03:20:18.801,18.7,48.4,0
2025-12-27T03:20:21.055,18.7,48.2,0
2025-12-27T03:20:23.313,18.6,48.1,0
2025-12-27T03:20:25.573,18.7,48.3,0
2025-12-27T03:20:27.828,18.7,48.3,0
2025-12-27T03:20:30.082,18.7,48.3,0
2025-12-27T03:20:32.336,18.7,48.3,0
2025-12-27T03:20:34.591,18.7,48.3,0
2025-12-27T03:20:36.845,18.7,48.3,0
2025-12-27T03:20:39.100,18.7,48.3,0
2025-12-27T03:20:41.357,18.7,48.2,0
2025-12-27T03:20:43.617,18.7,48.2,0
2025-12-27T03:20:45.877,18.7,48.2,0
2025-12-27T03:20:48.132,18.7,48.2,0
2025-12-27T03:20:50.389,18.7,48.2,0
2025-12-27T03:20:52.649,18.7,48.2,0
2025-12-27T03:20:54.909,18.7,48.2,0
2025-12-27T03:20:57.169,18.7,48.2,0
2025-12-27T03:20:59.424,18.7,48.2,0
2025-12-27T03:21:01.678,18.7,48.1,0
2025-12-27T03:21:03.933,18.7,48.2,0
2025-12-27T03:21:06.189,18.7,48.2,0
2025-12-27T03:21:08.444,18.7,48.2,0
2025-12-27T03:21:10.698,18.6,48.2,0
2025-12-27T03:21:12.953,18.7,48.2,0
2025-12-27T03:21:15.207,18.7,48.2,0
2025-12-27T03:21:17.464,18.7,48.1,0
2025-12-27T03:21:19.718,18.6,48.0,0
2025-12-27T03:21:21.975,18.7,48.1,0
2025-12-27T03:21:24.233,18.7,48.1,0
2025-12-27T03:21:26.493,18.7,48.2,0
2025-12-27T03:21:28.753,18.7,48.2,0
2025-12-27T03:21:31.013,18.7,48.2,0
2025-12-27T03:21:33.273,18.7,48.2,0
2025-12-27T03:21:35.533,18.7,48.2,0
2025-12-27T03:21:37.793,18.7,48.1,0
2025-12-27T03:21:40.053,18.7,48.1,0
2025-12-27T03:21:42.307,18.7,48.1,0
2025-12-27T03:21:44.565,18.7,48.2,0
2025-12-27T03:21:46.825,18.7,48.2,0
2025-12-27T03:21:49.085,18.7,48.1,0
2025-12-27T03:21:51.345,18.7,48.0,0
2025-12-27T03:21:53.600,18.7,48.0,0
2025-12-27T03:21:55.857,18.6,48.0,0
2025-12-27T03:21:58.117,18.6,48.1,0
2025-12-27T03:22:00.377,18.7,48.1,0
2025-12-27T03:22:02.631,18.7,48.1,0
2025-12-27T03:22:04.886,18.7,48.0,0
2025-12-27T03:22:07.140,18.6,48.0,0
2025-12-27T03:22:09.397,18.6,48.0,0
2025-12-27T03:22:11.652,18.6,48.1,0
2025-12-27T03:22:13.909,18.7,48.3,0
2025-12-27T03:22:16.164,18.7,48.3,0
2025-12-27T03:22:18.418,18.6,48.3,0
2025-12-27T03:22:20.677,18.7,48.3,0
2025-12-27T03:22:22.932,18.7,48.3,0
2025-12-27T03:22:25.189,18.6,48.2,0
2025-12-27T03:22:27.449,18.7,48.3,0
2025-12-27T03:22:29.709,18.7,48.2,0
2025-12-27T03:22:31.964,18.7,48.2,0
2025-12-27T03:22:34.218,18.6,48.2,0
2025-12-27T03:22:36.472,18.6,48.2,0
2025-12-27T03:22:38.727,18.6,48.3,0
2025-12-27T03:22:40.981,18.7,48.3,0
2025-12-27T03:22:43.241,18.6,48.3,0
2025-12-27T03:22:45.496,18.7,48.4,0
2025-12-27T03:22:47.753,18.7,48.4,0
2025-12-27T03:22:50.008,18.7,48.5,0
2025-12-27T03:22:52.262,18.7,48.6,0
2025-12-27T03:22:54.521,18.6,48.5,0
2025-12-27T03:22:56.776,18.6,48.5,0
2025-12-27T03:22:59.030,18.6,48.5,0
2025-12-27T03:23:01.289,18.6,48.5,0
2025-12-27T03:23:03.543,18.7,48.6,0
2025-12-27T03:23:05.798,18.7,48.5,0
2025-12-27T03:23:08.057,18.7,48.6,0
2025-12-27T03:23:10.311,18.7,48.5,0
2025-12-27T03:23:12.569,18.7,48.5,0
2025-12-27T03:23:14.829,18.7,48.5,0
2025-12-27T03:23:17.089,18.6,48.5,0
2025-12-27T03:23:19.349,18.7,48.5,0
2025-12-27T03:23:21.609,18.7,48.5,0
2025-12-27T03:23:23.869,18.6,48.5,0
2025-12-27T03:23:26.124,18.7,48.5,0
2025-12-27T03:23:28.378,18.7,48.3,0
2025-12-27T03:23:30.637,18.6,48.3,0
2025-12-27T03:23:32.897,18.7,48.4,0
2025-12-27T03:23:35.157,18.7,48.4,0
2025-12-27T03:23:37.417,18.7,48.3,0
2025-12-27T03:23:39.672,18.6,48.2,0
2025-12-27T03:23:41.929,18.6,48.2,0
2025-12-27T03:23:44.189,18.7,48.3,0
2025-12-27T03:23:46.444,18.7,48.4,0
2025-12-27T03:23:48.701,18.7,48.4,0
2025-12-27T03:23:50.961,18.6,48.4,0
2025-12-27T03:23:53.221,18.7,48.5,0
2025-12-27T03:23:55.481,18.6,48.5,0
2025-12-27T03:23:57.735,18.7,48.6,0
2025-12-27T03:23:59.990,18.7,48.5,0
2025-12-27T03:24:02.249,18.6,48.4,0
2025-12-27T03:24:04.504,18.7,48.4,0
2025-12-27T03:24:06.759,18.6,48.3,0
2025-12-27T03:24:09.013,18.7,48.3,0
2025-12-27T03:24:11.267,18.6,48.3,0
2025-12-27T03:24:13.525,18.7,48.4,0
2025-12-27T03:24:15.785,18.7,48.3,0
2025-12-27T03:24:18.045,18.6,48.2,0
2025-12-27T03:24:20.300,18.7,48.3,0
2025-12-27T03:24:22.554,18.6,48.3,0
2025-12-27T03:24:24.808,18.7,48.3,0
2025-12-27T03:24:27.063,18.7,48.3,0
2025-12-27T03:24:29.321,18.6,48.4,0
2025-12-27T03:24:31.575,18.6,48.3,0
2025-12-27T03:24:33.833,18.7,48.3,0
2025-12-27T03:24:36.093,18.6,48.2,0
2025-12-27T03:24:38.347,18.7,48.3,0
2025-12-27T03:24:40.605,18.7,48.3,0
2025-12-27T03:24:42.865,18.7,48.3,0
2025-12-27T03:24:45.120,18.6,48.2,0
2025-12-27T03:24:47.374,18.6,48.2,0
2025-12-27T03:24:49.633,18.6,48.1,0
2025-12-27T03:24:51.893,18.6,48.1,0
2025-12-27T03:24:54.148,18.6,48.1,0
2025-12-27T03:24:56.402,18.7,48.1,0
2025-12-27T03:24:58.661,18.7,48.2,0
2025-12-27T03:25:00.917,,,0
2025-12-27T03:25:03.177,18.7,48.2,0
2025-12-27T03:25:05.437,18.7,48.3,0
2025-12-27T03:25:07.692,18.6,48.2,0
2025-12-27T03:25:09.949,18.6,48.4,0
2025-12-27T03:25:12.209,18.6,48.4,0
2025-12-27T03:25:14.469,18.6,48.4,0
2025-12-27T03:25:16.724,18.7,48.5,0
2025-12-27T03:25:18.978,18.7,48.5,0
2025-12-27T03:25:21.233,18.6,48.5,0
2025-12-27T03:25:23.489,18.7,48.4,0
2025-12-27T03:25:25.749,18.7,48.4,0
2025-12-27T03:25:28.009,18.6,48.3,0
2025-12-27T03:25:30.269,18.7,48.3,0
2025-12-27T03:25:32.523,18.7,48.3,0
2025-12-27T03:25:34.781,18.6,48.2,0
2025-12-27T03:25:37.041,18.6,48.2,0
2025-12-27T03:25:39.295,18.7,48.3,0
2025-12-27T03:25:41.553,18.7,48.3,0
2025-12-27T03:25:43.808,18.6,48.3,0
2025-12-27T03:25:46.065,18.6,48.3,0
2025-12-27T03:25:48.325,18.7,48.3,0
2025-12-27T03:25:50.580,18.7,48.3,0
2025-12-27T03:25:52.837,18.6,48.4,0
2025-12-27T03:25:55.097,18.7,48.4,0
2025-12-27T03:25:57.357,18.7,48.4,0
2025-12-27T03:25:59.617,18.6,48.4,0
2025-12-27T03:26:01.877,18.6,48.5,0
2025-12-27T03:26:04.132,18.7,48.4,0
2025-12-27T03:26:06.386,18.7,48.3,0
2025-12-27T03:26:08.641,18.6,48.2,0
2025-12-27T03:26:10.897,18.7,48.3,0
2025-12-27T03:26:13.157,18.6,48.2,0
2025-12-27T03:26:15.417,18.6,48.2,0
2025-12-27T03:26:17.677,18.6,48.2,0
2025-12-27T03:26:19.937,18.6,48.3,0
2025-12-27T03:26:22.197,18.6,48.4,0
2025-12-27T03:26:24.452,18.7,48.4,0
2025-12-27T03:26:26.709,18.7,48.4,0
2025-12-27T03:26:28.969,18.7,48.4,0
2025-12-27T03:26:31.224,18.7,48.5,0
2025-12-27T03:26:33.478,18.7,48.5,0
2025-12-27T03:26:35.733,18.7,48.4,0
2025-12-27T03:26:37.993,18.6,48.2,0
2025-12-27T03:26:40.253,18.7,48.3,0
2025-12-27T03:26:42.513,18.6,48.2,0
2025-12-27T03:26:44.769,18.7,48.3,0
2025-12-27T03:26:47.024,18.6,48.3,0
2025-12-27T03:26:49.281,18.6,48.4,0
2025-12-27T03:26:51.541,18.6,48.4,0
2025-12-27T03:26:53.801,18.6,48.4,0
2025-12-27T03:26:56.061,18.6,48.4,0
2025-12-27T03:26:58.316,18.6,48.4,0
2025-12-27T03:27:00.573,18.6,48.4,0
2025-12-27T03:27:02.833,18.6,48.4,0
2025-12-27T03:27:05.093,18.6,48.4,0
2025-12-27T03:27:07.353,18.6,48.5,0
2025-12-27T03:27:09.608,18.6,48.4,0
2025-12-27T03:27:11.865,18.6,48.4,0
2025-12-27T03:27:14.120,18.6,48.3,0
2025-12-27T03:27:16.377,18.6,48.4,0
2025-12-27T03:27:18.632,18.6,48.4,0
2025-12-27T03:27:20.886,18.6,48.3,0
2025-12-27T03:27:23.145,18.6,48.3,0
2025-12-27T03:27:25.405,18.6,48.4,0
2025-12-27T03:27:27.665,18.6,48.4,0
2025-12-27T03:27:29.925,18.6,48.5,0
2025-12-27T03:27:32.181,18.6,48.5,0
2025-12-27T03:27:34.441,18.6,48.5,0
2025-12-27T03:27:36.701,18.6,48.5,0
2025-12-27T03:27:38.961,18.6,48.5,0
2025-12-27T03:27:41.221,18.6,48.5,0
2025-12-27T03:27:43.481,18.6,48.4,0
2025-12-27T03:27:45.741,18.6,48.3,0
2025-12-27T03:27:47.997,18.6,48.2,0
2025-12-27T03:27:50.252,18.6,48.2,0
2025-12-27T03:27:52.509,18.6,48.2,0
2025-12-27T03:27:54.769,18.6,48.2,0
