timestamp,temperature_C,humidity,mq_gas_detected
2026-01-08T06:52:13.333,22.5,52.3,0
2026-01-08T06:52:15.593,22.5,52.3,0
2026-01-08T06:52:17.847,22.5,52.3,0
2026-01-08T06:52:20.105,22.5,52.2,0
2026-01-08T06:52:22.359,22.5,52.2,0
2026-01-08T06:52:24.617,22.5,52.2,0
2026-01-08T06:52:26.871,22.5,52.2,0
2026-01-08T06:52:29.126,22.5,52.2,0
2026-01-08T06:52:31.381,22.5,52.3,0
2026-01-08T06:52:33.635,22.5,52.3,0
2026-01-08T06:52:35.890,22.6,52.4,0
2026-01-08T06:52:38.145,22.6,52.5,0
2026-01-08T06:52:40.400,22.5,52.5,0
2026-01-08T06:52:42.655,22.5,52.7,0
2026-01-08T06:52:44.909,22.5,52.7,0
2026-01-08T06:52:47.164,22.6,52.6,0
2026-01-08T06:52:49.419,22.5,52.4,0
2026-01-08T06:52:51.673,22.5,52.4,0
2026-01-08T06:52:53.928,22.5,52.4,0
2026-01-08T06:52:56.183,22.5,52.4,0
2026-01-08T06:52:58.437,22.5,52.4,0
2026-01-08T06:53:00.692,22.5,52.4,0
2026-01-08T06:53:02.947,22.5,52.4,0
2026-01-08T06:53:05.202,22.5,52.4,0
2026-01-08T06:53:07.456,22.5,52.4,0
2026-01-08T06:53:09.711,22.5,52.5,0
2026-01-08T06:53:11.966,22.5,52.4,0
2026-01-08T06:53:14.220,22.5,52.5,0
2026-01-08T06:53:16.475,22.5,52.5,0
2026-01-08T06:53:18.730,22.5,52.5,0
2026-01-08T06:53:20.984,22.5,52.4,0
2026-01-08T06:53:23.239,22.5,52.6,0
2026-01-08T06:53:25.494,22.6,52.8,0
2026-01-08T06:53:27.748,22.5,52.8,0
2026-01-08T06:53:30.003,22.5,52.8,0
2026-01-08T06:53:32.258,22.6,52.9,0
2026-01-08T06:53:34.513,22.5,52.8,0
2026-01-08T06:53:36.767,22.6,52.9,0
2026-01-08T06:53:39.022,22.5,52.8,0
2026-01-08T06:53:41.277,22.5,52.8,0
2026-01-08T06:53:43.531,22.5,52.8,0
2026-01-08T06:53:45.786,22.5,52.8,0
2026-01-08T06:53:48.041,22.5,52.8,0
2026-01-08T06:53:50.295,22.5,52.8,0
2026-01-08T06:53:52.550,22.5,52.8,0
2026-01-08T06:53:54.804,22.5,52.7,0
2026-01-08T06:53:57.059,,,0
2026-01-08T06:53:59.314,22.6,52.7,0
2026-01-08T06:54:01.568,22.6,52.8,0
2026-01-08T06:54:03.823,22.5,52.6,0
2026-01-08T06:54:06.078,22.6,52.8,0
2026-01-08T06:54:08.332,22.6,53.0,0
2026-01-08T06:54:10.587,22.5,53.1,0
2026-01-08T06:54:12.842,22.5,53.1,0
2026-01-08T06:54:15.096,22.5,53.0,0
2026-01-08T06:54:17.351,22.5,53.1,0
2026-01-08T06:54:19.606,22.5,53.1,0
2026-01-08T06:54:21.860,22.5,53.0,0
2026-01-08T06:54:24.115,22.5,53.0,0
2026-01-08T06:54:26.370,22.6,53.1,0
2026-01-08T06:54:28.625,22.5,53.1,0
2026-01-08T06:54:30.879,22.5,53.0,0
2026-01-08T06:54:33.134,22.5,53.0,0
2026-01-08T06:54:35.389,22.5,52.9,0
2026-01-08T06:54:37.643,22.5,52.8,0
2026-01-08T06:54:39.898,22.6,52.7,0
2026-01-08T06:54:42.153,22.5,52.5,0
2026-01-08T06:54:44.408,22.5,52.4,0
2026-01-08T06:54:46.662,22.5,52.4,0
2026-01-08T06:54:48.917,22.5,52.2,0
2026-01-08T06:54:51.172,22.5,52.2,0
2026-01-08T06:54:53.426,22.5,52.2,0
2026-01-08T06:54:55.681,22.5,52.2,0
2026-01-08T06:54:57.936,22.6,52.3,0
2026-01-08T06:55:00.191,22.5,52.3,0
2026-01-08T06:55:02.445,22.5,52.4,0
2026-01-08T06:55:04.700,22.5,52.3,0
2026-01-08T06:55:06.955,22.5,52.3,0
2026-01-08T06:55:09.209,22.5,52.4,0
2026-01-08T06:55:11.464,22.5,52.6,0
2026-01-08T06:55:13.719,22.5,52.6,0
2026-01-08T06:55:15.973,22.6,52.6,0
2026-01-08T06:55:18.228,22.5,52.5,0
2026-01-08T06:55:20.483,22.5,52.4,0
2026-01-08T06:55:22.737,22.5,52.5,0
2026-01-08T06:55:24.992,22.5,52.5,0
2026-01-08T06:55:27.247,22.6,52.5,0
2026-01-08T06:55:29.502,22.5,52.5,0
2026-01-08T06:55:31.756,22.5,52.5,0
2026-01-08T06:55:34.011,22.5,52.6,0
2026-01-08T06:55:36.266,22.6,52.7,0
2026-01-08T06:55:38.520,22.5,52.6,0
2026-01-08T06:55:40.775,22.6,52.8,0
2026-01-08T06:55:43.030,22.6,52.8,0
2026-01-08T06:55:45.285,22.6,52.8,0
2026-01-08T06:55:47.539,22.5,52.7,0
2026-01-08T06:55:49.794,22.5,52.6,0
2026-01-08T06:55:52.049,22.5,52.7,0
2026-01-08T06:55:54.303,22.5,52.8,0
2026-01-08T06:55:56.558,22.6,53.0,0
2026-01-08T06:55:58.813,22.5,53.0,0
2026-01-08T06:56:01.068,22.5,53.1,0
2026-01-08T06:56:03.322,22.6,53.1,0
2026-01-08T06:56:05.577,22.6,53.2,0
2026-01-08T06:56:07.832,22.5,53.1,0
2026-01-08T06:56:10.086,22.6,53.1,0
2026-01-08T06:56:12.341,22.6,53.3,0
2026-01-08T06:56:14.596,22.5,53.3,0
2026-01-08T06:56:16.850,22.5,53.4,0
2026-01-08T06:56:19.105,22.5,53.3,0
2026-01-08T06:56:21.359,22.5,53.2,0
2026-01-08T06:56:23.614,22.6,53.2,0
2026-01-08T06:56:25.869,22.5,52.9,0
2026-01-08T06:56:28.124,22.6,52.9,0
2026-01-08T06:56:30.378,22.5,52.9,0
2026-01-08T06:56:32.633,22.6,52.9,0
2026-01-08T06:56:34.888,22.5,52.9,0
2026-01-08T06:56:37.142,22.6,52.9,0
2026-01-08T06:56:39.397,22.5,52.8,0
2026-01-08T06:56:41.652,22.5,52.9,0
2026-01-08T06:56:43.906,22.5,53.0,0
2026-01-08T06:56:46.161,22.6,53.1,0
2026-01-08T06:56:48.416,22.5,53.0,0
2026-01-08T06:56:50.670,22.5,53.0,0
2026-01-08T06:56:52.925,22.5,53.1,0
2026-01-08T06:56:55.180,22.5,53.0,0
2026-01-08T06:56:57.434,22.6,53.1,0
2026-01-08T06:56:59.689,22.5,53.0,0
2026-01-08T06:57:01.944,22.5,52.9,0
2026-01-08T06:57:04.199,22.5,52.8,0
2026-01-08T06:57:06.453,22.6,52.8,0
2026-01-08T06:57:08.708,22.5,52.6,0
2026-01-08T06:57:10.963,22.5,52.6,0
2026-01-08T06:57:13.217,22.5,52.6,0
2026-01-08T06:57:15.472,22.6,52.6,0
2026-01-08T06:57:17.727,22.5,52.5,0
2026-01-08T06:57:19.982,22.5,52.5,0
2026-01-08T06:57:22.236,22.5,52.5,0
2026-01-08T06:57:24.491,22.5,52.5,0
2026-01-08T06:57:26.746,22.5,52.4,0
2026-01-08T06:57:29.000,22.5,52.4,0
2026-01-08T06:57:31.255,22.5,52.4,0
2026-01-08T06:57:33.510,22.5,52.5,0
2026-01-08T06:57:35.764,22.5,52.5,0
2026-01-08T06:57:38.019,22.5,52.5,0
2026-01-08T06:57:40.274,22.6,52.6,0
2026-01-08T06:57:42.528,22.5,52.5,0
2026-01-08T06:57:44.783,22.5,52.4,0
2026-01-08T06:57:47.038,22.5,52.4,0
2026-01-08T06:57:49.293,22.6,52.5,0
2026-01-08T06:57:51.547,22.5,52.3,0
2026-01-08T06:57:53.802,22.5,52.4,0
2026-01-08T06:57:56.056,22.5,52.4,0
2026-01-08T06:57:58.311,22.6,52.4,0
2026-01-08T06:58:00.566,22.5,52.4,0
2026-01-08T06:58:02.821,22.5,52.4,0
2026-01-08T06:58:05.075,22.5,52.5,0
2026-01-08T06:58:07.330,22.5,52.6,0
2026-01-08T06:58:09.585,22.5,52.7,0
2026-01-08T06:58:11.840,22.5,52.7,0
2026-01-08T06:58:14.094,22.5,52.8,0
2026-01-08T06:58:16.348,22.5,52.9,0
2026-01-08T06:58:18.603,22.5,53.0,0
2026-01-08T06:58:20.858,22.5,53.0,0
2026-01-08T06:58:23.112,22.5,52.9,0
2026-01-08T06:58:25.367,22.6,52.9,0
2026-01-08T06:58:27.622,22.5,52.7,0
2026-01-08T06:58:29.876,22.6,52.7,0
2026-01-08T06:58:32.131,22.5,52.5,0
2026-01-08T06:58:34.386,22.5,52.4,0
2026-01-08T06:58:36.640,22.5,52.4,0
2026-01-08T06:58:38.895,22.5,52.3,0
2026-01-08T06:58:41.150,22.5,52.2,0
2026-01-08T06:58:43.405,22.5,52.3,0
2026-01-08T06:58:45.659,22.5,52.3,0
2026-01-08T06:58:47.914,22.5,52.4,0
2026-01-08T06:58:50.169,22.5,52.4,0
2026-01-08T06:58:52.423,22.6,52.7,0
2026-01-08T06:58:54.678,22.5,52.8,0
2026-01-08T06:58:56.933,22.5,52.8,0
2026-01-08T06:58:59.187,22.5,52.8,0
2026-01-08T06:59:01.442,22.5,52.9,0
2026-01-08T06:59:03.697,22.5,52.9,0
2026-01-08T06:59:05.951,22.5,52.9,0
2026-01-08T06:59:08.206,22.5,52.9,0
2026-01-08T06:59:10.461,22.5,53.0,0
2026-01-08T06:59:12.716,22.5,52.9,0
2026-01-08T06:59:14.970,22.5,52.8,0
2026-01-08T06:59:17.225,22.5,52.8,0
2026-01-08T06:59:19.480,22.5,52.8,0
2026-01-08T06:59:21.735,22.5,52.8,0
2026-01-08T06:59:23.989,22.5,52.8,0
2026-01-08T06:59:26.244,22.5,52.7,0
2026-01-08T06:59:28.499,22.5,52.6,0
2026-01-08T06:59:30.753,22.5,52.7,0
2026-01-08T06:59:33.008,22.5,52.7,0
2026-01-08T06:59:35.263,22.5,52.8,0
2026-01-08T06:59:37.518,22.5,52.8,0
2026-01-08T06:59:39.772,22.5,52.9,0
2026-01-08T06:59:42.028,22.5,53.0,0
2026-01-08T06:59:44.285,22.5,53.0,0
2026-01-08T06:59:46.539,22.5,53.0,0
2026-01-08T06:59:48.793,22.6,53.0,0
2026-01-08T06:59:51.048,22.5,52.7,0
2026-01-08T06:59:53.305,22.5,52.6,0
2026-01-08T06:59:55.565,22.5,52.5,0
2026-01-08T06:59:57.819,22.5,52.6,0
2026-01-08T07:00:00.077,22.6,52.6,0
2026-01-08T07:00:02.337,22.5,52.6,0
2026-01-08T07:00:04.597,22.5,52.6,0
2026-01-08T07:00:06.851,22.5,52.5,0
2026-01-08T07:00:09.106,22.5,52.6,0
2026-01-08T07:00:11.365,22.5,52.7,0
2026-01-08T07:00:13.625,22.5,52.7,0
2026-01-08T07:00:15.879,22.5,52.6,0
2026-01-08T07:00:18.134,22.5,52.7,0
2026-01-08T07:00:20.393,22.5,52.7,0
2026-01-08T07:00:22.647,22.5,52.8,0
2026-01-08T07:00:24.905,22.5,52.7,0
2026-01-08T07:00:27.159,22.5,52.6,0
2026-01-08T07:00:29.414,22.5,52.7,0
2026-01-08T07:00:31.668,22.5,52.8,0
2026-01-08T07:00:33.925,22.6,52.8,0
2026-01-08T07:00:36.179,22.5,52.7,0
2026-01-08T07:00:38.437,22.5,52.7,0
2026-01-08T07:00:40.691,22.5,52.7,0
2026-01-08T07:00:42.949,22.5,52.7,0
2026-01-08T07:00:45.209,22.5,52.7,0
2026-01-08T07:00:47.469,22.5,52.8,0
2026-01-08T07:00:49.723,22.5,52.8,0
2026-01-08T07:00:51.977,22.5,52.8,0
2026-01-08T07:00:54.237,22.5,52.8,0
2026-01-08T07:00:56.491,22.5,52.7,0
2026-01-08T07:00:58.749,22.5,52.8,0
2026-01-08T07:01:01.009,22.5,52.9,0
2026-01-08T07:01:03.269,22.5,53.0,0
2026-01-08T07:01:05.529,22.5,53.2,0
2026-01-08T07:01:07.789,22.5,53.4,0
2026-01-08T07:01:10.043,22.5,53.6,0
2026-01-08T07:01:12.301,22.5,53.6,0
2026-01-08T07:01:14.561,22.5,53.6,0
2026-01-08T07:01:16.815,22.5,53.4,0
2026-01-08T07:01:19.070,22.6,53.2,0
2026-01-08T07:01:21.329,22.5,53.0,0
2026-01-08T07:01:23.583,22.6,53.0,0
2026-01-08T07:01:25.841,22.5,52.9,0
2026-01-08T07:01:28.101,22.5,52.9,0
2026-01-08T07:01:30.361,22.5,52.8,0
2026-01-08T07:01:32.621,22.5,52.6,0
2026-01-08T07:01:34.881,22.5,52.5,0
2026-01-08T07:01:37.135,22.5,52.4,0
2026-01-08T07:01:39.393,22.5,52.4,0
2026-01-08T07:01:41.647,22.5,52.5,0
2026-01-08T07:01:43.901,22.5,52.4,0
2026-01-08T07:01:46.161,22.5,52.5,0
2026-01-08T07:01:48.415,22.5,52.5,0
2026-01-08T07:01:50.673,22.5,52.4,0
2026-01-08T07:01:52.933,22.5,52.3,0
2026-01-08T07:01:55.193,22.5,52.2,0
2026-01-08T07:01:57.447,22.5,52.3,0
2026-01-08T07:01:59.705,22.5,52.4,0
2026-01-08T07:02:01.959,22.5,52.3,0
2026-01-08T07:02:04.213,22.5,52.2,0
2026-01-08T07:02:06.473,22.5,52.4,0
2026-01-08T07:02:08.733,22.5,52.5,0
2026-01-08T07:02:10.987,22.5,52.5,0
2026-01-08T07:02:13.241,22.5,52.4,0
2026-01-08T07:02:15.501,22.5,52.3,0
2026-01-08T07:02:17.761,22.5,52.3,0
2026-01-08T07:02:20.015,22.5,52.4,0
2026-01-08T07:02:22.270,22.5,52.4,0
2026-01-08T07:02:24.529,22.5,52.3,0
2026-01-08T07:02:26.789,22.5,52.3,0
2026-01-08T07:02:29.049,22.5,52.3,0
2026-01-08T07:02:31.303,22.5,52.2,0
2026-01-08T07:02:33.561,22.5,52.2,0
2026-01-08T07:02:35.821,22.5,52.2,0
2026-01-08T07:02:38.081,22.5,52.2,0
2026-01-08T07:02:40.341,22.5,52.2,0
2026-01-08T07:02:42.601,22.5,52.4,0
2026-01-08T07:02:44.855,22.5,52.6,0
2026-01-08T07:02:47.110,22.5,52.7,0
2026-01-08T07:02:49.369,22.5,52.8,0
2026-01-08T07:02:51.629,22.5,52.9,0
2026-01-08T07:02:53.889,22.5,52.9,0
2026-01-08T07:02:56.149,22.5,52.9,0
2026-01-08T07:02:58.403,22.5,52.9,0
2026-01-08T07:03:00.661,22.5,52.9,0
2026-01-08T07:03:02.915,22.5,52.9,0
2026-01-08T07:03:05.170,22.5,52.8,0
2026-01-08T07:03:07.429,22.5,52.9,0
2026-01-08T07:03:09.689,22.5,53.0,0
2026-01-08T07:03:11.949,22.5,53.0,0
2026-01-08T07:03:14.209,22.5,53.0,0
2026-01-08T07:03:16.469,22.5,53.0,0
2026-01-08T07:03:18.729,22.5,53.0,0
2026-01-08T07:03:20.983,22.5,52.9,0
2026-01-08T07:03:23.238,22.5,52.9,0
2026-01-08T07:03:25.497,22.5,52.9,0
2026-01-08T07:03:27.757,22.5,52.9,0
2026-01-08T07:03:30.011,22.5,52.8,0
2026-01-08T07:03:32.265,22.5,52.8,0
2026-01-08T07:03:34.525,22.5,52.8,0
2026-01-08T07:03:36.785,22.5,52.9,0
2026-01-08T07:03:39.039,22.5,52.9,0
2026-01-08T07:03:41.297,22.5,53.0,0
2026-01-08T07:03:43.551,22.5,53.2,0
2026-01-08T07:03:45.805,22.5,53.2,0
2026-01-08T07:03:48.065,22.5,53.0,0
2026-01-08T07:03:50.319,22.5,53.0,0
2026-01-08T07:03:52.573,22.5,53.0,0
2026-01-08T07:03:54.833,22.5,52.9,0
2026-01-08T07:03:57.093,22.5,52.8,0
2026-01-08T07:03:59.347,22.5,52.8,0
2026-01-08T07:04:01.602,22.5,52.8,0
2026-01-08T07:04:03.861,22.5,52.7,0
2026-01-08T07:04:06.121,22.5,52.6,0
2026-01-08T07:04:08.375,22.5,52.6,0
2026-01-08T07:04:10.633,22.5,52.6,0
2026-01-08T07:04:12.887,22.5,52.6,0
2026-01-08T07:04:15.142,22.5,52.6,0
2026-01-08T07:04:17.401,22.5,52.5,0
2026-01-08T07:04:19.661,22.5,52.4,0
2026-01-08T07:04:21.921,22.5,52.4,0
2026-01-08T07:04:24.175,22.5,52.4,0
2026-01-08T07:04:26.429,22.5,52.4,0
2026-01-08T07:04:28.689,22.5,52.3,0
2026-01-08T07:04:30.943,22.5,52.3,0
2026-01-08T07:04:33.197,22.5,52.4,0
2026-01-08T07:04:35.452,22.5,52.5,0
2026-01-08T07:04:37.706,22.5,52.6,0
2026-01-08T07:04:39.965,22.5,52.8,0
2026-01-08T07:04:42.219,22.5,52.9,0
2026-01-08T07:04:44.477,22.5,52.9,0
2026-01-08T07:04:46.731,22.5,53.0,0
2026-01-08T07:04:48.986,22.5,53.0,0
2026-01-08T07:04:51.240,22.5,52.9,0
2026-01-08T07:04:53.494,22.5,52.9,0
2026-01-08T07:04:55.753,22.5,53.0,0
2026-01-08T07:04:58.007,22.5,53.1,0
2026-01-08T07:05:00.265,22.5,53.2,0
2026-01-08T07:05:02.525,22.5,53.3,0
2026-01-08T07:05:04.785,22.5,53.4,0
2026-01-08T07:05:07.045,22.5,53.3,0
2026-01-08T07:05:09.299,22.5,53.3,0
2026-01-08T07:05:11.554,22.5,53.3,0
2026-01-08T07:05:13.808,22.5,53.3,0
2026-01-08T07:05:16.065,22.5,53.4,0
2026-01-08T07:05:18.319,22.5,53.6,0
2026-01-08T07:05:20.577,22.5,53.6,0
2026-01-08T07:05:22.837,22.5,53.6,0
2026-01-08T07:05:25.097,22.5,53.6,0
2026-01-08T07:05:27.351,22.5,53.6,0
2026-01-08T07:05:29.609,22.5,53.6,0
2026-01-08T07:05:31.869,22.5,53.7,0
2026-01-08T07:05:34.123,22.5,53.6,0
2026-01-08T07:05:36.381,22.5,53.6,0
2026-01-08T07:05:38.635,22.5,53.4,0
2026-01-08T07:05:40.893,22.5,53.3,0
2026-01-08T07:05:43.153,22.5,53.3,0
2026-01-08T07:05:45.413,22.5,53.3,0
2026-01-08T07:05:47.673,22.5,53.2,0
2026-01-08T07:05:49.933,22.5,53.2,0
2026-01-08T07:05:52.187,22.5,53.1,0
2026-01-08T07:05:54.445,22.5,53.1,0
2026-01-08T07:05:56.705,22.5,53.0,0
2026-01-08T07:05:58.959,22.5,53.0,0
2026-01-08T07:06:01.213,22.5,53.0,0
2026-01-08T07:06:03.473,22.5,53.1,0
2026-01-08T07:06:05.727,22.5,53.2,0
2026-01-08T07:06:07.981,22.5,53.2,0
2026-01-08T07:06:10.241,22.5,53.3,0
2026-01-08T07:06:12.501,22.5,53.3,0
2026-01-08T07:06:14.761,22.5,53.3,0
2026-01-08T07:06:17.021,22.5,53.4,0
2026-01-08T07:06:19.275,22.5,53.5,0
2026-01-08T07:06:21.530,22.5,53.6,0
2026-01-08T07:06:23.785,22.5,53.6,0
2026-01-08T07:06:26.040,22.5,53.6,0
2026-01-08T07:06:28.295,22.5,53.6,0
2026-01-08T07:06:30.549,22.5,53.6,0
2026-01-08T07:06:32.804,22.5,53.6,0
2026-01-08T07:06:35.059,22.5,53.6,0
2026-01-08T07:06:37.313,22.5,53.7,0
2026-01-08T07:06:39.568,22.5,53.7,0
2026-01-08T07:06:41.823,22.5,53.6,0
2026-01-08T07:06:44.077,22.5,53.6,0
2026-01-08T07:06:46.332,22.5,53.6,0
2026-01-08T07:06:48.587,22.5,53.5,0
2026-01-08T07:06:50.842,22.5,53.4,0
2026-01-08T07:06:53.096,22.5,53.5,0
2026-01-08T07:06:55.351,22.5,53.6,0
2026-01-08T07:06:57.606,22.5,53.6,0
2026-01-08T07:06:59.860,22.5,53.7,0
2026-01-08T07:07:02.115,22.5,53.6,0
2026-01-08T07:07:04.370,22.5,53.6,0
2026-01-08T07:07:06.624,22.5,53.6,0
2026-01-08T07:07:08.879,22.5,53.4,0
2026-01-08T07:07:11.134,22.6,53.5,0
2026-01-08T07:07:13.389,22.5,53.4,0
2026-01-08T07:07:15.643,22.5,53.3,0
2026-01-08T07:07:17.898,22.5,53.3,0
2026-01-08T07:07:20.153,22.5,53.3,0
2026-01-08T07:07:22.407,22.5,53.3,0
2026-01-08T07:07:24.662,22.6,53.4,0
2026-01-08T07:07:26.917,22.5,53.4,0
2026-01-08T07:07:29.172,22.5,53.5,0
2026-01-08T07:07:31.426,22.5,53.6,0
2026-01-08T07:07:33.681,22.5,53.5,0
2026-01-08T07:07:35.935,22.5,53.4,0
2026-01-08T07:07:38.190,22.5,53.5,0
2026-01-08T07:07:40.445,22.5,53.6,0
2026-01-08T07:07:42.700,22.5,53.6,0
2026-01-08T07:07:44.954,22.5,53.6,0
2026-01-08T07:07:47.209,22.5,53.6,0
2026-01-08T07:07:49.463,22.5,53.6,0
2026-01-08T07:07:51.718,22.5,53.6,0
2026-01-08T07:07:53.972,22.5,53.5,0
2026-01-08T07:07:56.227,22.5,53.4,0
2026-01-08T07:07:58.482,22.5,53.3,0
2026-01-08T07:08:00.736,22.5,53.2,0
2026-01-08T07:08:02.991,22.5,53.1,0
2026-01-08T07:08:05.246,22.5,53.0,0
2026-01-08T07:08:07.501,22.5,53.0,0
2026-01-08T07:08:09.755,22.5,53.0,0
2026-01-08T07:08:12.010,22.5,52.9,0
2026-01-08T07:08:14.265,22.5,52.8,0
2026-01-08T07:08:16.520,22.5,52.8,0
2026-01-08T07:08:18.774,22.5,52.8,0
2026-01-08T07:08:21.029,22.5,52.8,0
2026-01-08T07:08:23.284,22.5,52.8,0
2026-01-08T07:08:25.539,22.5,52.9,0
2026-01-08T07:08:27.793,22.5,52.9,0
2026-01-08T07:08:30.048,22.5,52.9,0
2026-01-08T07:08:32.303,22.5,52.8,0
2026-01-08T07:08:34.557,22.5,52.7,0
2026-01-08T07:08:36.812,22.5,52.7,0
2026-01-08T07:08:39.067,22.5,52.7,0
2026-01-08T07:08:41.321,22.5,52.6,0
2026-01-08T07:08:43.576,22.5,52.6,0
2026-01-08T07:08:45.831,22.5,52.7,0
2026-01-08T07:08:48.085,22.5,52.6,0
2026-01-08T07:08:50.340,22.5,52.6,0
2026-01-08T07:08:52.595,22.5,52.5,0
2026-01-08T07:08:54.849,22.5,52.4,0
2026-01-08T07:08:57.104,22.5,52.5,0
2026-01-08T07:08:59.359,22.5,52.5,0
2026-01-08T07:09:01.614,22.5,52.5,0
2026-01-08T07:09:03.868,22.5,52.5,0
2026-01-08T07:09:06.123,22.5,52.4,0
2026-01-08T07:09:08.378,22.5,52.4,0
2026-01-08T07:09:10.632,22.5,52.5,0
2026-01-08T07:09:12.887,22.5,52.4,0
2026-01-08T07:09:15.142,22.5,52.4,0
2026-01-08T07:09:17.396,22.5,52.4,0
2026-01-08T07:09:19.651,22.5,52.4,0
2026-01-08T07:09:21.906,22.5,52.4,0
2026-01-08T07:09:24.161,22.5,52.4,0
2026-01-08T07:09:26.415,22.5,52.4,0
2026-01-08T07:09:28.670,22.5,52.3,0
2026-01-08T07:09:30.925,22.5,52.4,0
2026-01-08T07:09:33.180,22.5,52.4,0
2026-01-08T07:09:35.434,22.5,52.4,0
2026-01-08T07:09:37.689,22.6,52.5,0
2026-01-08T07:09:39.944,22.5,52.4,0
2026-01-08T07:09:42.198,22.5,52.4,0
2026-01-08T07:09:44.453,22.5,52.6,0
2026-01-08T07:09:46.707,22.5,52.6,0
2026-01-08T07:09:48.962,22.5,52.7,0
2026-01-08T07:09:51.217,22.5,52.7,0
2026-01-08T07:09:53.472,22.5,52.7,0
2026-01-08T07:09:55.726,22.6,52.8,0
2026-01-08T07:09:57.981,22.5,52.8,0
2026-01-08T07:10:00.236,22.5,53.0,0
2026-01-08T07:10:02.490,22.5,53.0,0
2026-01-08T07:10:04.745,22.5,53.1,0
2026-01-08T07:10:07.000,22.5,53.2,0
2026-01-08T07:10:09.254,22.5,53.2,0
2026-01-08T07:10:11.509,22.5,53.2,0
2026-01-08T07:10:13.764,22.5,53.0,0
2026-01-08T07:10:16.018,22.5,53.0,0
2026-01-08T07:10:18.273,22.5,52.9,0
2026-01-08T07:10:20.528,22.5,53.0,0
2026-01-08T07:10:22.782,22.5,53.1,0
2026-01-08T07:10:25.037,22.5,53.0,0
2026-01-08T07:10:27.292,22.5,53.0,0
2026-01-08T07:10:29.547,22.5,52.9,0
2026-01-08T07:10:31.801,22.5,52.8,0
2026-01-08T07:10:34.056,22.5,52.8,0
2026-01-08T07:10:36.311,22.6,52.9,0
2026-01-08T07:10:38.565,22.5,52.9,0
2026-01-08T07:10:40.820,22.5,52.9,0
2026-01-08T07:10:43.075,22.5,52.9,0
2026-01-08T07:10:45.330,22.5,52.9,0
2026-01-08T07:10:47.584,22.5,52.7,0
2026-01-08T07:10:49.839,22.5,52.6,0
2026-01-08T07:10:52.094,22.5,52.5,0
2026-01-08T07:10:54.348,22.5,52.4,0
2026-01-08T07:10:56.603,22.5,52.3,0
2026-01-08T07:10:58.858,22.5,52.2,0
2026-01-08T07:11:01.112,22.5,52.2,0
2026-01-08T07:11:03.367,22.5,52.2,0
2026-01-08T07:11:05.622,22.5,52.2,0
2026-01-08T07:11:07.876,22.5,52.2,0
2026-01-08T07:11:10.131,22.5,52.2,0
2026-01-08T07:11:12.386,,,0
2026-01-08T07:11:14.641,22.5,52.1,0
2026-01-08T07:11:16.895,22.5,52.1,0
2026-01-08T07:11:19.150,22.5,52.1,0
2026-01-08T07:11:21.405,22.5,52.4,0
2026-01-08T07:11:23.659,22.5,52.4,0
2026-01-08T07:11:25.914,22.5,52.4,0
2026-01-08T07:11:28.169,22.5,52.6,0
2026-01-08T07:11:30.423,22.6,52.9,0
2026-01-08T07:11:32.678,22.5,52.8,0
2026-01-08T07:11:34.933,22.5,52.7,0
2026-01-08T07:11:37.187,22.5,52.6,0
2026-01-08T07:11:39.445,22.5,52.5,0
2026-01-08T07:11:41.705,22.5,52.5,0
2026-01-08T07:11:43.965,22.5,52.6,0
2026-01-08T07:11:46.219,22.5,52.6,0
2026-01-08T07:11:48.477,22.5,52.7,0
2026-01-08T07:11:50.731,22.5,52.7,0
2026-01-08T07:11:52.985,22.5,52.8,0
2026-01-08T07:11:55.245,22.6,52.9,0
2026-01-08T07:11:57.505,22.6,52.9,0
2026-01-08T07:11:59.765,22.5,52.9,0
2026-01-08T07:12:02.019,22.5,53.1,0
2026-01-08T07:12:04.273,22.5,53.3,0
2026-01-08T07:12:06.533,22.5,53.2,0
2026-01-08T07:12:08.793,22.5,53.2,0
2026-01-08T07:12:11.047,22.6,53.3,0
2026-01-08T07:12:13.305,22.5,53.3,0
2026-01-08T07:12:15.565,22.5,53.3,0
2026-01-08T07:12:17.819,22.6,53.3,0
2026-01-08T07:12:20.074,22.5,53.1,0
2026-01-08T07:12:22.333,22.5,52.9,0
2026-01-08T07:12:24.587,22.5,52.8,0
2026-01-08T07:12:26.841,22.5,52.9,0
2026-01-08T07:12:29.101,22.5,52.8,0
2026-01-08T07:12:31.361,22.5,52.7,0
2026-01-08T07:12:33.621,22.5,52.8,0
2026-01-08T07:12:35.875,22.5,53.0,0
2026-01-08T07:12:38.130,22.5,53.1,0
2026-01-08T07:12:40.389,22.5,53.2,0
2026-01-08T07:12:42.643,22.5,53.2,0
2026-01-08T07:12:44.897,22.5,53.1,0
2026-01-08T07:12:47.157,22.5,53.0,0
2026-01-08T07:12:49.417,22.5,52.9,0
2026-01-08T07:12:51.671,,,0
2026-01-08T07:12:53.929,22.5,53.1,0
2026-01-08T07:12:56.189,22.5,53.2,0
2026-01-08T07:12:58.449,22.5,53.2,0
2026-01-08T07:13:00.703,22.5,53.2,0
2026-01-08T07:13:02.957,22.5,53.1,0
2026-01-08T07:13:05.217,22.5,52.9,0
2026-01-08T07:13:07.471,22.5,52.9,0
2026-01-08T07:13:09.726,22.5,52.8,0
2026-01-08T07:13:11.980,22.5,52.7,0
